Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72076.95,FALSE,09:40:00,210.0,72700,240.8,531.6,211.95,218.65,71600,234.95,234.3,108.85,205.05,-24.21,-51.17,26.96,-24.21
2024-01-08,Monday,71846.45,FALSE,09:40:00,210.0,72300,240.0,332.55,97.7,104.15,71500,253.2,506.95,159.95,473.55,-104.8,-51.0,-53.8,-104.8
2024-01-15,Monday,73243.94,FALSE,09:40:00,210.0,73900,223.25,231.35,147.0,217.5,72400,214.5,294.7,155.0,158.45,-42.62,2.96,-45.58,-42.62
2024-01-29,Monday,71286.97,FALSE,09:40:00,210.0,72900,217.85,411.7,193.15,350.15,69800,224.25,219.35,115.4,117.1,58.06,-46.29,104.35,58.06
2024-02-05,Monday,72202.24,FALSE,09:40:00,210.0,73500,228.2,241.15,91.5,99.75,70800,231.05,332.75,152.85,269.9,76.5,125.6,-49.1,76.5
2024-02-12,Monday,71486.6,FALSE,09:40:00,210.0,72500,231.7,246.95,127.35,136.7,70500,232.5,407.25,200.35,289.55,42.69,92.1,-49.41,42.69
2024-02-19,Monday,72490.7,FALSE,09:40:00,210.0,73300,233.0,368.0,186.05,259.05,71500,230.4,276.05,142.05,172.35,5.66,-49.51,55.17,5.66
2024-02-26,Monday,73015.93,FALSE,09:40:00,210.0,74000,240.3,271.15,163.1,169.2,72100,230.65,313.25,195.6,243.75,19.09,68.1,-49.01,19.09
2024-03-11,Monday,73983.19,FALSE,09:40:00,210.0,74700,224.15,229.95,104.95,108.15,73300,237.4,349.0,215.35,325.0,62.75,113.2,-50.45,62.75
2024-03-18,Monday,72488.16,FALSE,09:40:00,210.0,73400,236.3,351.55,175.45,223.8,71700,236.1,288.4,105.05,131.15,-100.38,-50.21,-50.17,-100.38
2024-04-01,Monday,74160.98,FALSE,09:40:00,210.0,74900,236.45,239.4,116.15,138.1,73500,234.0,265.15,186.1,207.45,119.01,95.39,23.62,119.01
2024-04-22,Monday,73415.38,FALSE,09:40:00,210.0,74000,240.45,314.15,213.0,311.0,72600,244.95,307.45,154.2,157.35,-103.15,-51.1,-52.05,-103.15
2024-05-06,Monday,74066.95,FALSE,09:40:00,210.0,74900,219.0,267.9,143.55,164.95,73300,217.35,290.65,157.3,215.1,-92.73,-46.54,-46.19,-92.73
2024-05-13,Monday,72085.58,FALSE,09:40:00,210.0,73000,248.9,471.3,178.55,451.25,71300,256.5,303.5,80.6,81.75,118.65,-52.89,171.54,118.65
