Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21844.7,FALSE,09:46:00,63.0,21850,70.7,159.15,48.0,49.4,21650,76.7,83.45,28.2,65.9,-4.82,-14.85,10.03,-4.82
2024-01-08,Monday,21720.0,FALSE,09:46:00,63.0,21750,66.65,93.75,26.4,26.7,21600,75.05,155.7,46.75,145.85,-29.76,-14.0,-15.76,-29.76
2024-01-15,Monday,22064.0,FALSE,09:46:00,66.0,22150,77.4,101.75,54.3,93.5,21950,82.65,112.2,50.75,51.65,-33.61,-16.25,-17.36,-33.61
2024-01-20,Saturday,21701.75,FALSE,09:46:00,63.0,21850,76.95,79.45,38.2,47.85,21550,79.8,126.7,69.95,99.6,11.57,28.33,-16.76,11.57
2024-01-29,Monday,21692.9,FALSE,09:46:00,63.0,21950,63.6,109.0,55.7,100.2,21250,68.6,70.5,28.3,29.6,24.95,-13.36,38.31,24.95
2024-02-05,Monday,21967.65,FALSE,09:46:00,63.0,22150,64.0,87.4,22.75,25.8,21650,65.35,131.0,43.0,101.95,-27.16,-13.44,-13.72,-27.16
2024-02-12,Monday,21810.0,FALSE,09:46:00,63.0,21900,80.45,87.15,38.1,44.5,21550,74.25,137.75,61.6,100.4,19.56,35.15,-15.59,19.56
2024-02-19,Monday,22095.0,FALSE,09:46:00,66.0,22200,74.85,144.95,62.35,91.0,21850,73.35,87.55,35.75,48.35,8.55,-15.72,24.27,8.55
2024-02-26,Monday,22219.45,FALSE,09:46:00,66.0,22350,84.8,85.25,45.1,49.9,22050,77.1,128.55,71.85,93.2,17.86,34.05,-16.19,17.86
2024-03-04,Monday,22482.75,FALSE,09:46:00,66.0,22550,67.55,81.1,48.2,55.25,22200,72.3,77.05,49.25,56.0,1.39,-14.19,15.58,1.39
2024-03-11,Monday,22547.9,FALSE,09:46:00,66.0,22600,71.75,72.45,28.25,30.0,22350,71.8,130.6,69.6,114.95,25.95,41.03,-15.08,25.95
2024-03-18,Monday,22047.95,FALSE,09:46:00,66.0,22150,71.75,127.5,57.05,79.3,21800,78.75,89.0,24.7,35.75,27.14,-15.07,42.21,27.14
2024-03-22,Friday,21985.65,FALSE,09:46:00,63.0,22150,64.8,189.95,64.2,119.95,21800,66.15,66.45,19.25,26.3,25.58,-13.61,39.19,25.58
2024-04-01,Monday,22605.0,FALSE,09:46:00,66.0,22600,81.1,94.9,49.6,57.7,22400,81.95,94.85,63.85,71.4,32.32,22.59,9.73,32.32
2024-04-05,Friday,22550.0,FALSE,09:46:00,66.0,22600,79.8,93.85,68.25,87.2,22350,80.8,85.7,45.8,49.05,22.74,-8.2,30.94,22.74
2024-04-12,Friday,22705.0,FALSE,09:46:00,66.0,22750,83.4,97.2,43.0,46.5,22550,80.8,120.85,53.75,108.0,19.1,36.07,-16.97,19.1
2024-04-22,Monday,22193.15,FALSE,09:46:00,66.0,22350,67.45,125.5,64.1,124.1,22000,66.0,68.85,23.65,23.65,27.53,-14.16,41.69,27.53
2024-04-26,Friday,22688.45,FALSE,09:46:00,66.0,22750,69.55,70.2,30.05,37.35,22450,75.25,127.0,74.5,102.4,15.7,31.5,-15.8,15.7
2024-05-06,Monday,22575.2,FALSE,09:46:00,66.0,22650,80.4,95.25,45.65,55.2,22350,81.7,101.55,51.75,72.6,7.24,24.4,-17.16,7.24
2024-05-13,Monday,21987.2,FALSE,09:46:00,63.0,22100,68.1,151.0,42.7,135.05,21700,73.75,95.0,15.55,15.65,-29.79,-14.3,-15.49,-29.79
2024-05-17,Friday,22425.5,FALSE,09:46:00,66.0,22550,73.35,111.65,66.0,91.35,22150,70.0,72.9,34.3,36.85,17.05,-15.4,32.45,17.05
2024-05-27,Monday,23051.05,FALSE,09:46:00,69.0,23200,76.15,124.75,34.35,51.75,22900,83.4,125.9,46.55,89.9,-33.5,-15.99,-17.51,-33.5
2024-06-03,Monday,23201.9,FALSE,09:46:00,69.0,23750,74.75,197.7,73.75,197.7,22300,75.95,75.9,56.1,64.7,-5.21,-15.7,10.49,-5.21
2024-06-10,Monday,23307.8,FALSE,09:46:00,69.0,23600,80.9,90.45,38.55,39.45,22950,83.4,101.5,43.95,78.15,23.13,40.64,-17.51,23.13
2024-06-14,Friday,23371.5,FALSE,09:46:00,69.0,23450,88.85,143.7,88.55,116.3,23250,83.35,83.45,43.25,46.4,17.46,-18.66,36.12,17.46
2024-06-24,Monday,23374.2,FALSE,09:46:00,69.0,23500,69.7,164.9,68.2,145.0,23250,73.8,76.3,31.3,31.7,26.72,-14.64,41.36,26.72
