Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72172.92,FALSE,09:38:00,210.0,72600,248.2,275.0,107.7,118.75,71800,234.7,540.3,205.9,336.0,76.48,126.35,-49.87,76.48
2024-01-09,Tuesday,71773.5,FALSE,09:38:00,210.0,72100,243.9,362.8,86.7,120.55,71600,244.15,487.15,165.75,422.4,-103.71,-51.83,-51.88,-103.71
2024-01-16,Tuesday,73208.49,FALSE,09:38:00,210.0,73600,246.95,329.1,142.15,178.35,72700,258.2,334.15,185.0,231.0,-107.35,-52.48,-54.87,-107.35
2024-01-20,Saturday,71819.96,FALSE,09:38:00,210.0,72700,211.1,215.9,92.85,117.8,71200,219.0,363.65,183.35,279.45,44.12,90.66,-46.54,44.12
2024-01-30,Tuesday,71825.07,FALSE,09:38:00,210.0,73400,216.7,247.55,74.0,83.5,70300,224.4,291.05,162.0,256.15,82.81,130.49,-47.68,82.81
2024-02-06,Tuesday,71978.19,FALSE,09:38:00,210.0,73000,218.05,259.2,146.0,218.0,70800,217.35,260.6,127.2,131.45,80.5,-2.68,83.18,80.5
2024-02-13,Tuesday,71187.55,FALSE,09:38:00,210.0,72100,220.7,305.15,171.35,253.05,70300,229.5,248.8,101.75,119.15,60.58,-46.9,107.48,60.58
2024-02-20,Tuesday,72649.28,FALSE,09:38:00,210.0,73300,237.5,357.15,209.8,342.9,71800,237.9,278.2,127.2,130.75,53.71,-50.47,104.18,53.71
2024-02-27,Tuesday,72809.9,FALSE,09:38:00,210.0,73700,226.0,302.55,188.55,233.45,72000,226.85,241.75,135.9,144.25,31.74,-48.02,79.76,31.74
2024-03-04,Monday,73801.76,FALSE,09:38:00,210.0,74600,212.35,244.9,131.3,143.05,73000,223.65,238.85,150.8,165.65,121.85,66.65,55.2,121.85
2024-03-12,Tuesday,73905.42,FALSE,09:38:00,210.0,74500,216.8,236.45,100.6,151.95,73300,206.9,370.95,160.15,241.9,18.17,62.14,-43.97,18.17
2024-03-19,Tuesday,72403.51,FALSE,09:38:00,210.0,73100,232.3,243.2,95.6,99.55,71900,225.75,371.75,202.0,327.0,81.88,129.85,-47.97,81.88
2024-04-02,Tuesday,74055.47,FALSE,09:38:00,210.0,74500,240.1,241.2,140.85,181.65,73700,252.15,342.3,224.0,230.0,1.87,55.45,-53.58,1.87
2024-04-08,Monday,74641.21,FALSE,09:38:00,210.0,75200,217.2,252.75,175.0,200.55,73900,219.0,236.65,137.4,169.8,60.39,13.93,46.46,60.39
2024-04-15,Monday,73471.51,FALSE,09:38:00,210.0,74300,233.6,323.6,139.5,144.85,72500,236.3,242.15,103.25,165.9,17.81,-49.64,67.45,17.81
2024-04-23,Tuesday,73842.83,FALSE,09:38:00,210.0,74200,231.9,249.25,189.3,196.15,73400,240.05,268.3,191.2,245.7,24.2,32.85,-8.65,24.2
2024-04-29,Monday,74121.08,FALSE,09:38:00,210.0,74800,242.85,400.0,195.6,336.25,73800,244.15,304.1,154.55,169.6,-103.49,-51.61,-51.88,-103.49
2024-05-07,Tuesday,73918.54,FALSE,09:38:00,210.0,74600,212.2,219.3,90.1,126.0,73400,219.45,511.0,207.5,365.85,36.92,83.55,-46.63,36.92
2024-05-14,Tuesday,72843.17,FALSE,09:38:00,210.0,73500,222.0,347.2,176.4,258.2,72200,210.45,251.6,104.0,117.1,43.55,-47.17,90.72,43.55
2024-05-21,Tuesday,73821.98,FALSE,09:38:00,210.0,74500,237.0,332.45,221.7,243.6,73300,244.65,250.9,117.2,165.25,25.98,-50.36,76.34,25.98
2024-05-28,Tuesday,75463.74,FALSE,09:38:00,225.0,76200,232.15,255.45,147.35,155.85,74900,237.85,297.5,206.05,256.3,22.86,73.4,-50.54,22.86
2024-06-04,Tuesday,74494.05,FALSE,09:38:00,210.0,78900,260.95,351.5,85.1,85.1,71000,350.0,2099.95,160.1,795.0,-129.83,-55.45,-74.38,-129.83
2024-06-11,Tuesday,76312.89,FALSE,09:38:00,225.0,77300,227.25,339.35,174.15,187.6,75400,231.95,242.0,85.0,119.7,61.06,-48.29,109.35,61.06
2024-06-18,Tuesday,77223.31,FALSE,09:38:00,225.0,77600,241.8,288.85,195.85,220.0,76800,235.8,244.7,185.95,202.7,48.93,18.78,30.15,48.93
2024-06-25,Tuesday,77515.42,FALSE,09:38:00,225.0,77900,243.85,471.05,228.0,450.0,77000,257.3,269.55,128.1,140.0,62.26,-51.82,114.08,62.26
2024-07-02,Tuesday,79422.92,FALSE,09:38:00,225.0,80000,235.0,300.0,161.95,205.0,78700,224.25,263.9,148.0,175.25,-3.74,-49.94,46.2,-3.74
2024-07-09,Tuesday,80164.87,FALSE,09:38:00,240.0,80400,269.25,387.75,258.35,340.0,79900,286.0,290.8,185.65,210.0,15.21,-57.22,72.43,15.21
2024-07-15,Monday,80676.82,FALSE,09:38:00,240.0,81200,253.95,287.0,198.6,239.75,80100,257.7,281.65,202.05,222.45,43.06,11.03,32.03,43.06
2024-07-23,Tuesday,80550.95,FALSE,09:38:00,240.0,82100,261.25,309.65,53.9,68.45,79000,264.25,532.7,56.25,82.7,133.38,189.53,-56.15,133.38
2024-07-30,Tuesday,81425.03,FALSE,09:38:00,240.0,81900,252.2,341.05,194.2,220.85,81000,262.3,285.95,128.95,184.75,20.68,-53.59,74.27,20.68
2024-08-06,Tuesday,79554.12,FALSE,09:38:00,225.0,80600,232.0,275.15,74.6,99.5,78400,228.9,567.5,191.35,464.35,80.96,129.6,-48.64,80.96
2024-08-12,Monday,79442.93,FALSE,09:38:00,225.0,80300,231.7,450.0,167.7,221.9,78500,237.25,279.25,119.15,167.85,17.19,-49.24,66.43,17.19
2024-08-20,Tuesday,80686.73,FALSE,09:38:00,240.0,81000,248.7,375.0,240.85,252.35,80400,261.65,267.0,173.25,221.2,-15.67,-52.85,37.18,-15.67
2024-08-27,Tuesday,81640.69,FALSE,09:38:00,240.0,81900,250.6,370.0,231.1,258.85,81300,234.0,237.65,137.0,180.1,-2.28,-53.25,50.97,-2.28
2024-09-03,Tuesday,82506.23,FALSE,09:38:00,240.0,82700,281.5,350.0,253.35,278.4,82300,267.05,288.9,207.05,246.7,-42.81,-59.82,17.01,-42.81
2024-09-10,Tuesday,81652.51,FALSE,09:38:00,240.0,81900,232.8,509.7,178.0,339.0,81400,250.15,383.0,107.15,146.1,-102.63,-49.47,-53.16,-102.63
2024-09-17,Tuesday,82985.27,FALSE,09:38:00,240.0,83300,288.95,327.3,239.2,297.0,82700,274.95,325.1,229.25,265.25,-5.4,-11.66,6.26,-5.4
2024-09-24,Tuesday,84916.8,FALSE,09:38:00,240.0,85300,270.7,332.8,214.2,248.5,84400,277.95,283.8,185.05,232.0,-15.04,-57.52,42.48,-15.04
2024-09-30,Monday,85053.43,FALSE,09:38:00,255.0,85600,275.1,288.55,123.25,141.45,84700,285.25,691.4,266.6,571.55,69.59,130.21,-60.62,69.59
2024-10-08,Tuesday,81032.96,FALSE,09:38:00,240.0,82200,261.6,375.0,222.0,320.85,79800,266.8,278.0,101.3,117.7,90.18,-55.59,145.77,90.18
2024-10-15,Tuesday,82105.06,FALSE,09:38:00,240.0,82500,243.9,252.65,120.4,156.95,81900,252.6,570.0,237.5,408.9,30.22,83.9,-53.68,30.22
2024-10-22,Tuesday,81327.45,FALSE,09:38:00,240.0,81700,260.45,341.85,82.75,93.85,81000,256.4,938.3,187.15,877.85,-109.83,-55.35,-54.48,-109.83
2024-10-28,Monday,79569.81,FALSE,09:38:00,225.0,80200,239.35,622.7,196.0,313.7,78900,248.1,300.0,71.8,90.0,-103.58,-50.86,-52.72,-103.58
2024-11-05,Tuesday,78665.05,FALSE,09:38:00,225.0,79900,229.4,409.3,175.95,378.35,77300,230.25,325.25,84.55,117.25,-97.68,-48.75,-48.93,-97.68
2024-11-11,Monday,79437.69,FALSE,09:38:00,225.0,79900,251.7,560.05,183.5,237.45,78900,241.15,279.6,74.85,167.7,16.95,-53.49,70.44,16.95
2024-11-18,Monday,77170.76,FALSE,09:38:00,225.0,77900,228.7,449.35,171.7,252.75,76300,226.2,287.4,103.55,143.6,-96.67,-48.6,-48.07,-96.67
2024-11-26,Tuesday,80347.57,FALSE,09:38:00,240.0,80900,256.75,261.6,115.0,153.55,79600,259.25,417.65,210.1,266.4,44.9,99.99,-55.09,44.9
2024-12-03,Tuesday,80326.83,FALSE,09:38:00,240.0,81300,251.55,407.1,243.65,334.2,79200,248.9,251.55,113.55,155.2,37.14,-53.45,90.59,37.14
