Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21843.75,FALSE,09:38:00,63.0,21800,72.5,83.55,26.05,28.2,21700,76.4,177.25,65.0,110.15,27.54,-12.22,43.58,0.0,-16.04,-12.22,15.319999999999999
2024-01-09,Tuesday,21720.95,FALSE,09:38:00,63.0,21700,70.95,111.0,23.3,30.1,21650,77.6,154.6,48.9,130.95,-31.2,27.72,-14.9,40.14,-16.3,-12.42,-3.4800000000000004
2024-01-16,Tuesday,22075.8,FALSE,09:38:00,66.0,22100,83.9,113.35,42.9,56.1,22000,80.25,119.2,54.05,75.0,-34.47,-26.26,-17.62,-13.42,-16.85,-12.84,-60.730000000000004
2024-01-23,Tuesday,21748.25,FALSE,09:38:00,63.0,21800,82.15,92.7,7.7,8.35,21700,82.85,558.35,70.8,497.35,55.58,0.0,72.98,0.0,-17.4,0.0,55.58
2024-01-30,Tuesday,21851.4,FALSE,09:38:00,63.0,22050,68.8,80.95,14.05,15.45,21450,71.4,122.8,53.75,100.7,37.67,0.0,52.66,0.0,-14.99,0.0,37.67
2024-02-06,Tuesday,21887.85,FALSE,09:38:00,63.0,22000,68.7,102.8,45.85,93.0,21650,73.35,85.45,31.45,32.6,25.59,-10.99,-14.43,-10.99,40.02,0.0,14.6
2024-02-13,Tuesday,21699.85,FALSE,09:38:00,63.0,21750,78.95,129.75,61.5,107.95,21500,83.7,95.5,29.8,35.9,30.38,-12.63,-16.58,-12.63,46.96,0.0,17.75
2024-02-20,Tuesday,22132.05,FALSE,09:38:00,66.0,22200,72.9,114.6,57.15,108.9,21950,75.1,95.95,35.0,36.35,-31.08,26.34,-15.31,-11.66,-15.77,38.0,-4.739999999999998
2024-02-27,Tuesday,22135.0,FALSE,09:38:00,66.0,22250,78.15,103.5,59.7,77.55,22000,76.05,84.35,34.05,40.85,18.03,-12.5,-16.41,-12.5,34.44,0.0,5.530000000000001
2024-03-05,Tuesday,22459.45,FALSE,09:38:00,66.0,22450,68.95,87.0,30.05,49.5,22250,73.45,110.4,44.85,54.0,-29.9,7.01,-14.48,18.76,-15.42,-11.75,-22.89
2024-03-12,Tuesday,22513.0,FALSE,09:38:00,66.0,22550,68.6,72.2,28.9,32.85,22350,70.25,127.75,53.45,85.85,20.31,-11.24,35.06,0.0,-14.75,-11.24,9.069999999999999
2024-03-19,Tuesday,22032.7,FALSE,09:38:00,66.0,22050,85.7,90.6,27.45,29.65,21850,76.5,136.25,67.05,116.85,39.13,0.0,55.19,0.0,-16.06,0.0,39.13
2024-03-26,Tuesday,22070.0,FALSE,09:38:00,66.0,22150,75.0,96.7,57.3,65.5,21950,67.4,70.15,36.2,44.7,6.28,-12.0,-15.75,-12.0,22.03,0.0,-5.72
2024-04-02,Tuesday,22600.0,FALSE,09:38:00,66.0,22550,74.45,74.7,33.75,46.3,22400,69.15,104.9,57.3,60.0,12.89,-11.06,27.41,0.0,-14.52,-11.06,1.83
2024-04-08,Monday,22702.55,FALSE,09:38:00,66.0,22700,71.0,99.6,53.8,78.0,22550,72.35,84.15,38.15,46.35,10.37,-11.36,-14.91,-11.36,25.28,0.0,-0.9900000000000002
2024-04-15,Monday,22372.0,FALSE,09:38:00,66.0,22450,74.4,131.3,43.7,49.65,22200,75.3,79.0,31.1,57.55,1.38,24.01,-15.62,24.01,17.0,0.0,25.39
2024-04-23,Tuesday,22376.0,FALSE,09:38:00,66.0,22450,69.55,78.65,46.4,47.55,22300,71.9,82.7,44.0,63.2,29.28,0.0,21.3,0.0,7.98,0.0,29.28
2024-04-29,Monday,22624.8,FALSE,09:38:00,66.0,22650,69.8,119.4,52.8,106.3,22450,70.15,97.8,34.5,38.0,-29.39,31.45,-14.66,0.0,-14.73,31.45,2.0599999999999987
2024-05-07,Tuesday,22552.0,FALSE,09:38:00,66.0,22600,67.3,71.4,17.75,24.0,22350,68.05,190.0,63.05,129.95,28.34,0.0,42.63,0.0,-14.29,0.0,28.34
2024-05-14,Tuesday,22212.0,FALSE,09:38:00,66.0,22250,66.7,118.6,47.25,85.35,22000,67.0,87.25,23.65,26.9,-28.08,-21.39,-14.01,-10.67,-14.07,-10.72,-49.47
2024-05-21,Tuesday,22523.6,FALSE,09:38:00,66.0,22550,83.55,139.65,68.35,92.0,22400,89.55,93.85,38.3,53.5,17.6,-13.37,-17.55,-13.37,35.15,0.0,4.230000000000002
2024-05-28,Tuesday,23001.2,FALSE,09:38:00,69.0,23100,81.75,92.3,40.25,43.2,22900,89.25,115.75,72.1,96.0,18.99,-14.28,37.73,0.0,-18.74,-14.28,4.709999999999999
2024-06-04,Tuesday,22752.05,FALSE,09:38:00,66.0,24550,68.7,70.0,12.7,14.4,21100,67.45,347.8,30.45,61.95,39.45,-10.79,53.61,0.0,-14.16,-10.79,28.660000000000004
2024-06-11,Tuesday,23230.0,FALSE,09:38:00,69.0,23350,83.95,167.8,70.3,75.25,23000,76.65,79.25,22.7,34.25,24.0,7.86,-17.63,7.86,41.63,0.0,31.86
2024-06-18,Tuesday,23576.25,FALSE,09:38:00,69.0,23600,80.65,96.5,53.5,67.2,23550,88.8,101.85,70.0,80.9,19.65,0.0,12.64,0.0,7.01,0.0,19.65
2024-06-25,Tuesday,23580.0,FALSE,09:38:00,69.0,23650,73.8,164.15,67.3,150.55,23500,74.05,77.75,32.55,33.9,23.91,-11.81,-15.5,-11.81,39.41,0.0,12.1
2024-07-02,Tuesday,24186.0,FALSE,09:38:00,72.0,24200,89.2,123.0,55.55,76.5,24050,87.4,109.7,47.6,65.1,-37.08,-28.25,-18.73,-14.27,-18.35,-13.98,-65.33
2024-07-09,Tuesday,24412.0,FALSE,09:38:00,72.0,24400,82.3,132.0,78.15,107.1,24350,83.95,85.9,40.9,48.25,17.58,0.0,-17.28,0.0,34.86,0.0,17.58
2024-07-15,Monday,24571.55,FALSE,09:38:00,72.0,24600,91.95,122.35,76.7,102.0,24550,101.25,119.3,66.15,74.3,6.63,-14.71,-19.31,-14.71,25.94,0.0,-8.080000000000002
2024-07-23,Tuesday,24509.3,FALSE,09:38:00,72.0,24900,77.6,98.35,12.0,13.4,24050,78.65,176.1,11.85,15.85,-32.82,50.84,-16.3,63.42,-16.52,-12.58,18.020000000000003
2024-07-30,Tuesday,24920.55,FALSE,09:38:00,72.0,24950,76.3,117.2,56.95,61.4,24800,81.15,92.35,38.1,63.0,1.32,-12.21,-16.02,-12.21,17.34,0.0,-10.89
2024-08-06,Tuesday,24311.0,FALSE,09:38:00,72.0,24450,77.25,100.45,14.85,18.7,24100,80.25,224.6,57.25,172.3,-33.07,57.78,-16.22,57.78,-16.85,0.0,24.71
2024-08-12,Monday,24346.65,FALSE,09:38:00,72.0,24450,73.8,156.85,47.2,66.9,24150,76.9,108.35,31.7,51.15,-31.65,31.14,-15.5,6.16,-16.15,24.98,-0.509999999999998
