Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-05,Friday,74068.22,TRUE,09:30:00,210.0,74100,209.55,275.0,72.85,148.15,74100,228.1,298.7,0.05,0.05,-93.0,-78.39,-44.53,-41.32,-48.47,-37.07,-171.39
2024-04-12,Friday,74930.7,TRUE,09:30:00,210.0,74800,203.25,207.95,0.05,0.1,75000,235.95,1317.4,213.6,756.5,150.47,0.0,200.61,0.0,-50.14,0.0,150.47
2024-04-19,Friday,72002.19,TRUE,09:30:00,210.0,72200,216.4,931.65,141.7,885.75,71800,216.65,237.45,0.05,0.05,167.9,-35.16,-45.99,-35.16,213.89,0.0,132.74
2024-04-26,Friday,74449.7,TRUE,09:30:00,210.0,74300,257.2,256.6,0.05,0.1,74500,237.45,813.3,234.55,772.3,203.42,-38.59,253.88,0.0,-50.46,-38.59,164.82999999999998
2024-05-03,Friday,75048.52,TRUE,09:30:00,225.0,74900,275.65,280.95,0.1,0.1,75100,268.8,1690.0,212.0,1226.45,214.98,-43.68,272.1,0.0,-57.12,-43.68,171.29999999999998
2024-05-10,Friday,72645.67,TRUE,09:30:00,210.0,72600,265.35,470.0,13.65,63.4,72800,261.7,347.7,88.8,136.1,-112.0,156.1,-56.39,198.63,-55.61,-42.53,44.099999999999994
2024-05-17,Friday,73591.26,TRUE,09:30:00,210.0,73500,235.35,554.0,153.0,416.0,73500,210.1,263.1,0.05,0.05,-94.66,-72.38,-50.01,-38.24,-44.65,-34.14,-167.04
2024-05-24,Friday,75547.77,TRUE,09:30:00,225.0,75500,236.05,249.0,0.05,0.05,75600,230.85,431.8,88.65,190.85,183.99,-37.51,233.05,0.0,-49.06,-37.51,146.48000000000002
2024-05-31,Friday,74407.74,TRUE,09:30:00,210.0,74600,212.8,235.1,0.05,0.05,74400,218.25,579.7,150.4,438.55,163.71,-35.47,210.09,0.0,-46.38,-35.47,128.24
2024-06-07,Friday,75354.71,TRUE,09:30:00,225.0,75700,230.0,1144.0,180.6,994.5,75100,225.85,235.85,0.05,0.05,174.1,-37.38,-48.88,-37.38,222.98,0.0,136.72
2024-06-14,Friday,76634.22,TRUE,09:30:00,225.0,76400,293.75,633.7,224.2,592.1,76800,307.05,379.0,0.05,0.05,-127.67,303.16,-62.42,0.0,-65.25,303.16,175.49
2024-06-21,Friday,77573.79,TRUE,09:30:00,225.0,77400,261.25,370.7,0.05,0.05,77600,236.1,891.75,153.35,387.0,-105.69,219.56,-55.52,257.93,-50.17,-38.37,113.87
2024-06-28,Friday,79498.87,TRUE,09:30:00,225.0,79400,270.35,370.0,0.05,0.1,79600,294.65,618.85,145.2,569.75,-120.06,-91.81,-57.45,-43.93,-62.61,-47.88,-211.87
2024-07-05,Friday,79513.7,TRUE,09:30:00,225.0,79400,241.15,620.0,179.6,599.45,79600,236.1,240.4,0.05,0.1,181.81,-39.19,-51.24,-39.19,233.05,0.0,142.62
2024-07-12,Friday,80208.25,TRUE,09:30:00,240.0,80100,287.35,1045.8,123.9,417.25,80400,273.1,663.25,0.05,0.05,-119.09,-44.38,-61.06,0.0,-58.03,-44.38,-163.47
2024-07-19,Friday,81275.09,TRUE,09:30:00,240.0,81200,258.1,323.15,0.05,0.05,81300,255.8,703.0,182.35,697.1,-109.21,213.25,-54.85,254.82,-54.36,-41.57,104.04
2024-07-26,Friday,80188.92,TRUE,09:30:00,240.0,80100,254.05,1275.1,245.05,1227.15,80300,264.0,270.2,0.05,0.05,206.66,0.0,-53.99,0.0,260.65,0.0,206.66
2024-08-02,Friday,81276.24,TRUE,09:30:00,240.0,81100,304.5,316.55,0.05,0.1,81300,277.55,597.85,144.6,318.65,241.61,-45.1,300.59,0.0,-58.98,-45.1,196.51000000000002
2024-08-09,Friday,79760.63,TRUE,09:30:00,225.0,79700,254.15,400.45,6.15,7.7,79800,241.5,281.7,70.0,92.65,91.82,243.27,-54.01,243.27,145.83,0.0,335.09000000000003
2024-08-16,Friday,79917.08,TRUE,09:30:00,225.0,79800,285.65,669.45,59.7,638.35,80100,282.7,873.4,0.05,0.05,-120.77,232.7,-60.7,-46.42,-60.07,279.12,111.92999999999999
2024-08-23,Friday,81061.06,TRUE,09:30:00,240.0,80900,265.15,300.0,125.7,186.0,81200,266.7,371.3,83.4,113.8,19.17,149.57,75.84,0.0,-56.67,149.57,168.74
2024-08-30,Friday,82464.7,TRUE,09:30:00,240.0,82400,265.2,264.0,0.05,0.1,82600,270.3,480.0,182.8,235.0,204.34,-43.92,261.78,0.0,-57.44,-43.92,160.42000000000002
2024-09-06,Friday,82217.98,TRUE,09:30:00,240.0,82200,252.0,298.0,0.05,0.1,82300,243.1,1209.4,213.55,1119.0,197.09,0.0,248.75,0.0,-51.66,0.0,197.09
2024-09-13,Friday,82748.15,TRUE,09:30:00,240.0,82600,249.65,410.5,200.0,292.45,82800,244.05,272.7,0.1,0.1,187.85,-40.57,-53.05,-40.57,240.9,0.0,147.28
2024-09-20,Friday,83359.51,TRUE,09:30:00,240.0,83200,269.85,1450.0,192.0,1353.3,83400,273.55,403.0,0.15,0.3,-115.47,-88.3,-57.34,-43.85,-58.13,-44.45,-203.76999999999998
2024-09-27,Friday,85829.64,TRUE,09:30:00,255.0,85600,324.8,465.0,0.1,0.1,86100,341.65,536.0,164.0,525.55,-141.62,265.12,-69.02,320.64,-72.6,-55.52,123.5
2024-10-04,Friday,82132.07,TRUE,09:30:00,240.0,82100,246.9,1383.65,0.1,0.1,82200,239.05,574.25,39.8,512.35,-103.27,-78.97,-52.47,-40.12,-50.8,-38.85,-182.24
2024-10-11,Friday,81521.79,TRUE,09:30:00,240.0,81300,290.75,369.4,81.2,82.0,81700,293.5,373.25,170.35,317.85,-124.15,-94.94,-61.78,-47.25,-62.37,-47.69,-219.09
2024-10-18,Friday,80549.65,TRUE,09:30:00,240.0,80400,292.85,950.55,248.05,828.8,80800,299.85,384.55,0.05,0.05,-125.95,239.55,-62.23,-56.5,-63.72,296.05,113.60000000000001
2024-10-25,Friday,80125.86,TRUE,09:30:00,240.0,80000,290.0,355.35,0.05,0.1,80400,310.55,1245.75,313.65,997.4,-127.61,342.17,-61.62,342.17,-65.99,0.0,214.56
2024-10-31,Thursday,79696.63,TRUE,09:30:00,225.0,79600,250.05,282.7,0.1,0.1,79800,218.65,480.0,104.2,408.6,200.36,-35.53,246.82,0.0,-46.46,-35.53,164.83
2024-11-08,Friday,79432.82,TRUE,09:30:00,225.0,79500,248.05,472.15,0.05,0.05,79400,249.15,265.8,0.05,0.05,193.28,-40.31,-52.71,-40.31,245.99,0.0,152.97
2024-11-14,Thursday,77778.11,TRUE,09:30:00,225.0,77700,260.1,494.65,0.05,0.1,77800,274.25,545.0,115.0,218.35,-113.55,-86.84,-55.27,-42.27,-58.28,-44.57,-200.39
2024-11-22,Friday,77717.89,TRUE,09:30:00,225.0,77900,237.55,1379.15,122.65,1224.0,77500,230.0,699.0,0.05,0.05,-99.36,-75.98,-50.48,-38.6,-48.88,-37.38,-175.34
2024-11-29,Friday,79367.46,TRUE,09:30:00,225.0,79700,247.8,436.1,63.0,102.9,79000,233.4,294.35,0.05,0.1,-102.26,190.11,-52.66,-40.27,-49.6,230.38,87.85000000000001
2024-12-06,Friday,81767.93,TRUE,09:30:00,240.0,82000,234.4,281.8,0.05,0.1,81600,249.35,292.2,0.05,0.05,196.37,-38.26,-49.81,-38.26,246.18,0.0,158.11
2024-12-13,Friday,80818.55,TRUE,09:30:00,240.0,80800,275.05,1345.05,72.0,1335.15,80900,264.05,956.6,0.05,0.05,-114.56,216.0,-58.45,-44.7,-56.11,260.7,101.44
2024-12-20,Friday,79043.36,TRUE,09:30:00,225.0,79200,222.55,653.65,0.1,0.2,78900,237.6,909.5,67.0,858.25,-97.78,-74.77,-47.29,-36.16,-50.49,-38.61,-172.55
2024-12-27,Friday,78788.03,TRUE,09:30:00,225.0,78700,232.75,357.65,0.2,0.7,78800,253.15,295.05,32.0,100.1,100.43,-37.82,-49.46,-37.82,149.89,0.0,62.61000000000001
