Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72079.1,FALSE,09:30:00,210.0,72800,216.0,472.35,180.9,184.7,71500,208.6,215.0,95.4,182.5,-22.41,-45.9,23.49,-22.41
2024-01-08,Monday,72051.9,FALSE,09:30:00,210.0,72500,219.25,243.75,68.1,73.75,71600,226.1,564.95,184.05,529.45,94.71,142.76,-48.05,94.71
2024-01-15,Monday,73236.92,FALSE,09:30:00,210.0,73900,238.15,242.0,147.0,217.5,72500,237.15,325.75,171.55,176.55,-32.72,17.67,-50.39,-32.72
2024-01-29,Monday,71311.98,FALSE,09:30:00,210.0,72900,225.85,411.7,193.15,350.15,69900,218.7,244.75,122.45,126.85,41.13,-47.99,89.12,41.13
2024-02-05,Monday,72112.11,FALSE,09:30:00,210.0,73400,233.6,267.0,103.75,110.45,70800,226.05,332.75,152.85,269.9,72.19,120.23,-48.04,72.19
2024-02-12,Monday,71664.07,FALSE,09:30:00,210.0,72700,220.65,226.1,96.4,105.25,70600,214.85,446.7,204.0,319.3,66.98,112.64,-45.66,66.98
2024-02-19,Monday,72411.53,FALSE,09:30:00,210.0,73300,220.6,368.0,186.05,259.05,71400,210.65,247.6,126.0,155.15,5.99,-46.88,52.87,5.99
2024-02-26,Monday,72985.2,FALSE,09:30:00,210.0,74000,236.15,271.15,163.1,169.2,72100,230.4,313.25,195.6,243.75,15.04,64.0,-48.96,15.04
2024-03-11,Monday,74062.81,FALSE,09:30:00,210.0,74800,211.1,213.8,89.55,93.65,73300,224.75,349.0,210.95,325.0,67.05,114.81,-47.76,67.05
2024-03-18,Monday,72699.07,FALSE,09:30:00,210.0,73600,234.15,280.0,130.3,166.3,71900,224.4,348.0,132.3,166.9,17.24,64.92,-47.68,17.24
2024-04-01,Monday,74173.7,FALSE,09:30:00,210.0,74900,238.65,264.45,116.15,138.1,73500,233.0,265.15,186.1,207.45,120.21,97.57,22.64,120.21
2024-04-22,Monday,73359.2,FALSE,09:30:00,210.0,74000,235.6,314.15,213.0,311.0,72500,245.55,276.85,139.6,139.95,52.47,-50.06,102.53,52.47
2024-05-06,Monday,74330.84,FALSE,09:30:00,210.0,75100,227.75,228.75,107.1,123.6,73600,227.3,394.0,223.0,311.9,53.0,101.3,-48.3,53.0
2024-05-13,Monday,72239.34,FALSE,09:30:00,210.0,73200,219.6,372.3,137.1,349.7,71400,205.65,333.85,88.1,90.15,-90.36,-46.66,-43.7,-90.36
2024-05-27,Monday,75509.95,FALSE,09:30:00,225.0,76300,243.65,417.3,160.35,220.0,74900,255.15,330.0,136.25,245.15,-106.0,-51.78,-54.22,-106.0
2024-06-03,Monday,75971.78,FALSE,09:30:00,225.0,78000,453.75,799.0,370.6,799.0,73500,315.0,350.0,222.75,263.2,-48.56,-96.42,47.86,-48.56
2024-06-10,Monday,76990.38,FALSE,09:30:00,225.0,78500,245.85,254.9,97.7,98.15,75600,244.85,390.35,223.1,324.25,92.6,144.63,-52.03,92.6
2024-06-24,Monday,76917.94,FALSE,09:30:00,225.0,77600,234.7,399.0,196.5,346.45,76200,231.05,255.0,128.8,133.9,44.39,-49.87,94.26,44.39
2024-07-01,Monday,79134.39,FALSE,09:30:00,225.0,79900,250.55,325.5,239.0,301.0,78400,255.65,266.8,158.05,178.0,21.21,-53.24,74.45,21.21
2024-07-08,Monday,79969.11,FALSE,09:30:00,225.0,80400,262.55,280.4,191.55,257.0,79500,248.5,328.0,200.75,231.35,-50.54,2.27,-52.81,-50.54
2024-07-22,Monday,80345.81,FALSE,09:30:00,240.0,82200,253.05,322.75,229.15,256.35,79000,310.1,307.65,202.0,280.0,-27.55,-53.77,26.22,-27.55
2024-07-29,Monday,81623.63,FALSE,09:30:00,240.0,82200,250.3,369.15,159.75,182.4,81000,244.25,410.0,157.4,298.35,-105.09,-53.19,-51.9,-105.09
2024-08-05,Monday,79314.25,FALSE,09:30:00,225.0,80700,228.2,316.95,162.65,180.5,78000,261.7,1019.85,162.0,529.7,-104.1,-48.49,-55.61,-104.1
2024-08-19,Monday,80549.72,FALSE,09:30:00,240.0,81000,268.65,297.75,195.5,217.25,80000,279.05,367.35,230.0,260.0,-11.26,48.04,-59.3,-11.26
2024-08-26,Monday,81421.35,FALSE,09:30:00,240.0,81800,262.1,520.0,258.0,403.95,81000,267.5,269.35,142.4,164.05,44.41,-55.7,100.11,44.41
2024-09-02,Monday,82583.62,FALSE,09:30:00,240.0,83000,268.9,274.25,176.8,194.2,82200,268.75,354.05,238.5,275.65,14.23,71.34,-57.11,14.23
2024-09-09,Monday,80945.66,FALSE,09:30:00,240.0,81600,246.35,417.25,235.7,386.85,80300,244.05,249.35,80.55,89.9,98.75,-52.35,151.1,98.75
2024-09-16,Monday,83048.36,FALSE,09:30:00,240.0,83400,277.05,345.9,237.35,270.95,82600,266.75,341.2,215.4,244.0,-115.55,-58.87,-56.68,-115.55
2024-09-23,Monday,84796.11,FALSE,09:30:00,240.0,85500,242.55,280.9,182.0,200.7,83700,238.0,237.6,169.45,176.85,97.0,38.82,58.18,97.0
2024-10-07,Monday,81881.0,FALSE,09:30:00,240.0,83100,243.75,265.05,116.0,136.75,80700,238.3,646.7,203.05,432.2,53.31,103.95,-50.64,53.31
2024-10-14,Monday,81644.66,FALSE,09:30:00,240.0,82200,250.7,421.35,240.0,356.45,81100,241.25,250.25,121.9,143.35,41.61,-53.27,94.88,41.61
