Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21828.3,FALSE,09:24:00,63.0,21850,68.0,159.15,48.0,49.4,21600,68.45,73.35,22.5,50.7,2.79,-14.28,17.07,2.79
2024-01-08,Monday,21809.8,FALSE,09:24:00,63.0,21800,80.1,81.55,19.2,19.5,21700,80.05,228.0,78.55,218.4,42.99,59.8,-16.81,42.99
2024-01-15,Monday,22098.9,FALSE,09:24:00,66.0,22200,71.9,77.65,40.6,70.6,21950,73.95,112.2,50.75,51.65,-14.95,0.58,-15.53,-14.95
2024-01-20,Saturday,21728.1,FALSE,09:24:00,63.0,21900,64.55,65.3,29.45,37.65,21550,63.85,126.7,63.4,99.6,12.84,26.25,-13.41,12.84
2024-01-29,Monday,21681.75,FALSE,09:24:00,63.0,21900,69.65,129.45,68.2,121.3,21250,64.55,71.25,28.3,29.6,19.67,-14.63,34.3,19.67
2024-02-05,Monday,21948.0,FALSE,09:24:00,63.0,22100,69.3,104.9,28.85,32.5,21650,69.75,131.0,43.0,101.95,-29.2,-14.55,-14.65,-29.2
2024-02-12,Monday,21850.0,FALSE,09:24:00,63.0,21950,76.1,86.8,29.8,34.7,21600,74.25,161.4,64.35,120.95,25.05,40.64,-15.59,25.05
2024-02-19,Monday,22126.5,FALSE,09:24:00,66.0,22250,68.5,118.45,48.8,71.4,21850,65.1,87.55,35.75,48.35,-28.06,-14.39,-13.67,-28.06
2024-02-26,Monday,22207.45,FALSE,09:24:00,66.0,22350,79.45,87.95,45.1,49.9,22050,82.3,128.55,71.85,93.2,11.48,28.76,-17.28,11.48
2024-03-04,Monday,22517.45,FALSE,09:24:00,66.0,22550,79.75,81.1,48.2,55.25,22250,75.35,93.3,60.8,68.9,7.88,23.7,-15.82,7.88
2024-03-11,Monday,22561.95,FALSE,09:24:00,66.0,22600,77.65,81.75,28.25,30.0,22350,72.45,130.6,66.8,114.95,31.66,46.87,-15.21,31.66
2024-03-18,Monday,22098.9,FALSE,09:24:00,66.0,22200,70.2,102.0,44.1,60.2,21850,71.45,107.0,31.25,46.0,-29.74,-14.74,-15.0,-29.74
2024-03-22,Friday,22010.0,FALSE,09:24:00,66.0,22150,70.05,189.95,59.75,119.95,21850,71.1,100.8,23.3,32.55,-29.64,-14.71,-14.93,-29.64
2024-04-01,Monday,22604.6,FALSE,09:24:00,66.0,22650,70.55,81.8,35.9,41.8,22350,68.45,75.8,48.75,55.3,40.51,28.04,12.47,40.51
2024-04-05,Friday,22544.05,FALSE,09:24:00,66.0,22600,78.2,93.85,68.25,87.2,22350,82.25,89.95,45.8,49.05,15.96,-16.42,32.38,15.96
2024-04-12,Friday,22748.0,FALSE,09:24:00,66.0,22800,82.55,90.0,31.7,34.0,22600,83.75,146.85,68.3,132.3,30.13,47.72,-17.59,30.13
2024-04-22,Monday,22230.95,FALSE,09:24:00,66.0,22350,78.55,125.5,64.1,124.1,22100,80.25,99.9,35.6,35.9,-33.35,-16.5,-16.85,-33.35
2024-04-26,Friday,22677.0,FALSE,09:24:00,66.0,22700,82.95,96.15,40.6,49.95,22500,88.0,150.45,83.5,123.55,13.69,32.17,-18.48,13.69
2024-05-06,Monday,22633.8,FALSE,09:24:00,66.0,22700,78.25,95.7,34.9,42.55,22450,84.5,146.0,63.9,112.3,-34.17,-16.43,-17.74,-34.17
2024-05-13,Monday,22031.45,FALSE,09:24:00,66.0,22150,69.05,122.85,33.45,109.35,21750,74.8,114.2,19.45,19.55,-30.21,-14.5,-15.71,-30.21
2024-05-17,Friday,22438.9,FALSE,09:24:00,66.0,22600,66.65,89.25,51.65,71.0,22150,71.45,76.8,34.3,36.85,19.89,-14.0,33.89,19.89
2024-05-27,Monday,23043.2,FALSE,09:24:00,69.0,23200,75.95,124.75,34.35,51.75,22850,73.35,105.3,38.35,74.25,-31.35,-15.95,-15.4,-31.35
2024-06-03,Monday,23264.0,FALSE,09:24:00,69.0,24100,71.25,130.0,36.1,130.0,22200,69.5,74.6,47.25,56.2,-2.35,-14.96,12.61,-2.35
2024-06-10,Monday,23376.0,FALSE,09:24:00,69.0,23700,74.8,76.5,25.4,26.2,23000,74.0,116.05,52.3,92.1,32.31,47.85,-15.54,32.31
2024-06-14,Friday,23376.3,FALSE,09:24:00,69.0,23500,76.0,115.0,65.35,90.0,23200,76.3,80.0,35.2,37.65,21.93,-15.96,37.89,21.93
2024-06-24,Monday,23402.0,FALSE,09:24:00,69.0,23500,84.1,164.9,60.35,145.0,23300,83.65,110.7,39.35,39.8,-35.23,-17.66,-17.57,-35.23
2024-07-01,Monday,24113.7,FALSE,09:24:00,72.0,24200,75.1,111.9,71.4,99.0,23900,78.25,83.1,40.55,45.85,15.85,-15.77,31.62,15.85
2024-07-08,Monday,24375.2,FALSE,09:24:00,72.0,24400,84.7,84.55,49.6,74.95,24250,80.0,116.6,59.25,67.65,-7.9,8.9,-16.8,-7.9
2024-07-12,Friday,24419.3,FALSE,09:24:00,72.0,24500,79.25,191.0,68.1,125.65,24300,74.35,85.3,39.4,44.5,12.47,-16.64,29.11,12.47
2024-07-22,Monday,24447.75,FALSE,09:24:00,72.0,24900,75.1,106.9,69.8,77.2,24000,77.95,80.4,46.5,63.85,-2.45,-15.77,13.32,-2.45
2024-07-29,Monday,24994.65,FALSE,09:24:00,72.0,25050,74.75,109.25,33.6,44.2,24850,80.95,163.65,53.7,106.9,-32.7,-15.7,-17.0,-32.7
2024-08-05,Monday,24270.1,FALSE,09:24:00,72.0,24450,85.8,121.0,43.15,50.15,24000,90.6,351.75,58.8,178.25,-37.05,-18.02,-19.03,-37.05
2024-08-09,Friday,24392.7,FALSE,09:24:00,72.0,24550,87.95,107.5,61.65,68.7,24200,92.6,128.1,70.65,81.75,-37.92,-18.47,-19.45,-37.92
2024-08-19,Monday,24625.2,FALSE,09:24:00,72.0,24700,76.5,82.5,43.5,51.85,24500,80.6,125.0,67.85,79.55,6.95,23.88,-16.93,6.95
2024-08-26,Monday,24906.55,FALSE,09:24:00,72.0,24950,91.4,201.7,91.7,159.2,24850,88.1,87.65,34.2,37.6,30.43,-19.19,49.62,30.43
2024-09-02,Monday,25410.0,FALSE,09:24:00,75.0,25400,88.0,89.65,41.6,46.75,25300,95.75,156.5,89.05,122.25,20.26,40.37,-20.11,20.26
2024-09-09,Monday,24868.15,FALSE,09:24:00,72.0,24950,79.8,124.2,62.6,104.1,24650,74.0,90.55,24.1,25.9,-32.3,-16.76,-15.54,-32.3
2024-09-16,Monday,25419.35,FALSE,09:24:00,75.0,25450,87.0,120.0,70.4,87.2,25300,81.05,104.15,55.3,65.8,-35.29,-18.27,-17.02,-35.29
2024-09-23,Monday,25901.55,FALSE,09:24:00,75.0,26050,76.15,91.25,50.35,61.05,25700,76.05,78.05,47.9,50.1,39.53,14.34,25.19,39.53
2024-09-27,Friday,26345.9,FALSE,09:24:00,78.0,26400,81.2,95.0,53.2,53.2,26100,89.6,94.7,62.1,74.65,41.24,27.19,14.05,41.24
2024-10-07,Monday,25263.0,FALSE,09:24:00,75.0,25350,75.7,78.2,23.8,26.35,24850,75.1,262.85,71.5,165.05,32.82,48.59,-15.77,32.82
2024-10-14,Monday,25139.8,FALSE,09:24:00,75.0,25150,84.4,133.7,74.7,106.4,24950,88.8,104.1,40.6,47.8,22.39,-17.72,40.11,22.39
2024-10-21,Monday,24974.0,FALSE,09:24:00,72.0,25000,85.9,86.1,27.6,30.05,24850,94.35,256.45,94.55,187.55,35.18,54.99,-19.81,35.18
2024-10-28,Monday,24278.0,FALSE,09:24:00,72.0,24400,79.0,178.85,50.4,88.2,24100,73.0,122.95,26.25,36.6,-31.92,-16.59,-15.33,-31.92
2024-11-04,Monday,24215.0,FALSE,09:24:00,72.0,24400,84.55,89.6,32.15,48.85,23750,87.65,210.0,76.25,98.5,16.44,34.85,-18.41,16.44
