Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72126.48,FALSE,09:36:00,210.0,72800,222.8,472.35,180.9,184.7,71600,220.65,234.95,108.85,205.05,-34.5,-47.34,12.84,-34.5
2024-01-08,Monday,71947.61,FALSE,09:36:00,210.0,72400,229.45,284.45,82.5,86.8,71500,226.4,506.95,159.95,473.55,-96.87,-48.76,-48.11,-96.87
2024-01-15,Monday,73254.99,FALSE,09:36:00,210.0,73900,230.6,231.35,147.0,217.5,72500,236.15,325.75,171.55,176.55,-39.96,10.22,-50.18,-39.96
2024-01-29,Monday,71283.86,FALSE,09:36:00,210.0,72900,217.15,411.7,193.15,350.15,69800,214.75,225.55,115.4,117.1,48.83,-46.14,94.97,48.83
2024-02-05,Monday,72100.37,FALSE,09:36:00,210.0,73400,218.55,267.0,103.75,110.45,70700,224.9,305.85,138.55,247.25,-94.23,-46.44,-47.79,-94.23
2024-02-12,Monday,71662.96,FALSE,09:36:00,210.0,72700,218.35,221.15,96.4,105.25,70600,211.65,446.7,205.55,319.3,65.39,110.37,-44.98,65.39
2024-02-19,Monday,72517.66,FALSE,09:36:00,210.0,73400,214.3,327.7,162.5,226.25,71500,227.0,276.05,142.05,172.35,-93.78,-45.54,-48.24,-93.78
2024-02-26,Monday,72993.93,FALSE,09:36:00,210.0,73900,266.8,306.1,184.5,192.3,72200,254.85,349.05,216.9,270.35,17.01,71.17,-54.16,17.01
2024-03-11,Monday,74009.6,FALSE,09:36:00,210.0,74700,225.0,229.95,104.95,108.15,73300,231.95,349.0,215.35,325.0,64.75,114.04,-49.29,64.75
2024-03-18,Monday,72491.57,FALSE,09:36:00,210.0,73400,235.45,351.55,175.45,223.8,71700,237.75,288.4,105.05,131.15,-100.55,-50.03,-50.52,-100.55
2024-04-01,Monday,74226.24,FALSE,09:36:00,210.0,75000,231.3,231.95,97.0,116.1,73500,222.3,265.15,186.1,207.45,124.38,112.31,12.07,124.38
2024-04-22,Monday,73388.45,FALSE,09:36:00,210.0,74000,238.05,314.15,213.0,311.0,72500,229.2,276.85,139.6,139.95,-99.29,-50.59,-48.7,-99.29
2024-05-06,Monday,74288.33,FALSE,09:36:00,210.0,75100,209.55,213.0,107.1,123.6,73500,219.6,425.85,199.45,275.6,36.67,83.33,-46.66,36.67
2024-05-13,Monday,72083.01,FALSE,09:36:00,210.0,73100,233.5,420.0,156.25,401.15,71300,242.0,303.5,80.6,81.75,-101.04,-49.62,-51.42,-101.04
2024-05-27,Monday,75537.22,FALSE,09:36:00,225.0,76300,251.0,417.3,160.35,220.0,74900,250.8,330.0,136.25,245.15,-106.63,-53.34,-53.29,-106.63
2024-06-03,Monday,75951.45,FALSE,09:36:00,225.0,79000,305.0,556.75,200.0,547.25,73500,348.0,333.35,222.75,263.2,15.64,-64.81,80.45,15.64
2024-06-10,Monday,76623.31,FALSE,09:36:00,225.0,78400,228.25,275.75,101.9,108.35,75100,229.1,273.0,143.3,203.9,-26.16,-48.5,22.34,-26.16
2024-06-24,Monday,76905.45,FALSE,09:36:00,225.0,77600,229.25,399.0,196.5,346.45,76200,234.0,255.0,128.8,133.9,48.45,-48.72,97.17,48.45
2024-07-01,Monday,79155.43,FALSE,09:36:00,225.0,80000,230.45,287.75,210.25,261.0,78300,220.35,223.65,140.0,157.95,10.68,-48.97,59.65,10.68
2024-07-08,Monday,79974.31,FALSE,09:36:00,225.0,80500,235.65,243.55,164.8,223.0,79500,239.25,328.0,200.75,231.35,-41.14,9.7,-50.84,-41.14
2024-07-22,Monday,80410.25,FALSE,09:36:00,240.0,82200,247.45,322.75,229.15,256.35,79000,295.1,307.65,202.0,280.0,-41.17,-52.58,11.41,-41.17
2024-07-29,Monday,81646.62,FALSE,09:36:00,240.0,82200,244.85,369.15,159.75,182.4,81000,237.45,410.0,157.4,298.35,-102.49,-52.03,-50.46,-102.49
2024-08-05,Monday,79428.96,FALSE,09:36:00,225.0,80700,247.45,316.95,162.65,180.5,78000,229.0,1019.85,162.0,529.7,-101.24,-52.58,-48.66,-101.24
2024-08-19,Monday,80557.74,FALSE,09:36:00,240.0,81000,268.1,297.75,195.5,217.25,79900,257.6,328.9,206.1,229.15,-7.24,47.5,-54.74,-7.24
2024-08-26,Monday,81505.88,FALSE,09:36:00,240.0,81900,276.55,463.95,277.9,350.4,81200,286.95,286.8,194.45,208.9,15.69,-58.77,74.46,15.69
2024-09-02,Monday,82534.23,FALSE,09:36:00,240.0,83000,256.4,274.25,176.8,194.2,82200,269.65,354.05,238.5,275.65,1.69,58.99,-57.3,1.69
2024-09-09,Monday,81089.72,FALSE,09:36:00,240.0,81700,248.25,369.3,230.65,339.9,80500,240.5,240.1,103.85,113.55,71.19,-52.75,123.94,71.19
2024-09-16,Monday,83056.01,FALSE,09:36:00,240.0,83400,274.9,345.9,237.35,270.95,82600,260.7,341.2,215.4,244.0,-113.82,-58.42,-55.4,-113.82
2024-09-23,Monday,84781.53,FALSE,09:36:00,240.0,85500,251.2,280.9,182.0,200.7,83800,252.7,257.4,185.8,194.0,102.9,47.36,55.54,102.9
2024-10-07,Monday,81920.21,FALSE,09:36:00,240.0,83100,247.25,265.05,116.0,136.75,80800,248.9,686.35,218.55,450.05,54.52,107.41,-52.89,54.52
2024-10-14,Monday,81662.05,FALSE,09:36:00,240.0,82200,254.4,421.35,240.0,356.45,81200,254.65,270.85,140.0,162.65,34.76,-54.06,88.82,34.76
2024-10-21,Monday,81204.77,FALSE,09:36:00,240.0,81800,254.0,348.75,167.1,195.0,80500,251.2,408.1,155.4,249.65,-107.36,-53.98,-53.38,-107.36
2024-11-04,Monday,79044.09,FALSE,09:36:00,225.0,80300,235.2,245.0,146.1,195.9,77600,224.55,568.95,214.25,268.5,-11.36,36.36,-47.72,-11.36
2024-11-25,Monday,80264.44,FALSE,09:36:00,240.0,81300,263.9,297.75,116.6,168.3,79200,256.1,436.95,167.95,207.25,37.88,92.3,-54.42,37.88
2024-12-02,Monday,79568.0,FALSE,09:36:00,225.0,80600,225.15,574.4,220.05,485.0,78600,229.45,247.3,135.0,155.05,23.69,-47.84,71.53,23.69
2024-12-09,Monday,81622.31,FALSE,09:36:00,240.0,82700,252.2,275.15,178.4,203.7,80500,248.45,306.45,178.9,216.05,-7.45,45.35,-52.8,-7.45
2024-12-16,Monday,81832.47,FALSE,09:36:00,240.0,82800,259.5,368.55,245.8,263.0,80800,252.75,386.85,161.75,223.7,-108.85,-55.14,-53.71,-108.85
2024-12-30,Monday,78496.83,FALSE,09:36:00,225.0,79200,236.25,552.7,190.6,225.8,77800,226.4,391.6,124.75,247.8,-98.31,-50.2,-48.11,-98.31
