Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21697.45,FALSE,09:34:00,63.0,21600,84.6,88.75,17.65,21.3,21600,75.75,136.65,57.5,109.55,46.54,-12.12,62.45,0.0,-15.91,-12.12,34.42
2024-01-10,Wednesday,21576.0,FALSE,09:34:00,63.0,21550,63.3,156.4,38.8,132.25,21500,74.8,98.75,11.05,11.3,-29.0,-22.1,-13.29,-10.13,-15.71,-11.97,-51.1
2024-01-17,Wednesday,21826.0,FALSE,09:34:00,63.0,21850,77.25,83.95,7.7,8.95,21800,76.05,267.0,67.5,244.6,51.56,0.0,67.53,0.0,-15.97,0.0,51.56
2024-01-24,Wednesday,21270.0,FALSE,09:34:00,63.0,21400,63.55,142.9,34.7,128.0,21150,68.6,81.45,7.4,8.7,45.86,-10.17,-13.35,-10.17,59.21,0.0,35.69
2024-01-31,Wednesday,21676.95,FALSE,09:34:00,63.0,21750,78.25,138.9,67.4,117.8,21400,79.8,84.1,23.0,30.2,32.37,0.0,-16.43,0.0,48.8,0.0,32.37
2024-02-07,Wednesday,22059.9,FALSE,09:34:00,66.0,22100,69.6,77.55,17.1,26.15,21950,79.6,167.4,63.5,68.9,26.03,-12.74,42.75,0.0,-16.72,-12.74,13.290000000000001
2024-02-14,Wednesday,21615.0,FALSE,09:34:00,63.0,21600,71.55,333.4,67.35,291.9,21450,65.75,67.7,5.15,5.8,44.26,-11.45,-15.03,-11.45,59.29,0.0,32.81
2024-02-21,Wednesday,22235.0,FALSE,09:34:00,66.0,22250,76.35,90.2,9.55,11.2,22150,78.6,204.6,41.6,182.4,47.88,-12.58,64.39,0.0,-16.51,-12.58,35.300000000000004
2024-02-28,Wednesday,22202.7,FALSE,09:34:00,66.0,22250,74.25,78.25,9.5,9.75,22150,75.25,281.45,59.85,267.3,47.96,0.0,63.76,0.0,-15.8,0.0,47.96
2024-03-06,Wednesday,22408.0,FALSE,09:34:00,66.0,22300,94.2,243.8,53.75,222.65,22300,83.45,129.9,15.05,15.7,-37.3,-28.42,-19.78,-15.07,-17.52,-13.35,-65.72
2024-03-13,Wednesday,22425.0,FALSE,09:34:00,66.0,22400,81.3,85.6,4.3,4.4,22350,86.55,455.0,75.3,411.75,57.91,-13.85,76.09,0.0,-18.18,-13.85,44.059999999999995
2024-03-20,Wednesday,21942.6,FALSE,09:34:00,63.0,21950,65.4,72.05,22.8,36.0,21800,61.05,137.7,30.05,51.05,15.93,9.39,28.75,0.0,-12.82,9.39,25.32
2024-03-27,Wednesday,22153.1,FALSE,09:34:00,66.0,22150,88.85,118.55,52.45,79.2,22150,83.6,88.4,37.4,38.55,25.55,-14.22,-18.66,-14.22,44.21,0.0,11.33
2024-04-03,Wednesday,22466.8,FALSE,09:34:00,66.0,22350,73.05,196.7,63.3,110.75,22350,80.4,85.6,15.45,28.15,36.11,0.0,-15.34,0.0,51.45,0.0,36.11
2024-04-09,Tuesday,22782.05,FALSE,09:34:00,66.0,22700,88.55,124.95,34.75,43.0,22750,93.9,141.45,54.5,110.2,-38.32,29.64,-18.6,44.66,-19.72,-15.02,-8.68
2024-04-16,Tuesday,22247.95,FALSE,09:34:00,66.0,22250,72.8,73.0,22.85,43.2,22150,73.9,128.0,56.0,65.05,13.35,-11.82,28.87,0.0,-15.52,-11.82,1.5299999999999994
2024-04-24,Wednesday,22410.05,FALSE,09:34:00,66.0,22400,82.4,129.85,56.55,67.6,22400,70.3,73.65,37.65,46.35,5.95,13.98,-17.3,13.98,23.25,0.0,19.93
2024-04-30,Tuesday,22775.5,FALSE,09:34:00,66.0,22700,89.0,138.85,46.25,51.65,22700,87.85,114.6,43.2,102.0,-37.14,36.46,-18.69,36.46,-18.45,0.0,-0.6799999999999997
2024-05-08,Wednesday,22351.95,FALSE,09:34:00,66.0,22300,83.7,154.85,47.35,75.05,22200,74.75,101.3,21.1,29.6,-33.28,31.01,-17.58,-13.39,-15.7,44.4,-2.2699999999999996
2024-05-15,Wednesday,22329.0,FALSE,09:34:00,66.0,22250,89.5,114.95,37.3,48.9,22250,89.6,167.25,67.6,94.7,-37.61,25.37,-18.79,39.71,-18.82,-14.34,-12.239999999999998
2024-05-22,Wednesday,22633.0,FALSE,09:34:00,66.0,22600,73.4,98.05,46.15,81.5,22500,66.2,109.8,29.25,31.8,-29.31,-22.33,-15.41,-11.74,-13.9,-10.59,-51.64
2024-05-29,Wednesday,22853.1,FALSE,09:34:00,66.0,22900,78.9,83.35,21.2,22.75,22800,81.9,149.3,71.0,118.4,38.16,-13.1,55.36,0.0,-17.2,-13.1,25.059999999999995
2024-06-05,Wednesday,22045.0,FALSE,09:34:00,66.0,22300,72.6,375.3,34.35,292.85,21450,70.7,89.9,5.5,5.7,-30.1,-11.31,-15.25,0.0,-14.85,-11.31,-41.410000000000004
2024-06-12,Wednesday,23353.6,FALSE,09:34:00,69.0,23350,92.4,164.75,64.3,73.5,23300,82.0,85.9,39.8,73.45,-11.67,17.98,-19.4,17.98,7.73,0.0,6.3100000000000005
2024-06-19,Wednesday,23605.2,FALSE,09:34:00,69.0,23600,76.25,141.5,27.4,37.7,23600,85.9,219.15,52.5,131.35,-34.05,24.05,-16.01,37.79,-18.04,-13.74,-9.999999999999996
2024-06-26,Wednesday,23700.05,FALSE,09:34:00,69.0,23700,91.0,227.8,80.05,183.2,23700,93.75,104.65,19.35,21.95,51.75,0.0,-19.11,0.0,70.86,0.0,51.75
2024-07-03,Wednesday,24311.15,FALSE,09:34:00,72.0,24250,93.05,138.5,75.6,98.7,24250,91.35,94.95,53.9,56.7,14.2,-14.89,-19.54,-14.89,33.74,0.0,-0.6900000000000013
2024-07-10,Wednesday,24447.6,FALSE,09:34:00,72.0,24400,82.05,90.5,17.5,32.1,24400,74.7,269.9,63.65,121.6,33.44,-11.95,49.13,0.0,-15.69,-11.95,21.49
2024-07-16,Tuesday,24639.3,FALSE,09:34:00,72.0,24650,79.35,104.9,51.6,55.45,24600,74.15,78.15,45.25,51.35,5.4,23.11,-16.66,23.11,22.06,0.0,28.509999999999998
2024-07-24,Wednesday,24482.0,FALSE,09:34:00,72.0,24500,91.1,98.05,23.0,39.45,24450,87.4,220.35,81.25,93.95,32.39,-13.98,50.74,0.0,-18.35,-13.98,18.41
2024-07-31,Wednesday,24940.2,FALSE,09:34:00,72.0,24900,91.2,139.0,85.15,124.15,24900,96.15,104.7,49.6,52.15,23.89,-14.59,-19.15,-14.59,43.04,0.0,9.3
2024-08-07,Wednesday,24303.0,FALSE,09:34:00,72.0,24350,78.5,122.7,37.05,76.7,24200,80.7,114.7,33.75,43.4,-33.43,-11.89,-16.48,1.02,-16.95,-12.91,-45.32
2024-08-13,Tuesday,24342.85,FALSE,09:34:00,72.0,24350,94.15,119.5,21.7,24.1,24300,90.6,232.3,68.3,181.4,-38.8,54.61,-19.77,69.11,-19.03,-14.5,15.810000000000002
2024-08-21,Wednesday,24710.0,FALSE,09:34:00,72.0,24700,74.8,122.2,64.05,100.95,24700,83.05,93.25,28.1,31.95,34.56,-11.97,-15.71,-11.97,50.27,0.0,22.590000000000003
2024-08-28,Wednesday,24989.9,FALSE,09:34:00,72.0,25000,70.5,173.5,67.8,88.5,25000,83.7,89.0,19.35,37.25,30.81,-11.28,-14.8,-11.28,45.61,0.0,19.53
2024-09-04,Wednesday,25192.7,FALSE,09:34:00,75.0,25100,87.05,139.0,71.45,113.1,25100,83.05,92.6,34.0,37.7,26.24,-13.93,-18.28,-13.93,44.52,0.0,12.309999999999999
2024-09-11,Wednesday,25043.95,FALSE,09:34:00,75.0,25000,72.35,137.45,24.05,31.6,25000,84.25,169.9,34.0,129.0,-32.88,-11.58,-15.19,-11.58,-17.69,0.0,-44.46
2024-09-18,Wednesday,25432.0,FALSE,09:34:00,75.0,25400,96.75,153.2,65.8,89.6,25400,97.0,193.95,60.3,133.75,-40.69,-31.0,-20.32,-15.48,-20.37,-15.52,-71.69
2024-09-25,Wednesday,25918.6,FALSE,09:34:00,75.0,25900,96.2,152.0,72.35,126.25,25950,107.0,125.0,37.75,41.5,44.23,-15.39,-20.2,-15.39,64.43,0.0,28.839999999999996
2024-10-01,Tuesday,26015.6,FALSE,09:34:00,78.0,25900,89.65,95.8,28.6,38.35,25850,89.7,167.0,76.25,88.45,31.56,-14.35,50.4,0.0,-18.84,-14.35,17.21
