Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72093.86,FALSE,09:42:00,210.0,72800,214.25,472.35,180.9,184.7,71600,225.65,227.35,108.85,205.05,-27.75,-45.53,17.78,-27.75
2024-01-08,Monday,71884.15,FALSE,09:42:00,210.0,72300,242.85,332.55,97.7,104.15,71500,243.05,506.95,159.95,473.55,-103.26,-51.61,-51.65,-103.26
2024-01-15,Monday,73192.72,FALSE,09:42:00,210.0,73900,210.2,231.35,147.0,217.5,72400,220.35,294.7,155.0,158.45,-56.75,-9.93,-46.82,-56.75
2024-01-29,Monday,71278.34,FALSE,09:42:00,210.0,72900,210.25,411.7,193.15,350.15,69800,213.95,219.35,115.4,117.1,49.5,-44.68,94.18,49.5
2024-02-05,Monday,72197.77,FALSE,09:42:00,210.0,73300,248.3,299.95,115.7,122.4,70900,236.05,363.25,167.0,298.2,-102.92,-52.76,-50.16,-102.92
2024-02-12,Monday,71468.19,FALSE,09:42:00,210.0,72500,230.0,234.9,127.35,136.7,70500,233.2,407.25,200.35,289.55,40.88,90.43,-49.55,40.88
2024-02-19,Monday,72480.86,FALSE,09:42:00,210.0,73300,225.4,368.0,186.05,259.05,71500,231.95,276.05,142.05,172.35,8.8,-47.9,56.7,8.8
2024-02-26,Monday,73013.67,FALSE,09:42:00,210.0,74000,238.55,271.15,163.1,169.2,72300,284.45,380.0,242.0,300.35,5.92,66.37,-60.45,5.92
2024-03-11,Monday,73963.55,FALSE,09:42:00,210.0,74700,215.1,229.95,104.95,108.15,73200,216.1,312.0,193.3,289.15,58.34,104.26,-45.92,58.34
2024-03-18,Monday,72526.85,FALSE,09:42:00,210.0,73400,238.6,351.55,175.45,223.8,71700,229.7,288.4,105.05,131.15,-99.51,-50.7,-48.81,-99.51
2024-04-01,Monday,74114.16,FALSE,09:42:00,210.0,74900,217.9,239.4,116.15,138.1,73400,218.5,234.5,163.65,182.05,110.8,77.08,33.72,110.8
2024-04-22,Monday,73310.52,FALSE,09:42:00,210.0,74000,219.95,314.15,214.4,311.0,72400,228.25,253.3,127.95,128.7,49.96,-46.74,96.7,49.96
