Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21858.0,FALSE,09:40:00,63.0,21800,76.95,83.55,26.05,28.2,21700,69.7,177.25,65.0,110.15,33.34,0.0,47.98,0.0,-14.64,0.0,33.34
2024-01-09,Tuesday,21711.8,FALSE,09:40:00,63.0,21700,69.1,111.0,23.3,30.1,21600,63.3,120.55,35.85,99.95,-27.8,28.18,-14.51,38.31,-13.29,-10.13,0.379999999999999
2024-01-16,Tuesday,22080.25,FALSE,09:40:00,66.0,22100,84.6,113.35,42.9,56.1,22000,79.1,119.2,54.05,75.0,-34.38,-26.2,-17.77,-13.54,-16.61,-12.66,-60.58
2024-01-23,Tuesday,21755.65,FALSE,09:40:00,63.0,21850,63.35,69.25,6.5,7.0,21650,63.65,511.05,55.3,452.2,42.35,0.0,55.72,0.0,-13.37,0.0,42.35
2024-01-30,Tuesday,21856.4,FALSE,09:40:00,63.0,22050,69.15,80.95,14.05,15.45,21450,69.7,122.8,53.75,100.7,38.37,0.0,53.01,0.0,-14.64,0.0,38.37
2024-02-06,Tuesday,21880.3,FALSE,09:40:00,63.0,21950,80.25,128.75,58.7,118.0,21650,75.35,85.45,31.45,32.6,25.15,0.0,-16.85,0.0,42.0,0.0,25.15
2024-02-13,Tuesday,21708.0,FALSE,09:40:00,63.0,21800,65.9,102.95,46.45,83.75,21450,64.6,77.95,23.15,28.0,-27.41,25.41,-13.84,-10.54,-13.57,35.95,-2.0
2024-02-20,Tuesday,22137.4,FALSE,09:40:00,66.0,22200,76.0,114.6,57.15,108.9,21950,73.15,95.95,35.0,36.35,-31.32,23.91,-15.96,-12.16,-15.36,36.07,-7.41
2024-02-27,Tuesday,22150.0,FALSE,09:40:00,66.0,22250,83.4,103.5,59.7,77.55,22050,88.5,104.5,44.75,53.8,16.31,5.02,-17.51,5.02,33.82,0.0,21.33
2024-03-05,Tuesday,22465.9,FALSE,09:40:00,66.0,22450,71.65,87.0,30.05,49.5,22250,71.3,110.4,44.85,54.0,-30.02,10.02,-15.05,21.43,-14.97,-11.41,-20.0
2024-03-12,Tuesday,22500.1,FALSE,09:40:00,66.0,22500,83.5,94.5,40.5,46.45,22400,91.55,155.65,69.65,108.65,16.99,-14.65,36.22,0.0,-19.23,-14.65,2.339999999999998
2024-03-19,Tuesday,22026.35,FALSE,09:40:00,66.0,22050,83.65,90.6,27.45,29.65,21850,79.0,136.25,67.05,116.85,36.57,0.0,53.16,0.0,-16.59,0.0,36.57
2024-03-26,Tuesday,22092.75,FALSE,09:40:00,66.0,22150,81.6,96.7,57.3,65.5,22000,75.7,86.9,46.85,57.25,32.97,0.0,15.28,0.0,17.69,0.0,32.97
2024-04-02,Tuesday,22588.9,FALSE,09:40:00,66.0,22550,68.0,72.9,33.75,46.3,22400,72.5,104.9,57.3,60.0,5.8,-11.6,21.02,0.0,-15.22,-11.6,-5.8
2024-04-08,Monday,22699.8,FALSE,09:40:00,66.0,22700,70.25,99.6,53.8,78.0,22550,71.9,84.15,38.15,46.35,10.08,-11.24,-14.75,-11.24,24.83,0.0,-1.1600000000000001
2024-04-15,Monday,22369.8,FALSE,09:40:00,66.0,22450,72.25,131.3,43.7,49.65,22200,76.5,76.95,31.1,57.55,3.02,21.88,-15.17,21.88,18.19,0.0,24.9
2024-04-23,Tuesday,22378.55,FALSE,09:40:00,66.0,22450,71.2,78.65,46.4,47.55,22300,71.7,82.7,44.0,63.2,30.72,0.0,22.94,0.0,7.78,0.0,30.72
2024-04-29,Monday,22623.05,FALSE,09:40:00,66.0,22650,70.4,119.4,52.8,106.3,22450,71.05,97.8,34.5,38.0,-29.7,32.34,-14.78,0.0,-14.92,32.34,2.640000000000004
2024-05-07,Tuesday,22540.0,FALSE,09:40:00,66.0,22550,82.25,91.85,23.0,31.45,22400,91.0,224.9,79.7,160.55,30.87,0.0,49.98,0.0,-19.11,0.0,30.87
2024-05-14,Tuesday,22224.8,FALSE,09:40:00,66.0,22250,70.25,118.6,47.25,85.35,22000,63.0,87.25,23.65,26.9,-27.98,35.47,-14.75,0.0,-13.23,35.47,7.489999999999998
2024-05-21,Tuesday,22538.0,FALSE,09:40:00,66.0,22600,69.05,109.75,51.25,68.7,22350,67.95,75.85,30.1,41.75,11.02,-11.05,-14.5,-11.05,25.52,0.0,-0.030000000000001137
2024-05-28,Tuesday,23005.0,FALSE,09:40:00,69.0,23100,83.15,92.3,40.25,43.2,22900,88.5,115.75,72.1,96.0,20.53,-14.16,39.12,0.0,-18.59,-14.16,6.370000000000001
2024-06-04,Tuesday,22675.3,FALSE,09:40:00,66.0,24200,69.05,86.8,18.1,20.6,21050,72.0,320.0,28.75,56.85,-29.62,-22.57,-14.5,-11.05,-15.12,-11.52,-52.19
2024-06-11,Tuesday,23239.2,FALSE,09:40:00,69.0,23400,69.8,136.95,52.65,56.6,23000,74.7,75.2,22.7,34.25,25.04,12.5,-14.66,12.5,39.7,0.0,37.54
2024-06-18,Tuesday,23576.65,FALSE,09:40:00,69.0,23600,81.0,96.5,53.5,67.2,23550,88.5,101.85,70.0,80.9,19.7,0.0,12.99,0.0,6.71,0.0,19.7
2024-06-25,Tuesday,23572.4,FALSE,09:40:00,69.0,23650,70.45,164.15,67.3,150.55,23500,77.25,77.6,32.55,33.9,27.79,-11.27,-14.79,-11.27,42.58,0.0,16.52
