Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71716.2,FALSE,09:28:00,210.0,71700,244.45,347.0,221.0,344.65,71700,224.2,243.05,48.0,50.2,119.25,-51.95,171.2,119.25
2024-01-11,Thursday,71982.87,FALSE,09:28:00,210.0,72000,234.25,236.1,57.2,97.15,71900,219.85,435.7,206.6,267.4,87.45,134.17,-46.72,87.45
2024-01-18,Thursday,71105.59,FALSE,09:28:00,210.0,71400,237.65,365.0,91.8,213.6,70800,251.95,492.3,55.95,90.5,-104.04,-50.5,-53.54,-104.04
2024-01-24,Wednesday,70300.5,FALSE,09:28:00,210.0,70700,224.4,645.4,159.6,611.1,69800,209.75,212.95,20.95,25.9,133.55,-47.68,181.23,133.55
2024-02-01,Thursday,71762.52,FALSE,09:28:00,210.0,72700,228.05,304.35,17.6,18.25,70900,229.0,250.1,26.1,48.3,129.38,-48.46,177.84,129.38
2024-02-08,Thursday,72382.07,FALSE,09:28:00,210.0,72800,222.05,224.4,11.75,17.05,72000,220.75,803.15,203.1,595.9,155.31,202.22,-46.91,155.31
2024-02-15,Thursday,71896.58,FALSE,09:28:00,210.0,72300,224.0,270.0,123.25,217.65,71500,216.7,309.9,77.8,78.55,-93.65,-47.6,-46.05,-93.65
2024-02-22,Thursday,72496.65,FALSE,09:28:00,210.0,72800,237.45,561.0,96.8,557.85,72200,236.3,415.25,22.0,22.1,-100.67,-50.46,-50.21,-100.67
2024-02-29,Thursday,72403.06,FALSE,09:28:00,210.0,72800,230.85,330.4,111.0,201.7,72000,238.0,320.55,66.65,66.65,-99.63,-49.06,-50.57,-99.63
2024-03-06,Wednesday,73616.18,FALSE,09:28:00,210.0,73800,220.05,558.95,128.85,507.0,73400,226.05,338.45,42.4,46.55,-94.8,-46.76,-48.04,-94.8
2024-03-14,Thursday,72633.99,FALSE,09:28:00,210.0,73100,214.4,528.1,183.65,262.85,72300,209.75,221.95,23.1,29.1,132.47,-45.56,178.03,132.47
2024-03-21,Thursday,72651.71,FALSE,09:28:00,210.0,72800,230.4,313.95,136.0,192.6,72500,213.95,296.2,98.0,100.6,-94.42,-48.96,-45.46,-94.42
2024-03-27,Wednesday,72758.98,FALSE,09:28:00,210.0,72900,242.85,381.45,239.25,343.65,72700,226.6,230.6,68.3,73.45,98.71,-51.61,150.32,98.71
2024-04-04,Thursday,74269.81,FALSE,09:28:00,210.0,74400,237.4,302.4,72.15,209.1,74100,232.3,715.25,124.75,128.75,-99.81,-50.45,-49.36,-99.81
2024-04-10,Wednesday,74925.21,FALSE,09:28:00,210.0,75000,243.75,277.9,173.55,211.0,74700,234.0,239.55,122.15,130.7,130.08,29.7,100.38,130.08
2024-04-18,Thursday,73263.26,FALSE,09:28:00,210.0,73400,219.4,283.55,35.65,48.5,73100,229.3,687.55,136.6,547.0,-95.35,-46.62,-48.73,-95.35
2024-04-25,Thursday,73651.4,FALSE,09:28:00,210.0,73800,239.2,787.6,230.85,626.6,73600,221.05,223.65,50.5,63.55,103.91,-50.83,154.74,103.91
2024-05-02,Thursday,74584.51,FALSE,09:28:00,210.0,74800,240.0,330.0,153.9,172.65,74400,231.3,244.7,99.65,126.25,51.16,-51.0,102.16,51.16
2024-05-09,Thursday,73334.06,FALSE,09:28:00,210.0,73700,219.35,219.65,15.6,16.8,73100,232.0,778.05,210.2,751.15,150.51,199.81,-49.3,150.51
2024-05-16,Thursday,73350.48,FALSE,09:28:00,210.0,73500,246.45,400.0,55.0,385.75,73100,235.75,623.85,62.2,73.3,-102.47,-52.37,-50.1,-102.47
2024-05-23,Thursday,74201.37,FALSE,09:28:00,210.0,74500,227.1,995.0,209.9,966.55,74000,219.95,230.7,18.0,18.2,150.74,-48.26,199.0,150.74
2024-05-30,Thursday,74293.69,FALSE,09:28:00,210.0,74800,223.65,232.75,46.7,60.55,73900,222.95,410.55,162.0,288.1,112.92,160.3,-47.38,112.92
2024-06-06,Thursday,74728.99,FALSE,09:28:00,210.0,75700,227.1,379.4,68.75,162.75,73900,237.45,261.55,45.5,47.35,138.87,-48.26,187.13,138.87
2024-06-13,Thursday,76942.8,FALSE,09:28:00,225.0,77200,225.8,225.6,67.5,92.95,76700,236.65,328.85,146.75,172.6,79.74,130.03,-50.29,79.74
2024-06-20,Thursday,77344.62,FALSE,09:28:00,225.0,77600,224.25,293.15,136.15,198.05,77000,230.0,302.65,61.7,85.9,-96.53,-47.65,-48.88,-96.53
2024-06-27,Thursday,78491.6,FALSE,09:28:00,225.0,78700,241.3,765.25,229.3,708.05,78200,258.2,280.25,47.1,53.45,150.24,-51.28,201.52,150.24
