Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21809.3,FALSE,09:50:00,63.0,21850,70.6,74.5,35.0,53.3,21650,74.5,132.9,64.45,73.85,0.95,16.59,-15.64,0.95
2024-01-12,Friday,21784.0,FALSE,09:50:00,63.0,21900,66.1,185.0,63.05,153.6,21600,67.45,68.7,33.5,34.1,18.8,-13.88,32.68,18.8
2024-01-19,Friday,21629.35,FALSE,09:50:00,63.0,21850,71.65,88.6,56.1,74.35,21400,70.55,89.6,45.7,51.2,-29.87,-15.05,-14.82,-29.87
2024-02-02,Friday,22037.9,FALSE,09:50:00,66.0,22200,71.5,149.2,38.0,39.15,21750,72.4,122.9,48.0,101.45,-30.22,-15.02,-15.2,-30.22
2024-02-09,Friday,21775.75,FALSE,09:50:00,63.0,22000,70.55,78.9,50.05,64.5,21450,75.5,113.8,41.8,44.75,-10.51,5.34,-15.85,-10.51
2024-02-16,Friday,22051.0,FALSE,09:50:00,66.0,22200,79.5,111.9,75.95,81.0,21800,79.1,80.35,54.0,68.05,-6.43,-16.69,10.26,-6.43
2024-02-23,Friday,22272.3,FALSE,09:50:00,66.0,22500,71.05,78.25,38.1,40.05,22000,67.9,77.35,51.15,66.85,30.66,30.29,0.37,30.66
2024-03-01,Friday,22274.05,FALSE,09:50:00,66.0,22400,72.8,145.7,73.0,129.55,21950,78.6,78.95,42.3,44.85,17.67,-15.29,32.96,17.67
2024-03-15,Friday,22077.35,FALSE,09:50:00,66.0,22250,68.85,78.8,47.1,67.3,21750,69.75,83.6,33.9,37.05,32.86,0.86,32.0,32.86
2024-04-19,Friday,21884.0,FALSE,09:50:00,63.0,22150,64.85,171.15,53.1,136.6,21500,65.0,70.7,25.35,30.8,19.93,-13.62,33.55,19.93
2024-05-03,Friday,22871.6,FALSE,09:50:00,66.0,22950,70.25,71.15,18.1,19.8,22600,64.75,284.2,62.55,192.05,36.15,49.75,-13.6,36.15
2024-05-10,Friday,22157.75,FALSE,09:50:00,66.0,22300,80.15,99.5,44.95,55.75,21850,75.85,101.45,53.8,67.55,-32.76,-16.83,-15.93,-32.76
