Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21866.0,FALSE,09:42:00,63.0,21800,82.35,83.55,26.05,28.2,21750,86.15,212.3,84.65,142.55,35.24,0.0,53.33,0.0,-18.09,0.0,35.24
2024-01-09,Tuesday,21700.15,FALSE,09:42:00,63.0,21700,64.45,111.0,23.3,30.1,21600,68.15,120.55,35.85,99.95,-27.84,22.81,-13.53,33.71,-14.31,-10.9,-5.030000000000001
2024-01-16,Tuesday,22071.2,FALSE,09:42:00,66.0,22100,82.6,113.35,42.9,56.1,22000,81.55,119.2,54.05,75.0,-34.48,-7.49,-17.35,-13.22,-17.13,5.73,-41.97
2024-01-23,Tuesday,21761.25,FALSE,09:42:00,63.0,21850,65.7,69.25,6.5,7.0,21650,61.1,511.05,55.3,452.2,45.21,0.0,58.04,0.0,-12.83,0.0,45.21
2024-01-30,Tuesday,21878.75,FALSE,09:42:00,63.0,22050,74.75,80.95,14.05,15.45,21500,71.65,144.85,64.05,120.3,43.5,-11.46,58.55,0.0,-15.05,-11.46,32.04
2024-02-06,Tuesday,21876.5,FALSE,09:42:00,63.0,21950,79.35,128.75,58.7,118.0,21650,76.1,85.45,31.45,32.6,26.08,0.0,-16.66,0.0,42.74,0.0,26.08
2024-02-13,Tuesday,21703.9,FALSE,09:42:00,63.0,21800,63.75,102.95,46.45,83.75,21450,65.95,77.95,23.15,28.0,23.9,-10.2,-13.39,-10.2,37.29,0.0,13.7
2024-02-20,Tuesday,22152.55,FALSE,09:42:00,66.0,22200,82.75,114.6,57.15,108.9,22000,86.0,117.2,44.25,45.65,-35.44,26.25,-17.38,-13.24,-18.06,39.49,-9.189999999999998
2024-02-27,Tuesday,22135.45,FALSE,09:42:00,66.0,22250,77.5,103.5,59.7,77.55,22000,76.2,84.35,34.05,40.85,18.31,-12.4,-16.28,-12.4,34.59,0.0,5.909999999999998
2024-03-05,Tuesday,22470.25,FALSE,09:42:00,66.0,22450,73.0,87.0,30.05,49.5,22250,70.05,110.4,44.85,54.0,8.06,-11.21,22.77,0.0,-14.71,-11.21,-3.1500000000000004
2024-03-12,Tuesday,22494.5,FALSE,09:42:00,66.0,22500,78.8,94.5,40.5,46.45,22350,74.45,127.75,53.45,85.85,15.93,-11.91,31.56,0.0,-15.63,-11.91,4.02
2024-03-19,Tuesday,22026.5,FALSE,09:42:00,66.0,22050,84.3,90.6,27.45,29.65,21850,76.6,136.25,67.05,116.85,37.72,0.0,53.81,0.0,-16.09,0.0,37.72
2024-03-26,Tuesday,22083.75,FALSE,09:42:00,66.0,22150,77.95,96.7,57.3,65.5,22000,79.95,86.9,46.85,57.25,5.53,-12.47,-16.37,-12.47,21.9,0.0,-6.94
2024-04-02,Tuesday,22599.1,FALSE,09:42:00,66.0,22550,72.0,72.0,33.75,46.3,22400,68.85,104.9,57.3,60.0,10.52,-11.02,24.98,0.0,-14.46,-11.02,-0.5
2024-04-08,Monday,22690.85,FALSE,09:42:00,66.0,22650,88.8,130.45,73.8,107.0,22600,94.25,106.65,50.0,59.85,14.81,-14.21,-18.65,-14.21,33.46,0.0,0.5999999999999996
2024-04-15,Monday,22375.4,FALSE,09:42:00,66.0,22450,74.45,131.3,43.7,49.65,22200,73.65,74.5,31.1,57.55,-0.27,24.06,-15.63,24.06,15.36,0.0,23.79
2024-04-23,Tuesday,22382.55,FALSE,09:42:00,66.0,22450,72.1,78.65,46.4,47.55,22300,70.05,82.7,44.0,63.2,29.98,0.0,23.83,0.0,6.15,0.0,29.98
2024-04-29,Monday,22623.75,FALSE,09:42:00,66.0,22650,69.45,119.4,52.8,106.3,22450,71.1,97.8,34.5,38.0,-29.51,32.39,-14.58,0.0,-14.93,32.39,2.879999999999999
2024-05-07,Tuesday,22548.0,FALSE,09:42:00,66.0,22600,66.1,71.4,17.75,24.0,22350,69.6,190.0,63.05,129.95,26.82,0.0,41.44,0.0,-14.62,0.0,26.82
2024-05-14,Tuesday,22226.35,FALSE,09:42:00,66.0,22250,71.65,118.6,47.25,85.35,22050,77.25,109.0,30.85,35.05,-31.27,-12.36,-15.05,0.0,-16.22,-12.36,-43.629999999999995
2024-05-21,Tuesday,22535.1,FALSE,09:42:00,66.0,22550,86.45,139.65,68.35,92.0,22400,84.25,93.85,38.3,53.5,11.76,-13.83,-18.15,-13.83,29.91,0.0,-2.0700000000000003
2024-05-28,Tuesday,22988.0,FALSE,09:42:00,66.0,23100,77.9,92.3,40.25,43.2,22850,79.1,94.85,56.8,76.5,35.73,0.0,33.92,0.0,1.81,0.0,35.73
2024-06-04,Tuesday,22690.6,FALSE,09:42:00,66.0,24450,69.1,69.5,14.25,15.95,21000,67.95,296.25,27.35,49.95,38.19,-10.87,52.46,0.0,-14.27,-10.87,27.32
2024-06-11,Tuesday,23252.05,FALSE,09:42:00,69.0,23400,73.1,136.95,52.65,56.6,23000,68.75,70.0,22.7,34.25,18.46,15.77,-15.35,15.77,33.81,0.0,34.230000000000004
2024-06-18,Tuesday,23582.95,FALSE,09:42:00,69.0,23600,82.6,96.5,53.5,67.2,23550,87.1,101.85,70.0,80.9,19.9,0.0,14.57,0.0,5.33,0.0,19.9
2024-06-25,Tuesday,23583.0,FALSE,09:42:00,69.0,23650,75.05,164.15,67.3,150.55,23500,72.6,76.8,32.55,33.9,22.21,-12.01,-15.76,-12.01,37.97,0.0,10.200000000000001
2024-07-02,Tuesday,24187.95,FALSE,09:42:00,72.0,24200,89.8,123.0,55.55,76.5,24050,88.15,109.7,47.6,65.1,-37.37,-1.7,-18.86,12.4,-18.51,-14.1,-39.07
2024-07-09,Tuesday,24425.0,FALSE,09:42:00,72.0,24400,87.8,132.0,78.15,107.1,24350,79.95,85.9,40.9,48.25,12.46,0.0,-18.44,0.0,30.9,0.0,12.46
2024-07-15,Monday,24573.9,FALSE,09:42:00,72.0,24600,89.9,122.35,76.7,102.0,24500,81.9,95.95,51.55,57.65,4.55,-14.38,-18.88,-14.38,23.43,0.0,-9.830000000000002
2024-07-23,Tuesday,24478.0,FALSE,09:42:00,72.0,24900,73.85,98.35,12.0,13.4,23950,72.5,139.1,8.1,9.95,-30.73,121.53,-15.51,59.71,-15.22,61.82,90.8
2024-07-30,Tuesday,24923.2,FALSE,09:42:00,72.0,24950,76.1,117.2,56.95,61.4,24800,78.8,92.35,38.1,63.0,-0.97,-12.18,-15.98,-12.18,15.01,0.0,-13.15
2024-08-06,Tuesday,24324.2,FALSE,09:42:00,72.0,24450,80.45,100.45,14.85,18.7,24100,75.55,224.6,57.25,172.3,-32.76,60.95,-16.89,60.95,-15.87,0.0,28.190000000000005
2024-08-12,Monday,24342.1,FALSE,09:42:00,72.0,24400,91.55,190.0,64.0,87.45,24200,93.25,127.0,38.9,63.7,-38.81,31.8,-19.23,3.18,-19.58,28.62,-7.010000000000002
2024-08-20,Tuesday,24682.65,FALSE,09:42:00,72.0,24700,77.45,127.9,74.25,79.9,24600,67.75,67.75,38.9,49.85,0.96,-12.39,-16.26,-12.39,17.22,0.0,-11.43
2024-08-27,Tuesday,24986.0,FALSE,09:42:00,72.0,25000,85.8,144.0,85.4,86.3,24950,79.05,78.15,35.85,52.65,7.59,-13.73,-18.02,-13.73,25.61,0.0,-6.140000000000001
2024-09-03,Tuesday,25339.0,FALSE,09:42:00,75.0,25300,80.6,106.0,72.05,73.95,25250,86.35,92.15,59.4,73.85,-5.29,5.84,-16.93,5.84,11.64,0.0,0.5499999999999998
2024-09-10,Tuesday,24999.85,FALSE,09:42:00,72.0,24950,94.55,206.75,66.65,138.3,24950,99.25,152.1,30.6,42.5,-40.7,55.76,-19.86,0.0,-20.84,55.76,15.059999999999995
2024-09-17,Tuesday,25434.0,FALSE,09:42:00,75.0,25450,78.2,98.75,61.75,80.0,25350,82.25,109.2,62.0,73.55,-33.69,-4.63,-16.42,-12.51,-17.27,7.88,-38.32
2024-09-24,Tuesday,25945.15,FALSE,09:42:00,75.0,26000,88.9,111.55,59.45,69.7,25900,97.4,99.15,59.3,78.05,-0.29,18.31,-18.67,18.31,18.38,0.0,18.02
2024-09-30,Monday,26175.45,FALSE,09:42:00,78.0,26100,96.65,100.6,33.8,36.65,26000,100.35,252.65,93.9,208.7,37.96,0.0,59.03,0.0,-21.07,0.0,37.96
2024-10-08,Tuesday,24942.0,FALSE,09:42:00,72.0,25000,86.25,166.0,78.6,134.2,24500,85.1,85.75,21.55,23.75,42.39,-13.8,-18.11,-13.8,60.5,0.0,28.59
2024-10-15,Tuesday,25260.0,FALSE,09:42:00,75.0,25200,88.5,88.9,29.6,39.5,25150,85.3,214.35,84.25,152.0,30.2,0.0,48.11,0.0,-17.91,0.0,30.2
2024-10-22,Tuesday,24868.0,FALSE,09:42:00,72.0,24900,73.5,101.1,11.8,12.75,24750,76.35,318.0,51.3,290.3,-31.47,60.02,-15.44,60.02,-16.03,0.0,28.550000000000004
2024-10-29,Tuesday,24235.35,FALSE,09:42:00,72.0,24300,90.6,228.0,64.6,204.2,24150,90.6,121.0,14.75,18.75,-38.06,-14.5,-19.03,0.0,-19.03,-14.5,-52.56
2024-11-05,Tuesday,24096.4,FALSE,09:42:00,72.0,24200,86.5,164.5,60.55,144.75,23650,82.95,113.5,25.9,33.35,-35.58,34.93,-18.16,-13.84,-17.42,48.77,-0.6499999999999986
2024-11-12,Tuesday,24238.1,FALSE,09:42:00,72.0,24250,78.9,109.95,17.2,17.85,24050,73.95,220.75,41.1,216.3,-32.1,48.43,-16.57,60.26,-15.53,-11.83,16.33
2024-11-18,Monday,23428.45,FALSE,09:42:00,69.0,23550,70.3,151.65,53.95,77.65,23200,76.4,84.4,23.8,36.8,24.08,-11.25,-14.76,-11.25,38.84,0.0,12.829999999999998
2024-11-26,Tuesday,24282.9,FALSE,09:42:00,72.0,24400,79.85,79.6,28.75,38.65,24150,79.1,131.0,59.75,82.0,23.79,-12.66,40.4,0.0,-16.61,-12.66,11.129999999999999
2024-12-03,Tuesday,24429.95,FALSE,09:42:00,72.0,24500,77.55,125.55,70.1,97.6,24100,77.7,81.5,32.1,44.0,16.63,0.0,-16.29,0.0,32.92,0.0,16.63
2024-12-10,Tuesday,24736.5,FALSE,09:42:00,72.0,24750,86.55,99.2,44.05,59.5,24550,89.7,157.5,76.4,94.7,7.34,-5.9,26.18,0.0,-18.84,-5.9,1.4399999999999995
2024-12-17,Tuesday,24622.05,FALSE,09:42:00,72.0,24750,80.3,83.75,23.5,26.15,24400,85.65,174.1,81.9,135.0,35.36,0.0,53.35,0.0,-17.99,0.0,35.36
2024-12-23,Monday,23772.9,FALSE,09:42:00,69.0,23900,76.55,111.9,31.3,49.9,23650,81.6,103.2,30.4,53.5,-33.22,12.82,-16.08,25.88,-17.14,-13.06,-20.4
