Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21693.95,TRUE,09:28:00,63.0,21550,74.2,114.0,56.7,108.65,21650,61.6,71.95,0.05,0.05,45.35,0.0,-15.58,0.0,60.93,0.0,45.35
2024-01-11,Thursday,21755.0,TRUE,09:28:00,63.0,21650,75.55,76.4,0.65,1.55,21750,62.7,165.0,62.3,104.65,60.07,0.0,73.24,0.0,-13.17,0.0,60.07
2024-01-18,Thursday,21455.05,TRUE,09:28:00,63.0,21400,65.75,131.25,16.65,62.1,21450,70.8,169.9,0.15,0.6,-28.68,-21.85,-13.81,-10.52,-14.87,-11.33,-50.53
2024-01-25,Thursday,21442.7,TRUE,09:28:00,63.0,21400,89.3,94.2,0.1,0.3,21500,97.85,262.2,90.35,149.15,67.56,0.0,88.11,0.0,-20.55,0.0,67.56
2024-02-01,Thursday,21803.9,TRUE,09:28:00,63.0,21800,77.85,117.9,0.05,0.05,21650,80.05,107.0,0.05,0.05,-33.16,82.36,-16.35,-12.46,-16.81,94.82,49.2
2024-02-08,Thursday,22084.15,TRUE,09:28:00,66.0,21950,95.05,96.5,0.05,0.1,22050,81.95,394.7,79.85,331.9,76.79,0.0,94.0,0.0,-17.21,0.0,76.79
2024-02-15,Thursday,21916.2,TRUE,09:28:00,63.0,21850,73.05,122.0,26.9,60.8,21900,79.85,127.6,0.05,0.05,-32.11,-28.75,-15.34,-15.97,-16.77,-12.78,-60.86
2024-02-22,Thursday,22065.15,TRUE,09:28:00,66.0,21950,95.85,278.75,17.25,266.9,22050,90.35,216.7,0.05,0.1,-39.1,-29.8,-20.13,-15.34,-18.97,-14.46,-68.9
2024-02-29,Thursday,21952.0,TRUE,09:28:00,63.0,21950,76.55,120.0,2.5,34.2,21950,76.0,152.7,0.05,0.1,-32.04,-24.41,-16.08,-12.25,-15.96,-12.16,-56.45
2024-03-07,Thursday,22572.0,TRUE,09:28:00,66.0,22450,74.75,98.1,31.35,43.45,22550,89.1,120.55,41.45,56.4,-34.41,16.29,-15.7,30.55,-18.71,-14.26,-18.119999999999997
2024-03-14,Thursday,22103.75,TRUE,09:28:00,66.0,22000,71.5,230.0,47.65,146.6,22000,83.75,86.65,0.05,0.05,67.84,-11.44,-15.02,-11.44,82.86,0.0,56.400000000000006
2024-03-21,Thursday,22074.9,TRUE,09:28:00,66.0,21950,76.9,134.55,30.8,62.3,22050,82.2,120.15,20.85,37.6,-33.41,-25.45,-16.15,-12.3,-17.26,-13.15,-58.86
2024-03-28,Thursday,22231.4,TRUE,09:28:00,66.0,22150,100.65,383.9,93.25,177.8,22300,93.15,97.35,0.1,0.1,70.98,0.0,-21.14,0.0,92.12,0.0,70.98
2024-04-04,Thursday,22622.0,TRUE,09:28:00,66.0,22500,68.45,104.8,5.15,14.65,22550,70.65,285.3,15.2,35.5,-29.21,87.56,-14.37,53.12,-14.84,34.44,58.35
2024-04-10,Wednesday,22782.15,TRUE,09:28:00,66.0,22650,87.45,115.0,48.55,103.75,22750,79.95,93.15,0.05,0.05,60.74,0.0,-18.36,0.0,79.1,0.0,60.74
2024-04-18,Thursday,22271.65,TRUE,09:28:00,66.0,22200,75.5,128.45,0.05,0.05,22300,75.75,392.25,29.15,305.25,-31.76,-24.2,-15.85,-12.08,-15.91,-12.12,-55.96
2024-04-25,Thursday,22347.7,TRUE,09:28:00,66.0,22300,82.95,351.0,81.2,272.65,22400,83.9,130.0,0.05,0.2,-35.04,-13.62,-17.42,0.0,-17.62,-13.62,-48.66
2024-05-02,Thursday,22715.0,TRUE,09:28:00,66.0,22600,92.5,155.0,46.35,48.5,22700,87.5,94.1,15.7,51.45,15.75,-14.8,-19.42,-14.8,35.17,0.0,0.9499999999999993
2024-05-09,Thursday,22351.0,TRUE,09:28:00,66.0,22250,73.3,73.55,0.05,0.05,22250,72.7,301.85,60.7,292.65,57.25,-11.63,72.52,0.0,-15.27,-11.63,45.62
2024-05-16,Thursday,22380.35,TRUE,09:28:00,66.0,22250,88.9,169.85,1.3,154.1,22350,93.65,313.1,0.05,0.05,-38.34,-29.2,-18.67,-14.22,-19.67,-14.98,-67.54
2024-05-23,Thursday,22660.0,TRUE,09:28:00,66.0,22600,68.65,378.15,63.85,368.35,22600,69.9,79.95,0.05,0.05,54.73,0.0,-14.42,0.0,69.15,0.0,54.73
2024-05-30,Thursday,22623.75,TRUE,09:28:00,66.0,22650,72.45,76.2,0.05,0.05,22600,76.55,188.45,35.55,110.05,55.6,-12.25,71.68,0.0,-16.08,-12.25,43.35
2024-06-06,Thursday,22769.35,TRUE,09:28:00,66.0,22800,80.35,134.9,2.45,21.4,22600,82.05,87.5,0.05,0.05,64.31,-12.86,-16.87,-12.86,81.18,0.0,51.45
2024-06-13,Thursday,23436.9,TRUE,09:28:00,69.0,23400,70.9,70.75,0.05,0.05,23450,73.8,123.2,46.35,50.9,54.64,-11.81,70.14,0.0,-15.5,-11.81,42.83
2024-06-20,Thursday,23497.4,TRUE,09:28:00,69.0,23500,66.3,136.0,37.0,66.8,23500,78.15,127.1,0.05,0.05,-30.33,-23.11,-13.92,-10.61,-16.41,-12.5,-53.44
2024-06-27,Thursday,23810.0,TRUE,09:28:00,69.0,23750,100.7,314.45,90.0,294.65,23850,92.0,105.15,0.05,0.1,69.83,0.0,-21.15,0.0,90.98,0.0,69.83
2024-07-04,Thursday,24410.0,TRUE,09:28:00,72.0,24300,85.65,129.0,0.4,2.1,24400,79.2,114.0,36.35,97.8,-34.62,70.02,-17.99,82.69,-16.63,-12.67,35.4
2024-07-11,Thursday,24372.0,TRUE,09:28:00,72.0,24250,100.5,114.75,16.15,66.2,24400,90.7,240.0,58.0,83.75,14.25,-14.51,33.3,0.0,-19.05,-14.51,-0.2599999999999998
2024-07-18,Thursday,24558.1,TRUE,09:28:00,72.0,24500,68.45,352.9,57.0,301.2,24600,84.1,119.0,0.05,0.05,-32.03,72.26,-14.37,-10.95,-17.66,83.21,40.230000000000004
2024-07-25,Thursday,24237.2,TRUE,09:28:00,72.0,24200,83.15,223.5,74.2,206.0,24250,73.7,74.85,0.05,0.1,55.4,-13.3,-17.46,-13.3,72.86,0.0,42.099999999999994
2024-08-01,Thursday,25107.85,TRUE,09:28:00,75.0,25000,98.6,106.25,1.3,10.25,25150,108.75,185.0,95.65,139.9,64.52,-17.4,87.36,0.0,-22.84,-17.4,47.12
2024-08-08,Thursday,24245.0,TRUE,09:28:00,72.0,24250,84.5,147.8,0.05,0.15,24200,88.0,155.0,28.05,83.85,-36.22,-27.6,-17.74,-13.52,-18.48,-14.08,-63.82
2024-08-14,Wednesday,24152.05,TRUE,09:28:00,72.0,24100,82.7,98.85,20.0,43.5,24200,93.5,114.8,38.55,56.5,18.73,36.06,38.37,0.0,-19.64,36.06,54.790000000000006
2024-08-22,Thursday,24837.75,TRUE,09:28:00,72.0,24750,81.25,104.7,46.3,61.45,24850,72.45,92.45,31.75,38.45,-32.27,52.27,-17.06,18.99,-15.21,33.28,20.0
2024-08-29,Thursday,25051.85,TRUE,09:28:00,75.0,25000,89.05,222.0,31.7,152.15,25100,82.15,142.75,0.1,0.15,-35.95,-27.39,-18.7,-14.25,-17.25,-13.14,-63.34
2024-09-05,Thursday,25278.9,TRUE,09:28:00,75.0,25150,90.95,99.0,0.05,0.05,25250,92.05,127.6,66.35,104.75,70.66,-14.73,89.99,0.0,-19.33,-14.73,55.92999999999999
2024-09-12,Thursday,25095.95,TRUE,09:28:00,75.0,25000,82.25,424.75,22.7,389.9,25100,89.55,200.0,0.1,0.15,-36.08,-14.33,-17.27,0.0,-18.81,-14.33,-50.41
2024-09-19,Thursday,25600.0,TRUE,09:28:00,75.0,25500,102.95,139.0,0.05,0.05,25650,102.2,278.25,61.15,233.15,-43.08,85.52,-21.62,101.87,-21.46,-16.35,42.44
2024-09-26,Thursday,26055.0,TRUE,09:28:00,78.0,26000,94.85,262.45,82.55,216.45,26100,88.95,118.8,0.1,0.15,-38.6,-29.41,-19.92,-15.18,-18.68,-14.23,-68.01
2024-10-03,Thursday,25763.9,TRUE,09:28:00,75.0,25550,95.15,158.9,0.05,0.05,25600,88.0,381.55,52.7,349.8,-38.46,94.15,-19.98,94.15,-18.48,0.0,55.690000000000005
2024-10-10,Thursday,25164.45,TRUE,09:28:00,75.0,25000,80.55,135.0,0.05,0.05,25050,86.7,97.85,23.45,51.15,17.76,-12.89,-16.92,-12.89,34.68,0.0,4.870000000000001
2024-10-17,Thursday,24995.5,TRUE,09:28:00,72.0,24850,96.55,116.05,0.05,0.05,25000,105.9,256.95,84.25,250.2,-42.52,95.53,-20.28,95.53,-22.24,0.0,53.01
2024-10-24,Thursday,24460.1,TRUE,09:28:00,72.0,24350,88.05,103.75,33.4,49.7,24450,86.7,139.45,36.65,50.2,19.26,35.63,37.47,0.0,-18.21,35.63,54.89
2024-10-31,Thursday,24287.35,TRUE,09:28:00,72.0,24200,108.6,124.15,1.95,5.35,24350,93.9,167.05,57.25,144.1,82.44,-15.02,102.16,0.0,-19.72,-15.02,67.42
2024-11-07,Thursday,24460.0,TRUE,09:28:00,72.0,24300,82.2,111.0,0.05,0.05,24350,79.0,186.6,52.45,150.5,-33.85,81.33,-17.26,81.33,-16.59,0.0,47.48
2024-11-14,Thursday,23669.0,TRUE,09:28:00,69.0,23600,70.5,110.45,0.05,0.05,23550,70.75,99.4,9.5,16.95,-29.66,58.42,-14.8,69.74,-14.86,-11.32,28.76
2024-11-21,Thursday,23390.05,TRUE,09:28:00,69.0,23350,71.6,70.8,0.05,0.05,23350,71.35,120.45,0.05,0.05,55.85,-11.42,70.83,0.0,-14.98,-11.42,44.43
2024-11-28,Thursday,24273.2,TRUE,09:28:00,72.0,24250,88.55,136.95,0.1,0.1,24300,93.45,469.0,38.8,387.1,-38.22,87.56,-18.6,87.56,-19.62,0.0,49.34
2024-12-05,Thursday,24594.3,TRUE,09:28:00,72.0,24550,90.95,337.4,24.85,159.35,24450,91.5,253.95,0.15,0.15,-38.32,-29.19,-19.1,-14.55,-19.22,-14.64,-67.51
2024-12-12,Thursday,24747.95,TRUE,09:28:00,72.0,24600,68.6,99.6,0.05,0.05,24700,77.5,168.5,67.25,150.8,-30.69,67.86,-14.41,67.86,-16.28,0.0,37.17
2024-12-19,Thursday,23945.5,TRUE,09:28:00,69.0,23900,73.8,116.3,48.0,51.5,23900,81.25,83.4,0.05,0.05,64.89,-11.81,-15.5,-11.81,80.39,0.0,53.08
2024-12-26,Thursday,23847.1,TRUE,09:28:00,69.0,23800,78.0,80.25,0.05,0.05,23900,77.45,270.45,74.5,149.3,60.91,-12.39,77.17,0.0,-16.26,-12.39,48.519999999999996
