Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72184.97,FALSE,09:50:00,210.0,72700,214.85,214.95,90.0,98.55,71800,217.4,540.3,221.35,336.0,67.41,113.61,-46.2,67.41
2024-01-09,Tuesday,71722.89,FALSE,09:50:00,210.0,72100,223.2,362.8,86.7,120.55,71500,236.2,428.0,143.6,376.45,-97.62,-47.43,-50.19,-97.62
2024-01-16,Tuesday,73335.71,FALSE,09:50:00,210.0,73800,214.55,243.5,98.8,125.15,72700,225.05,334.15,185.0,231.0,38.9,86.72,-47.82,38.9
2024-01-20,Saturday,71742.52,FALSE,09:50:00,210.0,72700,207.85,215.9,92.85,117.8,71100,216.7,324.15,165.15,245.55,41.4,87.45,-46.05,41.4
2024-01-30,Tuesday,71823.93,FALSE,09:50:00,210.0,73400,216.15,222.85,74.0,83.5,70300,213.15,291.05,162.0,256.15,84.66,129.95,-45.29,84.66
2024-02-06,Tuesday,72061.82,FALSE,09:50:00,210.0,73000,228.9,259.2,146.0,218.0,70900,225.5,286.85,141.75,146.35,-39.88,8.04,-47.92,-39.88
2024-02-13,Tuesday,71167.16,FALSE,09:50:00,210.0,72100,216.15,305.15,171.35,253.05,70300,226.2,240.75,101.75,119.15,58.29,-45.93,104.22,58.29
2024-02-20,Tuesday,72638.1,FALSE,09:50:00,210.0,73400,212.0,316.05,181.5,299.95,71700,218.0,249.2,113.9,117.7,52.53,-45.05,97.58,52.53
2024-02-27,Tuesday,72865.01,FALSE,09:50:00,210.0,73800,209.25,264.55,163.4,200.0,72000,213.25,241.75,135.9,144.25,21.86,-44.47,66.33,21.86
2024-03-04,Monday,73776.53,FALSE,09:50:00,210.0,74500,230.3,272.25,154.9,171.2,73000,224.4,237.0,150.8,165.65,112.16,56.22,55.94,112.16
2024-03-12,Tuesday,73937.09,FALSE,09:50:00,210.0,74500,215.1,236.45,100.6,151.95,73400,214.75,415.65,183.25,270.55,14.83,60.46,-45.63,14.83
2024-03-19,Tuesday,72426.46,FALSE,09:50:00,210.0,73100,227.4,224.15,95.6,99.55,72000,242.0,417.9,242.85,370.85,73.59,125.01,-51.42,73.59
2024-04-02,Tuesday,73972.35,FALSE,09:50:00,210.0,74400,243.0,243.4,166.5,214.6,73600,235.4,301.35,192.9,198.3,-24.66,25.36,-50.02,-24.66
2024-04-08,Monday,74614.96,FALSE,09:50:00,210.0,75100,232.9,296.4,210.0,239.85,73900,225.0,236.6,137.4,169.8,2.9,-49.49,52.39,2.9
2024-04-15,Monday,73506.58,FALSE,09:50:00,210.0,74300,234.95,323.6,139.5,144.85,72600,228.7,220.3,114.8,183.45,-7.54,-49.93,42.39,-7.54
2024-04-23,Tuesday,73823.92,FALSE,09:50:00,210.0,74200,228.75,249.25,189.3,196.15,73300,221.2,236.6,166.2,213.55,34.62,29.74,4.88,34.62
2024-04-29,Monday,74000.91,FALSE,09:50:00,210.0,74700,231.3,459.45,230.4,390.2,73600,223.05,242.55,126.15,137.6,33.51,-49.15,82.66,33.51
2024-05-07,Tuesday,73834.94,FALSE,09:50:00,210.0,74500,217.25,218.1,103.6,143.0,73300,215.45,463.05,216.25,325.8,25.75,71.53,-45.78,25.75
2024-05-14,Tuesday,72876.63,FALSE,09:50:00,210.0,73500,225.0,347.2,176.4,258.2,72300,233.0,276.25,116.8,132.9,49.38,-47.81,97.19,49.38
2024-05-21,Tuesday,73847.92,FALSE,09:50:00,210.0,74600,221.6,290.75,193.8,209.5,73200,213.45,222.65,102.6,144.8,18.89,-47.09,65.98,18.89
