Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21790.65,FALSE,09:26:00,63.0,21850,66.75,74.5,35.0,53.3,21600,66.0,108.9,50.25,57.3,-1.08,12.78,-13.86,-1.08
2024-01-12,Friday,21768.55,FALSE,09:26:00,63.0,21850,82.05,218.8,75.45,185.7,21650,85.6,89.3,40.05,40.65,26.86,-17.23,44.09,26.86
2024-01-19,Friday,21663.0,FALSE,09:26:00,63.0,21900,66.95,73.3,44.8,59.85,21400,61.95,89.6,45.7,51.2,-6.58,6.43,-13.01,-6.58
2024-02-02,Friday,22013.05,FALSE,09:26:00,66.0,22200,68.0,149.2,38.0,39.15,21700,65.5,105.45,41.05,84.1,-28.03,-14.28,-13.75,-28.03
2024-02-09,Friday,21812.0,FALSE,09:26:00,63.0,22050,67.3,76.75,40.4,51.25,21450,66.8,113.8,41.8,44.75,1.35,15.38,-14.03,1.35
2024-02-16,Friday,22060.0,FALSE,09:26:00,66.0,22200,81.35,111.9,75.9,81.0,21800,75.3,82.95,54.0,68.05,-10.58,-17.08,6.5,-10.58
2024-02-23,Friday,22273.15,FALSE,09:26:00,66.0,22500,68.9,78.25,38.1,40.05,22000,66.2,78.0,51.15,66.85,26.85,28.16,-1.31,26.85
2024-03-01,Friday,22248.2,FALSE,09:26:00,66.0,22400,66.05,145.7,61.6,129.55,21900,72.0,73.65,36.0,37.9,19.51,-13.87,33.38,19.51
2024-03-15,Friday,22186.2,FALSE,09:26:00,66.0,22350,66.5,69.7,29.3,40.75,21900,68.75,137.25,65.05,70.65,10.64,25.08,-14.44,10.64
2024-04-19,Friday,21863.75,FALSE,09:26:00,63.0,22100,76.35,200.65,66.35,164.1,21500,71.95,74.4,25.35,30.8,24.4,-16.03,40.43,24.4
2024-05-03,Friday,22880.25,FALSE,09:26:00,66.0,22950,73.0,76.6,18.1,19.8,22650,74.1,320.25,72.45,223.95,36.91,52.47,-15.56,36.91
2024-05-10,Friday,22130.05,FALSE,09:26:00,66.0,22300,72.05,99.5,44.95,55.75,21800,75.75,86.2,44.95,55.85,4.01,-15.13,19.14,4.01
2024-05-24,Friday,23016.75,FALSE,09:26:00,69.0,23250,76.1,88.55,51.05,55.55,22750,80.3,93.05,51.15,63.05,36.24,19.79,16.45,36.24
2024-05-31,Friday,22742.0,FALSE,09:26:00,66.0,23850,68.65,79.0,44.85,76.85,21400,81.8,121.75,54.9,106.35,-26.07,-8.89,-17.18,-26.07
2024-06-07,Friday,22969.0,FALSE,09:26:00,66.0,23400,67.85,173.6,52.4,156.9,22400,71.55,73.8,24.5,25.4,31.18,-14.25,45.43,31.18
2024-06-21,Friday,23610.0,FALSE,09:26:00,69.0,23750,74.6,79.6,30.65,34.8,23450,75.95,161.0,67.0,114.65,23.1,39.05,-15.95,23.1
2024-06-28,Friday,24172.4,FALSE,09:26:00,72.0,24300,77.9,111.65,48.75,55.8,23850,75.55,88.4,51.35,69.45,-11.02,-16.36,5.34,-11.02
2024-07-05,Friday,24265.0,FALSE,09:26:00,72.0,24350,74.8,137.0,64.9,111.95,24050,75.65,79.0,26.8,33.75,25.43,-15.71,41.14,25.43
2024-07-19,Friday,24775.8,FALSE,09:26:00,72.0,25150,76.7,78.95,41.05,42.9,24300,75.6,149.45,70.4,136.95,17.15,33.03,-15.88,17.15
2024-07-26,Friday,24519.5,FALSE,09:26:00,72.0,24600,88.0,340.9,81.55,306.35,24300,80.3,82.4,15.9,18.2,42.82,-18.48,61.3,42.82
2024-08-02,Friday,24869.0,FALSE,09:26:00,72.0,25000,77.7,82.45,35.15,41.1,24600,72.75,144.0,64.3,117.6,20.54,35.82,-15.28,20.54
2024-08-16,Friday,24423.9,FALSE,09:26:00,72.0,24550,87.8,153.0,38.65,144.65,24250,84.15,179.55,38.55,41.2,-36.11,-18.44,-17.67,-36.11
2024-08-23,Friday,24840.25,FALSE,09:26:00,72.0,24950,87.45,98.5,68.2,89.05,24750,95.45,118.65,68.15,84.65,-22.51,-2.47,-20.04,-22.51
2024-08-30,Friday,25338.95,FALSE,09:26:00,75.0,25400,79.6,85.2,58.35,74.15,25150,84.15,105.0,57.6,59.2,-13.02,4.65,-17.67,-13.02
2024-09-06,Friday,25162.85,FALSE,09:26:00,75.0,25200,94.4,125.85,36.0,39.35,25000,89.95,281.05,72.6,226.8,-38.71,-19.82,-18.89,-38.71
2024-09-13,Friday,25345.0,FALSE,09:26:00,75.0,25450,82.5,114.2,70.0,77.85,25150,82.0,98.75,51.6,61.35,-34.55,-17.33,-17.22,-34.55
2024-09-20,Friday,25506.95,FALSE,09:26:00,75.0,25650,87.9,255.45,72.0,220.75,25300,85.0,109.25,38.55,41.0,-36.31,-18.46,-17.85,-36.31
2024-10-04,Friday,25355.65,FALSE,09:26:00,75.0,25450,88.2,224.0,36.7,41.5,24850,90.0,136.4,41.2,108.25,-37.42,-18.52,-18.9,-37.42
2024-10-11,Friday,25100.0,FALSE,09:26:00,75.0,25200,79.0,88.85,47.25,51.95,24750,73.8,95.8,54.65,69.2,10.76,26.26,-15.5,10.76
2024-10-18,Friday,24662.65,FALSE,09:26:00,72.0,24850,77.0,199.8,72.3,165.65,24300,73.65,75.3,14.7,16.95,39.79,-16.17,55.96,39.79
2024-10-25,Friday,24425.1,FALSE,09:26:00,72.0,24600,79.3,82.8,16.55,27.45,24200,77.0,236.15,68.3,142.35,34.89,51.06,-16.17,34.89
2024-11-08,Friday,24255.0,FALSE,09:26:00,72.0,24400,85.85,137.6,43.6,51.6,23900,84.9,94.2,49.15,64.6,1.42,-18.03,19.45,1.42
