Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71708.92,FALSE,09:26:00,210.0,72000,234.25,252.2,62.45,70.75,71400,232.55,327.65,178.05,290.45,111.15,160.57,-49.42,111.15
2024-01-10,Wednesday,71344.48,FALSE,09:26:00,210.0,71600,225.0,444.85,159.2,383.6,71000,209.15,334.0,55.0,56.3,-92.25,-47.81,-44.44,-92.25
2024-01-17,Wednesday,72212.72,FALSE,09:26:00,210.0,72600,243.3,325.4,77.75,87.4,71700,230.45,570.4,137.85,529.65,-100.67,-51.7,-48.97,-100.67
2024-01-23,Tuesday,71960.99,FALSE,09:26:00,210.0,72400,211.8,216.7,30.6,34.45,71700,213.65,1604.3,210.35,1424.05,129.3,174.7,-45.4,129.3
2024-01-31,Wednesday,70996.45,FALSE,09:26:00,210.0,72300,216.15,438.3,222.9,411.6,69800,218.9,219.4,75.25,97.95,72.28,-45.93,118.21,72.28
2024-02-07,Wednesday,72367.9,FALSE,09:26:00,210.0,73100,224.55,237.5,104.2,119.15,71500,219.65,307.15,144.4,167.0,55.91,102.59,-46.68,55.91
2024-02-14,Wednesday,70872.39,FALSE,09:26:00,210.0,71500,230.45,742.7,212.4,652.25,70300,233.95,257.55,42.15,43.0,139.06,-48.97,188.03,139.06
2024-02-21,Wednesday,73133.36,FALSE,09:26:00,210.0,73600,223.1,240.25,53.15,56.15,72400,219.75,391.8,126.0,344.2,117.46,164.16,-46.7,117.46
2024-02-28,Wednesday,73126.77,FALSE,09:26:00,210.0,73700,215.15,221.9,53.4,58.1,72500,220.05,578.55,174.8,548.0,107.6,154.36,-46.76,107.6
2024-03-05,Tuesday,73732.11,FALSE,09:26:00,210.0,74200,212.25,236.7,85.35,113.3,73200,218.4,305.3,125.6,164.65,49.89,96.3,-46.41,49.89
2024-03-13,Wednesday,73856.48,FALSE,09:26:00,210.0,74300,225.45,480.4,27.0,29.95,73400,219.3,941.8,210.0,843.35,-94.51,-47.91,-46.6,-94.51
2024-03-20,Wednesday,72248.61,FALSE,09:26:00,210.0,72800,210.0,212.8,78.9,138.65,71900,220.35,463.05,151.6,228.95,21.9,68.72,-46.82,21.9
2024-03-26,Tuesday,72623.03,FALSE,09:26:00,210.0,73100,232.5,260.3,152.05,168.25,72300,224.4,251.5,140.25,163.05,119.88,61.34,58.54,119.88
2024-04-03,Wednesday,73582.83,FALSE,09:26:00,210.0,73800,242.0,573.9,231.05,405.0,73400,241.5,247.95,91.75,124.7,62.36,-51.42,113.78,62.36
2024-04-09,Tuesday,74861.39,FALSE,09:26:00,210.0,75200,223.1,286.05,121.35,136.25,74400,221.45,252.1,127.0,198.0,-26.73,-47.41,20.68,-26.73
2024-04-16,Tuesday,73066.45,FALSE,09:26:00,210.0,73500,238.3,245.8,110.0,175.7,72600,243.25,343.3,184.9,225.0,7.93,59.62,-51.69,7.93
2024-04-24,Wednesday,73914.25,FALSE,09:26:00,210.0,74100,240.0,324.7,181.7,235.4,73700,256.05,263.3,168.6,211.35,-9.5,-51.0,41.5,-9.5
2024-04-30,Tuesday,74733.48,FALSE,09:26:00,210.0,75100,223.9,371.4,110.0,124.45,74300,233.0,262.15,129.45,248.45,-65.94,-47.58,-18.36,-65.94
2024-05-08,Wednesday,73406.55,FALSE,09:26:00,210.0,74000,214.85,302.9,110.45,178.4,72900,205.65,298.45,89.45,107.25,-89.36,-45.66,-43.7,-89.36
2024-05-15,Wednesday,73216.13,FALSE,09:26:00,210.0,73600,230.1,268.0,126.45,148.0,72800,226.8,379.6,173.85,218.95,31.02,79.22,-48.2,31.02
2024-05-22,Wednesday,74019.18,FALSE,09:26:00,210.0,74500,236.15,270.8,172.3,239.85,73600,222.65,284.45,109.75,115.6,-53.96,-6.65,-47.31,-53.96
2024-05-29,Wednesday,74933.27,FALSE,09:26:00,210.0,75600,215.0,225.15,102.35,114.3,74600,219.0,400.0,207.55,344.7,51.47,98.01,-46.54,51.47
2024-06-05,Wednesday,72077.42,FALSE,09:26:00,210.0,74000,232.15,994.1,135.85,760.6,69500,278.4,280.0,24.15,30.4,195.19,-49.33,244.52,195.19
2024-06-12,Wednesday,76686.23,FALSE,09:26:00,225.0,77200,218.2,360.0,174.35,203.3,76200,231.85,239.0,142.45,230.05,-47.47,-46.37,-1.1,-47.47
2024-06-19,Wednesday,77472.75,FALSE,09:26:00,225.0,77600,257.4,536.2,140.0,210.35,77200,262.9,501.0,180.1,341.25,-110.57,-54.7,-55.87,-110.57
2024-06-26,Wednesday,78062.68,FALSE,09:26:00,225.0,78300,229.6,603.55,201.2,542.45,77500,244.95,254.65,82.5,89.6,103.5,-48.79,152.29,103.5
2024-07-03,Wednesday,79883.02,FALSE,09:26:00,225.0,80100,252.1,334.0,205.7,281.6,79400,252.8,269.9,162.55,171.0,25.07,-53.57,78.64,25.07
