Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71504.28,FALSE,09:44:00,210.0,71900,215.15,244.1,80.7,89.6,71200,220.35,233.05,123.4,203.7,136.76,122.86,13.9,136.76
2024-01-10,Wednesday,71436.84,FALSE,09:44:00,210.0,71700,233.2,378.2,130.85,321.85,71200,230.4,375.0,77.35,82.65,-98.51,-49.55,-48.96,-98.51
2024-01-17,Wednesday,72349.69,FALSE,09:44:00,210.0,72800,213.55,239.0,57.45,62.2,71900,222.75,702.1,182.65,650.65,101.35,148.68,-47.33,101.35
2024-01-23,Tuesday,71949.81,FALSE,09:44:00,210.0,72400,211.25,216.7,30.6,34.45,71700,225.2,1604.3,218.75,1424.05,126.31,174.16,-47.85,126.31
2024-01-31,Wednesday,71261.82,FALSE,09:44:00,210.0,72600,218.35,335.4,181.5,321.45,70200,213.65,241.95,107.05,135.3,29.28,-46.4,75.68,29.28
2024-02-07,Wednesday,72288.98,FALSE,09:44:00,210.0,73000,229.2,254.7,122.0,141.45,71500,218.2,307.15,144.4,167.0,38.51,84.88,-46.37,38.51
2024-02-14,Wednesday,70952.19,FALSE,09:44:00,210.0,71500,240.9,742.7,212.4,652.25,70500,253.7,277.1,52.45,53.0,146.34,-51.19,197.53,146.34
2024-02-21,Wednesday,73194.15,FALSE,09:44:00,210.0,73600,225.25,240.25,53.15,56.15,72500,212.35,440.8,146.3,393.1,121.16,166.28,-45.12,121.16
2024-02-28,Wednesday,73140.17,FALSE,09:44:00,210.0,73600,244.8,258.85,60.0,68.15,72600,235.15,636.4,198.75,601.8,123.62,173.59,-49.97,123.62
2024-03-05,Tuesday,73734.48,FALSE,09:44:00,210.0,74100,232.25,280.4,106.5,141.15,73300,230.9,344.0,144.8,190.0,-98.42,-49.35,-49.07,-98.42
2024-03-13,Wednesday,73766.58,FALSE,09:44:00,210.0,74200,247.9,257.4,31.8,34.95,73400,238.4,941.8,210.0,843.35,159.19,209.85,-50.66,159.19
2024-03-20,Wednesday,72193.36,FALSE,09:44:00,210.0,72700,221.7,253.45,94.9,165.8,71900,224.0,463.05,151.6,228.95,5.53,53.13,-47.6,5.53
2024-03-26,Tuesday,72539.52,FALSE,09:44:00,210.0,73000,239.7,295.75,186.15,207.45,72300,240.35,251.5,140.25,163.05,23.36,-50.94,74.3,23.36
2024-04-03,Wednesday,73602.53,FALSE,09:44:00,210.0,73800,241.5,573.9,231.05,405.0,73400,231.15,239.0,91.75,124.7,52.24,-51.32,103.56,52.24
2024-04-09,Tuesday,74970.01,FALSE,09:44:00,210.0,75200,244.0,286.05,121.35,136.25,74700,257.65,375.7,192.65,306.15,49.95,104.7,-54.75,49.95
2024-04-16,Tuesday,73086.19,FALSE,09:44:00,210.0,73500,231.95,229.9,110.0,175.7,72600,228.4,343.3,184.9,225.0,4.82,53.35,-48.53,4.82
2024-04-24,Wednesday,73912.98,FALSE,09:44:00,210.0,74100,231.9,324.7,181.7,235.4,73700,248.0,250.05,168.6,211.35,-15.73,-49.28,33.55,-15.73
2024-04-30,Tuesday,74833.34,FALSE,09:44:00,210.0,75200,241.5,325.55,86.3,96.55,74500,252.25,343.8,171.8,316.35,-104.92,-51.32,-53.6,-104.92
2024-05-08,Wednesday,73316.87,FALSE,09:44:00,210.0,73900,218.6,348.0,129.85,213.4,72900,225.4,298.45,89.45,107.25,-94.35,-46.45,-47.9,-94.35
2024-05-15,Wednesday,73248.85,FALSE,09:44:00,210.0,73700,213.5,229.55,106.1,121.25,72900,213.9,421.0,198.8,252.55,44.13,89.58,-45.45,44.13
2024-05-22,Wednesday,73913.28,FALSE,09:44:00,210.0,74400,234.15,318.9,208.0,286.0,73500,233.45,249.75,92.5,99.55,81.22,-49.76,130.98,81.22
2024-05-29,Wednesday,74928.09,FALSE,09:44:00,210.0,75500,228.0,233.8,119.0,134.05,74600,221.1,400.0,212.0,344.7,44.12,91.1,-46.98,44.12
2024-06-05,Wednesday,72251.77,FALSE,09:44:00,210.0,73800,240.0,1125.0,166.1,868.15,70000,230.6,299.15,32.5,37.0,-100.0,-51.0,-49.0,-100.0
2024-06-12,Wednesday,76804.15,FALSE,09:44:00,225.0,77200,249.0,360.0,174.35,203.3,76400,256.1,296.8,184.2,296.65,-96.66,-52.91,-43.75,-96.66
2024-06-19,Wednesday,77469.91,FALSE,09:44:00,225.0,77600,260.05,536.2,140.0,210.35,77200,270.7,501.0,180.1,341.25,-112.78,-55.26,-57.52,-112.78
2024-06-26,Wednesday,78021.21,FALSE,09:44:00,225.0,78200,258.25,670.65,240.25,613.4,77600,274.35,282.0,93.75,102.45,113.59,-54.88,168.47,113.59
2024-07-03,Wednesday,79974.3,FALSE,09:44:00,225.0,80200,247.25,292.0,173.75,241.45,79500,235.5,268.1,189.9,200.0,35.27,2.71,32.56,35.27
2024-07-10,Wednesday,80198.61,FALSE,09:44:00,240.0,80400,265.2,264.65,99.6,155.95,80000,249.4,684.7,249.35,372.6,52.94,105.94,-53.0,52.94
2024-07-16,Tuesday,80818.03,FALSE,09:44:00,240.0,81100,282.75,303.65,190.6,203.8,80400,266.1,275.15,191.65,220.85,117.34,75.42,41.92,117.34
2024-07-24,Wednesday,80202.54,FALSE,09:44:00,240.0,80600,253.35,336.25,134.85,168.15,79900,263.95,516.65,180.35,197.2,-109.93,-53.84,-56.09,-109.93
2024-07-31,Wednesday,81522.34,FALSE,09:44:00,240.0,81900,244.35,333.9,234.5,318.4,81200,240.1,250.0,164.7,166.2,18.98,-51.92,70.9,18.98
2024-08-07,Wednesday,79301.78,FALSE,09:44:00,225.0,80000,238.85,338.5,155.05,256.0,78600,242.0,293.9,125.0,140.5,-102.18,-50.76,-51.42,-102.18
2024-08-13,Tuesday,79605.24,FALSE,09:44:00,225.0,80100,258.4,276.2,85.7,106.65,79200,261.75,561.25,244.6,516.05,92.9,148.52,-55.62,92.9
2024-08-21,Wednesday,80686.77,FALSE,09:44:00,240.0,80900,266.3,367.2,228.5,322.0,80600,284.5,300.85,172.2,181.65,42.7,-56.59,99.29,42.7
2024-08-28,Wednesday,81649.38,FALSE,09:44:00,240.0,81800,269.8,489.0,255.0,290.65,81600,255.1,265.7,149.9,210.0,-15.42,-57.33,41.91,-15.42
