Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21827.35,FALSE,09:38:00,63.0,21850,63.5,159.15,48.0,49.4,21600,68.2,72.9,22.5,50.7,3.48,-13.34,16.82,3.48
2024-01-08,Monday,21731.0,FALSE,09:38:00,63.0,21750,69.65,93.75,26.4,26.7,21600,73.5,155.7,46.75,145.85,-30.07,-14.63,-15.44,-30.07
2024-01-15,Monday,22081.45,FALSE,09:38:00,66.0,22150,83.05,101.75,54.3,93.5,21950,76.7,112.2,50.75,51.65,-33.55,-17.44,-16.11,-33.55
2024-01-20,Saturday,21703.85,FALSE,09:38:00,63.0,21850,75.7,79.45,38.2,47.85,21550,75.35,126.7,69.95,99.6,11.27,27.09,-15.82,11.27
2024-01-29,Monday,21688.15,FALSE,09:38:00,63.0,21950,63.45,109.0,55.7,100.2,21250,67.85,71.25,28.3,29.6,24.25,-13.32,37.57,24.25
2024-02-05,Monday,21958.4,FALSE,09:38:00,63.0,22150,61.0,87.4,22.75,25.8,21650,66.8,131.0,43.0,101.95,-26.84,-12.81,-14.03,-26.84
2024-02-12,Monday,21875.7,FALSE,09:38:00,63.0,22000,65.65,66.7,23.05,26.7,21600,67.65,161.4,66.55,120.95,24.08,38.29,-14.21,24.08
2024-02-19,Monday,22127.55,FALSE,09:38:00,66.0,22250,70.3,118.45,48.8,71.4,21850,66.5,87.55,35.75,48.35,-28.73,-14.76,-13.97,-28.73
2024-02-26,Monday,22194.05,FALSE,09:38:00,66.0,22350,74.15,87.95,45.1,49.9,22000,70.25,107.6,57.8,75.6,8.76,23.51,-14.75,8.76
2024-03-04,Monday,22487.0,FALSE,09:38:00,66.0,22550,70.2,81.1,48.2,55.25,22200,72.55,78.15,49.25,56.0,30.07,14.25,15.82,30.07
2024-03-11,Monday,22541.9,FALSE,09:38:00,66.0,22600,69.15,72.45,28.25,30.0,22350,75.4,130.6,69.6,114.95,22.63,38.46,-15.83,22.63
2024-03-18,Monday,22059.95,FALSE,09:38:00,66.0,22150,75.15,127.5,57.05,79.3,21800,73.45,89.0,24.7,35.75,-31.2,-15.78,-15.42,-31.2
2024-03-22,Friday,22001.9,FALSE,09:38:00,66.0,22150,68.9,189.95,59.75,119.95,21850,75.2,85.25,23.3,32.55,27.43,-14.47,41.9,27.43
2024-04-01,Monday,22628.9,FALSE,09:38:00,66.0,22650,74.6,76.15,35.9,41.8,22400,75.0,94.85,63.85,71.4,16.3,32.05,-15.75,16.3
2024-04-05,Friday,22525.25,FALSE,09:38:00,66.0,22600,74.15,93.85,68.25,87.2,22300,72.8,73.45,36.2,39.1,17.4,-15.57,32.97,17.4
2024-04-12,Friday,22753.75,FALSE,09:38:00,66.0,22800,81.3,83.2,31.7,34.0,22600,79.0,146.85,68.3,132.3,29.9,46.49,-16.59,29.9
2024-04-22,Monday,22236.5,FALSE,09:38:00,66.0,22350,79.1,125.5,64.1,124.1,22100,78.0,99.9,35.6,35.9,-32.99,-16.61,-16.38,-32.99
2024-04-26,Friday,22688.1,FALSE,09:38:00,66.0,22750,70.0,73.75,30.05,37.35,22450,73.7,127.0,69.35,102.4,16.47,31.95,-15.48,16.47
2024-05-06,Monday,22608.2,FALSE,09:38:00,66.0,22700,70.0,75.85,34.9,42.55,22350,63.65,101.55,51.75,72.6,13.38,26.75,-13.37,13.38
2024-05-13,Monday,21981.55,FALSE,09:38:00,63.0,22100,70.85,151.0,42.7,135.05,21650,64.8,78.35,12.4,12.5,-28.49,-14.88,-13.61,-28.49
2024-05-17,Friday,22430.25,FALSE,09:38:00,66.0,22550,76.5,111.65,66.0,91.35,22200,82.2,90.7,41.65,44.7,20.62,-16.06,36.68,20.62
2024-05-27,Monday,23044.3,FALSE,09:38:00,69.0,23200,75.5,124.75,34.35,51.75,22850,72.4,105.3,38.35,74.25,-31.05,-15.85,-15.2,-31.05
2024-06-03,Monday,23265.0,FALSE,09:38:00,69.0,23950,72.6,155.85,54.0,155.55,22250,71.35,76.2,51.35,60.25,-4.86,-15.25,10.39,-4.86
2024-06-10,Monday,23285.0,FALSE,09:38:00,69.0,23600,77.05,96.0,38.55,39.45,22900,77.75,88.3,37.0,66.05,-5.26,-16.18,10.92,-5.26
2024-06-14,Friday,23370.2,FALSE,09:38:00,69.0,23500,70.55,115.0,65.7,90.0,23200,71.1,74.45,35.2,37.65,17.92,-14.82,32.74,17.92
2024-06-24,Monday,23377.3,FALSE,09:38:00,69.0,23500,73.0,164.9,60.35,145.0,23250,73.8,89.9,31.3,31.7,-30.83,-15.33,-15.5,-30.83
2024-07-01,Monday,24125.0,FALSE,09:38:00,72.0,24200,80.75,111.9,75.7,99.0,23900,73.8,76.7,40.55,45.85,10.25,-16.96,27.21,10.25
2024-07-08,Monday,24361.0,FALSE,09:38:00,72.0,24400,77.15,84.25,49.6,74.95,24250,78.65,116.6,59.25,67.65,-15.09,1.43,-16.52,-15.09
2024-07-12,Friday,24453.3,FALSE,09:38:00,72.0,24550,73.2,159.7,51.7,100.05,24350,81.85,105.4,48.15,56.55,-32.56,-15.37,-17.19,-32.56
2024-07-22,Monday,24489.0,FALSE,09:38:00,72.0,24900,83.2,106.9,69.8,77.2,24050,80.5,83.2,52.95,71.2,-8.98,-17.47,8.49,-8.98
2024-07-29,Monday,24973.95,FALSE,09:38:00,72.0,25000,88.65,136.65,44.75,58.9,24850,91.2,163.65,53.7,106.9,-37.77,-18.62,-19.15,-37.77
2024-08-05,Monday,24277.4,FALSE,09:38:00,72.0,24450,83.75,121.0,43.15,50.15,24000,84.65,351.75,58.8,178.25,-35.37,-17.59,-17.78,-35.37
2024-08-09,Friday,24413.95,FALSE,09:38:00,72.0,24600,77.15,85.6,48.2,53.3,24150,74.25,111.25,59.15,69.0,7.49,23.08,-15.59,7.49
2024-08-19,Monday,24616.3,FALSE,09:38:00,72.0,24650,90.6,106.0,58.55,70.65,24500,85.85,125.0,67.85,79.55,1.01,19.04,-18.03,1.01
2024-08-26,Monday,24989.45,FALSE,09:38:00,72.0,25050,81.15,135.0,79.05,98.2,24900,72.95,73.15,44.25,48.6,6.58,-17.04,23.62,6.58
2024-09-02,Monday,25383.25,FALSE,09:38:00,75.0,25350,96.0,103.9,57.95,65.15,25250,86.5,129.0,71.2,98.05,11.73,29.89,-18.16,11.73
2024-09-09,Monday,24895.0,FALSE,09:38:00,72.0,24950,85.65,124.2,71.15,104.1,24750,89.2,97.4,42.15,45.05,25.27,-17.99,43.26,25.27
2024-09-16,Monday,25453.95,FALSE,09:38:00,75.0,25500,81.0,95.0,54.1,65.4,25350,85.05,127.65,69.8,82.95,-3.07,14.79,-17.86,-3.07
2024-09-23,Monday,25912.5,FALSE,09:38:00,75.0,26050,76.05,91.25,50.35,61.05,25750,83.4,91.55,58.7,61.25,35.56,14.24,21.32,35.56
2024-09-27,Friday,26345.0,FALSE,09:38:00,78.0,26400,79.9,95.0,53.2,53.2,26100,89.15,94.7,62.1,74.65,39.51,25.9,13.61,39.51
2024-10-07,Monday,25248.0,FALSE,09:38:00,75.0,25300,87.4,92.7,29.25,32.6,24900,92.35,292.75,85.65,188.5,34.54,53.93,-19.39,34.54
2024-10-14,Monday,25140.0,FALSE,09:38:00,75.0,25150,79.3,133.7,75.8,106.4,24950,86.95,92.9,40.6,47.8,21.63,-16.65,38.28,21.63
2024-10-21,Monday,24837.0,FALSE,09:38:00,72.0,24900,86.25,118.5,45.6,52.3,24650,87.4,140.7,48.05,83.8,-36.46,-18.11,-18.35,-36.46
2024-10-28,Monday,24211.05,FALSE,09:38:00,72.0,24350,82.85,213.0,65.5,113.6,24050,87.7,105.0,21.9,29.75,39.67,-17.4,57.07,39.67
2024-11-04,Monday,24205.0,FALSE,09:38:00,72.0,24400,78.65,79.4,32.15,48.85,23700,79.0,188.5,73.65,85.15,12.42,29.01,-16.59,12.42
2024-11-11,Monday,24200.05,FALSE,09:38:00,72.0,24250,82.7,185.65,54.25,73.2,24000,86.85,95.65,25.0,59.2,9.41,-17.37,26.78,9.41
2024-11-25,Monday,24313.55,FALSE,09:38:00,72.0,24500,89.35,94.1,32.2,51.65,24100,82.7,151.6,58.5,69.5,19.44,36.81,-17.37,19.44
2024-12-02,Monday,24272.95,FALSE,09:38:00,72.0,24300,81.8,184.8,71.7,152.9,23950,78.65,93.3,45.4,53.5,7.18,-17.18,24.36,7.18
2024-12-09,Monday,24710.25,FALSE,09:38:00,72.0,24850,81.1,92.0,53.7,62.9,24400,82.6,97.15,54.3,68.55,30.61,17.39,13.22,30.61
2024-12-16,Monday,24756.65,FALSE,09:38:00,72.0,24900,81.6,107.0,64.4,69.3,24450,75.95,112.6,47.4,69.65,-33.09,-17.14,-15.95,-33.09
2024-12-20,Friday,24032.0,FALSE,09:38:00,72.0,24400,77.55,98.0,16.45,19.45,23700,82.3,251.1,69.7,211.75,-33.57,-16.29,-17.28,-33.57
2024-12-30,Monday,23882.5,FALSE,09:38:00,69.0,23850,77.95,195.55,58.3,71.55,23650,83.0,152.55,40.0,102.8,-33.8,-16.37,-17.43,-33.8
