Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-10,Wednesday,22789.5,TRUE,09:46:00,66.0,22650,92.25,115.0,48.55,103.75,22800,99.65,135.2,36.2,46.25,-40.3,-15.94,-19.37,0.0,-20.93,-15.94,-56.239999999999995
2024-04-18,Thursday,22202.9,TRUE,09:46:00,66.0,22150,69.9,174.0,0.05,0.1,22200,67.8,305.1,9.55,205.1,-28.92,-22.03,-14.68,-11.18,-14.24,-10.85,-50.95
2024-04-25,Thursday,22409.95,TRUE,09:46:00,66.0,22350,93.9,301.7,54.95,221.9,22450,80.55,167.7,0.1,0.3,-36.64,64.42,-19.72,-15.02,-16.92,79.44,27.78
2024-05-02,Thursday,22752.0,TRUE,09:46:00,66.0,22650,74.35,110.0,0.05,0.1,22700,63.8,94.1,15.7,51.45,-29.01,-22.11,-15.61,-11.9,-13.4,-10.21,-51.120000000000005
2024-05-09,Thursday,22343.65,TRUE,09:46:00,66.0,22200,81.7,87.75,0.05,0.05,22250,74.5,301.85,60.7,292.65,65.19,-11.92,80.83,0.0,-15.64,-11.92,53.269999999999996
2024-05-16,Thursday,22345.35,TRUE,09:46:00,66.0,22200,83.2,218.9,3.15,204.25,22250,76.15,217.9,0.05,0.05,-33.46,-25.49,-17.47,-13.31,-15.99,-12.18,-58.95
2024-05-23,Thursday,22735.0,TRUE,09:46:00,66.0,22700,74.1,277.55,45.75,268.4,22700,75.15,98.5,0.05,0.05,-31.34,62.49,-15.56,-11.86,-15.78,74.35,31.150000000000002
2024-05-30,Thursday,22583.95,TRUE,09:46:00,66.0,22600,70.9,79.75,0.05,0.05,22550,65.95,139.15,18.35,60.4,56.29,-10.55,70.14,0.0,-13.85,-10.55,45.739999999999995
2024-06-06,Thursday,22798.25,TRUE,09:46:00,66.0,22850,65.6,102.2,0.05,0.05,22650,69.1,103.05,0.05,0.05,-28.29,53.83,-13.78,64.89,-14.51,-11.06,25.54
2024-06-13,Thursday,23388.0,TRUE,09:46:00,69.0,23350,65.65,82.05,27.1,48.95,23400,78.45,88.0,0.15,0.95,62.93,-10.5,-13.79,-10.5,76.72,0.0,52.43
2024-06-20,Thursday,23494.95,TRUE,09:46:00,69.0,23450,86.65,182.85,55.5,116.8,23500,81.05,127.1,0.05,0.05,-35.22,66.33,-18.2,-13.86,-17.02,80.19,31.11
2024-06-27,Thursday,23864.3,TRUE,09:46:00,69.0,23800,98.45,265.65,88.6,245.0,23900,88.95,96.6,0.1,0.15,67.24,-15.75,-20.67,-15.75,87.91,0.0,51.489999999999995
2024-07-04,Thursday,24443.1,TRUE,09:46:00,72.0,24350,77.55,84.1,0.05,0.05,24450,72.05,158.75,63.15,147.85,61.59,0.0,76.72,0.0,-15.13,0.0,61.59
2024-07-11,Thursday,24365.55,TRUE,09:46:00,72.0,24250,86.35,114.75,16.15,66.2,24400,95.1,240.0,58.0,83.75,-38.1,4.07,-18.13,19.29,-19.97,-15.22,-34.03
2024-07-18,Thursday,24615.2,TRUE,09:46:00,72.0,24550,83.3,303.0,34.95,251.65,24650,71.6,158.65,0.05,0.1,-32.53,-24.79,-17.49,-13.33,-15.04,-11.46,-57.32
2024-07-25,Thursday,24245.6,TRUE,09:46:00,72.0,24200,80.7,223.5,81.1,206.0,24300,89.8,90.7,0.05,0.05,71.9,0.0,-16.95,0.0,88.85,0.0,71.9
2024-08-01,Thursday,25096.45,TRUE,09:46:00,75.0,25000,78.1,89.25,1.3,10.25,25100,79.2,131.85,62.0,89.65,50.44,-12.67,67.07,0.0,-16.63,-12.67,37.769999999999996
2024-08-08,Thursday,24260.05,TRUE,09:46:00,72.0,24300,74.8,113.05,0.05,0.1,24200,83.9,155.0,28.05,83.85,-33.33,60.53,-15.71,73.95,-17.62,-13.42,27.200000000000003
2024-08-14,Wednesday,24183.05,TRUE,09:46:00,72.0,24100,89.25,98.85,20.0,43.5,24250,106.75,150.05,76.55,106.5,22.44,-17.08,44.86,0.0,-22.42,-17.08,5.360000000000003
2024-08-22,Thursday,24836.95,TRUE,09:46:00,72.0,24700,118.3,141.05,92.85,111.3,24900,104.9,133.05,70.0,88.2,-16.21,-16.78,5.82,0.0,-22.03,-16.78,-32.99
2024-08-29,Thursday,25076.0,TRUE,09:46:00,75.0,25000,101.15,222.0,31.7,152.15,25150,94.4,181.35,0.05,0.05,-41.06,-31.28,-21.24,-16.18,-19.82,-15.1,-72.34
2024-09-05,Thursday,25281.0,TRUE,09:46:00,75.0,25150,79.45,88.9,0.05,0.05,25250,77.35,127.6,66.35,104.75,62.37,-12.38,78.61,0.0,-16.24,-12.38,49.989999999999995
2024-09-12,Thursday,25079.7,TRUE,09:46:00,75.0,24950,103.65,473.25,45.9,438.05,25100,101.95,200.0,0.1,0.15,-43.18,-16.31,-21.77,0.0,-21.41,-16.31,-59.489999999999995
2024-09-19,Thursday,25617.7,TRUE,09:46:00,75.0,25550,78.55,80.4,0.05,0.05,25650,71.6,278.25,70.25,233.15,62.67,0.0,77.71,0.0,-15.04,0.0,62.67
2024-09-26,Thursday,26053.6,TRUE,09:46:00,78.0,26000,93.3,262.45,87.65,216.45,26100,89.35,118.8,0.1,0.15,-38.35,115.93,-19.59,0.0,-18.76,115.93,77.58000000000001
2024-10-03,Thursday,25793.05,TRUE,09:46:00,75.0,25600,92.3,99.3,0.05,0.1,25650,89.0,430.15,76.0,398.7,72.59,0.0,91.28,0.0,-18.69,0.0,72.59
2024-10-10,Thursday,25140.0,TRUE,09:46:00,75.0,24950,79.45,179.55,42.05,48.8,25050,93.75,97.85,23.45,51.15,24.98,29.86,-16.68,29.86,41.66,0.0,54.84
2024-10-17,Thursday,24898.0,TRUE,09:46:00,72.0,24750,106.9,119.15,0.05,0.1,24900,96.9,157.5,61.0,150.1,85.38,0.0,105.73,0.0,-20.35,0.0,85.38
2024-10-24,Thursday,24417.6,TRUE,09:46:00,72.0,24300,85.7,150.35,68.0,99.55,24400,74.3,83.85,0.1,0.2,55.36,-13.71,-18.0,-13.71,73.36,0.0,41.65
2024-10-31,Thursday,24298.6,TRUE,09:46:00,72.0,24250,72.55,79.85,0.05,0.05,24350,76.3,167.05,57.25,144.1,55.75,0.0,71.77,0.0,-16.02,0.0,55.75
2024-11-07,Thursday,24464.95,TRUE,09:46:00,72.0,24300,82.3,111.0,0.05,0.05,24400,94.7,234.5,81.8,200.95,-37.17,81.43,-17.28,81.43,-19.89,0.0,44.260000000000005
2024-11-14,Thursday,23673.85,TRUE,09:46:00,69.0,23550,87.0,145.05,0.05,0.05,23600,82.95,136.6,37.8,67.0,-35.69,72.81,-18.27,86.08,-17.42,-13.27,37.120000000000005
2024-11-21,Thursday,23334.8,TRUE,09:46:00,69.0,23250,80.85,110.15,43.2,99.9,23350,76.6,109.75,0.05,0.05,-33.07,-25.2,-16.98,-12.94,-16.09,-12.26,-58.269999999999996
2024-11-28,Thursday,24269.5,TRUE,09:46:00,72.0,24250,81.4,136.95,0.1,0.1,24300,88.15,469.0,38.8,387.1,-35.6,80.49,-17.09,80.49,-18.51,0.0,44.88999999999999
2024-12-05,Thursday,24542.0,TRUE,09:46:00,72.0,24550,91.25,337.4,24.85,159.35,24350,99.7,189.9,0.05,0.1,-40.1,84.0,-19.16,-14.6,-20.94,98.6,43.9
2024-12-12,Thursday,24722.35,TRUE,09:46:00,72.0,24550,92.3,103.35,0.05,0.05,24700,95.7,168.5,86.2,150.8,71.23,0.0,91.33,0.0,-20.1,0.0,71.23
2024-12-19,Thursday,24008.45,TRUE,09:46:00,72.0,23900,85.8,116.3,48.0,51.5,24000,86.45,106.6,32.55,48.15,-36.17,23.71,-18.02,-13.73,-18.15,37.44,-12.46
2024-12-26,Thursday,23809.0,TRUE,09:46:00,69.0,23750,81.55,86.45,0.1,0.25,23850,65.95,221.1,59.35,99.55,66.63,0.0,80.48,0.0,-13.85,0.0,66.63
