Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71617.35,FALSE,09:36:00,210.0,72000,210.8,214.5,62.45,70.75,71300,216.5,277.05,149.35,243.85,91.41,137.42,-46.01,91.41
2024-01-10,Wednesday,71283.82,FALSE,09:36:00,210.0,71500,247.1,514.35,192.9,449.8,71000,231.0,283.45,55.0,56.3,-101.6,-52.51,-49.09,-101.6
2024-01-17,Wednesday,72334.9,FALSE,09:36:00,210.0,72700,240.75,280.25,67.05,73.3,71900,237.65,702.1,182.65,650.65,113.94,164.44,-50.5,113.94
2024-01-23,Tuesday,71903.28,FALSE,09:36:00,210.0,72300,235.5,253.55,33.15,38.25,71700,237.05,1604.3,218.2,1424.05,143.94,194.31,-50.37,143.94
2024-01-31,Wednesday,71209.78,FALSE,09:36:00,210.0,72600,212.25,335.4,181.5,321.45,70100,217.8,234.7,97.5,124.2,45.78,-45.1,90.88,45.78
2024-02-07,Wednesday,72389.13,FALSE,09:36:00,210.0,73100,227.65,237.5,104.2,119.15,71600,219.7,342.05,164.9,189.0,58.96,105.65,-46.69,58.96
2024-02-14,Wednesday,70868.27,FALSE,09:36:00,210.0,71500,226.0,742.7,212.4,652.25,70300,231.5,231.5,42.15,43.0,137.59,-48.02,185.61,137.59
2024-02-21,Wednesday,73169.38,FALSE,09:36:00,210.0,73600,225.4,240.25,53.15,56.15,72500,221.65,440.8,146.3,393.1,119.33,166.43,-47.1,119.33
2024-02-28,Wednesday,73105.9,FALSE,09:36:00,210.0,73600,244.25,258.85,60.0,68.15,72600,246.7,636.4,198.75,601.8,120.63,173.05,-52.42,120.63
2024-03-05,Tuesday,73718.27,FALSE,09:36:00,210.0,74100,231.0,280.4,106.5,141.15,73300,241.4,344.0,144.8,190.0,-100.39,-49.09,-51.3,-100.39
2024-03-13,Wednesday,73761.5,FALSE,09:36:00,210.0,74200,240.9,257.4,31.8,34.95,73400,248.15,941.8,210.0,843.35,150.21,202.94,-52.73,150.21
2024-03-20,Wednesday,72238.49,FALSE,09:36:00,210.0,72700,236.75,253.45,94.9,165.8,72000,243.35,520.0,177.0,268.0,16.28,67.99,-51.71,16.28
2024-03-26,Tuesday,72561.71,FALSE,09:36:00,210.0,73100,232.75,249.95,152.05,168.25,72300,233.45,251.5,140.25,163.05,129.07,61.59,67.48,129.07
2024-04-03,Wednesday,73592.43,FALSE,09:36:00,210.0,73800,248.9,573.9,231.05,405.0,73400,235.9,239.0,91.75,124.7,55.36,-52.89,108.25,55.36
2024-04-09,Tuesday,74904.78,FALSE,09:36:00,210.0,75200,231.6,286.05,121.35,136.25,74500,226.2,287.8,145.3,228.45,-97.28,-49.21,-48.07,-97.28
2024-04-16,Tuesday,73100.6,FALSE,09:36:00,210.0,73500,235.1,243.15,110.0,175.7,72600,222.05,343.3,184.9,225.0,9.27,56.46,-47.19,9.27
2024-04-24,Wednesday,73900.86,FALSE,09:36:00,210.0,74100,233.8,324.7,181.7,235.4,73700,251.4,257.6,168.6,211.35,-12.77,-49.68,36.91,-12.77
2024-04-30,Tuesday,74803.35,FALSE,09:36:00,210.0,75200,227.85,325.55,86.3,96.55,74400,240.85,300.6,149.2,280.0,-99.6,-48.42,-51.18,-99.6
2024-05-08,Wednesday,73294.68,FALSE,09:36:00,210.0,73900,214.85,348.0,129.85,213.4,72800,211.0,260.0,76.0,87.15,-90.5,-45.66,-44.84,-90.5
2024-05-15,Wednesday,73175.39,FALSE,09:36:00,210.0,73600,224.85,268.0,126.45,148.0,72800,225.6,379.6,173.85,218.95,26.1,74.04,-47.94,26.1
2024-05-22,Wednesday,74073.94,FALSE,09:36:00,210.0,74500,240.45,270.8,172.3,239.85,73700,238.2,320.3,129.35,133.8,-53.03,-2.41,-50.62,-53.03
2024-05-29,Wednesday,74978.62,FALSE,09:36:00,210.0,75600,220.5,225.15,102.35,114.3,74600,209.95,400.0,209.1,344.7,58.83,103.44,-44.61,58.83
2024-06-05,Wednesday,72438.97,FALSE,09:36:00,210.0,74200,224.0,880.0,112.5,662.5,69500,222.35,241.4,24.15,30.4,141.57,-47.6,189.17,141.57
2024-06-12,Wednesday,76696.95,FALSE,09:36:00,225.0,77100,253.95,410.55,207.05,235.65,76300,255.2,262.0,162.85,262.0,-63.95,-53.96,-9.99,-63.95
2024-06-19,Wednesday,77527.16,FALSE,09:36:00,225.0,77700,227.25,479.3,117.35,180.05,77100,224.15,445.0,157.2,294.85,-95.92,-48.29,-47.63,-95.92
