Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72240.98,FALSE,13:37:00,15:25:00,440.0,72400CE,438.75,725.0,331.65,333.25,636.1875,True,2024-01-01 14:43:00,-202.92,72400PE,429.0,518.15,283.0,508.9,622.05,False,,-85.26,72400PE,291.05,518.15,283.0,508.9,436.57500000000005,True,2024-01-01 15:13:00,0.0,-202.92,132.58749999999998,-145.53,-215.8625
2024-01-08,Monday,71603.92,FALSE,13:37:00,15:25:00,390.0,71700CE,390.95,427.25,255.85,265.1,566.8774999999999,False,,120.96,71700PE,439.7,625.0,369.75,588.3,637.5649999999999,False,,-154.1,,,,,,,False,,-33.14,0.0,0.0,0.0,-33.14
2024-01-15,Monday,73165.36,FALSE,13:37:00,15:25:00,470.0,73200CE,472.85,590.0,419.1,559.8,685.6325,False,,-92.86,73200PE,471.25,513.75,365.0,373.7,683.3125,False,,91.66,,,,,,,False,,-1.2000000000000028,0.0,0.0,0.0,-1.2000000000000028
2024-01-29,Monday,71802.17,FALSE,13:37:00,15:25:00,730.0,72000CE,727.8,798.6,631.55,741.05,1055.31,False,,-22.35,72000PE,772.4,785.25,595.55,614.0,1119.98,False,,148.74,,,,,,,False,,126.39000000000001,0.0,0.0,0.0,126.39000000000001
2024-02-05,Monday,72247.73,FALSE,13:37:00,15:25:00,620.0,72300CE,615.05,619.5,339.15,353.2,891.8224999999999,False,,254.16,72300PE,575.25,1012.25,561.2,907.7,834.1125,True,2024-02-05 14:42:00,-266.05,72300CE,374.55,414.95,339.15,353.2,561.825,False,,0.0,-266.05,232.81187499999993,21.35,-11.88812500000008
2024-02-12,Monday,71155.58,FALSE,13:37:00,15:25:00,590.0,71300CE,594.65,657.8,510.0,556.25,862.2425,False,,30.97,71300PE,592.1,693.75,512.65,597.55,858.545,False,,-12.85,,,,,,,False,,18.119999999999997,0.0,0.0,0.0,18.119999999999997
2024-02-19,Monday,72718.37,FALSE,13:37:00,15:25:00,530.0,72800CE,532.75,628.55,451.8,477.85,772.4875,False,,48.24,72800PE,573.45,620.0,502.85,593.5,831.5025,False,,-27.22,,,,,,,False,,21.020000000000003,0.0,0.0,0.0,21.020000000000003
2024-02-26,Monday,72882.19,FALSE,13:37:00,15:25:00,590.0,73000CE,591.3,638.5,518.1,540.25,857.3849999999999,False,,43.66,73000PE,542.65,606.8,488.6,587.35,786.8425,False,,-51.48,,,,,,,False,,-7.82,0.0,0.0,0.0,-7.82
2024-03-11,Monday,73781.91,FALSE,13:37:00,15:25:00,480.0,73900CE,483.35,495.0,335.9,343.15,700.8575,False,,134.16,73900PE,495.65,641.45,471.3,600.55,718.6925,False,,-111.1,,,,,,,False,,23.060000000000002,0.0,0.0,0.0,23.060000000000002
2024-03-18,Monday,72789.93,FALSE,13:37:00,15:25:00,470.0,72900CE,473.7,572.75,404.05,437.9,686.865,False,,29.88,72900PE,517.95,557.8,415.1,510.3,751.0275,False,,1.18,,,,,,,False,,31.06,0.0,0.0,0.0,31.06
