Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71790.29,FALSE,13:45:00,15:25:00,390.0,71900CE,390.0,517.5,359.75,379.65,565.5,False,,5.48,71900PE,407.25,431.0,292.7,382.65,590.5124999999999,False,,19.51,,,,,,,False,,24.990000000000002,0.0,0.0,0.0,24.990000000000002
2024-01-09,Tuesday,71955.05,FALSE,13:45:00,15:25:00,360.0,72000CE,364.1,369.8,105.0,145.5,527.945,False,,214.05,72000PE,328.0,773.8,324.0,674.55,475.59999999999997,True,2024-01-09 14:17:00,-151.7,72000CE,214.75,220.55,105.0,145.5,322.125,False,,0.0,-151.7,144.79875,69.25,62.348750000000024
2024-01-16,Tuesday,73085.63,FALSE,13:45:00,15:25:00,390.0,73100CE,390.4,455.35,351.65,395.4,566.0799999999999,False,,-9.88,73100PE,426.65,458.2,331.1,383.85,618.6424999999999,False,,37.47,,,,,,,False,,27.589999999999996,0.0,0.0,0.0,27.589999999999996
2024-01-20,Saturday,71672.7,FALSE,13:45:00,15:25:00,450.0,71800CE,447.1,473.75,308.55,368.1,648.295,False,,73.41,71800PE,450.0,664.95,419.55,552.25,652.5,True,2024-01-20 15:08:00,-208.12,71800CE,314.6,386.55,316.25,368.1,471.90000000000003,False,,0.0,-208.12,126.91125,-53.5,-134.70875
2024-01-30,Tuesday,71657.95,FALSE,13:45:00,15:25:00,620.0,71800CE,623.85,626.65,372.5,416.05,904.5825,False,,200.0,71800PE,652.15,951.9,644.2,884.65,945.6175,True,2024-01-30 15:06:00,-301.62,71800CE,379.65,431.85,372.5,416.05,569.4749999999999,False,,0.0,-301.62,236.40187500000005,-36.4,-101.61812499999996
2024-02-06,Tuesday,72166.92,FALSE,13:45:00,15:25:00,560.0,72200CE,555.4,610.0,477.05,564.55,805.3299999999999,False,,-16.09,72200PE,560.2,609.15,496.8,509.2,812.2900000000001,False,,44.0,,,,,,,False,,27.91,0.0,0.0,0.0,27.91
2024-02-13,Tuesday,71585.46,FALSE,13:45:00,15:25:00,510.0,71600CE,512.8,557.0,440.0,480.8,743.56,False,,25.59,71600PE,473.05,533.3,427.7,482.4,685.9225,False,,-15.26,,,,,,,False,,10.33,0.0,0.0,0.0,10.33
2024-02-20,Tuesday,72932.15,FALSE,13:45:00,15:25:00,500.0,72900CE,504.7,567.6,362.3,546.45,731.8149999999999,False,,-48.06,72900PE,483.3,632.75,409.9,416.35,700.785,False,,60.91,,,,,,,False,,12.849999999999994,0.0,0.0,0.0,12.849999999999994
2024-02-27,Tuesday,73008.04,FALSE,13:45:00,15:25:00,480.0,73100CE,477.25,554.75,423.0,497.5,692.0124999999999,False,,-26.22,73100PE,517.45,567.35,442.7,471.15,750.3025,False,,39.83,,,,,,,False,,13.61,0.0,0.0,0.0,13.61
2024-03-04,Monday,73867.73,FALSE,13:45:00,15:25:00,420.0,73900CE,425.0,465.0,382.65,424.7,616.25,False,,-5.01,73900PE,461.0,495.0,406.0,436.5,668.4499999999999,False,,18.74,,,,,,,False,,13.729999999999999,0.0,0.0,0.0,13.729999999999999
2024-03-12,Tuesday,73831.6,FALSE,13:45:00,15:25:00,450.0,73900CE,447.75,457.8,343.4,379.3,649.2375,False,,62.85,73900PE,417.0,541.8,400.1,465.9,604.65,False,,-54.11,,,,,,,False,,8.740000000000002,0.0,0.0,0.0,8.740000000000002
2024-03-19,Tuesday,72152.46,FALSE,13:45:00,15:25:00,430.0,72300CE,425.55,434.5,325.9,343.25,617.0475,False,,76.98,72300PE,451.85,575.3,442.05,523.15,655.1825,False,,-76.95,,,,,,,False,,0.030000000000001137,0.0,0.0,0.0,0.030000000000001137
2024-04-02,Tuesday,73798.69,FALSE,13:45:00,15:25:00,390.0,73900CE,386.0,446.75,365.2,442.35,559.6999999999999,False,,-61.18,73900PE,358.35,368.5,300.4,310.1,519.6075000000001,False,,43.77,,,,,,,False,,-17.409999999999997,0.0,0.0,0.0,-17.409999999999997
2024-04-08,Monday,74772.07,FALSE,13:45:00,15:25:00,390.0,74800CE,389.7,411.2,347.4,382.05,565.0649999999999,False,,2.78,74800PE,437.6,480.0,409.5,445.85,634.52,False,,-13.72,,,,,,,False,,-10.940000000000001,0.0,0.0,0.0,-10.940000000000001
2024-04-15,Monday,73626.41,FALSE,13:45:00,15:25:00,460.0,73700CE,458.35,475.0,358.15,370.85,664.6075,False,,81.77,73700PE,470.0,545.0,448.25,527.0,681.5,False,,-62.88,,,,,,,False,,18.889999999999993,0.0,0.0,0.0,18.889999999999993
2024-04-23,Tuesday,73803.3,FALSE,13:45:00,15:25:00,390.0,73800CE,390.2,426.0,361.2,364.45,565.79,False,,20.87,73800PE,370.0,409.0,329.35,406.85,536.5,False,,-41.48,,,,,,,False,,-20.609999999999996,0.0,0.0,0.0,-20.609999999999996
2024-04-29,Monday,74591.73,FALSE,13:45:00,15:25:00,420.0,74700CE,420.2,459.45,348.95,390.2,609.29,False,,24.75,74700PE,461.55,475.2,405.3,427.6,669.2475,False,,28.18,,,,,,,False,,52.93,0.0,0.0,0.0,52.93
2024-05-07,Tuesday,73530.89,FALSE,13:45:00,15:25:00,430.0,73600CE,429.95,460.25,356.6,446.2,623.4275,False,,-21.62,73600PE,452.5,551.95,418.0,462.5,656.125,False,,-15.66,,,,,,,False,,-37.28,0.0,0.0,0.0,-37.28
2024-05-14,Tuesday,73182.49,FALSE,13:45:00,15:25:00,390.0,73300CE,391.65,453.55,309.3,348.0,567.8924999999999,False,,38.75,73300PE,428.55,494.0,383.9,446.0,621.3975,False,,-22.81,,,,,,,False,,15.940000000000001,0.0,0.0,0.0,15.940000000000001
2024-05-21,Tuesday,74036.31,FALSE,13:45:00,15:25:00,410.0,74200CE,410.0,438.05,350.0,371.35,594.5,False,,33.52,74200PE,445.9,521.65,413.6,483.6,646.555,False,,-43.27,,,,,,,False,,-9.75,0.0,0.0,0.0,-9.75
