Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71740.15,FALSE,13:13:00,15:25:00,420.0,71800CE,415.25,580.0,402.0,434.25,602.1125,False,,-24.19,71800PE,405.0,415.45,258.45,336.0,587.25,False,,63.94,,,,,,,False,,39.75,0.0,0.0,0.0,39.75
2024-01-09,Tuesday,71979.55,FALSE,13:13:00,15:25:00,320.0,72100CE,321.9,337.0,86.7,120.55,466.75499999999994,False,,197.33,72100PE,370.0,837.0,348.75,766.85,536.5,True,2024-01-09 14:17:00,-171.12,72100CE,178.95,183.6,86.7,120.55,268.42499999999995,False,,0.0,-171.12,138.92624999999998,58.4,26.206249999999976
2024-01-16,Tuesday,73098.06,FALSE,13:13:00,15:25:00,410.0,73100CE,405.95,455.35,322.75,395.4,588.6274999999999,False,,5.48,73100PE,418.8,518.15,331.1,383.85,607.26,False,,29.71,,,,,,,False,,35.19,0.0,0.0,0.0,35.19
2024-01-20,Saturday,71733.21,FALSE,13:13:00,15:25:00,470.0,71800CE,467.0,493.0,308.55,368.1,677.15,False,,93.06,71800PE,440.45,664.95,404.7,552.25,638.6524999999999,True,2024-01-20 15:08:00,-203.71,71800CE,314.6,386.55,316.25,368.1,471.90000000000003,False,,0.0,-203.71,146.56249999999997,-53.5,-110.64750000000004
2024-01-30,Tuesday,71587.67,FALSE,13:13:00,15:25:00,680.0,71700CE,678.0,706.95,412.7,455.65,983.1,False,,213.88,71700PE,636.7,890.75,570.0,822.5,923.215,False,,-193.76,,,,,,,False,,20.120000000000005,0.0,0.0,0.0,20.120000000000005
2024-02-06,Tuesday,72126.06,FALSE,13:13:00,15:25:00,540.0,72200CE,545.0,610.0,477.05,564.55,790.25,False,,-26.36,72200PE,574.2,621.15,496.8,509.2,832.59,False,,57.82,,,,,,,False,,31.46,0.0,0.0,0.0,31.46
2024-02-13,Tuesday,71407.96,FALSE,13:13:00,15:25:00,510.0,71400CE,512.15,677.65,507.3,589.35,742.6175,False,,-83.6,71400PE,469.0,481.3,346.55,392.85,680.05,False,,70.29,,,,,,,False,,-13.309999999999988,0.0,0.0,0.0,-13.309999999999988
2024-02-20,Tuesday,72907.49,FALSE,13:13:00,15:25:00,490.0,72900CE,492.05,567.6,362.3,546.45,713.4725,False,,-60.55,72900PE,515.25,632.75,409.9,416.35,747.1125,False,,92.46,,,,,,,False,,31.909999999999997,0.0,0.0,0.0,31.909999999999997
2024-02-27,Tuesday,73105.83,FALSE,13:13:00,15:25:00,480.0,73200CE,484.6,530.6,376.5,445.0,702.67,False,,33.54,73200PE,532.35,618.05,487.9,518.6,771.9075,False,,7.1,,,,,,,False,,40.64,0.0,0.0,0.0,40.64
2024-03-04,Monday,73862.5,FALSE,13:13:00,15:25:00,430.0,73900CE,427.85,465.0,382.65,424.7,620.3825,False,,-2.2,73900PE,468.15,495.0,406.0,436.5,678.8175,False,,25.8,,,,,,,False,,23.6,0.0,0.0,0.0,23.6
