Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21779.6,TRUE,13:53:00,15:28:00,10.0,21650CE,13.45,14.2,1.0,1.4,19.502499999999998,False,,11.92,21650PE,10.4,19.1,0.05,0.05,15.08,True,2024-01-04 14:02:00,-4.78,21650CE,9.7,11.15,1.0,1.4,14.549999999999999,False,,0.0,-4.78,3.6155,8.3,7.1355
2024-01-11,Thursday,21694.0,TRUE,13:53:00,15:28:00,20.0,21650CE,15.05,21.05,0.65,1.55,21.8225,False,,13.35,21650PE,13.0,67.8,2.85,3.75,18.849999999999998,True,2024-01-11 14:09:00,-5.98,21650CE,9.55,14.9,0.65,1.55,14.325000000000001,True,2024-01-11 14:29:00,0.0,-5.98,5.3495,-4.78,-5.410500000000001
2024-01-18,Thursday,21479.5,TRUE,13:53:00,15:28:00,20.0,21450CE,17.85,31.9,2.6,12.25,25.8825,True,2024-01-18 14:42:00,-8.21,21450PE,15.85,37.95,0.15,0.6,22.982499999999998,True,2024-01-18 14:27:00,-7.29,21450CE,7.7,31.9,2.6,12.25,11.55,True,2024-01-18 14:38:00,0.0,-7.29,9.971500000000002,-3.85,-1.1684999999999977
2024-01-25,Thursday,21282.2,TRUE,13:53:00,15:28:00,20.0,21300CE,15.95,50.85,1.85,50.75,23.127499999999998,True,2024-01-25 13:58:00,-7.34,21300PE,36.9,48.2,0.05,0.05,53.504999999999995,False,,36.48,21300PE,27.15,48.2,0.05,0.05,40.724999999999994,True,2024-01-25 14:15:00,0.0,-7.34,9.381,-13.57,-11.529
2024-02-01,Thursday,21786.2,TRUE,13:53:00,15:28:00,40.0,21700CE,36.1,38.55,0.05,0.05,52.345,False,,35.69,21700PE,19.2,24.35,1.55,2.7,27.84,False,,16.31,,,,,,,False,,52.0,0.0,0.0,0.0,52.0
2024-02-08,Thursday,21861.6,TRUE,13:53:00,15:28:00,30.0,21750CE,27.8,29.9,0.05,0.1,40.31,False,,27.42,21750PE,20.25,94.5,15.2,31.7,29.3625,True,2024-02-08 14:03:00,-9.32,21750CE,18.8,18.8,0.05,0.1,28.200000000000003,False,,0.0,-9.32,8.722,18.7,18.101999999999997
2024-02-15,Thursday,22012.05,TRUE,13:53:00,15:28:00,30.0,21950CE,34.5,42.35,0.05,0.05,50.025,False,,34.11,21950PE,35.95,79.4,25.85,39.2,52.127500000000005,True,2024-02-15 14:15:00,-16.54,21950CE,10.2,14.95,0.05,0.05,15.299999999999999,False,,0.0,-16.54,23.955000000000002,10.15,17.565000000000005
2024-02-22,Thursday,22120.1,TRUE,13:53:00,15:28:00,30.0,22050CE,30.9,179.7,19.35,168.35,44.805,True,2024-02-22 13:58:00,-14.21,22050PE,30.0,38.0,0.05,0.1,43.5,False,,29.6,22050PE,20.6,33.25,0.05,0.1,30.900000000000002,True,2024-02-22 14:19:00,0.0,-14.21,9.099999999999998,-10.3,-15.410000000000004
2024-02-29,Thursday,21984.3,TRUE,13:53:00,15:28:00,30.0,22000CE,30.8,44.6,0.1,0.1,44.66,False,,30.39,22000PE,45.0,103.9,13.65,16.05,65.25,True,2024-02-29 14:09:00,-20.7,22000CE,14.6,44.6,0.1,0.1,21.9,True,2024-02-29 14:14:00,0.0,-20.7,15.892000000000003,-7.3,-12.107999999999997
2024-03-07,Thursday,22590.45,TRUE,13:53:00,15:28:00,20.0,22500CE,23.3,33.15,0.05,0.05,33.785,False,,23.02,22500PE,18.0,29.15,2.2,6.45,26.099999999999998,True,2024-03-07 14:03:00,-8.28,22500CE,14.6,24.0,0.05,0.05,21.9,True,2024-03-07 14:25:00,0.0,-8.28,8.467,-7.3,-7.112999999999999
2024-03-14,Thursday,22239.95,TRUE,13:53:00,15:28:00,20.0,22150CE,15.55,21.4,0.05,0.05,22.5475,False,,15.34,22150PE,38.8,60.0,2.35,3.35,56.25999999999999,True,2024-03-14 14:03:00,-17.85,22150CE,10.35,21.4,0.05,0.05,15.524999999999999,True,2024-03-14 14:24:00,0.0,-17.85,5.044500000000001,-5.17,-17.9755
2024-03-21,Thursday,22070.0,TRUE,13:53:00,15:28:00,20.0,22000CE,15.6,28.4,2.35,13.55,22.619999999999997,True,2024-03-21 14:21:00,-7.18,22000PE,21.8,33.0,1.5,1.7,31.61,True,2024-03-21 13:54:00,-10.03,22000CE,12.3,28.4,2.35,13.55,18.450000000000003,True,2024-03-21 14:04:00,0.0,-10.03,3.143999999999999,-6.15,-13.036000000000001
2024-03-28,Thursday,22463.15,TRUE,13:53:00,15:28:00,40.0,22450CE,42.0,89.0,0.05,0.05,60.9,True,2024-03-28 14:11:00,-19.32,22450PE,30.5,184.5,4.45,123.25,44.225,True,2024-03-28 15:01:00,-14.03,22450PE,14.3,184.5,4.45,123.25,21.450000000000003,True,2024-03-28 15:00:00,0.0,-19.32,15.895,-7.15,-10.575000000000001
2024-04-04,Thursday,22617.15,TRUE,13:53:00,15:28:00,50.0,22500CE,45.8,76.95,5.15,14.65,66.41,True,2024-04-04 14:02:00,-21.07,22500PE,23.55,30.0,0.05,0.1,34.1475,False,,23.21,22500PE,13.25,30.0,0.05,0.1,19.875,True,2024-04-04 14:12:00,0.0,-21.07,10.0645,-6.62,-17.6255
2024-04-10,Wednesday,22789.65,TRUE,13:53:00,15:28:00,30.0,22700CE,28.1,64.95,22.8,53.95,40.745,True,2024-04-10 14:32:00,-12.93,22700PE,10.95,11.0,0.05,0.1,15.877499999999998,False,,10.74,22700PE,3.8,5.75,0.05,0.1,5.699999999999999,True,2024-04-10 14:46:00,0.0,-12.93,7.0405,-1.9,-7.7895
2024-04-18,Thursday,22179.5,TRUE,13:53:00,15:28:00,40.0,22150CE,39.15,47.0,0.05,0.1,56.7675,False,,38.66,22150PE,53.9,178.35,31.95,155.3,78.155,True,2024-04-18 14:36:00,-24.79,22150CE,15.65,16.45,0.05,0.1,23.475,False,,0.0,-24.79,23.1085,15.55,13.868500000000001
2024-04-25,Thursday,22534.0,TRUE,13:53:00,15:28:00,50.0,22550CE,48.4,114.0,21.3,22.2,70.17999999999999,True,2024-04-25 14:05:00,-22.26,22550PE,62.7,74.3,0.15,0.3,90.915,False,,61.77,22550PE,38.05,39.0,0.15,0.3,57.074999999999996,False,,0.0,-22.26,24.023000000000007,37.75,39.513000000000005
2024-05-02,Thursday,22794.5,TRUE,13:53:00,15:28:00,30.0,22700CE,34.0,36.5,0.05,0.05,49.3,False,,33.61,22700PE,22.9,61.35,15.7,51.45,33.205,True,2024-05-02 14:03:00,-10.53,22700CE,18.75,27.2,0.05,0.05,28.125,False,,0.0,-10.53,14.91,18.7,23.08
2024-05-09,Thursday,22165.7,TRUE,13:53:00,15:28:00,30.0,22050CE,34.5,45.55,0.05,0.05,50.025,False,,34.11,22050PE,28.4,102.5,10.55,92.65,41.18,True,2024-05-09 13:56:00,-13.06,22050CE,24.6,45.55,0.05,0.05,36.900000000000006,True,2024-05-09 14:10:00,0.0,-13.06,9.554999999999998,-12.3,-15.805000000000003
2024-05-16,Thursday,22192.75,TRUE,13:53:00,15:28:00,40.0,22100CE,38.15,319.75,16.25,304.25,55.317499999999995,True,2024-05-16 14:02:00,-17.55,22100PE,54.25,74.75,0.05,0.15,78.6625,False,,53.56,22100PE,26.95,74.75,0.05,0.15,40.425,True,2024-05-16 14:05:00,0.0,-17.55,26.7575,-13.47,-4.262500000000001
2024-05-23,Thursday,22896.4,TRUE,13:53:00,15:28:00,40.0,22850CE,42.6,127.75,36.05,118.0,61.77,True,2024-05-23 14:11:00,-19.6,22850PE,41.95,44.95,0.05,0.1,60.8275,False,,41.43,22850PE,23.5,38.6,0.05,0.1,35.25,True,2024-05-23 14:30:00,0.0,-19.6,18.030500000000004,-11.75,-13.319499999999998
2024-05-30,Thursday,22570.05,TRUE,13:53:00,15:28:00,40.0,22550CE,39.85,39.55,0.05,0.05,57.7825,False,,39.4,22550PE,21.3,139.15,21.35,60.4,30.885,True,2024-05-30 13:57:00,-9.8,22550CE,23.7,29.5,0.05,0.05,35.55,False,,0.0,-9.8,15.751500000000002,23.65,29.6015
2024-06-06,Thursday,22833.4,TRUE,13:53:00,15:28:00,50.0,22750CE,46.75,74.7,7.65,71.35,67.7875,True,2024-06-06 15:06:00,-21.5,22750PE,68.75,100.45,0.05,0.05,99.6875,True,2024-06-06 14:41:00,-31.62,22750CE,9.0,74.7,7.65,71.35,13.5,True,2024-06-06 14:42:00,0.0,-31.62,37.2825,-4.5,1.1624999999999979
2024-06-13,Thursday,23403.35,TRUE,13:53:00,15:28:00,20.0,23400CE,16.75,20.25,0.05,0.05,24.287499999999998,False,,16.53,23400PE,26.55,44.0,0.15,0.95,38.4975,True,2024-06-13 14:16:00,-12.21,23400CE,8.95,16.25,0.05,0.05,13.424999999999999,True,2024-06-13 14:45:00,0.0,-12.21,7.6325,-4.47,-9.0475
2024-06-20,Thursday,23561.9,TRUE,13:53:00,15:28:00,30.0,23550CE,34.75,66.7,7.9,17.0,50.387499999999996,True,2024-06-20 14:16:00,-15.98,23550PE,31.75,41.2,0.05,0.05,46.0375,False,,31.38,23550PE,10.55,18.95,0.05,0.05,15.825000000000001,True,2024-06-20 14:22:00,0.0,-15.98,20.8825,-5.28,-0.3775000000000004
2024-06-27,Thursday,23963.5,TRUE,13:53:00,15:28:00,50.0,23950CE,45.35,111.55,13.8,95.5,65.7575,True,2024-06-27 14:01:00,-20.86,23950PE,33.8,54.85,0.05,0.1,49.00999999999999,True,2024-06-27 14:32:00,-15.55,23950PE,19.5,54.85,0.05,0.1,29.25,True,2024-06-27 14:06:00,0.0,-20.86,13.961999999999998,-9.75,-16.648000000000003
2024-07-04,Thursday,24368.2,TRUE,13:53:00,15:28:00,20.0,24300CE,23.65,38.55,0.4,2.1,34.2925,True,2024-07-04 14:10:00,-10.88,24300PE,12.9,16.3,0.05,0.05,18.705,False,,12.72,24300PE,4.1,8.75,0.05,0.05,6.1499999999999995,True,2024-07-04 14:52:00,0.0,-10.88,8.671000000000001,-2.05,-4.2589999999999995
2024-07-11,Thursday,24350.0,TRUE,13:53:00,15:28:00,30.0,24300CE,27.0,44.15,4.65,16.3,39.15,True,2024-07-11 14:59:00,-12.42,24300PE,19.25,25.4,0.05,0.05,27.912499999999998,False,,19.01,24300PE,2.35,6.8,0.05,0.05,3.5250000000000004,True,2024-07-11 15:00:00,0.0,-12.42,16.7075,-1.18,3.1075
2024-07-18,Thursday,24758.3,TRUE,13:53:00,15:28:00,40.0,24750CE,42.55,106.5,39.35,51.6,61.69749999999999,True,2024-07-18 14:02:00,-19.57,24750PE,27.4,30.0,0.05,0.1,39.73,False,,27.03,24750PE,18.8,19.0,0.05,0.1,28.200000000000003,False,,0.0,-19.57,8.325999999999999,18.7,7.455999999999998
2024-07-25,Thursday,24385.0,TRUE,13:53:00,15:28:00,10.0,24400CE,12.95,39.0,1.2,5.9,18.7775,True,2024-07-25 14:00:00,-5.96,24400PE,30.55,32.5,0.05,0.05,44.2975,False,,30.19,24400PE,16.45,23.5,0.05,0.05,24.674999999999997,False,,0.0,-5.96,13.794500000000001,16.4,24.2345
2024-08-01,Thursday,25011.8,TRUE,13:53:00,15:28:00,20.0,25000CE,17.55,20.9,1.3,10.25,25.4475,False,,7.12,25000PE,21.95,35.15,0.05,0.05,31.827499999999997,True,2024-08-01 14:31:00,-10.1,25000CE,7.75,19.0,1.3,10.25,11.625,True,2024-08-01 14:41:00,0.0,-10.1,9.624500000000001,-3.88,-4.355499999999998
2024-08-08,Thursday,24187.8,TRUE,13:53:00,15:28:00,50.0,24150CE,54.4,65.55,0.05,0.05,78.88,False,,53.81,24150PE,50.75,75.8,3.7,33.8,73.58749999999999,True,2024-08-08 13:59:00,-23.34,24150CE,39.0,65.55,0.05,0.05,58.5,True,2024-08-08 14:16:00,0.0,-23.34,14.855999999999998,-19.5,-27.984
2024-08-14,Wednesday,24178.6,TRUE,13:53:00,15:28:00,10.0,24150CE,14.15,21.85,0.05,0.05,20.5175,True,2024-08-14 14:11:00,-6.51,24150PE,14.25,33.55,3.5,6.35,20.662499999999998,True,2024-08-14 13:57:00,-6.55,24150CE,9.65,21.85,0.05,0.05,14.475000000000001,True,2024-08-14 14:04:00,0.0,-6.55,4.3585,-4.83,-7.0215
2024-08-22,Thursday,24844.0,TRUE,13:53:00,15:28:00,20.0,24800CE,18.85,27.0,4.3,11.6,27.3325,False,,7.06,24800PE,7.1,14.05,0.15,0.15,10.295,True,2024-08-22 14:28:00,-3.27,24800CE,10.0,19.9,4.3,11.6,15.0,True,2024-08-22 14:35:00,0.0,-3.27,8.661500000000002,-5.0,0.3915000000000024
2024-08-29,Thursday,25144.05,TRUE,13:53:00,15:28:00,40.0,25150CE,38.5,86.6,1.6,2.25,55.824999999999996,True,2024-08-29 14:54:00,-17.71,25150PE,42.9,181.35,0.05,0.05,62.205,True,2024-08-29 14:02:00,-19.73,25150CE,28.95,86.6,1.6,2.25,43.425,True,2024-08-29 14:54:00,0.0,-19.73,9.165000000000001,-14.47,-25.035
2024-09-05,Thursday,25257.1,TRUE,13:53:00,15:28:00,20.0,25150CE,23.7,31.8,0.05,0.05,34.364999999999995,False,,23.41,25150PE,7.65,19.1,1.9,4.55,11.0925,True,2024-09-05 14:22:00,-3.52,25150CE,14.2,29.1,0.05,0.05,21.299999999999997,True,2024-09-05 14:35:00,0.0,-3.52,9.263,-7.1,-1.3569999999999993
2024-09-12,Thursday,25045.0,TRUE,13:53:00,15:28:00,30.0,25000CE,34.45,424.75,31.45,389.9,49.9525,True,2024-09-12 13:59:00,-15.85,25000PE,45.4,48.1,0.1,0.15,65.83,False,,44.8,25000PE,40.3,40.5,0.1,0.15,60.449999999999996,False,,0.0,-15.85,4.646000000000002,40.15,28.946
2024-09-19,Thursday,25464.65,TRUE,13:53:00,15:28:00,20.0,25400CE,23.65,29.4,3.55,16.2,34.2925,False,,7.21,25400PE,19.6,23.45,0.05,0.05,28.42,False,,19.35,,,,,,,False,,26.560000000000002,0.0,0.0,0.0,26.560000000000002
2024-09-26,Thursday,26075.85,TRUE,13:53:00,15:28:00,90.0,26050CE,86.15,212.2,63.85,166.05,124.9175,True,2024-09-26 14:20:00,-39.63,26050PE,62.65,99.0,0.1,0.15,90.8425,True,2024-09-26 14:09:00,-28.82,26050CE,78.25,212.2,75.2,166.05,117.375,True,2024-09-26 14:20:00,0.0,-28.82,7.038500000000005,-39.12,-60.90149999999999
2024-10-03,Thursday,25455.4,TRUE,13:53:00,15:28:00,30.0,25250CE,30.2,53.5,0.1,0.4,43.79,True,2024-10-03 13:57:00,-13.89,25250PE,35.45,51.6,0.05,0.1,51.4025,True,2024-10-03 13:56:00,-16.31,25250CE,23.0,53.5,0.1,0.4,34.5,True,2024-10-03 13:57:00,0.0,-16.31,6.898,-11.5,-20.912
2024-10-10,Thursday,25136.7,TRUE,13:53:00,15:28:00,20.0,25000CE,20.65,38.95,0.05,0.05,29.942499999999995,True,2024-10-10 14:24:00,-9.5,25000PE,11.2,12.35,0.3,6.45,16.24,False,,4.64,25000PE,4.65,10.25,0.3,6.45,6.9750000000000005,True,2024-10-10 14:36:00,0.0,-9.5,6.437999999999999,-2.33,-5.392000000000001
2024-10-17,Thursday,24822.0,TRUE,13:53:00,15:28:00,20.0,24750CE,18.4,23.1,0.05,0.1,26.679999999999996,False,,18.12,24750PE,12.8,13.4,0.05,0.15,18.56,False,,12.52,,,,,,,False,,30.64,0.0,0.0,0.0,30.64
2024-10-24,Thursday,24444.0,TRUE,13:53:00,15:28:00,10.0,24400CE,11.95,12.8,0.05,0.05,17.327499999999997,False,,11.78,24400PE,9.0,27.3,0.1,0.2,13.049999999999999,True,2024-10-24 14:17:00,-4.14,24400CE,5.05,8.7,0.05,0.05,7.574999999999999,True,2024-10-24 14:30:00,0.0,-4.14,6.780499999999999,-2.52,0.12049999999999939
2024-10-31,Thursday,24223.0,TRUE,13:53:00,15:28:00,30.0,24200CE,28.8,30.15,1.95,5.35,41.76,False,,23.16,24200PE,9.95,23.5,0.05,0.05,14.427499999999998,True,2024-10-31 14:09:00,-4.58,24200CE,13.65,24.2,1.95,5.35,20.475,True,2024-10-31 14:45:00,0.0,-4.58,14.862,-6.83,3.452
2024-11-07,Thursday,24311.1,TRUE,13:53:00,15:28:00,10.0,24200CE,13.45,18.0,0.05,0.05,19.502499999999998,False,,13.27,24200PE,8.8,15.9,0.75,1.2,12.76,True,2024-11-07 14:47:00,-4.05,24200CE,3.75,9.75,0.05,0.05,5.625,True,2024-11-07 14:58:00,0.0,-4.05,9.5655,-1.88,3.6355000000000004
2024-11-14,Thursday,23600.95,TRUE,13:53:00,15:28:00,30.0,23500CE,29.85,45.1,5.6,32.9,43.2825,True,2024-11-14 14:03:00,-13.73,23500PE,8.0,8.65,0.05,0.05,11.6,False,,7.87,23500PE,3.95,5.35,0.05,0.05,5.925000000000001,False,,0.0,-13.73,3.9699999999999998,3.9,-5.860000000000001
