Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21882.0,FALSE,13:13:00,15:25:00,100.0,21800CE,95.7,194.0,65.7,67.8,138.765,True,2024-01-01 14:05:00,-44.02,21800PE,116.2,136.35,58.55,134.95,168.49,False,,-19.91,21800PE,85.1,136.35,58.55,134.95,127.64999999999999,True,2024-01-01 15:22:00,0.0,-44.02,29.93800000000001,-42.55,-56.63199999999999
2024-01-08,Monday,21647.95,FALSE,13:13:00,15:25:00,100.0,21600CE,99.2,111.0,62.45,63.3,143.84,False,,34.91,21600PE,101.8,155.7,83.6,145.85,147.60999999999999,True,2024-01-08 15:13:00,-46.83,21600CE,65.6,71.25,62.45,63.3,98.39999999999999,False,,0.0,-46.83,32.60800000000001,2.3,-11.921999999999986
2024-01-15,Monday,22087.45,FALSE,13:13:00,15:25:00,130.0,22050CE,128.1,161.6,110.8,152.2,185.74499999999998,False,,-25.38,22050PE,104.65,119.85,77.2,79.1,151.7425,False,,24.5,,,,,,,False,,-0.879999999999999,0.0,0.0,0.0,-0.879999999999999
2024-01-20,Saturday,21664.45,FALSE,13:13:00,15:25:00,140.0,21650CE,140.25,148.2,95.9,117.45,203.36249999999998,False,,21.4,21650PE,123.45,179.9,114.15,146.2,179.0025,True,2024-01-20 15:08:00,-56.79,21650CE,97.6,121.95,98.25,117.45,146.39999999999998,False,,0.0,-56.79,41.2475,-19.85,-35.3925
2024-01-29,Monday,21831.0,FALSE,13:13:00,15:25:00,190.0,21750CE,186.5,204.8,159.75,197.4,270.425,False,,-12.77,21750PE,185.75,199.45,145.0,147.75,269.3375,False,,36.14,,,,,,,False,,23.37,0.0,0.0,0.0,23.37
2024-02-05,Monday,22014.4,FALSE,13:13:00,15:25:00,140.0,21950CE,140.15,146.45,54.4,61.95,203.2175,False,,76.8,21950PE,144.75,317.6,137.5,274.6,209.8875,True,2024-02-05 14:35:00,-66.58,21950CE,82.8,84.6,54.4,61.95,124.19999999999999,False,,0.0,-66.58,55.94850000000001,20.85,10.218500000000013
2024-02-12,Monday,21705.0,FALSE,13:13:00,15:25:00,140.0,21650CE,135.1,169.1,115.6,132.85,195.89499999999998,False,,0.9,21650PE,157.5,174.1,112.25,144.95,228.375,False,,10.98,,,,,,,False,,11.88,0.0,0.0,0.0,11.88
2024-02-19,Monday,22231.8,FALSE,13:13:00,15:25:00,130.0,22200CE,130.75,144.95,82.3,91.0,189.5875,False,,38.44,22200PE,141.05,188.15,127.5,177.5,204.5225,False,,-37.86,,,,,,,False,,0.5799999999999983,0.0,0.0,0.0,0.5799999999999983
2024-02-26,Monday,22167.35,FALSE,13:13:00,15:25:00,140.0,22150CE,142.4,162.0,118.9,126.75,206.48,False,,14.23,22150PE,128.2,149.0,107.9,136.9,185.89,False,,-9.98,,,,,,,False,,4.25,0.0,0.0,0.0,4.25
2024-03-04,Monday,22500.1,FALSE,13:13:00,15:25:00,120.0,22400CE,122.4,137.9,109.1,121.7,177.48,False,,-0.52,22400PE,127.7,140.85,110.35,123.2,185.165,False,,3.22,,,,,,,False,,2.7,0.0,0.0,0.0,2.7
2024-03-11,Monday,22475.0,FALSE,13:13:00,15:25:00,130.0,22400CE,125.15,143.0,85.85,93.35,181.4675,False,,30.55,22400PE,119.8,157.95,101.8,140.65,173.70999999999998,False,,-22.05,,,,,,,False,,8.5,0.0,0.0,0.0,8.5
2024-03-18,Monday,22172.95,FALSE,13:13:00,15:25:00,130.0,22100CE,131.6,155.35,96.15,100.9,190.82,False,,29.38,22100PE,127.15,149.7,97.25,137.9,184.3675,False,,-12.02,,,,,,,False,,17.36,0.0,0.0,0.0,17.36
2024-03-22,Friday,22171.05,FALSE,13:13:00,15:25:00,140.0,22150CE,139.15,189.95,108.8,119.95,201.7675,False,,17.81,22150PE,118.3,127.55,77.8,110.75,171.535,False,,6.37,,,,,,,False,,24.18,0.0,0.0,0.0,24.18
2024-04-01,Monday,22578.0,FALSE,13:13:00,15:25:00,120.0,22450CE,122.95,140.2,111.35,127.05,178.2775,False,,-5.33,22450PE,105.1,111.5,83.45,91.0,152.39499999999998,False,,13.05,,,,,,,False,,7.720000000000001,0.0,0.0,0.0,7.720000000000001
2024-04-05,Friday,22557.35,FALSE,13:13:00,15:25:00,120.0,22500CE,121.15,149.0,112.85,140.8,175.6675,False,,-20.86,22500PE,121.6,125.75,89.05,94.7,176.32,False,,25.68,,,,,,,False,,4.82,0.0,0.0,0.0,4.82
2024-04-12,Friday,22641.5,FALSE,13:13:00,15:25:00,120.0,22600CE,119.0,126.65,95.05,103.7,172.54999999999998,False,,14.11,22600PE,121.4,146.85,110.4,132.3,176.03,False,,-12.11,,,,,,,False,,2.0,0.0,0.0,0.0,2.0
2024-04-22,Monday,22251.0,FALSE,13:13:00,15:25:00,130.0,22250CE,131.05,190.1,125.15,188.55,190.0225,True,2024-04-22 15:25:00,-60.28,22250PE,127.8,135.2,68.0,68.65,185.31,False,,57.87,22250PE,,,,,,,,0.0,0.0,0.0,0.0,0.0
2024-04-26,Friday,22630.0,FALSE,13:13:00,15:25:00,130.0,22550CE,132.35,133.45,89.65,107.0,191.9075,False,,24.03,22550PE,131.3,177.7,129.2,148.45,190.38500000000002,False,,-18.46,,,,,,,False,,5.57,0.0,0.0,0.0,5.57
2024-05-06,Monday,22545.0,FALSE,13:13:00,15:25:00,140.0,22450CE,140.05,162.0,116.7,136.15,203.07250000000002,False,,2.5,22450PE,125.3,146.0,95.25,112.3,181.685,False,,11.75,,,,,,,False,,14.25,0.0,0.0,0.0,14.25
2024-05-13,Monday,22119.35,FALSE,13:13:00,15:25:00,120.0,22050CE,124.2,180.85,75.5,164.05,180.09,True,2024-05-13 14:32:00,-57.13,22050PE,133.3,193.45,79.25,81.8,193.285,True,2024-05-13 13:34:00,-61.32,22050CE,80.5,180.85,78.15,164.05,120.75,True,2024-05-13 13:50:00,0.0,-61.32,42.458000000000006,-40.25,-59.111999999999995
2024-05-17,Friday,22510.5,FALSE,13:13:00,15:25:00,150.0,22450CE,147.8,165.95,125.15,142.05,214.31,False,,4.27,22450PE,135.5,141.65,109.1,116.95,196.475,False,,17.2,,,,,,,False,,21.47,0.0,0.0,0.0,21.47
2024-05-27,Monday,23142.45,FALSE,13:13:00,15:25:00,130.0,23150CE,130.55,142.65,45.1,67.4,189.2975,False,,61.84,23150PE,137.6,277.85,120.05,216.4,199.51999999999998,True,2024-05-27 14:52:00,-63.3,23150CE,74.8,78.05,45.1,67.4,112.19999999999999,False,,0.0,-63.3,54.44450000000001,7.4,-1.4554999999999847
2024-06-03,Monday,23360.35,FALSE,13:13:00,15:25:00,290.0,23250CE,291.3,374.9,260.55,370.95,422.385,False,,-82.56,23250PE,305.4,339.2,297.9,318.5,442.8299999999999,False,,-16.15,,,,,,,False,,-98.71000000000001,0.0,0.0,0.0,-98.71000000000001
2024-06-10,Monday,23326.0,FALSE,13:13:00,15:25:00,180.0,23300CE,175.55,208.3,121.35,122.85,254.5475,False,,50.94,23300PE,177.1,235.0,140.5,226.8,256.79499999999996,False,,-51.47,,,,,,,False,,-0.5300000000000011,0.0,0.0,0.0,-0.5300000000000011
2024-06-14,Friday,23465.2,FALSE,13:13:00,15:25:00,120.0,23450CE,120.35,143.7,95.05,116.3,174.5075,False,,2.85,23450PE,114.3,139.0,100.2,109.15,165.73499999999999,False,,4.01,,,,,,,False,,6.859999999999999,0.0,0.0,0.0,6.859999999999999
2024-06-24,Monday,23541.25,FALSE,13:13:00,15:25:00,120.0,23550CE,119.55,131.2,93.3,116.85,173.3475,False,,1.5,23550PE,124.0,145.2,113.0,115.25,179.79999999999998,False,,7.51,,,,,,,False,,9.01,0.0,0.0,0.0,9.01
2024-07-01,Monday,24198.25,FALSE,13:13:00,15:25:00,120.0,24150CE,122.05,139.25,113.1,124.4,176.9725,False,,-3.57,24150PE,129.8,137.05,111.8,124.1,188.21,False,,4.4,,,,,,,False,,0.8300000000000005,0.0,0.0,0.0,0.8300000000000005
2024-07-08,Monday,24347.3,FALSE,13:13:00,15:25:00,110.0,24300CE,110.0,138.35,98.1,126.5,159.5,False,,-17.6,24300PE,103.95,116.7,76.65,87.0,150.7275,False,,15.91,,,,,,,False,,-1.6900000000000013,0.0,0.0,0.0,-1.6900000000000013
2024-07-12,Friday,24539.0,FALSE,13:13:00,15:25:00,120.0,24550CE,116.85,154.65,92.05,100.05,169.43249999999998,False,,15.63,24550PE,126.7,139.8,105.35,132.05,183.715,False,,-6.62,,,,,,,False,,9.010000000000002,0.0,0.0,0.0,9.010000000000002
2024-07-22,Monday,24490.3,FALSE,13:13:00,15:25:00,220.0,24500CE,215.1,240.0,202.35,218.4,311.895,False,,-5.45,24500PE,224.2,227.1,193.0,211.45,325.09,False,,10.51,,,,,,,False,,5.06,0.0,0.0,0.0,5.06
2024-07-29,Monday,24922.7,FALSE,13:13:00,15:25:00,130.0,24850CE,134.35,146.5,93.85,123.2,194.80749999999998,False,,9.81,24850PE,114.3,163.65,99.25,106.9,165.73499999999999,False,,6.26,,,,,,,False,,16.07,0.0,0.0,0.0,16.07
2024-08-05,Monday,24040.0,FALSE,13:13:00,15:25:00,240.0,24000CE,236.6,289.1,226.4,258.65,343.07,False,,-24.42,24000PE,223.65,222.85,145.45,178.25,324.2925,False,,43.16,,,,,,,False,,18.739999999999995,0.0,0.0,0.0,18.739999999999995
2024-08-09,Friday,24382.05,FALSE,13:13:00,15:25:00,160.0,24350CE,156.7,187.7,153.1,161.7,227.21499999999997,False,,-6.57,24350PE,143.7,144.5,118.2,134.45,208.36499999999998,False,,7.81,,,,,,,False,,1.2399999999999993,0.0,0.0,0.0,1.2399999999999993
2024-08-19,Monday,24616.0,FALSE,13:13:00,15:25:00,110.0,24600CE,107.55,118.5,81.5,92.75,155.9475,False,,13.72,24600PE,118.1,153.45,106.65,124.5,171.24499999999998,False,,-7.58,,,,,,,False,,6.140000000000001,0.0,0.0,0.0,6.140000000000001
2024-08-26,Monday,25058.8,FALSE,13:13:00,15:25:00,110.0,25050CE,109.45,112.35,91.65,98.2,158.7025,False,,10.16,25050PE,99.3,116.55,93.0,102.0,143.98499999999999,False,,-3.69,,,,,,,False,,6.470000000000001,0.0,0.0,0.0,6.470000000000001
2024-09-02,Monday,25320.0,FALSE,13:13:00,15:25:00,110.0,25250CE,108.0,122.7,101.95,111.8,156.6,False,,-4.88,25250PE,111.8,118.45,92.65,98.05,162.10999999999999,False,,12.63,,,,,,,False,,7.750000000000001,0.0,0.0,0.0,7.750000000000001
2024-09-09,Monday,24934.5,FALSE,13:13:00,15:25:00,110.0,24900CE,107.6,144.35,96.9,130.2,156.01999999999998,False,,-23.68,24900PE,126.65,137.65,89.0,93.6,183.6425,False,,31.78,,,,,,,False,,8.100000000000001,0.0,0.0,0.0,8.100000000000001
2024-09-16,Monday,25415.5,FALSE,13:13:00,15:25:00,110.0,25400CE,107.0,133.85,105.8,113.9,155.15,False,,-7.97,25400PE,117.9,118.6,87.45,102.75,170.955,False,,13.97,,,,,,,False,,6.000000000000001,0.0,0.0,0.0,6.000000000000001
