Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71564.69,FALSE,13:29:00,15:25:00,310.0,71600CE,305.7,328.0,163.9,180.5,443.265,False,,121.38,71600PE,297.2,446.85,275.9,398.45,430.94,True,2024-01-03 15:08:00,-137.45,71600CE,170.95,187.15,163.9,180.5,256.42499999999995,False,,0.0,-137.45,130.92875,-9.55,-16.07124999999998
2024-01-10,Wednesday,71262.51,FALSE,13:29:00,15:25:00,310.0,71300CE,306.7,671.0,284.2,599.25,444.715,True,2024-01-10 14:39:00,-141.85,71300PE,348.85,385.0,93.8,102.2,505.83250000000004,False,,242.29,71300PE,200.2,211.95,93.8,102.2,300.29999999999995,False,,0.0,-141.85,144.28937500000004,98.0,100.43937500000004
2024-01-17,Wednesday,71761.7,FALSE,13:29:00,15:25:00,450.0,71800CE,450.05,482.05,244.0,285.1,652.5725,False,,159.32,71800PE,451.9,635.4,354.25,591.35,655.255,False,,-145.1,,,,,,,False,,14.219999999999999,0.0,0.0,0.0,14.219999999999999
2024-01-23,Tuesday,70757.7,FALSE,13:29:00,15:25:00,440.0,70700CE,445.0,465.75,189.75,247.65,645.25,False,,191.79,70700PE,405.85,747.6,370.75,590.55,588.4825,True,2024-01-23 14:26:00,-187.71,70700CE,252.3,300.4,189.75,247.65,378.45000000000005,False,,0.0,-187.71,187.1375,4.65,4.077499999999981
2024-01-31,Wednesday,71701.9,FALSE,13:29:00,15:25:00,540.0,71900CE,541.45,617.0,451.35,569.5,785.1025000000001,False,,-34.82,71900PE,574.05,693.7,548.15,648.05,832.3725,False,,-81.18,,,,,,,False,,-116.0,0.0,0.0,0.0,-116.0
2024-02-07,Wednesday,72018.63,FALSE,13:29:00,15:25:00,480.0,72000CE,484.9,664.4,480.05,573.8,703.1049999999999,False,,-94.96,72000PE,444.85,452.65,272.9,317.4,645.0325,False,,121.89,,,,,,,False,,26.930000000000007,0.0,0.0,0.0,26.930000000000007
2024-02-14,Wednesday,71275.88,FALSE,13:29:00,15:25:00,420.0,71300CE,424.05,893.3,356.15,800.4,614.8725,True,2024-02-14 14:24:00,-196.12,71300PE,392.6,459.5,155.25,155.25,569.27,False,,232.44,71300PE,267.15,295.05,155.25,155.25,400.72499999999997,False,,0.0,-196.12,120.54250000000005,111.9,36.32250000000005
2024-02-21,Wednesday,73042.76,FALSE,13:29:00,15:25:00,400.0,73000CE,403.8,449.15,173.05,183.0,585.51,False,,215.75,73000PE,367.05,746.8,309.4,694.7,532.2225,True,2024-02-21 14:03:00,-169.76,73000CE,310.85,339.95,173.05,183.0,466.27500000000003,False,,0.0,-169.76,87.90249999999999,127.85,45.99249999999999
2024-02-28,Wednesday,72509.95,FALSE,13:29:00,15:25:00,440.0,72600CE,440.0,480.0,283.1,295.35,638.0,False,,139.15,72600PE,485.95,636.4,388.25,601.8,704.6274999999999,False,,-121.92,,,,,,,False,,17.230000000000004,0.0,0.0,0.0,17.230000000000004
2024-03-05,Tuesday,73852.45,FALSE,13:29:00,15:25:00,380.0,73800CE,379.75,396.15,256.5,262.9,550.6374999999999,False,,112.1,73800PE,342.6,425.05,320.5,390.25,496.77000000000004,False,,-51.93,,,,,,,False,,60.169999999999995,0.0,0.0,0.0,60.169999999999995
