Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21752.05,FALSE,13:49:00,15:25:00,110.0,21700CE,114.05,144.0,82.2,119.4,165.3725,False,,-6.49,21700PE,115.15,160.0,82.0,94.0,166.9675,False,,20.0,,,,,,,False,,13.51,0.0,0.0,0.0,13.51
2024-01-12,Friday,21942.15,FALSE,13:49:00,15:25:00,120.0,21950CE,122.9,154.35,95.0,125.0,178.205,False,,-3.33,21950PE,147.85,166.6,123.1,127.25,214.3825,False,,19.12,,,,,,,False,,15.790000000000001,0.0,0.0,0.0,15.790000000000001
2024-01-19,Friday,21657.85,FALSE,13:49:00,15:25:00,150.0,21650CE,150.6,171.1,136.25,160.1,218.36999999999998,False,,-11.01,21650PE,141.0,163.6,117.3,130.95,204.45,False,,8.64,,,,,,,False,,-2.369999999999999,0.0,0.0,0.0,-2.369999999999999
2024-02-02,Friday,21963.85,FALSE,13:49:00,15:25:00,160.0,21900CE,160.6,191.25,136.0,137.5,232.86999999999998,False,,21.49,21900PE,162.75,177.6,125.2,165.65,235.98749999999998,False,,-4.53,,,,,,,False,,16.959999999999997,0.0,0.0,0.0,16.959999999999997
2024-02-09,Friday,21796.95,FALSE,13:49:00,15:25:00,160.0,21750CE,162.25,190.55,159.45,170.9,235.2625,False,,-10.27,21750PE,162.55,165.85,123.85,133.45,235.69750000000002,False,,27.47,,,,,,,False,,17.2,0.0,0.0,0.0,17.2
2024-02-16,Friday,22117.7,FALSE,13:49:00,15:25:00,170.0,22050CE,167.8,174.7,139.8,146.3,243.31,False,,19.82,22050PE,150.05,160.8,130.0,158.35,217.57250000000002,False,,-9.8,,,,,,,False,,10.02,0.0,0.0,0.0,10.02
2024-02-23,Friday,22259.95,FALSE,13:49:00,15:25:00,160.0,22250CE,157.9,164.9,126.25,127.75,228.955,False,,28.57,22250PE,148.45,167.0,134.45,162.8,215.25249999999997,False,,-15.83,,,,,,,False,,12.74,0.0,0.0,0.0,12.74
2024-03-01,Friday,22422.55,FALSE,13:49:00,15:25:00,160.0,22350CE,164.65,173.3,154.6,155.55,238.7425,False,,7.45,22350PE,167.45,171.9,145.8,155.3,242.80249999999998,False,,10.48,,,,,,,False,,17.93,0.0,0.0,0.0,17.93
2024-03-15,Friday,22115.5,FALSE,13:49:00,15:25:00,160.0,22050CE,155.95,166.1,123.35,153.2,226.12749999999997,False,,1.19,22050PE,148.35,171.45,117.0,125.45,215.1075,False,,21.42,,,,,,,False,,22.610000000000003,0.0,0.0,0.0,22.610000000000003
2024-04-19,Friday,22074.1,FALSE,13:49:00,15:25:00,160.0,22100CE,157.75,200.65,156.05,164.1,228.73749999999998,False,,-7.93,22100PE,181.65,182.2,127.5,145.0,263.3925,False,,34.83,,,,,,,False,,26.9,0.0,0.0,0.0,26.9
2024-05-03,Friday,22505.05,FALSE,13:49:00,15:25:00,150.0,22450CE,150.5,191.6,135.9,172.05,218.225,False,,-23.06,22450PE,166.8,190.65,96.95,115.3,241.86,False,,49.83,,,,,,,False,,26.77,0.0,0.0,0.0,26.77
2024-05-10,Friday,22119.5,FALSE,13:49:00,15:25:00,160.0,22050CE,159.25,171.65,136.75,155.9,230.9125,False,,1.76,22050PE,151.75,166.3,126.25,138.8,220.0375,False,,11.43,,,,,,,False,,13.19,0.0,0.0,0.0,13.19
2024-05-24,Friday,23060.15,FALSE,13:49:00,15:25:00,160.0,23050CE,161.15,174.0,120.05,130.65,233.6675,False,,28.89,23050PE,154.05,190.8,137.75,169.25,223.3725,False,,-16.74,,,,,,,False,,12.150000000000002,0.0,0.0,0.0,12.150000000000002
2024-05-31,Friday,22729.3,FALSE,13:49:00,15:25:00,400.0,22650CE,395.85,427.95,369.4,406.35,573.9825,False,,-14.46,22650PE,399.85,487.45,377.3,435.45,579.7825,False,,-39.6,,,,,,,False,,-54.06,0.0,0.0,0.0,-54.06
2024-06-07,Friday,23254.75,FALSE,13:49:00,15:25:00,220.0,23250CE,221.8,255.5,195.25,235.0,321.61,False,,-15.42,23250PE,227.55,245.55,176.4,181.85,329.9475,False,,43.42,,,,,,,False,,28.0,0.0,0.0,0.0,28.0
2024-06-21,Friday,23477.15,FALSE,13:49:00,15:25:00,120.0,23500CE,124.2,185.8,102.15,115.5,180.09,True,2024-06-21 14:05:00,-57.13,23500PE,146.0,185.45,88.1,138.5,211.7,False,,6.04,23500PE,88.75,185.45,88.55,138.5,133.125,True,2024-06-21 14:25:00,0.0,-57.13,55.79,-44.38,-45.720000000000006
2024-06-28,Friday,24175.65,FALSE,13:49:00,15:25:00,160.0,24100CE,158.55,192.6,117.4,131.45,229.8975,False,,25.51,24100PE,148.1,178.1,117.55,164.7,214.74499999999998,False,,-18.08,,,,,,,False,,7.430000000000003,0.0,0.0,0.0,7.430000000000003
