Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:50:00,15:25:00,71766.01,"('72200CE', '71400PE')",65.6,77.3,142.89999999999998,,140.0,,,,,,59.21374999999997,0.0,59.21374999999997
2024-01-11,Thursday,FALSE,10:50:00,15:25:00,71764.93,"('72200CE', '71400PE')",72.7,82.15,154.85000000000002,2024-01-11 14:10:00,140.0,71800CE,152.75,223.75,110.85,177.0,-17.420625000000005,-47.73437499999999,-65.155
2024-01-18,Thursday,FALSE,10:50:00,15:25:00,71231.78,"('72000CE', '70400PE')",79.9,79.0,158.9,,140.0,,,,,,78.81375000000001,0.0,78.81375000000001
2024-01-24,Wednesday,FALSE,10:50:00,15:25:00,70735.03,"('71700CE', '69700PE')",71.3,70.0,141.3,2024-01-24 11:32:00,140.0,70800CE,141.25,563.45,135.45,530.0,-15.896250000000002,-44.140625,-60.036875
2024-02-01,Thursday,FALSE,10:50:00,15:25:00,71999.25,"('73700CE', '70700PE')",73.1,71.15,144.25,2024-02-01 11:17:00,140.0,72800CE,143.55,187.7,12.0,12.35,-16.228125000000002,-44.85937500000001,-61.087500000000006
2024-02-08,Thursday,FALSE,10:50:00,15:25:00,72034.57,"('72900CE', '71300PE')",84.3,86.75,171.05,2024-02-08 10:57:00,140.0,72500CE,141.15,144.6,21.65,33.0,-19.243125,106.385625,87.14250000000001
2024-02-15,Thursday,FALSE,10:50:00,15:25:00,71877.35,"('72800CE', '70900PE')",73.45,69.0,142.45,2024-02-15 10:56:00,140.0,72400CE,140.6,226.75,116.55,173.5,-16.025624999999998,-43.9375,-59.963125
2024-02-22,Thursday,FALSE,10:50:00,15:25:00,72223.83,"('73100CE', '71400PE')",72.1,73.95,146.05,2024-02-22 13:59:00,140.0,72400PE,141.55,179.1,32.65,33.4,-16.430625000000003,106.38062500000001,89.95
2024-02-29,Thursday,FALSE,10:50:00,15:25:00,72249.22,"('73300CE', '71300PE')",75.35,72.75,148.1,2024-02-29 11:17:00,140.0,71900PE,147.7,216.45,53.1,53.1,-16.66125,-46.15624999999999,-62.817499999999995
2024-03-06,Wednesday,FALSE,10:50:00,15:25:00,73525.15,"('74200CE', '72700PE')",75.9,73.6,149.5,2024-03-06 11:40:00,140.0,73800CE,150.3,558.95,128.85,507.0,-16.81875,-46.96875,-63.7875
