Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:44:00,15:25:00,71793.88,"('72200CE', '71400PE')",70.6,72.8,143.39999999999998,,140.0,,,,,,59.707499999999975,0.0,59.707499999999975
2024-01-11,Thursday,FALSE,10:44:00,15:25:00,71792.64,"('72200CE', '71400PE')",78.5,76.15,154.65,2024-01-11 14:10:00,140.0,71800CE,152.75,223.75,110.85,177.0,-17.398125,-47.73437499999999,-65.1325
2024-01-18,Thursday,FALSE,10:44:00,15:25:00,71178.94,"('72000CE', '70200PE')",72.7,71.0,143.7,,140.0,,,,,,77.80375,0.0,77.80375
2024-01-24,Wednesday,FALSE,10:44:00,15:25:00,70766.91,"('71700CE', '69800PE')",75.45,77.05,152.5,2024-01-24 11:32:00,140.0,70800CE,141.25,563.45,135.45,530.0,-17.15625,-44.140625,-61.296875
2024-02-01,Thursday,FALSE,10:44:00,15:25:00,71999.13,"('73700CE', '70800PE')",74.95,78.9,153.85000000000002,2024-02-01 11:17:00,140.0,72800CE,143.55,187.7,12.0,12.35,-17.308125000000004,-44.85937500000001,-62.16750000000001
2024-02-08,Thursday,FALSE,10:44:00,15:25:00,71962.26,"('72900CE', '71200PE')",80.25,78.35,158.6,2024-02-08 10:57:00,140.0,72500CE,141.15,144.6,21.65,33.0,-17.8425,106.385625,88.543125
2024-02-15,Thursday,FALSE,10:44:00,15:25:00,71864.27,"('72800CE', '70900PE')",70.4,73.45,143.85000000000002,,140.0,,,,,,57.45187500000003,0.0,57.45187500000003
2024-02-22,Thursday,FALSE,10:44:00,15:25:00,72278.66,"('73100CE', '71500PE')",81.05,84.75,165.8,2024-02-22 14:01:00,140.0,72500PE,155.9,216.05,41.0,41.25,-18.652500000000003,-48.71875,-67.37125
2024-02-29,Thursday,FALSE,10:44:00,15:25:00,72252.89,"('73300CE', '71300PE')",75.2,72.75,147.95,2024-02-29 11:17:00,140.0,71900PE,147.7,216.45,53.1,53.1,-16.644375,-46.15624999999999,-62.800625
2024-03-06,Wednesday,FALSE,10:44:00,15:25:00,73578.36,"('74200CE', '72800PE')",81.55,78.5,160.05,2024-03-06 11:39:00,140.0,73800CE,148.0,558.95,128.85,507.0,-18.005625000000002,-46.25,-64.25562500000001
2024-03-14,Thursday,FALSE,10:44:00,15:25:00,72938.11,"('73700CE', '72300PE')",76.6,78.5,155.1,2024-03-14 11:35:00,140.0,72900PE,157.05,218.65,99.0,120.95,-17.44875,-49.078125,-66.526875
2024-03-21,Thursday,FALSE,10:44:00,15:25:00,72779.98,"('73300CE', '72200PE')",83.4,79.45,162.85000000000002,2024-03-21 12:09:00,140.0,72800CE,151.0,211.4,136.0,192.6,-18.320625000000003,-47.1875,-65.508125
2024-03-27,Wednesday,FALSE,10:44:00,15:25:00,72992.12,"('73500CE', '72500PE')",77.5,75.1,152.6,,140.0,,,,,,51.192499999999995,0.0,51.192499999999995
2024-04-04,Thursday,FALSE,10:44:00,15:25:00,73847.07,"('74600CE', '73200PE')",71.3,71.75,143.05,2024-04-04 10:52:00,140.0,74100CE,142.35,488.0,125.0,386.5,-16.093125,-44.484375,-60.5775
2024-04-10,Wednesday,FALSE,10:44:00,15:25:00,74912.64,"('75400CE', '74300PE')",83.25,87.0,170.25,,140.0,,,,,,40.27187500000001,0.0,40.27187500000001
2024-04-18,Thursday,FALSE,10:44:00,15:25:00,73013.87,"('73600CE', '72400PE')",80.45,87.2,167.65,2024-04-18 11:10:00,140.0,73100PE,154.4,687.55,136.6,547.0,-18.860625,-48.25,-67.110625
2024-04-25,Thursday,FALSE,10:44:00,15:25:00,73959.25,"('74600CE', '73300PE')",77.0,72.35,149.35,2024-04-25 13:17:00,140.0,73800PE,167.45,207.45,73.5,91.1,-16.801875,74.256875,57.455
2024-05-02,Thursday,FALSE,10:44:00,15:25:00,74748.68,"('75500CE', '74000PE')",71.0,71.9,142.9,,140.0,,,,,,71.51375000000002,0.0,71.51375000000002
2024-05-09,Thursday,FALSE,10:44:00,15:25:00,72937.93,"('73800CE', '72000PE')",76.7,74.25,150.95,2024-05-09 15:24:00,140.0,,,,,,-16.981875,0.0,-16.981875
