Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:50:00,15:28:00,72079.69,"('72100CE', '72100PE')",94.3,96.4,190.7,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-21.45375,8.184375000000006,-13.269374999999993
2024-01-12,Friday,TRUE,09:50:00,15:28:00,72070.76,"('72100CE', '72000PE')",86.9,88.2,175.10000000000002,2024-01-12 10:00:00,210.0,72300PE,229.75,234.95,0.05,0.05,-19.69875,226.828125,207.129375
2024-01-19,Friday,TRUE,09:50:00,15:28:00,71724.5,"('71900CE', '71600PE')",96.0,100.15,196.15,,210.0,,,,,,193.548125,0.0,193.548125
2024-01-25,Thursday,TRUE,09:50:00,15:28:00,70799.65,"('71100CE', '70400PE')",74.6,70.35,144.95,2024-01-25 09:55:00,210.0,70700CE,214.05,264.3,0.5,1.95,-16.306874999999998,209.42437500000003,193.11750000000004
2024-02-02,Friday,TRUE,09:50:00,15:28:00,72380.86,"('72600CE', '72100PE')",73.95,73.2,147.15,2024-02-02 10:05:00,210.0,72600PE,238.75,1518.65,42.0,513.65,-16.554375,-74.609375,-91.16375
2024-02-09,Friday,TRUE,09:50:00,15:28:00,71427.99,"('71900CE', '70800PE')",70.05,78.45,148.5,,210.0,,,,,,146.49375,0.0,146.49375
2024-02-16,Friday,TRUE,09:50:00,15:28:00,72262.96,"('72600CE', '71900PE')",83.8,86.45,170.25,2024-02-16 10:14:00,210.0,72500PE,232.25,257.2,64.0,74.45,-19.153125000000003,154.89687500000002,135.74375000000003
2024-02-23,Friday,TRUE,09:50:00,15:28:00,73263.28,"('73600CE', '73000PE')",79.7,70.8,150.5,2024-02-23 09:54:00,210.0,73200CE,219.2,300.0,0.05,0.05,-16.931250000000002,-68.49999999999999,-85.43124999999999
2024-03-01,Friday,TRUE,09:50:00,15:28:00,73039.8,"('73600CE', '72400PE')",73.1,81.45,154.55,2024-03-01 10:09:00,210.0,73100PE,220.5,229.0,0.05,0.1,-17.386875000000003,217.64375,200.256875
2024-03-07,Thursday,TRUE,09:50:00,15:28:00,74054.52,"('74200CE', '73900PE')",87.85,81.75,169.6,2024-03-07 11:04:00,210.0,74400PE,251.5,500.0,211.95,281.1,-19.080000000000002,-78.59375,-97.67375
2024-03-15,Friday,TRUE,09:50:00,15:28:00,72701.76,"('72900CE', '72500PE')",91.7,90.65,182.35000000000002,2024-03-15 10:14:00,210.0,72900PE,217.7,390.0,198.35,257.55,-20.514375000000005,-68.03124999999999,-88.54562499999999
2024-03-22,Friday,TRUE,09:50:00,15:28:00,72401.1,"('72800CE', '72100PE')",79.3,79.5,158.8,2024-03-22 09:53:00,210.0,72600PE,223.8,236.3,0.05,0.05,-17.865000000000002,220.9525,203.08749999999998
2024-03-28,Thursday,TRUE,09:50:00,15:28:00,73562.07,"('73700CE', '73400PE')",100.4,92.45,192.85000000000002,2024-03-28 09:51:00,210.0,73800PE,254.05,329.85,6.15,149.95,-21.695625000000003,100.92437500000003,79.22875000000002
2024-04-05,Friday,TRUE,09:50:00,15:28:00,74099.74,"('74600CE', '73700PE')",72.0,79.35,151.35,,210.0,,,,,,149.358125,0.0,149.358125
2024-04-12,Friday,TRUE,09:50:00,15:28:00,74645.02,"('74900CE', '74200PE')",66.75,74.7,141.45,2024-04-12 10:09:00,210.0,74400CE,263.35,590.0,0.05,0.05,-15.913124999999999,-82.29687500000001,-98.21000000000001
2024-04-19,Friday,TRUE,09:50:00,15:28:00,72083.72,"('72700CE', '71400PE')",72.95,69.0,141.95,2024-04-19 09:58:00,210.0,72100PE,237.4,272.1,0.05,0.1,-15.969375,234.3325,218.36312500000003
2024-04-26,Friday,TRUE,09:50:00,15:28:00,74368.44,"('74700CE', '73800PE')",70.15,75.35,145.5,2024-04-26 10:03:00,210.0,74200CE,235.2,236.3,0.05,0.05,-16.368750000000002,232.20999999999998,215.84124999999997
2024-05-03,Friday,TRUE,09:50:00,15:28:00,74992.13,"('75300CE', '74500PE')",86.15,94.3,180.45,2024-05-03 09:57:00,210.0,74900CE,221.1,246.1,0.1,0.1,-20.300624999999997,218.23625,197.93562500000002
2024-05-10,Friday,TRUE,09:50:00,15:28:00,72760.82,"('73100CE', '72500PE')",85.55,77.85,163.39999999999998,2024-05-10 09:52:00,210.0,73000PE,233.95,540.0,165.4,335.85,-18.3825,-73.10937499999999,-91.491875
2024-05-17,Friday,TRUE,09:50:00,15:28:00,73521.77,"('73900CE', '73100PE')",83.0,82.35,165.35,2024-05-17 09:54:00,210.0,73600PE,240.8,252.45,0.05,0.05,-18.601875,237.74,219.138125
2024-05-24,Friday,TRUE,09:50:00,15:28:00,75423.05,"('75600CE', '75100PE')",90.85,95.1,185.95,,225.0,,,,,,183.525625,0.0,183.525625
2024-05-31,Friday,TRUE,09:50:00,15:28:00,74343.92,"('74900CE', '74000PE')",73.65,79.35,153.0,2024-05-31 10:06:00,210.0,74100CE,257.4,313.6,0.05,0.05,-17.212500000000002,254.13249999999996,236.91999999999996
2024-06-07,Friday,TRUE,09:50:00,15:28:00,75395.62,"('76300CE', '74600PE')",76.35,80.9,157.25,2024-06-07 09:59:00,225.0,75400PE,227.65,308.0,0.05,0.05,-17.690625,-71.140625,-88.83125
2024-06-14,Friday,TRUE,09:50:00,15:28:00,76688.16,"('76900CE', '76600PE')",82.35,95.75,178.1,2024-06-14 10:21:00,225.0,77100PE,257.1,313.65,75.0,106.5,-20.03625,147.38625000000002,127.35000000000002
