Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,15:25:00,21844.0,"('21950CE', '21500PE')",27.3,23.95,51.25,2024-01-02 09:57:00,42.0,21800CE,53.8,56.35,26.05,28.2,-5.6375,25.061999999999998,19.4245
2024-01-09,Tuesday,FALSE,09:26:00,15:25:00,21736.9,"('21850CE', '21500PE')",27.15,26.5,53.65,2024-01-09 09:41:00,42.0,21750CE,44.85,83.2,15.95,20.2,-5.9015,-13.9035,-19.805
2024-01-16,Tuesday,FALSE,09:26:00,15:25:00,22073.1,"('22250CE', '21800PE')",30.25,32.85,63.1,2024-01-16 09:53:00,44.0,21950PE,51.75,94.75,42.0,56.35,-6.941000000000001,-16.042499999999997,-22.9835
2024-01-23,Tuesday,FALSE,09:26:00,15:25:00,21761.35,"('22000CE', '21500PE')",24.2,26.75,50.95,2024-01-23 09:58:00,42.0,21850CE,55.0,56.05,6.5,7.0,-5.604500000000001,47.45,41.8455
2024-01-30,Tuesday,FALSE,09:26:00,15:25:00,21836.0,"('22250CE', '21100PE')",24.8,26.4,51.2,,42.0,,,,,,18.938000000000002,0.0,18.938000000000002
2024-02-06,Tuesday,FALSE,09:26:00,15:25:00,21849.2,"('22200CE', '21350PE')",21.1,23.85,44.95,,42.0,,,,,,7.750500000000002,0.0,7.750500000000002
2024-02-13,Tuesday,FALSE,09:26:00,15:25:00,21696.5,"('22000CE', '21200PE')",21.35,24.35,45.7,2024-02-13 09:29:00,42.0,21850CE,44.85,80.8,34.4,64.05,-5.027,-13.9035,-18.9305
2024-02-20,Tuesday,FALSE,09:26:00,15:25:00,22124.05,"('22350CE', '21700PE')",28.95,25.75,54.7,2024-02-20 09:43:00,44.0,21900PE,54.35,77.5,27.65,28.95,-6.017,-16.8485,-22.8655
2024-02-27,Tuesday,FALSE,09:26:00,15:25:00,22145.0,"('22450CE', '21800PE')",27.8,28.75,56.55,,44.0,,,,,,23.3345,0.0,23.3345
2024-03-05,Tuesday,FALSE,09:26:00,15:25:00,22469.55,"('22600CE', '22050PE')",28.75,29.8,58.55,,44.0,,,,,,26.714499999999997,0.0,26.714499999999997
2024-03-12,Tuesday,FALSE,09:26:00,15:25:00,22433.7,"('22600CE', '22100PE')",29.9,28.0,57.9,2024-03-12 09:36:00,44.0,22250PE,46.1,82.8,30.3,50.95,-6.369,-14.291,-20.66
2024-03-19,Tuesday,FALSE,09:26:00,15:25:00,22029.45,"('22250CE', '21650PE')",28.9,30.65,59.55,2024-03-19 10:21:00,44.0,22050CE,56.45,62.3,27.45,29.65,-6.5505,26.235500000000005,19.685000000000006
2024-03-26,Tuesday,FALSE,09:26:00,15:25:00,22100.0,"('22350CE', '21750PE')",24.1,24.8,48.900000000000006,,44.0,,,,,,22.961000000000006,0.0,22.961000000000006
2024-04-02,Tuesday,FALSE,09:26:00,15:25:00,22557.25,"('22650CE', '22200PE')",28.3,28.5,56.8,2024-04-02 09:32:00,44.0,22350PE,53.65,81.3,41.05,42.8,-6.247999999999999,-16.6315,-22.8795
2024-04-08,Monday,FALSE,09:26:00,15:25:00,22664.0,"('22800CE', '22300PE')",26.9,25.25,52.15,2024-04-08 09:39:00,44.0,22450PE,44.7,51.4,22.25,28.1,-5.7364999999999995,16.153000000000002,10.416500000000003
2024-04-15,Monday,FALSE,09:26:00,15:25:00,22440.6,"('22700CE', '22000PE')",26.2,25.5,51.7,,44.0,,,,,,17.383000000000006,0.0,17.383000000000006
2024-04-23,Tuesday,FALSE,09:26:00,15:25:00,22385.95,"('22600CE', '22100PE')",23.6,24.9,48.5,,44.0,,,,,,15.915,0.0,15.915
2024-04-29,Monday,FALSE,09:26:00,15:25:00,22642.6,"('22800CE', '22300PE')",29.4,32.55,61.949999999999996,2024-04-29 09:50:00,44.0,22650CE,57.45,119.4,52.8,106.3,-6.814500000000001,-17.8095,-24.624000000000002
