Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:56:00,15:25:00,71589.34,"('72500CE', '70700PE')",78.1,83.7,161.8,,140.0,,,,,,68.02750000000002,0.0,68.02750000000002
2024-01-10,Wednesday,FALSE,09:56:00,15:25:00,71391.34,"('72200CE', '70400PE')",82.75,80.25,163.0,,140.0,,,,,,36.512499999999996,0.0,36.512499999999996
2024-01-17,Wednesday,FALSE,09:56:00,15:25:00,72311.16,"('73300CE', '71200PE')",79.8,75.5,155.3,2024-01-17 10:44:00,140.0,72800CE,143.8,149.75,57.45,62.2,-17.47125,79.80250000000001,62.33125000000001
2024-01-23,Tuesday,FALSE,09:56:00,15:25:00,71865.98,"('72900CE', '70900PE')",73.2,72.85,146.05,2024-01-23 09:59:00,140.0,72400CE,159.75,160.75,30.6,34.45,-16.430625000000003,123.303125,106.87249999999999
2024-01-31,Wednesday,FALSE,09:56:00,15:25:00,71244.24,"('73600CE', '69100PE')",74.25,77.15,151.4,2024-01-31 11:40:00,140.0,70400PE,150.35,176.9,128.1,163.65,-17.0325,-15.179375000000011,-32.211875000000006
2024-02-07,Wednesday,FALSE,09:56:00,15:25:00,72380.49,"('73700CE', '70800PE')",79.85,77.35,157.2,,140.0,,,,,,60.035,0.0,60.035
2024-02-14,Wednesday,FALSE,09:56:00,15:25:00,71028.29,"('72300CE', '69600PE')",72.1,70.4,142.5,2024-02-14 14:23:00,140.0,70900PE,156.55,176.2,89.7,89.9,-16.03125,64.69312500000001,48.66187500000001
2024-02-21,Wednesday,FALSE,09:56:00,15:25:00,73175.88,"('74200CE', '71700PE')",73.5,73.0,146.5,2024-02-21 14:40:00,140.0,73200CE,149.75,176.05,121.95,127.25,-16.48125,20.628125,4.146875000000001
2024-02-28,Wednesday,FALSE,09:56:00,15:25:00,73058.96,"('74200CE', '71800PE')",82.15,82.95,165.10000000000002,2024-02-28 10:59:00,140.0,73500CE,163.3,163.55,73.65,78.7,-18.57375,82.55875,63.985
2024-03-05,Tuesday,FALSE,09:56:00,15:25:00,73673.39,"('74600CE', '72500PE')",77.8,81.85,159.64999999999998,2024-03-05 10:21:00,140.0,74100CE,155.75,280.4,106.5,141.15,-17.960624999999997,-48.671875,-66.6325
