Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:50:00,15:25:00,21762.0,"('22000CE', '21350PE')",23.1,21.6,44.7,2024-01-05 10:55:00,42.0,21850CE,52.45,68.6,35.0,53.3,-4.917000000000001,-16.2595,-21.1765
2024-01-12,Friday,FALSE,10:50:00,15:25:00,21878.7,"('22200CE', '21400PE')",24.05,25.2,49.25,2024-01-12 12:56:00,42.0,21600PE,47.9,49.6,33.5,34.1,-5.4175,13.320999999999998,7.9034999999999975
2024-01-19,Friday,FALSE,10:50:00,15:25:00,21673.85,"('22100CE', '21200PE')",25.65,26.0,51.65,2024-01-19 11:06:00,42.0,21900CE,49.2,62.7,44.8,59.85,-5.6815,-11.142,-16.8235
2024-02-02,Friday,FALSE,10:50:00,15:25:00,22032.15,"('22400CE', '21450PE')",23.45,24.45,47.9,2024-02-02 11:13:00,44.0,21700PE,49.65,105.45,41.05,84.1,-5.269,-15.391499999999999,-20.6605
2024-02-09,Friday,FALSE,10:50:00,15:25:00,21745.55,"('22200CE', '21050PE')",24.25,22.35,46.6,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-5.126,-13.500499999999999,-18.6265
2024-02-16,Friday,FALSE,10:50:00,15:25:00,22094.35,"('22500CE', '21500PE')",24.0,24.2,48.2,,44.0,,,,,,7.468000000000003,0.0,7.468000000000003
2024-02-23,Friday,FALSE,10:50:00,15:25:00,22275.0,"('22700CE', '21700PE')",22.65,23.1,45.75,,44.0,,,,,,13.192499999999999,0.0,13.192499999999999
2024-03-01,Friday,FALSE,10:50:00,15:25:00,22297.6,"('22650CE', '21600PE')",22.85,22.35,45.2,2024-03-01 11:21:00,44.0,21850PE,45.75,46.6,30.8,32.2,-4.972,13.092499999999998,8.120499999999996
2024-03-15,Friday,FALSE,10:50:00,15:25:00,22070.95,"('22450CE', '21450PE')",23.3,21.6,44.900000000000006,,44.0,,,,,,11.501000000000003,0.0,11.501000000000003
2024-04-19,Friday,FALSE,10:50:00,15:25:00,21864.9,"('22350CE', '21050PE')",20.95,21.35,42.3,2024-04-19 12:19:00,42.0,21450PE,47.35,47.9,22.15,27.0,-4.653,19.8765,15.223500000000001
2024-05-03,Friday,FALSE,10:50:00,15:25:00,22755.95,"('23050CE', '22200PE')",24.55,24.85,49.400000000000006,2024-05-03 11:20:00,44.0,22900CE,46.95,46.4,22.7,25.45,-5.434000000000001,21.030500000000004,15.596500000000002
2024-05-10,Friday,FALSE,10:50:00,15:25:00,22159.05,"('22500CE', '21600PE')",27.95,30.05,58.0,,44.0,,,,,,12.519999999999994,0.0,12.519999999999994
2024-05-24,Friday,FALSE,10:50:00,15:25:00,22992.4,"('23450CE', '22400PE')",24.65,24.6,49.25,,44.0,,,,,,10.707500000000003,0.0,10.707500000000003
2024-05-31,Friday,FALSE,10:50:00,15:25:00,22663.75,"('24500CE', '20800PE')",24.8,25.6,50.400000000000006,2024-05-31 13:42:00,44.0,21250PE,56.3,93.9,48.0,86.4,-5.544000000000001,-17.452999999999996,-22.996999999999996
2024-06-07,Friday,FALSE,10:50:00,15:25:00,23066.0,"('23700CE', '22050PE')",24.3,23.2,47.5,2024-06-07 11:36:00,46.0,22450PE,51.05,52.2,27.2,28.3,-5.225,22.239499999999996,17.014499999999998
2024-06-21,Friday,FALSE,10:50:00,15:25:00,23536.35,"('23850CE', '23150PE')",29.6,30.1,59.7,2024-06-21 13:02:00,46.0,23700CE,47.2,83.05,40.75,45.4,-6.567000000000001,-14.632,-21.199
