Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:56:00,15:25:00,71968.94,"('73200CE', '70700PE')",75.25,73.0,148.25,2024-01-02 10:36:00,140.0,72600CE,146.4,187.0,107.7,118.75,-16.678125,25.820000000000007,9.141875000000006
2024-01-09,Tuesday,FALSE,09:56:00,15:25:00,71701.03,"('72700CE', '70600PE')",73.4,73.2,146.60000000000002,2024-01-09 10:44:00,140.0,71400PE,147.2,375.75,125.0,332.25,-16.492500000000003,-46.0,-62.49250000000001
2024-01-16,Tuesday,FALSE,09:56:00,15:25:00,73310.01,"('74400CE', '71700PE')",78.9,78.95,157.85000000000002,,140.0,,,,,,42.82687500000001,0.0,42.82687500000001
2024-01-20,Saturday,FALSE,09:56:00,15:25:00,71778.16,"('73500CE', '70300PE')",74.4,74.65,149.05,2024-01-20 10:09:00,140.0,72800CE,155.85,180.7,81.25,104.9,-16.768125,49.00187499999999,32.233749999999986
2024-01-30,Tuesday,FALSE,09:56:00,15:25:00,71774.22,"('74200CE', '69000PE')",82.15,80.6,162.75,,140.0,,,,,,45.61562500000001,0.0,45.61562500000001
2024-02-06,Tuesday,FALSE,09:56:00,15:25:00,71993.48,"('73900CE', '69600PE')",73.85,72.6,146.45,,140.0,,,,,,45.16937499999999,0.0,45.16937499999999
2024-02-13,Tuesday,FALSE,09:56:00,15:25:00,71286.49,"('72900CE', '69400PE')",73.15,68.75,141.9,,140.0,,,,,,24.32625000000001,0.0,24.32625000000001
2024-02-20,Tuesday,FALSE,09:56:00,15:25:00,72562.12,"('74000CE', '70700PE')",77.4,74.75,152.15,2024-02-20 12:03:00,140.0,71700PE,147.5,184.6,113.9,117.7,-17.116875,27.956249999999997,10.839374999999997
2024-02-27,Tuesday,FALSE,09:56:00,15:25:00,72806.78,"('74400CE', '71100PE')",80.4,79.15,159.55,,140.0,,,,,,42.95562500000002,0.0,42.95562500000002
2024-03-04,Monday,FALSE,09:56:00,15:25:00,73776.51,"('75300CE', '71900PE')",72.2,74.7,146.9,,140.0,,,,,,63.763749999999995,0.0,63.763749999999995
