Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:02:00,15:25:00,21662.7,"('21700CE', '21450PE')",29.5,33.8,63.3,,42.0,,,,,,24.767,0.0,24.767
2024-01-10,Wednesday,FALSE,10:02:00,15:25:00,21575.35,"('21700CE', '21350PE')",21.75,26.8,48.55,2024-01-10 15:04:00,42.0,21700PE,62.75,100.95,63.0,69.0,-5.3405000000000005,-19.4525,-24.793
2024-01-17,Wednesday,FALSE,10:02:00,15:25:00,21803.8,"('21950CE', '21600PE')",27.3,25.3,52.6,2024-01-17 11:38:00,42.0,21800CE,56.1,56.4,11.6,13.75,-5.7860000000000005,41.789,36.003
2024-01-24,Wednesday,FALSE,10:02:00,15:25:00,21396.15,"('21700CE', '21050PE')",22.4,22.75,45.15,2024-01-24 10:11:00,42.0,21500CE,54.65,79.4,16.4,68.7,-4.9665,-16.941499999999998,-21.907999999999998
2024-01-31,Wednesday,FALSE,10:02:00,15:25:00,21655.85,"('21950CE', '21150PE')",26.5,26.35,52.85,2024-01-31 11:11:00,42.0,21500PE,51.6,60.7,37.1,47.7,-5.8135,3.3839999999999986,-2.4295000000000018
2024-02-07,Wednesday,FALSE,10:02:00,15:25:00,22052.1,"('22200CE', '21750PE')",29.55,28.4,57.95,2024-02-07 11:38:00,44.0,22000CE,45.25,77.65,35.35,57.95,-6.374500000000001,-14.0275,-20.402
2024-02-14,Wednesday,FALSE,10:02:00,15:25:00,21674.05,"('21800CE', '21400PE')",23.1,26.85,49.95,2024-02-14 13:04:00,42.0,21600PE,44.65,67.2,12.0,12.9,-5.494500000000001,-13.8415,-19.336000000000002
2024-02-21,Wednesday,FALSE,10:02:00,15:25:00,22258.35,"('22400CE', '22000PE')",27.85,29.3,57.150000000000006,2024-02-21 14:23:00,44.0,22150CE,46.45,46.65,21.8,26.0,-6.286500000000001,19.985500000000002,13.699000000000002
2024-02-28,Wednesday,FALSE,10:02:00,15:25:00,22184.9,"('22350CE', '22000PE')",29.1,33.15,62.25,2024-02-28 10:51:00,44.0,22200CE,56.7,57.65,13.25,13.6,-6.8475,42.533,35.685500000000005
2024-03-06,Wednesday,FALSE,10:02:00,15:25:00,22368.3,"('22450CE', '22050PE')",28.35,25.3,53.650000000000006,2024-03-06 10:18:00,44.0,22250PE,50.35,101.5,11.3,11.7,-5.901500000000001,-15.608500000000001,-21.51
2024-03-13,Wednesday,FALSE,10:02:00,15:25:00,22380.0,"('22500CE', '22100PE')",31.85,27.3,59.150000000000006,2024-03-13 11:25:00,44.0,22300CE,59.1,62.5,8.05,8.05,-6.506500000000001,50.458999999999996,43.95249999999999
2024-03-20,Wednesday,FALSE,10:02:00,15:25:00,21863.95,"('22000CE', '21600PE')",28.95,30.05,59.0,,42.0,,,,,,25.709999999999997,0.0,25.709999999999997
2024-03-27,Wednesday,FALSE,10:02:00,15:25:00,22187.9,"('22300CE', '22050PE')",33.3,35.65,68.94999999999999,,44.0,,,,,,37.61049999999999,0.0,37.61049999999999
2024-04-03,Wednesday,FALSE,10:02:00,15:25:00,22504.0,"('22550CE', '22250PE')",21.5,25.6,47.1,2024-04-03 10:03:00,44.0,22350PE,57.25,57.3,15.45,28.15,-5.181,28.5275,23.3465
2024-04-09,Tuesday,FALSE,10:02:00,15:25:00,22836.85,"('22900CE', '22600PE')",21.4,24.45,45.849999999999994,2024-04-09 12:39:00,44.0,22700CE,64.85,79.7,34.75,43.0,-5.0435,21.201499999999996,16.157999999999994
