Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,15:25:00,72149.99,"('73300CE', '70900PE')",73.95,72.8,146.75,2024-01-02 09:57:00,140.0,72800CE,144.4,145.9,77.7,82.0,-16.509375000000002,60.595000000000006,44.08562500000001
2024-01-09,Tuesday,FALSE,09:26:00,15:25:00,71854.57,"('72900CE', '70900PE')",73.45,67.75,141.2,2024-01-09 09:36:00,140.0,72400CE,144.5,220.5,47.2,66.05,-15.885,-45.15625,-61.04125
2024-01-16,Tuesday,FALSE,09:26:00,15:25:00,73203.99,"('74300CE', '71500PE')",77.55,74.55,152.1,,140.0,,,,,,43.79874999999999,0.0,43.79874999999999
2024-01-20,Saturday,FALSE,09:26:00,15:25:00,71888.23,"('73500CE', '70500PE')",78.9,74.95,153.85000000000002,2024-01-20 09:30:00,140.0,73000CE,149.05,156.0,64.8,84.95,-17.308125000000004,62.23687500000001,44.92875000000001
2024-01-30,Tuesday,FALSE,09:26:00,15:25:00,71824.89,"('74400CE', '69100PE')",84.85,86.8,171.64999999999998,,140.0,,,,,,53.20437499999998,0.0,53.20437499999998
2024-02-06,Tuesday,FALSE,09:26:00,15:25:00,71841.83,"('73700CE', '69500PE')",82.0,87.85,169.85,,140.0,,,,,,49.776875000000004,0.0,49.776875000000004
2024-02-13,Tuesday,FALSE,09:26:00,15:25:00,71116.78,"('72800CE', '69200PE')",75.55,78.1,153.64999999999998,2024-02-13 09:31:00,140.0,72300CE,157.25,228.9,124.1,186.45,-17.285625,-49.140625,-66.42625
2024-02-20,Tuesday,FALSE,09:26:00,15:25:00,72615.36,"('74000CE', '70800PE')",81.85,83.75,165.6,,140.0,,,,,,1.5299999999999945,0.0,1.5299999999999945
2024-02-27,Tuesday,FALSE,09:26:00,15:25:00,72838.17,"('74600CE', '71000PE')",71.0,72.8,143.8,,140.0,,,,,,54.352500000000006,0.0,54.352500000000006
2024-03-04,Monday,FALSE,09:26:00,15:25:00,73911.45,"('75500CE', '72000PE')",76.8,73.45,150.25,,140.0,,,,,,71.27187500000001,0.0,71.27187500000001
2024-03-12,Tuesday,FALSE,09:26:00,15:25:00,73586.22,"('74900CE', '72300PE')",75.9,75.35,151.25,2024-03-12 09:36:00,140.0,73000PE,149.0,264.0,105.0,166.7,-17.015625,-46.56249999999999,-63.57812499999999
2024-03-19,Tuesday,FALSE,09:26:00,15:25:00,72390.59,"('73900CE', '71000PE')",72.85,73.1,145.95,,140.0,,,,,,33.425625,0.0,33.425625
2024-04-02,Tuesday,FALSE,09:26:00,15:25:00,73902.96,"('75000CE', '72600PE')",77.6,77.8,155.39999999999998,,140.0,,,,,,38.35749999999998,0.0,38.35749999999998
2024-04-08,Monday,FALSE,09:26:00,15:25:00,74512.3,"('75700CE', '72900PE')",74.7,76.4,151.10000000000002,,140.0,,,,,,26.561250000000015,0.0,26.561250000000015
2024-04-15,Monday,FALSE,09:26:00,15:25:00,73679.13,"('75100CE', '71500PE')",90.8,92.0,182.8,,140.0,,,,,,78.96500000000002,0.0,78.96500000000002
2024-04-23,Tuesday,FALSE,09:26:00,15:25:00,73911.01,"('74900CE', '72500PE')",75.8,77.9,153.7,,140.0,,,,,,19.178749999999994,0.0,19.178749999999994
2024-04-29,Monday,FALSE,09:26:00,15:25:00,74136.12,"('75500CE', '72900PE')",80.9,78.45,159.35000000000002,2024-04-29 13:24:00,140.0,73600PE,149.3,155.95,126.15,137.6,-17.926875000000003,9.833750000000016,-8.093124999999986
2024-05-07,Tuesday,FALSE,09:26:00,15:25:00,73971.9,"('75400CE', '72500PE')",72.2,71.0,143.2,2024-05-07 10:34:00,140.0,74500CE,140.3,145.9,103.6,143.0,-16.11,-4.453749999999989,-20.563749999999988
2024-05-14,Tuesday,FALSE,09:26:00,15:25:00,72844.79,"('74200CE', '71300PE')",76.8,80.3,157.1,,140.0,,,,,,39.086249999999986,0.0,39.086249999999986
2024-05-21,Tuesday,FALSE,09:26:00,15:25:00,73902.16,"('75600CE', '72300PE')",68.8,72.0,140.8,,140.0,,,,,,58.64000000000001,0.0,58.64000000000001
2024-05-28,Tuesday,FALSE,09:26:00,15:25:00,75509.44,"('77100CE', '74000PE')",77.95,82.4,160.35000000000002,,150.0,,,,,,31.345625000000023,0.0,31.345625000000023
2024-06-04,Tuesday,FALSE,09:26:00,15:25:00,74355.28,"('81000CE', '70000PE')",79.35,113.0,192.35,2024-06-04 09:27:00,140.0,79500CE,164.2,258.2,52.55,66.1,-21.639375,-51.3125,-72.951875
2024-06-11,Tuesday,FALSE,09:26:00,15:25:00,76533.51,"('78500CE', '74500PE')",80.6,82.1,162.7,,150.0,,,,,,84.96625,0.0,84.96625
2024-06-18,Tuesday,FALSE,09:26:00,15:25:00,77085.14,"('78100CE', '76000PE')",95.6,101.3,196.89999999999998,,150.0,,,,,,54.28874999999997,0.0,54.28874999999997
2024-06-25,Tuesday,FALSE,09:26:00,15:25:00,77522.75,"('78600CE', '76100PE')",86.3,89.0,175.3,2024-06-25 13:14:00,150.0,76900PE,166.6,167.65,115.3,124.65,-19.72125,39.867499999999986,20.146249999999984
2024-07-02,Tuesday,FALSE,09:26:00,15:25:00,79581.37,"('80900CE', '78000PE')",79.2,82.5,161.7,,150.0,,,,,,40.728749999999984,0.0,40.728749999999984
2024-07-09,Tuesday,FALSE,09:26:00,15:25:00,80138.42,"('81100CE', '79000PE')",86.85,86.15,173.0,,160.0,,,,,,25.3375,0.0,25.3375
2024-07-15,Monday,FALSE,09:26:00,15:25:00,80646.97,"('82000CE', '79100PE')",81.75,86.1,167.85,,160.0,,,,,,49.901875,0.0,49.901875
2024-07-23,Tuesday,FALSE,09:26:00,15:25:00,80558.66,"('83200CE', '77500PE')",97.35,93.75,191.1,2024-07-23 12:21:00,160.0,81800CE,174.1,183.55,71.5,96.85,-21.49875,75.07375,53.575
2024-07-30,Tuesday,FALSE,09:26:00,15:25:00,81350.14,"('82600CE', '80200PE')",90.95,95.8,186.75,,160.0,,,,,,48.315625000000004,0.0,48.315625000000004
2024-08-06,Tuesday,FALSE,09:26:00,15:25:00,79511.61,"('81600CE', '77000PE')",83.2,88.7,171.9,2024-08-06 10:36:00,150.0,80700CE,158.65,181.5,66.2,90.95,-19.33875,65.716875,46.378125
2024-08-12,Monday,FALSE,09:26:00,15:25:00,79456.31,"('81000CE', '77500PE')",93.9,113.45,207.35000000000002,,150.0,,,,,,72.40812500000003,0.0,72.40812500000003
2024-08-20,Tuesday,FALSE,09:26:00,15:25:00,80550.62,"('81500CE', '79500PE')",98.75,96.65,195.4,2024-08-20 10:14:00,160.0,80300PE,170.55,213.7,151.9,191.9,-21.9825,-23.481874999999995,-45.464375
2024-08-27,Tuesday,FALSE,09:26:00,15:25:00,81713.28,"('82600CE', '80600PE')",87.55,81.9,169.45,,160.0,,,,,,37.381875,0.0,37.381875
2024-09-03,Tuesday,FALSE,09:26:00,15:25:00,82521.66,"('83400CE', '81500PE')",84.9,80.85,165.75,,160.0,,,,,,23.778125000000024,0.0,23.778125000000024
2024-09-10,Tuesday,FALSE,09:26:00,15:25:00,81725.63,"('82500CE', '80900PE')",96.35,98.55,194.89999999999998,2024-09-10 09:46:00,160.0,82000CE,181.55,446.5,150.15,290.0,-21.92625,-56.734375,-78.660625
2024-09-17,Tuesday,FALSE,09:26:00,15:25:00,82886.65,"('84000CE', '81800PE')",92.35,89.6,181.95,,160.0,,,,,,5.275624999999983,0.0,5.275624999999983
