Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,09:20:00,15:25:00,71672.15,"('72100CE', '71200PE')",76.7,74.8,151.5,,140.0,,,,,,43.40625,0.0,43.40625
2024-01-11,Thursday,FALSE,09:20:00,15:25:00,71952.33,"('72400CE', '71500PE')",88.6,88.15,176.75,2024-01-11 14:14:00,140.0,71700CE,154.9,285.85,147.0,228.4,-19.884375000000002,-48.40625,-68.290625
2024-01-18,Thursday,FALSE,09:20:00,15:25:00,71161.99,"('72000CE', '70200PE')",83.0,88.2,171.2,2024-01-18 09:36:00,140.0,71500CE,141.45,310.65,72.1,167.0,-19.26,-44.20312499999999,-63.46312499999999
2024-01-24,Wednesday,FALSE,09:20:00,15:25:00,70179.02,"('71200CE', '68900PE')",71.3,74.9,146.2,2024-01-24 09:21:00,140.0,69600PE,157.3,195.05,17.1,20.45,-16.447499999999998,134.88375000000002,118.43625000000003
2024-02-01,Thursday,FALSE,09:20:00,15:25:00,71776.14,"('73800CE', '69800PE')",73.7,71.95,145.65,2024-02-01 09:26:00,140.0,73100CE,152.5,190.0,4.1,4.65,-16.385625,145.94375,129.558125
2024-02-08,Thursday,FALSE,09:20:00,15:25:00,72393.1,"('73300CE', '71400PE')",84.8,88.9,173.7,2024-02-08 09:51:00,140.0,72900CE,155.0,188.45,10.05,14.1,-19.54125,138.9625,119.42125
2024-02-15,Thursday,FALSE,09:20:00,15:25:00,71988.6,"('72900CE', '70900PE')",79.9,76.75,156.65,2024-02-15 09:44:00,140.0,72300CE,163.25,270.0,123.25,217.65,-17.623125,-51.015625,-68.63875
2024-02-22,Thursday,FALSE,09:20:00,15:25:00,72571.98,"('73400CE', '71700PE')",80.7,82.05,162.75,2024-02-22 09:29:00,140.0,73000CE,165.6,404.8,63.0,403.1,-18.309375000000003,-51.75,-70.059375
2024-02-29,Thursday,FALSE,09:20:00,15:25:00,72298.43,"('73500CE', '71100PE')",71.35,70.3,141.64999999999998,,140.0,,,,,,106.82937499999998,0.0,106.82937499999998
2024-03-06,Wednesday,FALSE,09:20:00,15:25:00,73559.07,"('74200CE', '72700PE')",84.15,77.95,162.10000000000002,2024-03-06 10:18:00,140.0,73300PE,158.2,293.75,34.8,37.6,-18.236250000000005,-49.43749999999999,-67.67375
2024-03-14,Thursday,FALSE,09:20:00,15:25:00,72559.6,"('73600CE', '71600PE')",73.85,76.2,150.05,2024-03-14 09:22:00,140.0,72100PE,162.9,167.75,14.65,18.8,-16.880625000000002,142.06375,125.18312499999999
2024-03-21,Thursday,FALSE,09:20:00,15:25:00,72650.31,"('73300CE', '72000PE')",83.25,75.05,158.3,,140.0,,,,,,93.22125000000001,0.0,93.22125000000001
2024-03-27,Wednesday,FALSE,09:20:00,15:25:00,72628.07,"('73300CE', '72000PE')",80.15,73.9,154.05,2024-03-27 10:02:00,140.0,72700PE,152.55,157.45,68.3,73.45,-17.330625,77.19312500000001,59.86250000000001
2024-04-04,Thursday,FALSE,09:20:00,15:25:00,74349.27,"('74900CE', '73700PE')",89.95,85.8,175.75,2024-04-04 09:29:00,140.0,74600CE,148.8,204.4,48.05,130.15,-19.771874999999998,-46.5,-66.271875
