Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:56:00,15:25:00,21679.5,"('21750CE', '21400PE')",21.65,21.55,43.2,2024-01-03 10:20:00,42.0,21600CE,58.55,79.7,17.65,21.3,-4.752000000000001,-18.150499999999997,-22.902499999999996
2024-01-10,Wednesday,FALSE,09:56:00,15:25:00,21591.15,"('21700CE', '21350PE')",24.75,24.7,49.45,2024-01-10 15:04:00,42.0,21700PE,62.75,100.95,63.0,69.0,-5.439500000000001,-19.4525,-24.892000000000003
2024-01-17,Wednesday,FALSE,09:56:00,15:25:00,21810.0,"('21950CE', '21600PE')",28.75,25.2,53.95,2024-01-17 11:39:00,42.0,21800CE,50.9,53.8,11.6,13.75,-5.934500000000001,36.641,30.7065
2024-01-24,Wednesday,FALSE,09:56:00,15:25:00,21371.9,"('21650CE', '21050PE')",26.4,23.9,50.3,2024-01-24 09:58:00,42.0,21200PE,46.75,101.2,9.45,11.5,-5.533,-14.4925,-20.0255
2024-01-31,Wednesday,FALSE,09:56:00,15:25:00,21691.5,"('22000CE', '21150PE')",24.65,23.05,47.7,2024-01-31 11:31:00,42.0,21500PE,47.15,60.7,37.1,47.7,-5.247000000000001,-1.0215000000000043,-6.268500000000005
2024-02-07,Wednesday,FALSE,09:56:00,15:25:00,22063.6,"('22250CE', '21750PE')",22.2,26.3,48.5,2024-02-07 11:33:00,44.0,22000CE,50.45,77.65,35.35,57.95,-5.335000000000001,-15.6395,-20.9745
2024-02-14,Wednesday,FALSE,09:56:00,15:25:00,21656.15,"('21750CE', '21400PE')",30.55,33.45,64.0,2024-02-14 12:31:00,42.0,21550PE,43.2,49.45,9.1,9.85,-7.04,32.918,25.878
2024-02-21,Wednesday,FALSE,09:56:00,15:25:00,22250.0,"('22400CE', '21950PE')",26.7,23.5,50.2,2024-02-21 14:25:00,44.0,22100CE,57.35,64.45,32.25,37.7,-5.522,19.0765,13.554499999999999
2024-02-28,Wednesday,FALSE,09:56:00,15:25:00,22187.1,"('22350CE', '22000PE')",31.05,33.05,64.1,2024-02-28 10:51:00,44.0,22200CE,56.7,57.65,13.25,13.6,-7.051,42.533,35.482
2024-03-06,Wednesday,FALSE,09:56:00,15:25:00,22404.55,"('22500CE', '22100PE')",23.1,26.55,49.650000000000006,2024-03-06 10:01:00,44.0,22350CE,56.9,199.6,36.75,177.85,-5.461500000000001,-17.639,-23.1005
2024-03-13,Wednesday,FALSE,09:56:00,15:25:00,22387.2,"('22550CE', '22100PE')",22.75,26.85,49.6,2024-03-13 11:23:00,44.0,22350CE,46.8,47.65,5.75,5.75,-5.456000000000001,40.581999999999994,35.12599999999999
2024-03-20,Wednesday,FALSE,09:56:00,15:25:00,21925.0,"('22100CE', '21650PE')",20.65,24.6,45.25,2024-03-20 10:01:00,42.0,21950CE,45.15,72.05,22.8,36.0,-4.9775,-13.9965,-18.974
