Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:38:00,15:25:00,21689.7,"('21850CE', '21300PE')",26.9,23.8,50.7,,42.0,,,,,,20.843000000000004,0.0,20.843000000000004
2024-01-09,Tuesday,FALSE,10:38:00,15:25:00,21751.55,"('21850CE', '21500PE')",27.2,26.05,53.25,2024-01-09 10:44:00,42.0,21650PE,56.55,154.6,48.9,130.95,-5.8575,-17.5305,-23.387999999999998
2024-01-16,Tuesday,FALSE,10:38:00,15:25:00,22115.0,"('22300CE', '21800PE')",26.7,25.3,52.0,2024-01-16 13:36:00,44.0,22100CE,45.55,71.6,42.9,56.1,-5.720000000000001,-14.1205,-19.8405
2024-01-23,Tuesday,FALSE,10:38:00,15:25:00,21600.55,"('21900CE', '21250PE')",21.65,24.25,45.9,2024-01-23 10:43:00,42.0,21750CE,45.8,48.75,9.1,10.0,-5.0489999999999995,35.342,30.293
2024-01-30,Tuesday,FALSE,10:38:00,15:25:00,21856.0,"('22250CE', '21150PE')",22.8,21.2,44.0,,42.0,,,,,,5.959999999999998,0.0,5.959999999999998
2024-02-06,Tuesday,FALSE,10:38:00,15:25:00,21862.1,"('22150CE', '21400PE')",24.3,22.85,47.150000000000006,2024-02-06 11:35:00,42.0,21650PE,50.15,52.2,31.45,32.6,-5.1865000000000006,17.048499999999997,11.861999999999997
2024-02-13,Tuesday,FALSE,10:38:00,15:25:00,21780.0,"('22000CE', '21350PE')",26.25,24.6,50.85,,42.0,,,,,,9.541500000000005,0.0,9.541500000000005
2024-02-20,Tuesday,FALSE,10:38:00,15:25:00,22135.0,"('22400CE', '21700PE')",24.5,21.75,46.25,,44.0,,,,,,3.3374999999999972,0.0,3.3374999999999972
2024-02-27,Tuesday,FALSE,10:38:00,15:25:00,22111.75,"('22400CE', '21800PE')",26.75,28.35,55.1,,44.0,,,,,,12.499000000000004,0.0,12.499000000000004
2024-03-05,Tuesday,FALSE,10:38:00,15:25:00,22387.0,"('22500CE', '22000PE')",28.55,28.5,57.05,2024-03-05 12:56:00,44.0,22250PE,51.6,65.9,44.85,54.0,-6.2755,-2.9159999999999986,-9.191499999999998
