Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:08:00,15:28:00,21713.15,"('21600CE', '21600PE')",40.85,19.5,60.35,2024-01-04 10:14:00,63.0,21700PE,75.15,76.15,41.0,41.1,-6.6385000000000005,33.298500000000004,26.660000000000004
2024-01-11,Thursday,TRUE,10:08:00,15:28:00,21710.0,"('21650CE', '21650PE')",45.7,23.55,69.25,,63.0,,,,,,59.4075,0.0,59.4075
2024-01-18,Thursday,TRUE,10:08:00,15:28:00,21401.85,"('21400CE', '21350PE')",38.2,43.85,82.05000000000001,2024-01-18 10:09:00,63.0,21500PE,92.45,150.9,20.7,37.75,-9.025500000000003,-28.6595,-37.685
2024-01-25,Thursday,TRUE,10:08:00,15:28:00,21373.9,"('21450CE', '21250PE')",28.6,24.3,52.900000000000006,2024-01-25 10:20:00,63.0,21300CE,67.4,112.05,1.85,50.75,-5.819000000000001,-20.894000000000002,-26.713
2024-02-01,Thursday,TRUE,10:08:00,15:28:00,21880.0,"('22100CE', '21550PE')",25.5,25.2,50.7,2024-02-01 10:54:00,63.0,21750PE,73.15,169.9,26.1,52.65,-5.577,-22.6765,-28.253500000000003
2024-02-08,Thursday,TRUE,10:08:00,15:28:00,22030.0,"('22000CE', '21900PE')",28.0,28.65,56.65,2024-02-08 10:09:00,66.0,21850CE,97.35,119.95,0.05,0.05,-6.2315000000000005,96.3265,90.095
2024-02-15,Thursday,TRUE,10:08:00,15:28:00,21918.45,"('21950CE', '21800PE')",28.3,31.3,59.6,,63.0,,,,,,58.904,0.0,58.904
2024-02-22,Thursday,TRUE,10:08:00,15:28:00,21994.2,"('22000CE', '21800PE')",34.8,29.1,63.9,2024-02-22 13:54:00,63.0,22100PE,66.6,76.5,0.05,0.05,-7.029000000000001,65.884,58.855
2024-02-29,Thursday,TRUE,10:08:00,15:28:00,21951.95,"('22050CE', '21850PE')",32.0,34.35,66.35,2024-02-29 10:10:00,63.0,21900CE,83.75,138.45,18.3,84.2,-7.2985,-25.9625,-33.260999999999996
2024-03-07,Thursday,TRUE,10:08:00,15:28:00,22576.05,"('22500CE', '22500PE')",36.0,39.9,75.9,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-8.349,-22.118499999999997,-30.467499999999998
2024-03-14,Thursday,TRUE,10:08:00,15:28:00,22160.0,"('22100CE', '22000PE')",32.55,38.45,71.0,2024-03-14 11:33:00,66.0,22200PE,74.85,104.1,27.5,53.25,-7.8100000000000005,-23.2035,-31.0135
2024-03-21,Thursday,TRUE,10:08:00,15:28:00,22114.3,"('22100CE', '22000PE')",19.4,26.6,46.0,2024-03-21 12:01:00,66.0,21900CE,97.65,124.8,60.15,112.25,-5.0600000000000005,-15.576499999999994,-20.636499999999995
2024-03-28,Thursday,TRUE,10:08:00,15:28:00,22336.75,"('22400CE', '22250PE')",22.9,21.3,44.2,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-4.862000000000001,-26.598,-31.46
2024-04-04,Thursday,TRUE,10:08:00,15:28:00,22525.35,"('22450CE', '22350PE')",38.95,37.1,76.05000000000001,2024-04-04 10:13:00,66.0,22350CE,70.95,245.0,34.15,164.7,-8.3655,-21.9945,-30.36
2024-04-10,Wednesday,TRUE,10:08:00,15:28:00,22762.95,"('22700CE', '22650PE')",36.2,28.6,64.80000000000001,,66.0,,,,,,10.152000000000012,0.0,10.152000000000012
2024-04-18,Thursday,TRUE,10:08:00,15:28:00,22209.95,"('22200CE', '22150PE')",34.7,33.9,68.6,2024-04-18 10:20:00,66.0,22100CE,78.75,220.8,0.05,0.05,-7.545999999999999,-24.4125,-31.9585
2024-04-25,Thursday,TRUE,10:08:00,15:28:00,22425.0,"('22500CE', '22350PE')",26.25,24.95,51.2,2024-04-25 10:13:00,66.0,22500PE,80.75,205.9,0.2,0.35,-5.6320000000000014,-25.0325,-30.6645
2024-05-02,Thursday,TRUE,10:08:00,15:28:00,22753.85,"('22750CE', '22600PE')",27.45,23.25,50.7,,66.0,,,,,,50.093,0.0,50.093
2024-05-09,Thursday,TRUE,10:08:00,15:28:00,22340.0,"('22300CE', '22100PE')",25.05,21.35,46.400000000000006,2024-05-09 10:12:00,66.0,22150CE,73.9,84.15,0.05,0.05,-5.104000000000001,73.111,68.007
2024-05-16,Thursday,TRUE,10:08:00,15:28:00,22353.1,"('22300CE', '22150PE')",29.65,34.75,64.4,2024-05-16 10:20:00,66.0,22150CE,91.65,268.75,7.15,253.9,-7.084000000000001,-28.4115,-35.4955
2024-05-23,Thursday,TRUE,10:08:00,15:28:00,22730.0,"('22800CE', '22600PE')",28.4,31.85,60.25,2024-05-23 10:20:00,66.0,22750PE,82.05,131.7,0.05,0.05,-6.6275,-25.435499999999998,-32.062999999999995
2024-05-30,Thursday,TRUE,10:08:00,15:28:00,22555.6,"('22650CE', '22450PE')",28.6,30.0,58.6,,66.0,,,,,,57.914,0.0,57.914
2024-06-06,Thursday,TRUE,10:08:00,15:28:00,22833.2,"('23000CE', '22550PE')",29.8,27.15,56.95,2024-06-06 11:49:00,66.0,22700CE,84.8,153.4,20.15,121.2,-6.2645,-26.287999999999997,-32.552499999999995
2024-06-13,Thursday,TRUE,10:08:00,15:28:00,23397.0,"('23400CE', '23350PE')",32.55,40.15,72.69999999999999,,69.0,,,,,,71.87299999999999,0.0,71.87299999999999
2024-06-20,Thursday,TRUE,10:08:00,15:28:00,23489.6,"('23600CE', '23350PE')",22.65,27.45,50.099999999999994,2024-06-20 13:27:00,69.0,23700PE,95.5,170.45,93.1,132.7,-5.511,-29.604999999999997,-35.116
2024-06-27,Thursday,TRUE,10:08:00,15:28:00,23970.7,"('24050CE', '23900PE')",33.55,38.35,71.9,2024-06-27 10:43:00,69.0,23850CE,73.0,218.75,62.2,194.95,-7.909000000000002,-22.63,-30.539
