Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:50:00,15:25:00,21647.2,"('21700CE', '21400PE')",24.25,23.35,47.6,,42.0,,,,,,21.374000000000002,0.0,21.374000000000002
2024-01-10,Wednesday,FALSE,10:50:00,15:25:00,21570.05,"('21650CE', '21350PE')",28.05,26.45,54.5,2024-01-10 14:58:00,42.0,21600PE,43.8,48.6,26.35,27.9,-5.995,15.461999999999998,9.466999999999999
2024-01-17,Wednesday,FALSE,10:50:00,15:25:00,21755.0,"('21900CE', '21600PE')",27.65,31.0,58.65,2024-01-17 11:38:00,42.0,21800CE,56.1,56.4,11.6,13.75,-6.4515,41.789,35.3375
2024-01-24,Wednesday,FALSE,10:50:00,15:25:00,21381.25,"('21600CE', '21100PE')",29.2,29.0,58.2,2024-01-24 11:32:00,42.0,21350CE,56.95,180.8,48.75,166.75,-6.402,-17.654500000000002,-24.056500000000003
2024-01-31,Wednesday,FALSE,10:50:00,15:25:00,21743.35,"('22050CE', '21300PE')",21.95,24.75,46.7,2024-01-31 11:31:00,42.0,21500PE,47.15,60.7,37.1,47.7,-5.1370000000000005,-1.0215000000000043,-6.1585000000000045
2024-02-07,Wednesday,FALSE,10:50:00,15:25:00,22029.8,"('22150CE', '21750PE')",32.2,28.1,60.300000000000004,2024-02-07 11:38:00,44.0,22000CE,45.25,77.65,35.35,57.95,-6.633000000000001,-14.0275,-20.6605
2024-02-14,Wednesday,FALSE,10:50:00,15:25:00,21669.0,"('21750CE', '21450PE')",29.9,34.65,64.55,2024-02-14 12:31:00,42.0,21550PE,43.2,49.45,9.1,9.85,-7.1005,32.918,25.8175
2024-02-21,Wednesday,FALSE,10:50:00,15:25:00,22194.8,"('22350CE', '21900PE')",23.45,20.9,44.349999999999994,2024-02-21 14:40:00,44.0,22050CE,59.6,85.8,46.75,53.15,-4.8785,-18.476,-23.354499999999998
2024-02-28,Wednesday,FALSE,10:50:00,15:25:00,22150.0,"('22300CE', '21950PE')",33.25,29.15,62.4,2024-02-28 10:52:00,44.0,22200CE,57.3,56.95,13.25,13.6,-6.864,43.126999999999995,36.263
2024-03-06,Wednesday,FALSE,10:50:00,15:25:00,22391.1,"('22450CE', '22100PE')",26.75,26.25,53.0,2024-03-06 11:39:00,44.0,22300CE,61.25,243.8,53.75,222.65,-5.830000000000001,-18.9875,-24.817500000000003
