Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:20:00,15:25:00,21797.4,"('22000CE', '21450PE')",28.8,28.8,57.6,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-6.336,-15.809999999999999,-22.146
2024-01-12,Friday,FALSE,10:20:00,15:25:00,21850.95,"('22150CE', '21400PE')",25.6,26.2,51.8,2024-01-12 10:27:00,42.0,21550PE,45.0,46.9,27.85,28.4,-5.6979999999999995,16.150000000000002,10.452000000000002
2024-01-19,Friday,FALSE,10:20:00,15:25:00,21654.5,"('22100CE', '21150PE')",24.4,24.15,48.55,2024-01-19 11:10:00,42.0,21900CE,47.85,62.7,46.6,59.85,-5.3405000000000005,-14.8335,-20.174
2024-02-02,Friday,FALSE,10:20:00,15:25:00,22037.9,"('22400CE', '21450PE')",26.3,25.35,51.650000000000006,2024-02-02 11:15:00,44.0,21700PE,49.05,105.45,41.05,84.1,-5.681500000000001,-15.205499999999999,-20.887
2024-02-09,Friday,FALSE,10:20:00,15:25:00,21809.55,"('22250CE', '21150PE')",24.25,25.35,49.6,2024-02-09 10:56:00,42.0,22050CE,45.85,61.7,40.4,51.25,-5.456000000000001,-14.213500000000002,-19.669500000000003
2024-02-16,Friday,FALSE,10:20:00,15:25:00,22102.1,"('22500CE', '21500PE')",25.75,24.4,50.15,,44.0,,,,,,9.398499999999999,0.0,9.398499999999999
2024-02-23,Friday,FALSE,10:20:00,15:25:00,22313.85,"('22700CE', '21800PE')",28.05,27.7,55.75,,44.0,,,,,,13.042499999999995,0.0,13.042499999999995
2024-03-01,Friday,FALSE,10:20:00,15:25:00,22295.25,"('22650CE', '21600PE')",23.05,23.5,46.55,2024-03-01 11:22:00,44.0,21850PE,45.05,46.4,30.8,32.2,-5.1205,12.399499999999994,7.278999999999995
2024-03-15,Friday,FALSE,10:20:00,15:25:00,22041.65,"('22450CE', '21400PE')",22.25,22.65,44.9,,44.0,,,,,,13.400999999999998,0.0,13.400999999999998
2024-04-19,Friday,FALSE,10:20:00,15:25:00,21899.0,"('22350CE', '21150PE')",24.2,23.4,47.599999999999994,2024-04-19 12:22:00,42.0,21450PE,44.9,45.95,22.15,27.0,-5.236,17.450999999999997,12.214999999999996
2024-05-03,Friday,FALSE,10:20:00,15:25:00,22805.9,"('23100CE', '22250PE')",22.9,24.1,47.0,2024-05-03 10:23:00,44.0,22950CE,48.7,52.35,18.1,19.8,-5.17,28.413000000000004,23.243000000000002
2024-05-10,Friday,FALSE,10:20:00,15:25:00,22200.7,"('22550CE', '21650PE')",27.75,29.65,57.4,2024-05-10 10:54:00,44.0,22350CE,50.85,67.0,35.0,43.85,-6.314,-15.763499999999999,-22.0775
2024-05-24,Friday,FALSE,10:20:00,15:25:00,22973.25,"('23450CE', '22350PE')",24.9,22.95,47.849999999999994,,44.0,,,,,,12.121499999999994,0.0,12.121499999999994
2024-05-31,Friday,FALSE,10:20:00,15:25:00,22675.0,"('24500CE', '20800PE')",26.85,25.4,52.25,2024-05-31 13:50:00,44.0,21250PE,55.1,93.9,48.0,86.4,-5.7475000000000005,-17.081,-22.8285
2024-06-07,Friday,FALSE,10:20:00,15:25:00,22970.2,"('23650CE', '21950PE')",24.45,23.8,48.25,2024-06-07 11:36:00,44.0,22400PE,46.0,47.1,24.5,25.4,-5.3075,20.14,14.8325
2024-06-21,Friday,FALSE,10:20:00,15:25:00,23603.95,"('23900CE', '23250PE')",29.2,31.85,61.05,2024-06-21 10:46:00,46.0,23750CE,53.65,65.0,30.65,34.8,-6.7155000000000005,18.3135,11.598
2024-06-28,Friday,FALSE,10:20:00,15:25:00,24181.75,"('24550CE', '23550PE')",26.5,27.2,53.7,,48.0,,,,,,15.262999999999996,0.0,15.262999999999996
2024-07-05,Friday,FALSE,10:20:00,15:25:00,24290.25,"('24550CE', '23900PE')",26.75,29.0,55.75,2024-07-05 11:40:00,48.0,24100PE,52.4,72.25,33.75,42.65,-6.1325,-16.244,-22.3765
2024-07-19,Friday,FALSE,10:20:00,15:25:00,24713.8,"('25400CE', '23850PE')",25.9,25.7,51.599999999999994,2024-07-19 11:01:00,48.0,25200CE,49.05,51.35,35.1,36.4,-5.676,12.159499999999998,6.483499999999998
2024-07-26,Friday,FALSE,10:20:00,15:25:00,24655.0,"('24950CE', '24200PE')",31.05,31.85,62.900000000000006,2024-07-26 12:34:00,48.0,24450PE,49.7,52.9,25.9,31.05,-6.919000000000001,18.153000000000002,11.234000000000002
2024-08-02,Friday,FALSE,10:20:00,15:25:00,24786.15,"('25150CE', '24250PE')",27.0,28.95,55.95,,48.0,,,,,,2.7405000000000044,0.0,2.7405000000000044
2024-08-16,Friday,FALSE,10:20:00,15:25:00,24289.05,"('24650CE', '23750PE')",26.45,25.95,52.4,2024-08-16 10:30:00,48.0,24500CE,51.5,184.0,49.6,174.8,-5.764,-15.965,-21.729
2024-08-23,Friday,FALSE,10:20:00,15:25:00,24836.95,"('25150CE', '24450PE')",24.45,25.4,49.849999999999994,2024-08-23 10:47:00,48.0,24650PE,50.55,64.0,43.2,55.15,-5.483499999999999,-5.105500000000001,-10.589
2024-08-30,Friday,FALSE,10:20:00,15:25:00,25294.8,"('25550CE', '24850PE')",26.2,28.15,54.349999999999994,,50.0,,,,,,9.406499999999989,0.0,9.406499999999989
2024-09-06,Friday,FALSE,10:20:00,15:25:00,24960.2,"('25350CE', '24350PE')",28.7,28.9,57.599999999999994,,48.0,,,,,,10.623999999999995,0.0,10.623999999999995
2024-09-13,Friday,FALSE,10:20:00,15:25:00,25352.65,"('25650CE', '24900PE')",29.75,30.1,59.85,2024-09-13 11:10:00,50.0,25150PE,53.9,70.6,51.6,61.35,-6.583500000000001,-16.709,-23.2925
2024-09-20,Friday,FALSE,10:20:00,15:25:00,25542.6,"('25850CE', '25000PE')",32.0,30.7,62.7,2024-09-20 10:33:00,50.0,25250PE,55.15,68.25,34.4,37.15,-6.897,17.4485,10.551499999999999
2024-10-04,Friday,FALSE,10:20:00,15:25:00,25382.75,"('25750CE', '24300PE')",25.65,26.25,51.9,2024-10-04 10:46:00,50.0,24850PE,55.1,136.4,41.2,108.25,-5.7090000000000005,-17.081,-22.79
2024-10-11,Friday,FALSE,10:20:00,15:25:00,25128.9,"('25400CE', '24550PE')",31.85,29.5,61.35,2024-10-11 11:26:00,50.0,25200CE,50.95,62.1,47.25,51.95,-6.748500000000001,-1.5095,-8.258000000000001
2024-10-18,Friday,FALSE,10:20:00,15:25:00,24762.85,"('25100CE', '24200PE')",29.65,30.1,59.75,2024-10-18 10:33:00,48.0,24450PE,52.55,65.75,24.25,27.4,-6.572500000000001,24.624499999999998,18.051999999999996
2024-10-25,Friday,FALSE,10:20:00,15:25:00,24255.0,"('24700CE', '23650PE')",24.15,24.9,49.05,2024-10-25 10:45:00,48.0,24500CE,50.05,55.65,25.75,45.6,-5.3955,3.949499999999996,-1.4460000000000042
2024-11-08,Friday,FALSE,10:20:00,15:25:00,24312.0,"('24700CE', '23700PE')",24.7,26.75,51.45,,48.0,,,,,,9.285500000000004,0.0,9.285500000000004
2024-11-22,Friday,FALSE,10:20:00,15:25:00,23613.95,"('24100CE', '22850PE')",25.95,25.45,51.4,2024-11-22 10:48:00,46.0,23850CE,56.35,274.05,54.9,210.3,-5.654000000000001,-17.468500000000002,-23.122500000000002
2024-11-29,Friday,FALSE,10:20:00,15:25:00,24148.05,"('24600CE', '23300PE')",23.9,24.7,48.599999999999994,2024-11-29 10:32:00,48.0,23650PE,51.75,54.4,22.55,24.15,-5.345999999999999,27.082500000000003,21.736500000000003
2024-12-06,Friday,FALSE,10:20:00,15:25:00,24750.2,"('25300CE', '23950PE')",27.25,28.95,56.2,,48.0,,,,,,21.588000000000005,0.0,21.588000000000005
2024-12-13,Friday,FALSE,10:20:00,15:25:00,24344.0,"('24850CE', '23700PE')",24.3,26.4,50.7,2024-12-13 10:24:00,48.0,24650CE,50.15,235.9,46.05,227.1,-5.577,-15.546499999999998,-21.1235
2024-12-27,Friday,FALSE,10:20:00,15:25:00,24100.05,"('24350CE', '23400PE')",24.35,25.9,50.25,,48.0,,,,,,16.647499999999997,0.0,16.647499999999997
