Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:32:00,15:25:00,21809.05,"('22050CE', '21400PE')",21.65,20.85,42.5,2024-01-05 10:53:00,42.0,21850CE,54.7,68.6,35.0,53.3,-4.675,0.8530000000000056,-3.8219999999999943
2024-01-12,Friday,FALSE,10:32:00,15:25:00,21851.85,"('22150CE', '21400PE')",24.5,26.0,50.5,2024-01-12 10:40:00,42.0,21550PE,43.4,46.9,27.85,28.4,-5.555000000000001,14.566,9.011
2024-01-19,Friday,FALSE,10:32:00,15:25:00,21702.0,"('22150CE', '21200PE')",22.35,23.85,46.2,2024-01-19 11:06:00,42.0,21900CE,49.2,62.7,44.8,59.85,-5.082,-11.142,-16.224
2024-02-02,Friday,FALSE,10:32:00,15:25:00,22046.45,"('22400CE', '21500PE')",26.2,28.05,54.25,2024-02-02 11:14:00,44.0,21700PE,49.8,105.45,41.05,84.1,-5.967500000000001,-15.437999999999997,-21.405499999999996
2024-02-09,Friday,FALSE,10:32:00,15:25:00,21762.1,"('22200CE', '21100PE')",26.15,25.5,51.65,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-5.6815,-13.500499999999999,-19.182
2024-02-16,Friday,FALSE,10:32:00,15:25:00,22103.0,"('22500CE', '21500PE')",25.75,24.15,49.9,,44.0,,,,,,9.150999999999998,0.0,9.150999999999998
2024-02-23,Friday,FALSE,10:32:00,15:25:00,22242.0,"('22650CE', '21700PE')",26.85,25.85,52.7,,44.0,,,,,,15.522999999999998,0.0,15.522999999999998
2024-03-01,Friday,FALSE,10:32:00,15:25:00,22312.0,"('22650CE', '21650PE')",25.7,27.15,52.849999999999994,2024-03-01 11:29:00,44.0,21850PE,44.65,44.85,30.8,32.2,-5.8135,12.003499999999995,6.189999999999995
2024-03-15,Friday,FALSE,10:32:00,15:25:00,22044.15,"('22450CE', '21400PE')",22.55,22.8,45.35,,44.0,,,,,,13.8465,0.0,13.8465
2024-04-19,Friday,FALSE,10:32:00,15:25:00,21891.35,"('22350CE', '21150PE')",23.55,24.3,47.85,2024-04-19 12:22:00,42.0,21450PE,44.9,45.95,22.15,27.0,-5.2635000000000005,17.450999999999997,12.187499999999996
2024-05-03,Friday,FALSE,10:32:00,15:25:00,22798.65,"('23050CE', '22250PE')",29.5,26.05,55.55,2024-05-03 11:20:00,44.0,22900CE,46.95,46.4,22.7,25.45,-6.1105,21.030500000000004,14.920000000000003
2024-05-10,Friday,FALSE,10:32:00,15:25:00,22187.8,"('22550CE', '21550PE')",24.75,22.7,47.45,,44.0,,,,,,11.5255,0.0,11.5255
2024-05-24,Friday,FALSE,10:32:00,15:25:00,22971.6,"('23450CE', '22400PE')",24.9,26.65,51.55,,44.0,,,,,,12.9845,0.0,12.9845
2024-05-31,Friday,FALSE,10:32:00,15:25:00,22668.0,"('24500CE', '20800PE')",25.6,26.55,52.150000000000006,2024-05-31 13:50:00,44.0,21250PE,55.1,93.9,48.0,86.4,-5.736500000000001,-17.081,-22.817500000000003
2024-06-07,Friday,FALSE,10:32:00,15:25:00,23014.0,"('23650CE', '22050PE')",26.05,25.95,52.0,2024-06-07 11:36:00,46.0,22450PE,51.05,52.2,27.2,28.3,-5.720000000000001,22.239499999999996,16.519499999999994
2024-06-21,Friday,FALSE,10:32:00,15:25:00,23598.1,"('23900CE', '23200PE')",27.15,25.9,53.05,2024-06-21 10:45:00,46.0,23750CE,54.0,65.0,30.65,34.8,-5.8355,18.660000000000004,12.824500000000004
2024-06-28,Friday,FALSE,10:32:00,15:25:00,24214.95,"('24550CE', '23650PE')",30.7,32.0,62.7,,48.0,,,,,,14.373,0.0,14.373
2024-07-05,Friday,FALSE,10:32:00,15:25:00,24313.45,"('24550CE', '23950PE')",30.2,32.6,62.8,2024-07-05 11:40:00,48.0,24100PE,52.4,72.25,33.75,42.65,-6.908,-16.244,-23.152
2024-07-19,Friday,FALSE,10:32:00,15:25:00,24716.95,"('25400CE', '23850PE')",26.45,25.05,51.5,2024-07-19 11:01:00,48.0,25200CE,49.05,51.35,35.1,36.4,-5.665,12.159499999999998,6.494499999999998
2024-07-26,Friday,FALSE,10:32:00,15:25:00,24657.0,"('24950CE', '24200PE')",29.95,29.75,59.7,2024-07-26 11:00:00,48.0,24350PE,48.95,49.0,18.55,21.45,-6.567000000000001,27.010500000000004,20.443500000000004
2024-08-02,Friday,FALSE,10:32:00,15:25:00,24804.75,"('25150CE', '24300PE')",29.05,30.95,60.0,2024-08-02 15:01:00,48.0,24900CE,57.35,68.95,57.3,65.35,-6.6,-8.573499999999992,-15.173499999999992
2024-08-16,Friday,FALSE,10:32:00,15:25:00,24242.0,"('24600CE', '23700PE')",30.2,28.45,58.65,2024-08-16 11:58:00,48.0,24100PE,51.6,51.85,23.15,24.65,-6.4515,26.434000000000005,19.982500000000005
2024-08-23,Friday,FALSE,10:32:00,15:25:00,24849.0,"('25150CE', '24450PE')",25.5,24.0,49.5,2024-08-23 10:47:00,48.0,24650PE,50.55,64.0,43.2,55.15,-5.445,-5.105500000000001,-10.550500000000001
2024-08-30,Friday,FALSE,10:32:00,15:25:00,25310.05,"('25550CE', '24850PE')",26.8,26.1,52.900000000000006,,50.0,,,,,,7.971,0.0,7.971
2024-09-06,Friday,FALSE,10:32:00,15:25:00,25005.95,"('25350CE', '24450PE')",29.05,28.45,57.5,2024-09-06 10:35:00,50.0,25200CE,55.35,57.1,36.0,39.35,-6.325,15.4465,9.121500000000001
2024-09-13,Friday,FALSE,10:32:00,15:25:00,25369.5,"('25700CE', '24900PE')",25.8,27.3,53.1,,50.0,,,,,,10.368999999999998,0.0,10.368999999999998
2024-09-20,Friday,FALSE,10:32:00,15:25:00,25575.0,"('25900CE', '25000PE')",30.0,28.7,58.7,2024-09-20 10:36:00,50.0,25300PE,57.2,77.4,38.55,41.0,-6.457000000000001,-17.732,-24.189
2024-10-04,Friday,FALSE,10:32:00,15:25:00,25383.8,"('25750CE', '24350PE')",26.05,25.9,51.95,2024-10-04 10:45:00,50.0,24850PE,53.25,136.4,41.2,108.25,-5.7145,-16.5075,-22.222
2024-10-11,Friday,FALSE,10:32:00,15:25:00,25112.2,"('25400CE', '24500PE')",28.0,26.2,54.2,2024-10-11 11:26:00,50.0,25200CE,50.95,62.1,47.25,51.95,-5.962000000000001,-1.5095,-7.471500000000001
2024-10-18,Friday,FALSE,10:32:00,15:25:00,24812.0,"('25150CE', '24250PE')",30.35,29.35,59.7,2024-10-18 13:34:00,48.0,24600PE,52.3,55.6,41.3,45.9,-6.567000000000001,5.876999999999999,-0.6900000000000022
2024-10-25,Friday,FALSE,10:32:00,15:25:00,24226.55,"('24650CE', '23650PE')",27.15,26.85,54.0,2024-10-25 10:45:00,48.0,24500CE,50.05,55.65,25.75,45.6,-5.94,3.949499999999996,-1.9905000000000044
2024-11-08,Friday,FALSE,10:32:00,15:25:00,24290.0,"('24650CE', '23650PE')",24.65,23.85,48.5,,48.0,,,,,,8.915,0.0,8.915
2024-11-22,Friday,FALSE,10:32:00,15:25:00,23559.8,"('24050CE', '22850PE')",28.3,28.9,57.2,2024-11-22 11:41:00,46.0,23050PE,48.9,50.95,26.0,28.7,-6.292000000000001,19.711,13.418999999999997
2024-11-29,Friday,FALSE,10:32:00,15:25:00,24248.0,"('24650CE', '23450PE')",28.2,29.2,57.4,,48.0,,,,,,28.276,0.0,28.276
2024-12-06,Friday,FALSE,10:32:00,15:25:00,24805.0,"('25350CE', '24000PE')",24.35,26.65,51.0,,48.0,,,,,,16.69,0.0,16.69
2024-12-13,Friday,FALSE,10:32:00,15:25:00,24265.0,"('24800CE', '23550PE')",28.4,26.2,54.599999999999994,2024-12-13 11:54:00,48.0,24000PE,53.6,52.35,9.1,9.35,-6.006,43.714,37.708
2024-12-27,Friday,FALSE,10:32:00,15:25:00,24112.0,"('24350CE', '23400PE')",24.8,23.3,48.1,,48.0,,,,,,14.519,0.0,14.519
