Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:38:00,15:25:00,21811.4,"('22050CE', '21400PE')",22.15,20.8,42.95,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-4.724500000000001,-15.809999999999999,-20.5345
2024-01-12,Friday,FALSE,10:38:00,15:25:00,21865.3,"('22200CE', '21350PE')",21.0,21.35,42.35,2024-01-12 11:00:00,42.0,21600PE,50.2,56.8,33.5,34.1,-4.6585,15.598,10.9395
2024-01-19,Friday,FALSE,10:38:00,15:25:00,21678.45,"('22150CE', '21150PE')",21.1,20.95,42.05,2024-01-19 11:06:00,42.0,21900CE,49.2,62.7,44.8,59.85,-4.6255,-11.142,-15.767499999999998
2024-02-02,Friday,FALSE,10:38:00,15:25:00,22039.25,"('22400CE', '21450PE')",25.45,24.2,49.65,2024-02-02 11:14:00,44.0,21700PE,49.8,105.45,41.05,84.1,-5.4615,-15.437999999999997,-20.899499999999996
2024-02-09,Friday,FALSE,10:38:00,15:25:00,21766.7,"('22200CE', '21100PE')",25.75,25.25,51.0,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-5.61,-13.500499999999999,-19.1105
2024-02-16,Friday,FALSE,10:38:00,15:25:00,22101.5,"('22500CE', '21500PE')",25.2,24.4,49.599999999999994,,44.0,,,,,,8.853999999999994,0.0,8.853999999999994
2024-02-23,Friday,FALSE,10:38:00,15:25:00,22246.2,"('22650CE', '21700PE')",28.25,26.2,54.45,,44.0,,,,,,17.255499999999998,0.0,17.255499999999998
2024-03-01,Friday,FALSE,10:38:00,15:25:00,22297.0,"('22650CE', '21600PE')",23.35,23.25,46.6,2024-03-01 11:22:00,44.0,21850PE,45.05,46.4,30.8,32.2,-5.126,12.399499999999994,7.273499999999994
2024-03-15,Friday,FALSE,10:38:00,15:25:00,22040.45,"('22400CE', '21450PE')",27.85,27.35,55.2,,44.0,,,,,,13.748000000000005,0.0,13.748000000000005
2024-04-19,Friday,FALSE,10:38:00,15:25:00,21882.4,"('22350CE', '21100PE')",22.8,22.8,45.6,2024-04-19 12:22:00,42.0,21450PE,44.9,45.95,22.15,27.0,-5.016000000000001,17.450999999999997,12.434999999999995
2024-05-03,Friday,FALSE,10:38:00,15:25:00,22784.0,"('23050CE', '22250PE')",28.25,27.25,55.5,2024-05-03 11:20:00,44.0,22900CE,46.95,46.4,22.7,25.45,-6.105,21.030500000000004,14.925500000000003
2024-05-10,Friday,FALSE,10:38:00,15:25:00,22190.0,"('22550CE', '21600PE')",24.9,25.55,50.45,2024-05-10 10:54:00,44.0,22350CE,50.85,67.0,35.0,43.85,-5.549500000000001,-15.763499999999999,-21.313
