Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:08:00,15:25:00,21775.0,"('21900CE', '21450PE')",26.7,25.7,52.4,2024-01-02 10:26:00,42.0,21750CE,55.55,78.2,38.1,41.4,-5.764,-17.220499999999998,-22.984499999999997
2024-01-09,Tuesday,FALSE,10:08:00,15:25:00,21706.0,"('21800CE', '21500PE')",31.65,34.25,65.9,2024-01-09 10:43:00,42.0,21650PE,56.5,154.6,48.9,130.95,-7.2490000000000006,-17.515,-24.764000000000003
2024-01-16,Tuesday,FALSE,10:08:00,15:25:00,22092.5,"('22300CE', '21750PE')",24.85,22.55,47.400000000000006,,44.0,,,,,,15.676000000000005,0.0,15.676000000000005
2024-01-23,Tuesday,FALSE,10:08:00,15:25:00,21693.0,"('21950CE', '21350PE')",23.0,22.7,45.7,2024-01-23 10:25:00,42.0,21800CE,48.25,49.55,7.7,8.35,-5.027,39.4175,34.390499999999996
2024-01-30,Tuesday,FALSE,10:08:00,15:25:00,21868.6,"('22250CE', '21200PE')",26.95,27.7,54.65,,42.0,,,,,,9.2035,0.0,9.2035
2024-02-06,Tuesday,FALSE,10:08:00,15:25:00,21904.15,"('22200CE', '21450PE')",26.1,26.4,52.5,,42.0,,,,,,10.725,0.0,10.725
2024-02-13,Tuesday,FALSE,10:08:00,15:25:00,21751.1,"('22000CE', '21300PE')",23.8,24.35,48.150000000000006,,42.0,,,,,,10.718500000000002,0.0,10.718500000000002
2024-02-20,Tuesday,FALSE,10:08:00,15:25:00,22114.5,"('22350CE', '21750PE')",29.45,30.4,59.849999999999994,,44.0,,,,,,0.10149999999998871,0.0,0.10149999999998871
2024-02-27,Tuesday,FALSE,10:08:00,15:25:00,22129.4,"('22450CE', '21750PE')",22.4,22.45,44.849999999999994,,44.0,,,,,,15.151499999999995,0.0,15.151499999999995
2024-03-05,Tuesday,FALSE,10:08:00,15:25:00,22421.25,"('22550CE', '22000PE')",26.7,25.6,52.3,2024-03-05 13:00:00,44.0,22250PE,45.75,65.9,45.55,54.0,-5.753,-14.1825,-19.935499999999998
2024-03-12,Tuesday,FALSE,10:08:00,15:25:00,22519.95,"('22700CE', '22200PE')",23.85,26.0,49.85,2024-03-12 10:46:00,44.0,22450CE,58.2,95.2,55.35,64.95,-5.4835,-18.042,-23.5255
2024-03-19,Tuesday,FALSE,10:08:00,15:25:00,21946.3,"('22200CE', '21550PE')",25.8,26.55,52.35,,42.0,,,,,,19.276500000000006,0.0,19.276500000000006
2024-03-26,Tuesday,FALSE,10:08:00,15:25:00,22077.3,"('22300CE', '21750PE')",26.85,24.8,51.650000000000006,,44.0,,,,,,18.183500000000002,0.0,18.183500000000002
2024-04-02,Tuesday,FALSE,10:08:00,15:25:00,22548.5,"('22650CE', '22200PE')",24.8,26.75,51.55,,44.0,,,,,,14.084499999999995,0.0,14.084499999999995
2024-04-08,Monday,FALSE,10:08:00,15:25:00,22686.0,"('22800CE', '22400PE')",32.2,33.2,65.4,,44.0,,,,,,7.4460000000000015,0.0,7.4460000000000015
2024-04-15,Monday,FALSE,10:08:00,15:25:00,22457.95,"('22700CE', '22000PE')",22.85,21.75,44.6,,44.0,,,,,,10.354000000000005,0.0,10.354000000000005
2024-04-23,Tuesday,FALSE,10:08:00,15:25:00,22395.4,"('22600CE', '22100PE')",23.4,23.05,46.45,,44.0,,,,,,13.885500000000002,0.0,13.885500000000002
2024-04-29,Monday,FALSE,10:08:00,15:25:00,22610.0,"('22750CE', '22250PE')",31.85,28.05,59.900000000000006,2024-04-29 12:00:00,44.0,22450PE,51.7,56.2,34.5,38.0,-6.589000000000001,13.183000000000003,6.594000000000002
2024-05-07,Tuesday,FALSE,10:08:00,15:25:00,22481.95,"('22700CE', '22100PE')",28.55,29.05,57.6,2024-05-07 11:16:00,44.0,22500CE,48.05,50.55,29.9,41.25,-6.336,6.319499999999997,-0.01650000000000329
2024-05-14,Tuesday,FALSE,10:08:00,15:25:00,22193.85,"('22400CE', '21750PE')",22.95,23.1,46.05,2024-05-14 12:54:00,44.0,22100PE,54.4,61.1,40.0,46.45,-5.065499999999999,7.405999999999995,2.340499999999996
2024-05-21,Tuesday,FALSE,10:08:00,15:25:00,22531.9,"('22750CE', '22150PE')",22.7,25.9,48.599999999999994,2024-05-21 13:00:00,44.0,22450PE,50.95,75.25,50.3,68.9,-5.345999999999999,-15.7945,-21.1405
2024-05-28,Tuesday,FALSE,10:08:00,15:25:00,22976.0,"('23300CE', '22550PE')",22.7,23.95,46.65,,44.0,,,,,,16.7835,0.0,16.7835
2024-06-04,Tuesday,FALSE,10:08:00,15:25:00,22927.45,"('24700CE', '20500PE')",40.6,22.75,63.35,2024-06-04 11:06:00,44.0,24350CE,44.55,51.45,15.45,18.3,-6.968500000000001,25.804499999999997,18.836
2024-06-11,Tuesday,FALSE,10:08:00,15:25:00,23323.5,"('23650CE', '22900PE')",27.05,28.65,55.7,,46.0,,,,,,24.693,0.0,24.693
2024-06-18,Tuesday,FALSE,10:08:00,15:25:00,23594.4,"('23750CE', '23350PE')",29.1,27.6,56.7,,46.0,,,,,,10.283000000000001,0.0,10.283000000000001
2024-06-25,Tuesday,FALSE,10:08:00,15:25:00,23574.4,"('23800CE', '23300PE')",26.15,28.05,54.2,2024-06-25 12:33:00,46.0,23500PE,47.25,51.75,32.55,33.9,-5.962000000000001,12.877500000000001,6.915500000000001
2024-07-02,Tuesday,FALSE,10:08:00,15:25:00,24195.65,"('24400CE', '23800PE')",27.25,24.3,51.55,,48.0,,,,,,14.6345,0.0,14.6345
2024-07-09,Tuesday,FALSE,10:08:00,15:25:00,24415.35,"('24550CE', '24150PE')",27.75,26.4,54.15,2024-07-09 13:03:00,48.0,24350PE,55.5,57.15,40.9,48.25,-5.9565,6.695,0.7385000000000002
2024-07-15,Monday,FALSE,10:08:00,15:25:00,24567.65,"('24750CE', '24300PE')",33.05,31.75,64.8,2024-07-15 10:41:00,48.0,24450PE,50.9,58.3,40.2,45.0,-7.128,5.390999999999998,-1.7370000000000019
2024-07-23,Tuesday,FALSE,10:08:00,15:25:00,24453.4,"('25300CE', '23350PE')",23.85,24.4,48.25,,48.0,,,,,,41.817499999999995,0.0,41.817499999999995
2024-07-30,Tuesday,FALSE,10:08:00,15:25:00,24900.05,"('25100CE', '24550PE')",25.35,24.3,49.650000000000006,2024-07-30 10:56:00,48.0,24800PE,52.85,72.6,38.1,63.0,-5.461500000000001,-16.3835,-21.845000000000002
2024-08-06,Tuesday,FALSE,10:08:00,15:25:00,24348.0,"('24650CE', '23850PE')",29.45,29.2,58.65,2024-08-06 10:24:00,48.0,24450CE,60.2,69.65,14.85,18.7,-6.4515,40.898,34.4465
2024-08-12,Monday,FALSE,10:08:00,15:25:00,24309.2,"('24550CE', '23850PE')",28.95,29.3,58.25,2024-08-12 10:43:00,48.0,24150PE,49.7,72.1,31.7,51.15,-6.407500000000001,-15.407,-21.814500000000002
2024-08-20,Tuesday,FALSE,10:08:00,15:25:00,24735.65,"('24900CE', '24450PE')",26.1,23.85,49.95,,48.0,,,,,,14.7505,0.0,14.7505
2024-08-27,Tuesday,FALSE,10:08:00,15:25:00,25039.8,"('25200CE', '24850PE')",27.0,28.95,55.95,,50.0,,,,,,11.840500000000006,0.0,11.840500000000006
2024-09-03,Tuesday,FALSE,10:08:00,15:25:00,25345.15,"('25450CE', '25050PE')",27.5,24.5,52.0,2024-09-03 13:16:00,50.0,25250PE,61.2,74.6,59.4,73.85,-5.720000000000001,-13.261999999999992,-18.981999999999992
2024-09-10,Tuesday,FALSE,10:08:00,15:25:00,24943.7,"('25100CE', '24650PE')",29.5,26.25,55.75,2024-09-10 11:58:00,48.0,24900PE,48.5,49.05,22.45,29.85,-6.1325,18.165,12.032499999999999
2024-09-17,Tuesday,FALSE,10:08:00,15:25:00,25412.2,"('25600CE', '25100PE')",26.1,26.3,52.400000000000006,2024-09-17 11:24:00,50.0,25300PE,55.8,63.0,48.4,57.55,-5.764000000000001,-2.308,-8.072000000000001
2024-09-24,Tuesday,FALSE,10:08:00,15:25:00,25991.1,"('26200CE', '25700PE')",33.6,30.1,63.7,,50.0,,,,,,18.863,0.0,18.863
2024-09-30,Monday,FALSE,10:08:00,15:25:00,26155.95,"('26300CE', '25700PE')",29.9,30.6,60.5,2024-09-30 11:26:00,52.0,26100CE,58.7,61.65,33.8,36.65,-6.655000000000001,21.463000000000005,14.808000000000003
2024-10-08,Tuesday,FALSE,10:08:00,15:25:00,24989.95,"('25300CE', '24150PE')",25.1,26.1,51.2,2024-10-08 10:39:00,48.0,24550PE,53.05,64.0,24.7,27.6,-5.6320000000000014,24.919499999999996,19.287499999999994
2024-10-15,Tuesday,FALSE,10:08:00,15:25:00,25142.0,"('25300CE', '24750PE')",29.45,26.65,56.099999999999994,,50.0,,,,,,19.83899999999999,0.0,19.83899999999999
