Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,15:25:00,21700.1,"('21750CE', '21450PE')",27.7,27.0,54.7,,42.0,,,,,,19.303,0.0,19.303
2024-01-10,Wednesday,FALSE,09:26:00,15:25:00,21582.6,"('21650CE', '21350PE')",29.85,25.55,55.400000000000006,2024-01-10 09:28:00,42.0,21550CE,51.8,156.4,38.8,132.25,-6.094000000000001,-16.058,-22.152
2024-01-17,Wednesday,FALSE,09:26:00,15:25:00,21780.45,"('22000CE', '21500PE')",21.9,20.3,42.2,2024-01-17 12:02:00,42.0,21750CE,53.8,67.1,16.3,20.4,-4.642,32.862,28.220000000000002
2024-01-24,Wednesday,FALSE,09:26:00,15:25:00,21222.5,"('21500CE', '20900PE')",27.95,29.85,57.8,2024-01-24 09:55:00,42.0,21150PE,42.75,81.45,7.4,8.7,-6.3580000000000005,-13.2525,-19.610500000000002
2024-01-31,Wednesday,FALSE,09:26:00,15:25:00,21612.0,"('21900CE', '21000PE')",25.7,23.45,49.15,2024-01-31 09:30:00,42.0,21200PE,43.75,48.9,10.4,13.55,-5.4065,29.7625,24.355999999999998
2024-02-07,Wednesday,FALSE,09:26:00,15:25:00,22060.75,"('22250CE', '21700PE')",26.2,25.6,51.8,,44.0,,,,,,35.681999999999995,0.0,35.681999999999995
2024-02-14,Wednesday,FALSE,09:26:00,15:25:00,21620.0,"('21750CE', '21300PE')",28.7,28.6,57.3,2024-02-14 12:32:00,42.0,21550PE,44.4,49.45,9.1,9.85,-6.303000000000001,34.105999999999995,27.802999999999994
2024-02-21,Wednesday,FALSE,09:26:00,15:25:00,22244.75,"('22400CE', '21950PE')",28.25,27.55,55.8,2024-02-21 14:39:00,44.0,22100CE,45.2,61.85,32.25,37.7,-6.138,-14.012,-20.15
2024-02-28,Wednesday,FALSE,09:26:00,15:25:00,22201.3,"('22400CE', '21950PE')",25.2,23.85,49.05,2024-02-28 10:52:00,44.0,22200CE,57.3,56.95,13.25,13.6,-5.3955,43.126999999999995,37.7315
2024-03-06,Wednesday,FALSE,09:26:00,15:25:00,22413.65,"('22500CE', '22100PE')",23.1,24.85,47.95,2024-03-06 09:44:00,44.0,22250PE,49.6,101.5,11.3,11.7,-5.274500000000001,-15.376,-20.6505
2024-03-13,Wednesday,FALSE,09:26:00,15:25:00,22448.0,"('22550CE', '22200PE')",30.55,32.65,63.2,2024-03-13 09:34:00,44.0,22450CE,59.6,63.0,3.35,3.4,-6.952,55.604000000000006,48.65200000000001
2024-03-20,Wednesday,FALSE,09:26:00,15:25:00,21956.55,"('22100CE', '21700PE')",26.85,29.85,56.7,2024-03-20 09:29:00,42.0,22000CE,47.2,51.0,16.55,23.15,-6.237000000000001,23.578000000000003,17.341
2024-03-27,Wednesday,FALSE,09:26:00,15:25:00,22109.0,"('22250CE', '21900PE')",26.0,23.55,49.55,2024-03-27 09:29:00,44.0,22050PE,54.15,54.2,15.05,15.95,-5.4505,37.658500000000004,32.208000000000006
2024-04-03,Wednesday,FALSE,09:26:00,15:25:00,22459.9,"('22450CE', '22200PE')",33.3,30.5,63.8,2024-04-03 10:03:00,44.0,22350PE,57.25,57.3,15.45,28.15,-7.018,28.5275,21.5095
2024-04-09,Tuesday,FALSE,09:26:00,15:25:00,22771.0,"('22850CE', '22500PE')",23.2,23.4,46.599999999999994,2024-04-09 10:03:00,44.0,22700PE,44.8,106.6,39.45,78.6,-5.1259999999999994,-13.888,-19.014
2024-04-16,Tuesday,FALSE,09:26:00,15:25:00,22238.05,"('22400CE', '21900PE')",25.45,22.35,47.8,,44.0,,,,,,20.621999999999996,0.0,20.621999999999996
2024-04-24,Wednesday,FALSE,09:26:00,15:25:00,22412.9,"('22550CE', '22250PE')",23.9,26.0,49.9,2024-04-24 10:41:00,44.0,22450PE,54.2,102.25,53.2,71.0,-5.489,-16.802000000000003,-22.291000000000004
2024-04-30,Tuesday,FALSE,09:26:00,15:25:00,22760.0,"('22850CE', '22400PE')",21.8,23.0,44.8,2024-04-30 09:36:00,44.0,22600PE,52.9,66.7,24.5,59.15,-4.927999999999999,-6.779,-11.706999999999999
2024-05-08,Wednesday,FALSE,09:26:00,15:25:00,22366.0,"('22550CE', '22000PE')",24.45,21.25,45.7,,44.0,,,,,,31.293000000000003,0.0,31.293000000000003
2024-05-15,Wednesday,FALSE,09:26:00,15:25:00,22333.1,"('22400CE', '22050PE')",32.25,28.45,60.7,2024-05-15 10:06:00,44.0,22300CE,45.05,62.85,24.9,32.3,-6.6770000000000005,-13.965499999999999,-20.6425
2024-05-22,Wednesday,FALSE,09:26:00,15:25:00,22618.35,"('22700CE', '22350PE')",32.7,33.4,66.1,2024-05-22 09:45:00,44.0,22600CE,48.35,98.05,46.7,81.5,-7.270999999999999,-14.988499999999998,-22.259499999999996
2024-05-29,Wednesday,FALSE,09:26:00,15:25:00,22847.0,"('23050CE', '22600PE')",29.75,30.7,60.45,2024-05-29 10:22:00,44.0,22900CE,46.45,68.8,21.2,22.75,-6.649500000000001,-14.3995,-21.049
2024-06-05,Wednesday,FALSE,09:26:00,15:25:00,21901.5,"('22700CE', '20700PE')",21.45,21.15,42.599999999999994,2024-06-05 11:10:00,42.0,21800PE,47.55,73.4,9.45,12.55,-4.686,-14.740499999999999,-19.426499999999997
2024-06-12,Wednesday,FALSE,09:26:00,15:25:00,23354.9,"('23550CE', '23050PE')",23.45,23.5,46.95,2024-06-12 09:40:00,46.0,23250PE,56.15,64.9,30.85,53.45,-5.1645,2.1384999999999956,-3.0260000000000047
2024-06-19,Wednesday,FALSE,09:26:00,15:25:00,23601.0,"('23750CE', '23400PE')",22.7,24.15,46.849999999999994,2024-06-19 09:30:00,46.0,23600CE,64.7,141.5,27.4,37.7,-5.153499999999999,-20.057,-25.210499999999996
2024-06-26,Wednesday,FALSE,09:26:00,15:25:00,23702.45,"('23850CE', '23500PE')",33.95,33.0,66.95,2024-06-26 10:57:00,46.0,23700PE,58.75,59.65,19.35,21.95,-7.3645000000000005,36.2125,28.848
2024-07-03,Wednesday,FALSE,09:26:00,15:25:00,24302.8,"('24400CE', '24050PE')",31.75,33.5,65.25,2024-07-03 09:46:00,48.0,24200PE,57.3,70.95,37.25,38.85,-7.1775,17.876999999999995,10.699499999999995
2024-07-10,Wednesday,FALSE,09:26:00,15:25:00,24456.0,"('24550CE', '24250PE')",25.65,26.6,52.25,2024-07-10 10:10:00,48.0,24400CE,61.0,63.25,17.5,32.1,-5.7475000000000005,28.29,22.542499999999997
2024-07-16,Tuesday,FALSE,09:26:00,15:25:00,24627.0,"('24750CE', '24450PE')",35.0,35.15,70.15,,48.0,,,,,,32.5985,0.0,32.5985
2024-07-24,Wednesday,FALSE,09:26:00,15:25:00,24430.0,"('24650CE', '24200PE')",31.4,29.3,60.7,2024-07-24 09:35:00,48.0,24350PE,52.3,154.75,44.6,51.6,-6.6770000000000005,-16.212999999999997,-22.889999999999997
2024-07-31,Wednesday,FALSE,09:26:00,15:25:00,24956.95,"('25100CE', '24700PE')",24.1,27.25,51.35,2024-07-31 09:31:00,48.0,24950CE,61.45,107.4,58.8,93.65,-5.6485,-19.0495,-24.698
2024-08-07,Wednesday,FALSE,09:26:00,15:25:00,24295.9,"('24500CE', '23900PE')",28.25,26.4,54.65,2024-08-07 10:36:00,48.0,24200PE,55.2,109.55,33.75,43.4,-6.0115,-17.112,-23.1235
2024-08-13,Tuesday,FALSE,09:26:00,15:25:00,24352.5,"('24550CE', '24100PE')",28.3,32.1,60.400000000000006,2024-08-13 13:44:00,48.0,24300CE,51.1,53.7,29.55,33.4,-6.644000000000001,17.189000000000004,10.545000000000002
2024-08-21,Wednesday,FALSE,09:26:00,15:25:00,24716.6,"('24800CE', '24550PE')",37.1,31.3,68.4,2024-08-21 10:24:00,48.0,24700PE,50.4,84.45,28.1,31.95,-7.524000000000001,-15.623999999999999,-23.148
2024-08-28,Wednesday,FALSE,09:26:00,15:25:00,25025.7,"('25150CE', '24900PE')",25.85,29.95,55.8,2024-08-28 09:34:00,50.0,25000CE,70.5,173.5,67.8,88.5,-6.138,-21.854999999999997,-27.992999999999995
2024-09-04,Wednesday,FALSE,09:26:00,15:25:00,25193.75,"('25250CE', '24950PE')",33.35,32.75,66.1,,50.0,,,,,,19.638999999999996,0.0,19.638999999999996
2024-09-11,Wednesday,FALSE,09:26:00,15:25:00,25012.8,"('25100CE', '24800PE')",30.25,29.0,59.25,2024-09-11 09:41:00,50.0,24950PE,51.2,132.25,23.25,96.3,-6.517500000000001,-15.872,-22.3895
2024-09-18,Wednesday,FALSE,09:26:00,15:25:00,25437.5,"('25600CE', '25150PE')",27.6,27.5,55.1,2024-09-18 09:50:00,50.0,25350PE,64.35,162.0,46.8,108.35,-6.061000000000001,-19.948499999999996,-26.009499999999996
2024-09-25,Wednesday,FALSE,09:26:00,15:25:00,25922.65,"('26050CE', '25750PE')",37.95,32.45,70.4,,50.0,,,,,,19.046000000000006,0.0,19.046000000000006
2024-10-01,Tuesday,FALSE,09:26:00,15:25:00,26045.15,"('26150CE', '25650PE')",26.85,27.3,54.150000000000006,2024-10-01 09:31:00,52.0,25950CE,65.6,73.1,19.0,25.6,-5.956500000000001,39.343999999999994,33.387499999999996
2024-10-09,Wednesday,FALSE,09:26:00,15:25:00,25160.0,"('25300CE', '24700PE')",31.4,33.3,64.69999999999999,2024-10-09 09:44:00,50.0,24850PE,57.65,61.2,13.6,34.2,-7.116999999999999,22.873499999999996,15.756499999999997
2024-10-16,Wednesday,FALSE,09:26:00,15:25:00,25100.05,"('25200CE', '24850PE')",26.05,27.15,53.2,2024-10-16 09:38:00,50.0,25000PE,53.35,143.0,38.35,79.2,-5.852,-16.5385,-22.3905
2024-10-23,Wednesday,FALSE,09:26:00,15:25:00,24528.9,"('24750CE', '24150PE')",25.15,28.95,54.099999999999994,2024-10-23 09:41:00,48.0,24600CE,50.55,121.0,17.55,18.7,-5.9510000000000005,-15.670499999999999,-21.621499999999997
2024-10-30,Wednesday,FALSE,09:26:00,15:25:00,24394.1,"('24550CE', '24200PE')",34.9,37.9,72.8,2024-10-30 09:41:00,48.0,24300PE,52.65,75.0,18.05,44.65,-8.008000000000001,-16.321499999999997,-24.329499999999996
2024-11-06,Wednesday,FALSE,09:26:00,15:25:00,24395.0,"('24600CE', '23950PE')",27.45,25.25,52.7,2024-11-06 14:21:00,48.0,24450PE,57.6,102.35,52.35,78.45,-5.797000000000001,-17.856,-23.653000000000002
2024-11-13,Wednesday,FALSE,09:26:00,15:25:00,23899.8,"('24100CE', '23600PE')",28.25,31.45,59.7,2024-11-13 09:29:00,46.0,23950CE,56.3,73.65,6.25,8.9,-6.567000000000001,-17.452999999999996,-24.019999999999996
2024-11-19,Tuesday,FALSE,09:26:00,15:25:00,23682.7,"('23850CE', '23350PE')",25.95,28.1,54.05,2024-11-19 09:28:00,46.0,23500PE,51.85,144.0,17.6,122.7,-5.9455,-16.0735,-22.019
