Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:32:00,15:25:00,21811.45,"('22050CE', '21400PE')",22.4,20.7,43.099999999999994,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-4.741,-15.809999999999999,-20.551
2024-01-12,Friday,FALSE,09:32:00,15:25:00,21777.0,"('22050CE', '21350PE')",25.05,23.05,48.1,2024-01-12 10:03:00,42.0,21550PE,47.85,48.25,27.85,28.4,-5.291,18.971500000000002,13.680500000000002
2024-01-19,Friday,FALSE,09:32:00,15:25:00,21660.45,"('22150CE', '21100PE')",22.7,21.65,44.349999999999994,,42.0,,,,,,6.7564999999999955,0.0,6.7564999999999955
2024-02-02,Friday,FALSE,09:32:00,15:25:00,22033.9,"('22450CE', '21450PE')",25.35,26.95,52.3,2024-02-02 11:25:00,44.0,21700PE,46.95,105.45,41.05,84.1,-5.753,-14.5545,-20.3075
2024-02-09,Friday,FALSE,09:32:00,15:25:00,21815.0,"('22300CE', '21150PE')",22.3,22.1,44.400000000000006,2024-02-09 09:53:00,42.0,22100CE,43.25,51.45,32.15,40.05,-4.884,2.7675000000000027,-2.1164999999999976
2024-02-16,Friday,FALSE,09:32:00,15:25:00,22063.85,"('22450CE', '21450PE')",24.1,22.0,46.1,2024-02-16 10:06:00,44.0,21700PE,50.2,51.6,37.65,48.1,-5.071000000000001,1.5980000000000014,-3.472999999999999
2024-02-23,Friday,FALSE,09:32:00,15:25:00,22250.0,"('22700CE', '21700PE')",24.15,24.95,49.099999999999994,,44.0,,,,,,16.508999999999993,0.0,16.508999999999993
2024-03-01,Friday,FALSE,09:32:00,15:25:00,22243.95,"('22550CE', '21650PE')",29.3,30.2,59.5,2024-03-01 09:45:00,44.0,21800PE,47.0,49.15,26.1,27.3,-6.545,19.23,12.685
2024-03-15,Friday,FALSE,09:32:00,15:25:00,22168.8,"('22550CE', '21600PE')",22.25,22.55,44.8,2024-03-15 09:35:00,44.0,22350CE,55.0,54.6,29.3,40.75,-4.927999999999999,13.7,8.772
2024-04-19,Friday,FALSE,09:32:00,15:25:00,21868.55,"('22350CE', '21050PE')",24.0,24.35,48.35,2024-04-19 12:26:00,42.0,21450PE,43.75,45.95,22.15,27.0,-5.318500000000001,16.3125,10.994
2024-05-03,Friday,FALSE,09:32:00,15:25:00,22880.2,"('23150CE', '22350PE')",22.8,22.8,45.6,2024-05-03 10:11:00,44.0,22950CE,54.3,55.55,18.1,19.8,-5.016000000000001,33.957,28.941
2024-05-10,Friday,FALSE,09:32:00,15:25:00,22147.05,"('22550CE', '21500PE')",23.55,25.4,48.95,,44.0,,,,,,16.610500000000002,0.0,16.610500000000002
2024-05-24,Friday,FALSE,09:32:00,15:25:00,23022.05,"('23500CE', '22450PE')",28.4,30.05,58.45,,46.0,,,,,,20.6655,0.0,20.6655
2024-05-31,Friday,FALSE,09:32:00,15:25:00,22740.15,"('24700CE', '21750PE')",23.3,25.65,48.95,2024-05-31 13:45:00,44.0,24050CE,51.3,65.0,46.15,63.6,-5.384500000000001,-12.813000000000004,-18.197500000000005
2024-06-07,Friday,FALSE,09:32:00,15:25:00,22953.1,"('23700CE', '21900PE')",23.2,23.5,46.7,2024-06-07 11:39:00,44.0,22400PE,44.55,47.05,24.5,25.4,-5.1370000000000005,18.7045,13.567499999999999
2024-06-21,Friday,FALSE,09:32:00,15:25:00,23621.2,"('23950CE', '23200PE')",25.5,25.85,51.35,2024-06-21 10:48:00,46.0,23750CE,50.45,65.0,30.65,34.8,-5.6485,15.145500000000006,9.497000000000005
2024-06-28,Friday,FALSE,09:32:00,15:25:00,24175.0,"('24500CE', '23550PE')",30.9,29.7,60.599999999999994,2024-06-28 09:38:00,48.0,23750PE,52.8,63.55,36.25,47.9,-6.6659999999999995,4.371999999999998,-2.2940000000000014
2024-07-05,Friday,FALSE,09:32:00,15:25:00,24270.45,"('24550CE', '23800PE')",27.55,24.6,52.150000000000006,2024-07-05 11:40:00,48.0,24100PE,52.4,72.25,33.75,42.65,-5.736500000000001,-16.244,-21.9805
2024-07-19,Friday,FALSE,09:32:00,15:25:00,24763.0,"('25400CE', '23900PE')",28.2,27.65,55.849999999999994,2024-07-19 11:01:00,48.0,25200CE,49.05,51.35,35.1,36.4,-6.1434999999999995,12.159499999999998,6.015999999999998
2024-07-26,Friday,FALSE,09:32:00,15:25:00,24528.0,"('24800CE', '24050PE')",31.0,30.0,61.0,2024-07-26 09:40:00,48.0,24250PE,55.55,56.1,13.65,15.35,-6.710000000000001,39.644499999999994,32.93449999999999
2024-08-02,Friday,FALSE,09:32:00,15:25:00,24851.25,"('25200CE', '24350PE')",30.1,30.05,60.150000000000006,2024-08-02 09:42:00,48.0,25050CE,50.3,56.9,27.8,32.25,-6.6165,17.546999999999997,10.930499999999997
2024-08-16,Friday,FALSE,09:32:00,15:25:00,24409.0,"('24750CE', '23950PE')",26.9,29.15,56.05,2024-08-16 09:53:00,48.0,24550CE,57.65,153.0,38.65,144.65,-6.165500000000001,-17.871499999999997,-24.037
2024-08-23,Friday,FALSE,09:32:00,15:25:00,24830.0,"('25150CE', '24450PE')",27.05,28.45,55.5,,48.0,,,,,,0.7449999999999971,0.0,0.7449999999999971
2024-08-30,Friday,FALSE,09:32:00,15:25:00,25316.9,"('25550CE', '24900PE')",31.75,34.1,65.85,,50.0,,,,,,16.691499999999994,0.0,16.691499999999994
2024-09-06,Friday,FALSE,09:32:00,15:25:00,25208.0,"('25450CE', '24800PE')",33.1,33.2,66.30000000000001,2024-09-06 09:38:00,50.0,25300CE,51.8,53.3,22.0,24.15,-7.293000000000002,27.131999999999998,19.838999999999995
2024-09-13,Friday,FALSE,09:32:00,15:25:00,25303.25,"('25650CE', '24800PE')",26.55,28.3,54.85,2024-09-13 11:10:00,50.0,25150PE,53.9,70.6,51.6,61.35,-6.0335,-16.709,-22.7425
2024-09-20,Friday,FALSE,09:32:00,15:25:00,25499.25,"('25850CE', '24900PE')",28.75,27.5,56.25,2024-09-20 09:37:00,50.0,25700CE,61.0,221.65,57.3,186.4,-6.1875,-18.91,-25.0975
2024-10-04,Friday,FALSE,09:32:00,15:25:00,25325.0,"('25700CE', '24000PE')",26.85,26.15,53.0,2024-10-04 09:57:00,50.0,24800PE,51.45,122.25,37.2,95.85,-5.830000000000001,-15.9495,-21.779500000000002
2024-10-11,Friday,FALSE,09:32:00,15:25:00,25080.55,"('25400CE', '24450PE')",28.45,29.0,57.45,,50.0,,,,,,16.075500000000005,0.0,16.075500000000005
2024-10-18,Friday,FALSE,09:32:00,15:25:00,24701.6,"('25100CE', '24050PE')",29.35,29.2,58.55,2024-10-18 12:25:00,48.0,24550PE,50.75,55.75,34.35,38.75,-6.4405,11.4925,5.052
2024-10-25,Friday,FALSE,09:32:00,15:25:00,24413.9,"('24800CE', '23900PE')",28.65,28.1,56.75,2024-10-25 09:38:00,48.0,24650CE,52.4,52.05,13.45,21.25,-6.242500000000001,30.625999999999998,24.383499999999998
2024-11-08,Friday,FALSE,09:32:00,15:25:00,24273.05,"('24700CE', '23550PE')",25.45,27.2,52.65,2024-11-08 09:46:00,48.0,23900PE,54.9,82.25,49.15,64.6,-5.791500000000001,-17.019,-22.810499999999998
2024-11-22,Friday,FALSE,09:32:00,15:25:00,23558.85,"('24050CE', '22850PE')",23.55,25.25,48.8,2024-11-22 09:42:00,46.0,23850CE,51.95,274.05,39.9,210.3,-5.368,-16.1045,-21.472500000000004
2024-11-29,Friday,FALSE,09:32:00,15:25:00,24178.0,"('24600CE', '23400PE')",27.35,28.15,55.5,2024-11-29 09:41:00,48.0,24450CE,51.0,79.2,42.9,50.75,-6.105,-15.809999999999999,-21.915
2024-12-06,Friday,FALSE,09:32:00,15:25:00,24782.3,"('25450CE', '23750PE')",25.35,24.35,49.7,,48.0,,,,,,31.303000000000004,0.0,31.303000000000004
2024-12-13,Friday,FALSE,09:32:00,15:25:00,24451.0,"('24900CE', '23850PE')",27.7,29.15,56.849999999999994,2024-12-13 10:20:00,48.0,24650CE,52.95,235.9,46.05,227.1,-6.2535,-16.4145,-22.668
2024-12-27,Friday,FALSE,09:32:00,15:25:00,23998.85,"('24300CE', '23350PE')",28.2,30.4,58.599999999999994,,46.0,,,,,,25.013999999999996,0.0,25.013999999999996
