Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,10:44:00,15:28:00,71980.55,"('72000CE', '72000PE')",78.2,82.7,160.9,2024-01-05 10:52:00,210.0,71800CE,210.9,252.4,81.25,226.1,-18.10125,-17.83624999999999,-35.937499999999986
2024-01-12,Friday,TRUE,10:44:00,15:28:00,72348.42,"('72400CE', '72200PE')",74.05,68.05,142.1,2024-01-12 10:57:00,210.0,72600PE,275.2,306.9,30.25,31.65,-15.986250000000002,240.10999999999999,224.12374999999997
2024-01-19,Friday,TRUE,10:44:00,15:28:00,71810.39,"('71800CE', '71800PE')",102.25,96.4,198.65,2024-01-19 10:57:00,210.0,71600CE,218.2,222.25,63.0,83.9,-22.348125000000003,131.5725,109.22437499999998
2024-01-25,Thursday,TRUE,10:44:00,15:28:00,70500.81,"('70900CE', '70100PE')",73.0,77.4,150.4,2024-01-25 10:54:00,210.0,70400CE,212.4,467.0,24.05,289.3,-16.92,-66.375,-83.295
2024-02-02,Friday,TRUE,10:44:00,15:28:00,72388.08,"('72600CE', '72300PE')",68.35,82.7,151.05,2024-02-02 11:13:00,210.0,72800PE,238.0,1814.35,70.0,713.35,-16.993125000000003,-74.37499999999999,-91.36812499999999
2024-02-09,Friday,TRUE,10:44:00,15:28:00,71419.72,"('71600CE', '71200PE')",91.05,88.9,179.95,2024-02-09 10:55:00,210.0,71300CE,256.85,599.95,174.0,294.4,-20.244375,-80.265625,-100.51
2024-02-16,Friday,TRUE,10:44:00,15:28:00,72399.54,"('72500CE', '72300PE')",86.15,93.4,179.55,,210.0,,,,,,177.20562500000003,0.0,177.20562500000003
2024-02-23,Friday,TRUE,10:44:00,15:28:00,73221.41,"('73400CE', '73100PE')",70.75,69.75,140.5,,210.0,,,,,,138.59375,0.0,138.59375
2024-03-01,Friday,TRUE,10:44:00,15:28:00,73133.75,"('73500CE', '72600PE')",75.1,69.0,144.1,2024-03-01 11:10:00,210.0,73400PE,249.95,263.0,0.05,0.05,-16.21125,246.775625,230.56437499999998
2024-03-07,Thursday,TRUE,10:44:00,15:28:00,73989.26,"('74100CE', '73900PE')",78.45,84.2,162.65,2024-03-07 11:03:00,210.0,74400PE,268.7,500.0,207.1,281.1,-18.298125,-83.96875,-102.266875
2024-03-15,Friday,TRUE,10:44:00,15:28:00,72613.9,"('72700CE', '72600PE')",103.25,98.9,202.15,2024-03-15 11:08:00,210.0,72400CE,249.8,322.65,175.0,241.2,-22.741875000000004,5.477500000000022,-17.26437499999998
2024-03-22,Friday,TRUE,10:44:00,15:28:00,72696.9,"('73000CE', '72400PE')",84.65,79.15,163.8,2024-03-22 14:46:00,210.0,73400PE,273.45,615.65,233.35,558.5,-18.427500000000002,-85.453125,-103.88062500000001
2024-03-28,Thursday,TRUE,10:44:00,15:28:00,73778.78,"('74000CE', '73600PE')",70.2,76.3,146.5,2024-03-28 11:01:00,210.0,74000PE,213.25,530.85,20.0,350.0,-16.48125,-66.640625,-83.121875
