Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:20:00,15:25:00,21813.6,"('22050CE', '21400PE')",23.35,21.9,45.25,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-4.9775,-15.809999999999999,-20.787499999999998
2024-01-12,Friday,FALSE,09:20:00,15:25:00,21770.0,"('22050CE', '21400PE')",27.15,28.65,55.8,2024-01-12 10:05:00,42.0,21550PE,47.15,47.75,27.85,28.4,-6.138,18.2785,12.140500000000001
2024-01-19,Friday,FALSE,09:20:00,15:25:00,21651.7,"('22150CE', '21100PE')",22.4,22.15,44.55,,42.0,,,,,,6.954499999999999,0.0,6.954499999999999
2024-02-02,Friday,FALSE,09:20:00,15:25:00,21993.5,"('22450CE', '21400PE')",24.4,26.3,50.7,2024-02-02 11:30:00,42.0,21700PE,46.8,105.45,41.05,84.1,-5.577,-14.508,-20.085
2024-02-09,Friday,FALSE,09:20:00,15:25:00,21773.95,"('22250CE', '21100PE')",23.1,23.8,46.900000000000006,2024-02-09 10:01:00,42.0,22050CE,50.45,64.35,40.4,51.25,-5.159000000000001,-1.3044999999999973,-6.463499999999998
2024-02-16,Friday,FALSE,09:20:00,15:25:00,22060.05,"('22450CE', '21450PE')",23.9,22.0,45.9,2024-02-16 10:03:00,44.0,21700PE,49.8,51.6,37.65,48.1,-5.0489999999999995,1.2019999999999957,-3.847000000000004
2024-02-23,Friday,FALSE,09:20:00,15:25:00,22275.95,"('22700CE', '21750PE')",25.95,26.85,52.8,,44.0,,,,,,16.022,0.0,16.022
2024-03-01,Friday,FALSE,09:20:00,15:25:00,22239.75,"('22600CE', '21600PE')",22.4,25.35,47.75,2024-03-01 09:45:00,44.0,21800PE,47.0,49.15,26.1,27.3,-5.2525,19.23,13.9775
2024-03-15,Friday,FALSE,09:20:00,15:25:00,22153.4,"('22500CE', '21650PE')",27.95,29.7,57.65,2024-03-15 09:37:00,44.0,22350CE,49.95,51.85,29.3,40.75,-6.341500000000001,8.700500000000003,2.3590000000000027
2024-04-19,Friday,FALSE,09:20:00,15:25:00,21828.0,"('22300CE', '21000PE')",26.1,24.35,50.45,2024-04-19 09:25:00,42.0,21300PE,42.65,45.25,16.15,19.8,-5.549500000000001,22.423499999999997,16.873999999999995
2024-05-03,Friday,FALSE,09:20:00,15:25:00,22859.05,"('23100CE', '22400PE')",28.35,28.0,56.35,2024-05-03 10:10:00,44.0,22950CE,54.9,55.55,18.1,19.8,-6.198500000000001,34.550999999999995,28.352499999999992
2024-05-10,Friday,FALSE,09:20:00,15:25:00,22074.5,"('22500CE', '21350PE')",24.5,22.85,47.35,2024-05-10 09:53:00,44.0,21750PE,47.25,72.8,37.2,46.05,-5.208500000000001,-14.647499999999999,-19.856
2024-05-24,Friday,FALSE,09:20:00,15:25:00,23006.1,"('23500CE', '22350PE')",23.15,25.45,48.599999999999994,2024-05-24 09:32:00,46.0,22600PE,48.95,58.15,30.4,37.0,-5.345999999999999,11.460500000000003,6.114500000000004
2024-05-31,Friday,FALSE,09:20:00,15:25:00,22730.25,"('24100CE', '21750PE')",24.85,25.65,50.5,2024-05-31 13:00:00,44.0,23950CE,45.0,71.4,43.6,70.0,-5.555000000000001,-13.95,-19.505
2024-06-07,Friday,FALSE,09:20:00,15:25:00,22911.0,"('23600CE', '21900PE')",25.25,24.9,50.15,2024-06-07 09:22:00,44.0,22250PE,48.65,52.25,18.0,18.4,-5.516500000000001,29.7635,24.247
2024-06-21,Friday,FALSE,09:20:00,15:25:00,23604.05,"('23950CE', '23150PE')",24.5,25.35,49.85,2024-06-21 12:47:00,46.0,23700CE,48.95,83.05,40.75,45.4,-5.4835,-15.1745,-20.658
2024-06-28,Friday,FALSE,09:20:00,15:25:00,24166.3,"('24500CE', '23500PE')",28.5,26.7,55.2,2024-06-28 09:38:00,48.0,23750PE,52.8,63.55,36.25,47.9,-6.072000000000001,4.371999999999998,-1.7000000000000028
2024-07-05,Friday,FALSE,09:20:00,15:25:00,24265.0,"('24550CE', '23800PE')",25.8,25.7,51.5,2024-07-05 11:40:00,48.0,24100PE,52.4,72.25,33.75,42.65,-5.665,-16.244,-21.909
2024-07-19,Friday,FALSE,09:20:00,15:25:00,24759.5,"('25400CE', '23850PE')",28.45,28.3,56.75,2024-07-19 11:50:00,48.0,25150CE,54.75,60.6,41.05,42.9,-6.242500000000001,11.302500000000002,5.060000000000001
2024-07-26,Friday,FALSE,09:20:00,15:25:00,24505.35,"('24800CE', '24000PE')",29.45,28.95,58.4,2024-07-26 09:46:00,48.0,24250PE,53.15,54.9,13.65,15.35,-6.4239999999999995,37.268499999999996,30.844499999999996
2024-08-02,Friday,FALSE,09:20:00,15:25:00,24863.9,"('25250CE', '24300PE')",25.25,25.1,50.35,2024-08-02 09:43:00,48.0,25050CE,50.35,56.9,27.8,32.25,-5.5385,17.596500000000002,12.058000000000003
2024-08-16,Friday,FALSE,09:20:00,15:25:00,24391.95,"('24750CE', '23900PE')",27.25,25.6,52.85,2024-08-16 10:20:00,48.0,24500CE,59.0,184.0,49.6,174.8,-5.8135,-18.29,-24.1035
2024-08-23,Friday,FALSE,09:20:00,15:25:00,24817.5,"('25150CE', '24400PE')",26.95,26.05,53.0,,48.0,,,,,,2.570000000000001,0.0,2.570000000000001
2024-08-30,Friday,FALSE,09:20:00,15:25:00,25304.5,"('25550CE', '24850PE')",27.1,27.9,55.0,2024-08-30 09:26:00,50.0,25050PE,56.9,70.15,37.4,38.95,-6.05,17.380999999999997,11.330999999999996
2024-09-06,Friday,FALSE,09:20:00,15:25:00,25158.55,"('25400CE', '24750PE')",32.45,32.55,65.0,2024-09-06 09:31:00,50.0,24950PE,60.7,249.45,60.45,198.85,-7.15,-18.817,-25.967
2024-09-13,Friday,FALSE,09:20:00,15:25:00,25378.05,"('25700CE', '24850PE')",28.2,26.0,54.2,,50.0,,,,,,15.358000000000006,0.0,15.358000000000006
2024-09-20,Friday,FALSE,09:20:00,15:25:00,25489.4,"('25850CE', '24900PE')",31.2,31.45,62.65,2024-09-20 10:36:00,50.0,25300PE,57.2,77.4,38.55,41.0,-6.891500000000001,-17.732,-24.6235
2024-10-04,Friday,FALSE,09:20:00,15:25:00,25381.65,"('25800CE', '24200PE')",24.4,25.9,50.3,2024-10-04 10:55:00,50.0,24900PE,54.8,153.3,46.0,123.0,-5.533,-16.987999999999996,-22.520999999999997
2024-10-11,Friday,FALSE,09:20:00,15:25:00,25076.35,"('25450CE', '24350PE')",25.9,24.25,50.15,,50.0,,,,,,19.6485,0.0,19.6485
2024-10-18,Friday,FALSE,09:20:00,15:25:00,24669.2,"('25100CE', '23900PE')",26.6,25.15,51.75,2024-10-18 11:41:00,48.0,24500PE,49.7,55.15,28.85,32.8,-5.692500000000001,16.403000000000006,10.710500000000005
2024-10-25,Friday,FALSE,09:20:00,15:25:00,24429.35,"('24850CE', '23850PE')",26.0,24.95,50.95,2024-10-25 09:40:00,48.0,24650CE,48.1,51.05,13.45,21.25,-5.604500000000001,26.369,20.764499999999998
2024-11-08,Friday,FALSE,09:20:00,15:25:00,24164.7,"('24600CE', '23350PE')",24.5,23.7,48.2,2024-11-08 09:26:00,48.0,23750PE,55.1,61.05,27.25,37.35,-5.3020000000000005,17.199,11.897000000000002
2024-11-22,Friday,FALSE,09:20:00,15:25:00,23441.65,"('23950CE', '22700PE')",22.9,23.7,46.599999999999994,2024-11-22 09:22:00,46.0,23050PE,52.6,74.45,26.0,28.7,-5.1259999999999994,-16.306,-21.432000000000002
2024-11-29,Friday,FALSE,09:20:00,15:25:00,24160.0,"('24550CE', '23400PE')",28.3,28.2,56.5,2024-11-29 09:28:00,48.0,23600PE,54.0,68.25,19.3,20.2,-6.215000000000001,33.26,27.044999999999998
2024-12-06,Friday,FALSE,09:20:00,15:25:00,24789.95,"('25400CE', '23800PE')",28.2,28.8,57.0,,48.0,,,,,,35.03,0.0,35.03
2024-12-13,Friday,FALSE,09:20:00,15:25:00,24506.05,"('25000CE', '23850PE')",24.65,26.7,51.349999999999994,2024-12-13 10:20:00,48.0,24650CE,52.95,235.9,46.05,227.1,-5.648499999999999,-16.4145,-22.063
2024-12-27,Friday,FALSE,09:20:00,15:25:00,23987.0,"('24350CE', '23250PE')",24.05,25.6,49.650000000000006,,46.0,,,,,,26.103500000000004,0.0,26.103500000000004
