Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-07-26,Friday,TRUE,09:44:00,15:28:00,80367.88,"('80700CE', '80100PE')",82.2,82.0,164.2,2024-07-26 09:49:00,240.0,80200CE,284.95,1171.85,251.0,1128.4,-18.472499999999997,-89.046875,-107.519375
2024-08-02,Friday,TRUE,09:44:00,15:28:00,81114.56,"('81400CE', '80800PE')",91.65,97.35,189.0,,240.0,,,,,,186.5375,0.0,186.5375
2024-08-09,Friday,TRUE,09:44:00,15:28:00,79845.27,"('80200CE', '79500PE')",77.05,84.9,161.95,2024-08-09 09:58:00,225.0,79600CE,249.95,283.0,93.35,107.45,-18.219375,139.375625,121.15625000000001
2024-08-16,Friday,TRUE,09:44:00,15:28:00,79729.97,"('80000CE', '79400PE')",89.5,91.8,181.3,2024-08-16 09:51:00,225.0,79500CE,246.25,970.15,130.05,940.15,-20.396250000000002,-76.953125,-97.34937500000001
2024-08-23,Friday,TRUE,09:44:00,15:28:00,80928.16,"('81100CE', '80700PE')",92.8,87.0,179.8,,240.0,,,,,,177.4025,0.0,177.4025
2024-08-30,Friday,TRUE,09:44:00,15:28:00,82376.81,"('82700CE', '82000PE')",83.95,85.45,169.4,2024-08-30 10:02:00,240.0,82100CE,294.9,388.1,244.1,264.0,-19.0575,-92.15624999999999,-111.21374999999999
2024-09-06,Friday,TRUE,09:44:00,15:28:00,81893.51,"('82300CE', '81500PE')",100.35,106.65,207.0,2024-09-06 09:45:00,240.0,81800CE,252.45,252.6,0.1,0.2,-23.2875,249.094375,225.80687500000002
2024-09-13,Friday,TRUE,09:44:00,15:28:00,82811.88,"('83000CE', '82600PE')",83.85,85.8,169.64999999999998,,240.0,,,,,,167.279375,0.0,167.279375
2024-09-20,Friday,TRUE,09:44:00,15:28:00,83274.72,"('83700CE', '82900PE')",83.15,83.25,166.4,2024-09-20 09:49:00,240.0,83500PE,290.35,399.35,0.25,0.3,-18.72,-90.734375,-109.454375
2024-09-27,Friday,TRUE,09:44:00,15:28:00,85850.75,"('86000CE', '85800PE')",96.25,104.05,200.3,2024-09-27 09:46:00,255.0,86200PE,326.2,638.95,239.25,626.0,-22.53375,-101.9375,-124.47125
2024-10-04,Friday,TRUE,09:44:00,15:28:00,82332.44,"('82700CE', '81900PE')",86.3,78.0,164.3,2024-10-04 09:50:00,240.0,82600PE,273.8,974.45,77.25,913.9,-18.483750000000004,-85.5625,-104.04625
2024-10-11,Friday,TRUE,09:44:00,15:28:00,81488.25,"('81500CE', '81400PE')",116.15,102.35,218.5,2024-10-11 09:45:00,240.0,81800PE,300.1,444.15,248.0,418.95,-24.58125,-93.78125,-118.3625
2024-10-18,Friday,TRUE,09:44:00,15:28:00,80649.89,"('80900CE', '80500PE')",90.65,100.25,190.9,2024-10-18 09:48:00,240.0,80900PE,242.1,462.95,0.05,0.05,-21.47625,-75.65625,-97.1325
2024-10-25,Friday,TRUE,09:44:00,15:28:00,79920.83,"('80400CE', '79600PE')",79.4,82.75,162.15,2024-10-25 09:45:00,225.0,80100PE,241.55,943.9,218.15,696.7,-18.241875,-75.484375,-93.72625
2024-10-31,Thursday,TRUE,09:44:00,15:28:00,79671.19,"('79900CE', '79500PE')",77.8,78.6,156.39999999999998,2024-10-31 09:45:00,225.0,80000PE,304.3,668.7,233.4,609.55,-17.595,-95.09375,-112.68875
2024-11-08,Friday,TRUE,09:44:00,15:28:00,79505.8,"('80100CE', '79000PE')",73.4,78.1,151.5,2024-11-08 09:45:00,225.0,79700PE,227.7,436.5,160.6,213.75,-17.04375,-71.15624999999999,-88.19999999999999
2024-11-14,Thursday,TRUE,09:44:00,15:28:00,77757.67,"('78200CE', '77200PE')",86.15,76.2,162.35000000000002,2024-11-14 09:45:00,225.0,77700PE,235.55,335.5,80.65,118.05,-18.264375000000005,-73.609375,-91.87375
2024-11-22,Friday,TRUE,09:44:00,15:28:00,77541.71,"('78200CE', '76700PE')",96.5,90.85,187.35,2024-11-22 10:02:00,225.0,77600PE,257.8,475.5,0.15,0.15,-21.076875,-80.5625,-101.639375
2024-11-29,Friday,TRUE,09:44:00,15:28:00,79305.2,"('80300CE', '78200PE')",76.6,74.85,151.45,2024-11-29 10:33:00,225.0,79500PE,234.4,264.45,0.1,0.15,-17.038125,231.32,214.28187499999999
2024-12-06,Friday,TRUE,09:44:00,15:28:00,81825.88,"('82700CE', '81300PE')",88.4,89.1,177.5,2024-12-06 09:47:00,240.0,81800PE,241.75,383.2,55.25,92.2,-19.96875,-75.54687499999999,-95.51562499999999
2024-12-13,Friday,TRUE,09:44:00,15:28:00,80772.55,"('81100CE', '80500PE')",92.0,96.95,188.95,2024-12-13 10:15:00,240.0,80400CE,263.95,1744.1,160.0,1737.0,-21.256875,-82.48437499999999,-103.74124999999998
2024-12-20,Friday,TRUE,09:44:00,15:28:00,79506.77,"('80700CE', '78400PE')",80.7,79.9,160.60000000000002,2024-12-20 09:46:00,225.0,79900CE,227.25,256.75,0.1,0.1,-18.067500000000003,224.30937500000002,206.24187500000002
2024-12-27,Friday,TRUE,09:44:00,15:28:00,78817.87,"('79100CE', '78400PE')",90.25,83.3,173.55,2024-12-27 09:45:00,225.0,78900PE,246.9,245.75,66.55,199.75,-19.524375,44.063750000000006,24.539375000000007
