Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:56:00,15:25:00,21863.0,"('22050CE', '21450PE')",25.7,25.9,51.599999999999994,2024-01-01 14:43:00,42.0,21750PE,49.85,109.6,45.95,107.6,-5.676,-15.4535,-21.1295
2024-01-08,Monday,FALSE,09:56:00,15:25:00,21738.4,"('21900CE', '21450PE')",28.0,28.2,56.2,2024-01-08 11:07:00,42.0,21750CE,48.9,58.85,26.4,26.7,-6.182000000000001,21.711,15.528999999999996
2024-01-15,Monday,FALSE,09:56:00,15:25:00,22025.25,"('22300CE', '21600PE')",26.9,25.3,52.2,,44.0,,,,,,1.4280000000000028,0.0,1.4280000000000028
2024-01-20,Saturday,FALSE,09:56:00,15:25:00,21705.0,"('22100CE', '21200PE')",22.25,20.4,42.65,2024-01-20 10:11:00,42.0,21900CE,50.25,59.4,29.45,37.65,-4.6915,12.097500000000002,7.406000000000002
2024-01-29,Monday,FALSE,09:56:00,15:25:00,21697.3,"('22150CE', '20900PE')",24.45,25.15,49.599999999999994,2024-01-29 12:52:00,42.0,21250PE,46.3,50.0,28.3,29.6,-5.4559999999999995,16.236999999999995,10.780999999999995
2024-02-05,Monday,FALSE,09:56:00,15:25:00,22010.9,"('22400CE', '21450PE')",25.5,26.9,52.4,2024-02-05 14:43:00,44.0,22000CE,49.8,63.4,44.15,50.25,-5.764,-0.9480000000000028,-6.712000000000003
2024-02-12,Monday,FALSE,09:56:00,15:25:00,21806.5,"('22100CE', '21300PE')",24.55,25.9,50.45,2024-02-12 12:09:00,42.0,21900CE,43.05,59.85,38.1,44.5,-5.549500000000001,-13.3455,-18.895
2024-02-19,Monday,FALSE,09:56:00,15:25:00,22062.0,"('22400CE', '21550PE')",22.75,24.5,47.25,2024-02-19 10:59:00,44.0,21850PE,51.05,54.0,35.75,48.35,-5.197500000000001,2.189499999999996,-3.008000000000005
2024-02-26,Monday,FALSE,09:56:00,15:25:00,22163.25,"('22550CE', '21700PE')",22.85,23.8,46.650000000000006,,44.0,,,,,,12.583500000000011,0.0,12.583500000000011
2024-03-04,Monday,FALSE,09:56:00,15:25:00,22475.0,"('22700CE', '21900PE')",25.45,24.5,49.95,,44.0,,,,,,13.700500000000003,0.0,13.700500000000003
2024-03-11,Monday,FALSE,09:56:00,15:25:00,22547.65,"('22750CE', '22150PE')",28.15,27.9,56.05,2024-03-11 12:12:00,44.0,22550CE,58.1,71.8,38.55,41.35,-6.165500000000001,16.169,10.003499999999999
2024-03-18,Monday,FALSE,09:56:00,15:25:00,22080.65,"('22350CE', '21600PE')",28.65,28.35,57.0,,44.0,,,,,,19.880000000000003,0.0,19.880000000000003
2024-03-22,Friday,FALSE,09:56:00,15:25:00,22021.0,"('22350CE', '21600PE')",22.9,23.85,46.75,2024-03-22 10:09:00,44.0,21800PE,47.75,50.85,19.25,26.3,-5.1425,20.9725,15.83
2024-04-01,Monday,FALSE,09:56:00,15:25:00,22645.0,"('22850CE', '22200PE')",22.95,25.2,48.15,,44.0,,,,,,14.218499999999995,0.0,14.218499999999995
2024-04-05,Friday,FALSE,09:56:00,15:25:00,22552.45,"('22800CE', '22100PE')",27.3,28.0,55.3,,44.0,,,,,,14.496999999999996,0.0,14.496999999999996
2024-04-12,Friday,FALSE,09:56:00,15:25:00,22711.35,"('22950CE', '22300PE')",25.95,24.25,50.2,,44.0,,,,,,3.2980000000000045,0.0,3.2980000000000045
2024-04-22,Monday,FALSE,09:56:00,15:25:00,22208.2,"('22550CE', '21750PE')",21.5,23.2,44.7,2024-04-22 11:58:00,44.0,22050PE,48.45,66.05,29.15,29.25,-4.917000000000001,-15.0195,-19.936500000000002
2024-04-26,Friday,FALSE,09:56:00,15:25:00,22679.95,"('22900CE', '22150PE')",27.0,25.85,52.85,2024-04-26 10:27:00,44.0,22750CE,53.4,61.7,30.05,37.35,-5.8135,15.515999999999996,9.702499999999997
2024-05-06,Monday,FALSE,09:56:00,15:25:00,22579.4,"('22900CE', '22050PE')",22.95,23.2,46.15,,44.0,,,,,,17.338499999999996,0.0,17.338499999999996
2024-05-13,Monday,FALSE,09:56:00,15:25:00,21948.0,"('22250CE', '21400PE')",27.35,24.6,51.95,2024-05-13 12:26:00,42.0,21750PE,44.65,63.5,19.45,19.55,-5.7145,-13.8415,-19.556
2024-05-17,Friday,FALSE,09:56:00,15:25:00,22448.45,"('22800CE', '21900PE')",22.2,24.15,46.349999999999994,2024-05-17 10:37:00,44.0,22150PE,50.8,55.7,34.3,36.85,-5.0985,13.441999999999997,8.343499999999997
2024-05-27,Monday,FALSE,09:56:00,15:25:00,23010.9,"('23400CE', '22550PE')",25.1,25.25,50.35,2024-05-27 11:57:00,46.0,22900PE,54.45,125.9,46.55,89.9,-5.5385,-16.8795,-22.418
2024-06-03,Monday,FALSE,09:56:00,15:25:00,23287.0,"('24700CE', '21800PE')",30.25,25.55,55.8,2024-06-03 13:27:00,46.0,22150PE,46.55,60.5,46.5,52.0,-6.138,-5.915500000000002,-12.053500000000003
2024-06-10,Monday,FALSE,09:56:00,15:25:00,23268.65,"('23900CE', '22500PE')",26.3,24.8,51.1,,46.0,,,,,,24.289,0.0,24.289
2024-06-14,Friday,FALSE,09:56:00,15:25:00,23397.85,"('23700CE', '23000PE')",24.15,25.25,49.4,2024-06-14 10:01:00,46.0,23200PE,50.4,51.25,35.2,37.65,-5.434,12.246,6.812
2024-06-24,Monday,FALSE,09:56:00,15:25:00,23418.25,"('23700CE', '23100PE')",29.75,30.2,59.95,2024-06-24 10:47:00,46.0,23300PE,54.4,59.15,39.35,39.8,-6.594500000000001,14.056000000000001,7.4615
2024-07-01,Monday,FALSE,09:56:00,15:25:00,24158.95,"('24450CE', '23700PE')",25.1,27.25,52.35,,48.0,,,,,,9.826500000000001,0.0,9.826500000000001
2024-07-08,Monday,FALSE,09:56:00,15:25:00,24328.7,"('24550CE', '24000PE')",24.85,25.35,50.2,,48.0,,,,,,4.948000000000003,0.0,4.948000000000003
2024-07-12,Friday,FALSE,09:56:00,15:25:00,24399.55,"('24650CE', '24100PE')",29.7,33.0,62.7,2024-07-12 10:54:00,48.0,24300PE,50.95,56.5,39.4,44.5,-6.897,5.940500000000003,-0.9564999999999975
2024-07-22,Monday,FALSE,09:56:00,15:25:00,24507.2,"('25300CE', '23650PE')",26.5,25.85,52.35,,48.0,,,,,,-1.0235,0.0,-1.0235
2024-07-29,Monday,FALSE,09:56:00,15:25:00,24958.7,"('25200CE', '24550PE')",26.55,23.9,50.45,2024-07-29 11:38:00,48.0,24850PE,56.3,163.65,53.7,106.9,-5.549500000000001,-17.452999999999996,-23.002499999999998
2024-08-05,Monday,FALSE,09:56:00,15:25:00,24360.0,"('24800CE', '23650PE')",25.15,25.15,50.3,2024-08-05 10:41:00,48.0,24500CE,56.3,58.35,34.7,40.0,-5.533,15.736999999999997,10.203999999999997
2024-08-09,Friday,FALSE,09:56:00,15:25:00,24391.25,"('24800CE', '23800PE')",25.05,25.1,50.150000000000006,,48.0,,,,,,11.698500000000003,0.0,11.698500000000003
2024-08-19,Monday,FALSE,09:56:00,15:25:00,24605.0,"('24850CE', '24250PE')",24.85,29.1,53.95,2024-08-19 11:04:00,48.0,24650CE,61.7,92.9,59.1,70.65,-5.934500000000001,-19.127000000000002,-25.061500000000002
2024-08-26,Monday,FALSE,09:56:00,15:25:00,25023.2,"('25250CE', '24750PE')",26.25,29.45,55.7,2024-08-26 10:17:00,50.0,24900PE,52.85,69.55,44.25,48.6,-6.127000000000001,-16.3835,-22.5105
2024-09-02,Monday,FALSE,09:56:00,15:25:00,25377.7,"('25500CE', '25050PE')",35.95,35.0,70.95,,50.0,,,,,,11.690499999999998,0.0,11.690499999999998
2024-09-09,Monday,FALSE,09:56:00,15:25:00,24904.9,"('25150CE', '24500PE')",30.0,26.8,56.8,2024-09-09 10:47:00,48.0,24750PE,56.95,89.25,42.15,45.05,-6.247999999999999,-17.654500000000002,-23.902500000000003
2024-09-16,Monday,FALSE,09:56:00,15:25:00,25462.0,"('25700CE', '25100PE')",25.65,25.15,50.8,2024-09-16 11:35:00,50.0,25500CE,56.95,80.8,54.1,65.4,-5.588,-17.654500000000002,-23.242500000000003
2024-09-23,Monday,FALSE,09:56:00,15:25:00,25920.15,"('26250CE', '25400PE')",29.55,29.85,59.400000000000006,,50.0,,,,,,19.556000000000004,0.0,19.556000000000004
2024-09-27,Friday,FALSE,09:56:00,15:25:00,26380.15,"('26600CE', '25900PE')",33.2,35.9,69.1,,52.0,,,,,,19.35899999999999,0.0,19.35899999999999
