Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:26:00,15:25:00,21830.15,"('22050CE', '21400PE')",22.35,24.75,47.1,2024-01-01 14:42:00,42.0,21750PE,51.0,109.6,45.95,107.6,-5.181,-15.809999999999999,-20.991
2024-01-08,Monday,FALSE,09:26:00,15:25:00,21809.25,"('22000CE', '21450PE')",21.6,20.7,42.3,2024-01-08 09:38:00,42.0,21800CE,52.0,69.95,19.2,19.5,-4.653,-16.12,-20.773
2024-01-15,Monday,FALSE,09:26:00,15:25:00,22092.75,"('22350CE', '21700PE')",27.9,27.45,55.349999999999994,,44.0,,,,,,9.896499999999996,0.0,9.896499999999996
2024-01-20,Saturday,FALSE,09:26:00,15:25:00,21721.7,"('22100CE', '21300PE')",23.05,24.35,47.400000000000006,2024-01-20 09:31:00,42.0,21950CE,48.95,49.55,22.95,29.55,-5.214000000000001,18.910500000000003,13.6965
2024-01-29,Monday,FALSE,09:26:00,15:25:00,21704.45,"('22200CE', '20900PE')",21.05,22.5,43.55,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-4.7905,16.1875,11.397
2024-02-05,Monday,FALSE,09:26:00,15:25:00,21988.1,"('22400CE', '21400PE')",25.0,23.4,48.4,2024-02-05 14:45:00,42.0,22000CE,44.4,63.4,44.55,50.25,-5.324,-13.764,-19.088
2024-02-12,Monday,FALSE,09:26:00,15:25:00,21846.5,"('22150CE', '21350PE')",27.75,29.6,57.35,2024-02-12 12:57:00,42.0,21900CE,50.15,59.85,38.1,44.5,-6.3085,5.1484999999999985,-1.160000000000002
2024-02-19,Monday,FALSE,09:26:00,15:25:00,22120.05,"('22450CE', '21600PE')",22.8,25.3,48.1,2024-02-19 11:15:00,44.0,21850PE,49.65,53.15,35.75,48.35,-5.291,0.8034999999999972,-4.487500000000003
2024-02-26,Monday,FALSE,09:26:00,15:25:00,22206.0,"('22550CE', '21800PE')",27.55,29.8,57.35,2024-02-26 09:58:00,44.0,22400CE,50.75,53.0,34.3,37.7,-6.3085,12.542499999999997,6.233999999999996
2024-03-04,Monday,FALSE,09:26:00,15:25:00,22510.0,"('22750CE', '21950PE')",24.2,25.05,49.25,,44.0,,,,,,15.657499999999999,0.0,15.657499999999999
2024-03-11,Monday,FALSE,09:26:00,15:25:00,22572.05,"('22800CE', '22100PE')",23.9,23.45,47.349999999999994,,44.0,,,,,,5.0764999999999905,0.0,5.0764999999999905
2024-03-18,Monday,FALSE,09:26:00,15:25:00,22117.15,"('22400CE', '21650PE')",26.9,28.1,55.0,2024-03-18 09:34:00,44.0,22250CE,44.95,80.45,33.6,45.05,-6.05,-13.934500000000002,-19.9845
2024-03-22,Friday,FALSE,09:26:00,15:25:00,21970.6,"('22300CE', '21550PE')",27.95,26.05,54.0,2024-03-22 10:10:00,42.0,21800PE,49.85,50.25,19.25,26.3,-5.94,23.0515,17.1115
2024-04-01,Monday,FALSE,09:26:00,15:25:00,22624.0,"('22850CE', '22150PE')",24.9,25.45,50.349999999999994,,44.0,,,,,,22.346499999999995,0.0,22.346499999999995
2024-04-05,Friday,FALSE,09:26:00,15:25:00,22552.7,"('22800CE', '22100PE')",28.6,30.1,58.7,,44.0,,,,,,17.863000000000003,0.0,17.863000000000003
