Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,09:20:00,15:28:00,21682.3,"('21600CE', '21600PE')",37.15,41.5,78.65,,63.0,,,,,,18.91350000000001,0.0,18.91350000000001
2024-01-11,Thursday,TRUE,09:20:00,15:28:00,21757.0,"('21700CE', '21700PE')",44.05,35.9,79.94999999999999,2024-01-11 10:55:00,63.0,21550CE,101.7,132.5,48.25,95.0,-8.7945,-31.526999999999997,-40.3215
2024-01-18,Thursday,TRUE,09:20:00,15:28:00,21479.0,"('21500CE', '21400PE')",33.35,40.05,73.4,2024-01-18 09:36:00,63.0,21350CE,72.25,180.0,31.6,111.9,-8.074000000000002,-22.3975,-30.471500000000002
2024-01-25,Thursday,TRUE,09:20:00,15:28:00,21420.95,"('21500CE', '21300PE')",33.1,27.8,60.900000000000006,2024-01-25 09:24:00,63.0,21350CE,84.3,131.0,0.25,1.45,-6.699000000000001,-26.133,-32.832
2024-02-01,Thursday,TRUE,09:20:00,15:28:00,21805.4,"('22100CE', '21350PE')",21.8,23.35,45.150000000000006,2024-02-01 11:03:00,63.0,21750PE,69.65,169.9,26.1,52.65,-4.966500000000001,-21.5915,-26.558
2024-02-08,Thursday,TRUE,09:20:00,15:28:00,22082.55,"('22100CE', '21900PE')",27.1,21.3,48.400000000000006,2024-02-08 09:46:00,66.0,21900CE,95.0,116.2,0.05,0.1,-5.324000000000001,93.95,88.626
2024-02-15,Thursday,TRUE,09:20:00,15:28:00,21937.95,"('22000CE', '21750PE')",24.0,19.25,43.25,2024-02-15 09:34:00,63.0,21800CE,88.5,168.8,55.05,110.4,-4.7575,-27.435000000000002,-32.1925
2024-02-22,Thursday,TRUE,09:20:00,15:28:00,22087.55,"('22100CE', '21950PE')",37.15,31.5,68.65,2024-02-22 09:29:00,66.0,21950CE,90.6,278.75,17.25,266.9,-7.551500000000001,-28.085999999999995,-35.637499999999996
2024-02-29,Thursday,TRUE,09:20:00,15:28:00,21915.0,"('22100CE', '21750PE')",20.4,23.6,44.0,2024-02-29 09:22:00,63.0,21900CE,78.75,158.4,18.3,84.2,-4.840000000000001,-24.4125,-29.2525
2024-03-07,Thursday,TRUE,09:20:00,15:28:00,22574.4,"('22550CE', '22400PE')",29.85,25.9,55.75,,66.0,,,,,,55.0925,0.0,55.0925
2024-03-14,Thursday,TRUE,09:20:00,15:28:00,22061.2,"('22100CE', '21800PE')",23.3,25.45,48.75,2024-03-14 09:24:00,66.0,22000PE,83.1,86.65,0.05,0.05,-5.3625,82.219,76.8565
2024-03-21,Thursday,TRUE,09:20:00,15:28:00,22074.2,"('22050CE', '21950PE')",32.25,31.15,63.4,,66.0,,,,,,62.666,0.0,62.666
2024-03-28,Thursday,TRUE,09:20:00,15:28:00,22215.0,"('22250CE', '22150PE')",32.1,25.4,57.5,2024-03-28 09:22:00,66.0,22300PE,95.5,98.75,0.1,0.1,-6.325,94.44500000000001,88.12
2024-04-04,Thursday,TRUE,09:20:00,15:28:00,22645.0,"('22600CE', '22500PE')",30.55,31.6,62.150000000000006,2024-04-04 09:21:00,66.0,22500CE,72.1,104.8,5.15,14.65,-6.836500000000001,-22.351,-29.1875
2024-04-10,Wednesday,TRUE,09:20:00,15:28:00,22760.0,"('22750CE', '22600PE')",26.05,27.7,53.75,,66.0,,,,,,49.2125,0.0,49.2125
2024-04-18,Thursday,TRUE,09:20:00,15:28:00,22267.1,"('22300CE', '22200PE')",22.8,27.2,50.0,2024-04-18 09:30:00,66.0,22200CE,70.75,128.45,0.05,0.05,-5.5,-21.932499999999997,-27.432499999999997
2024-04-25,Thursday,TRUE,09:20:00,15:28:00,22336.15,"('22400CE', '22250PE')",27.6,23.5,51.1,2024-04-25 09:26:00,66.0,22400PE,85.4,130.0,0.05,0.2,-5.621,-26.474,-32.095
2024-05-02,Thursday,TRUE,09:20:00,15:28:00,22720.8,"('22750CE', '22550PE')",27.3,28.65,55.95,,66.0,,,,,,55.2905,0.0,55.2905
2024-05-09,Thursday,TRUE,09:20:00,15:28:00,22363.35,"('22400CE', '22150PE')",25.9,29.35,55.25,2024-05-09 09:26:00,66.0,22250CE,72.65,77.55,0.05,0.05,-6.077500000000001,71.8735,65.796
2024-05-16,Thursday,TRUE,09:20:00,15:28:00,22373.0,"('22350CE', '22200PE')",31.0,31.65,62.65,2024-05-16 09:21:00,66.0,22350PE,89.45,313.1,0.05,0.05,-6.891500000000001,-27.7295,-34.621
2024-05-23,Thursday,TRUE,09:20:00,15:28:00,22666.7,"('22700CE', '22500PE')",30.05,29.7,59.75,2024-05-23 09:29:00,66.0,22600CE,66.4,378.15,64.75,368.35,-6.572500000000001,-20.584000000000003,-27.156500000000005
2024-05-30,Thursday,TRUE,09:20:00,15:28:00,22689.0,"('22850CE', '22500PE')",29.3,25.3,54.6,2024-05-30 09:37:00,66.0,22600CE,82.6,83.15,0.05,0.05,-6.006000000000001,81.724,75.718
2024-06-06,Thursday,TRUE,09:20:00,15:28:00,22720.0,"('23850CE', '22300PE')",24.75,27.7,52.45,2024-06-06 09:21:00,66.0,22550PE,79.5,89.9,0.05,0.05,-5.769500000000001,78.655,72.88550000000001
2024-06-13,Thursday,TRUE,09:20:00,15:28:00,23450.0,"('23500CE', '23350PE')",34.25,32.1,66.35,,69.0,,,,,,65.5865,0.0,65.5865
2024-06-20,Thursday,TRUE,09:20:00,15:28:00,23481.05,"('23650CE', '23300PE')",21.7,25.0,46.7,2024-06-20 09:23:00,69.0,23450CE,86.35,182.85,55.5,116.8,-5.1370000000000005,-26.768499999999996,-31.905499999999996
2024-06-27,Thursday,TRUE,09:20:00,15:28:00,23840.0,"('23950CE', '23750PE')",32.65,36.7,69.35,2024-06-27 10:02:00,69.0,24000PE,90.95,170.9,0.05,0.05,-7.6285,-28.1945,-35.823
2024-07-04,Thursday,TRUE,09:20:00,15:28:00,24398.0,"('24400CE', '24250PE')",32.6,28.55,61.150000000000006,,72.0,,,,,,60.438500000000005,0.0,60.438500000000005
2024-07-11,Thursday,TRUE,09:20:00,15:28:00,24379.05,"('24400CE', '24300PE')",29.8,32.25,62.05,2024-07-11 10:13:00,72.0,24200CE,94.45,143.0,29.55,116.1,-6.8255,-29.279500000000002,-36.105000000000004
2024-07-18,Thursday,TRUE,09:20:00,15:28:00,24578.95,"('24600CE', '24500PE')",35.9,29.3,65.2,2024-07-18 09:47:00,72.0,24700PE,101.8,204.0,0.05,0.05,-7.172000000000001,-31.558,-38.730000000000004
2024-07-25,Thursday,TRUE,09:20:00,15:28:00,24215.0,"('24300CE', '24100PE')",38.45,32.5,70.95,2024-07-25 12:13:00,72.0,24450PE,98.65,102.4,37.0,44.1,-7.804500000000001,53.563500000000005,45.759
2024-08-01,Thursday,TRUE,09:20:00,15:28:00,25102.0,"('25100CE', '25000PE')",41.5,40.0,81.5,,75.0,,,,,,80.58500000000001,0.0,80.58500000000001
2024-08-08,Thursday,TRUE,09:20:00,15:28:00,24240.15,"('24400CE', '24000PE')",26.55,27.35,53.900000000000006,2024-08-08 09:25:00,72.0,24200PE,79.75,155.0,28.05,83.85,-5.929,-24.7225,-30.6515
2024-08-14,Wednesday,TRUE,09:20:00,15:28:00,24156.6,"('24250CE', '24050PE')",27.0,29.75,56.75,,72.0,,,,,,55.982499999999995,0.0,55.982499999999995
2024-08-22,Thursday,TRUE,09:20:00,15:28:00,24819.3,"('24850CE', '24750PE')",31.5,32.15,63.65,,72.0,,,,,,62.9135,0.0,62.9135
2024-08-29,Thursday,TRUE,09:20:00,15:28:00,25044.0,"('25100CE', '24950PE')",30.25,24.25,54.5,2024-08-29 09:25:00,75.0,25100PE,75.85,142.75,0.1,0.15,-5.995,-23.5135,-29.5085
2024-09-05,Thursday,TRUE,09:20:00,15:28:00,25323.65,"('25300CE', '25200PE')",39.7,36.75,76.45,2024-09-05 09:26:00,75.0,25150CE,100.55,99.45,0.05,0.05,-8.409500000000001,99.4945,91.08500000000001
2024-09-12,Thursday,TRUE,09:20:00,15:28:00,25059.5,"('25050CE', '24950PE')",35.25,27.5,62.75,2024-09-12 09:21:00,75.0,25100PE,86.0,200.0,0.1,0.15,-6.902500000000001,-26.66,-33.5625
2024-09-19,Thursday,TRUE,09:20:00,15:28:00,25610.0,"('25650CE', '25500PE')",33.95,26.4,60.35,2024-09-19 11:29:00,75.0,25400CE,76.65,92.15,3.55,16.2,-6.6385000000000005,59.6835,53.045
