Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:50:00,15:25:00,72143.52,"('73500CE', '70800PE')",77.3,75.6,152.89999999999998,2024-01-01 14:43:00,140.0,71800PE,144.9,269.9,139.55,261.35,-17.201249999999998,-45.28125,-62.4825
2024-01-08,Monday,FALSE,09:50:00,15:25:00,71834.14,"('72900CE', '70600PE')",75.05,78.7,153.75,2024-01-08 10:34:00,140.0,71500PE,160.9,506.95,160.65,473.55,-17.296875,-50.28125,-67.578125
2024-01-15,Monday,FALSE,09:50:00,15:25:00,73095.61,"('74500CE', '71200PE')",77.95,75.55,153.5,,140.0,,,,,,13.381250000000012,0.0,13.381250000000012
2024-01-29,Monday,FALSE,09:50:00,15:25:00,71298.3,"('73800CE', '68500PE')",72.1,71.95,144.05,2024-01-29 11:54:00,140.0,69700PE,153.25,157.85,105.6,111.0,-16.205625,40.334375,24.12875
2024-02-05,Monday,FALSE,09:50:00,15:25:00,72305.5,"('74500CE', '69500PE')",74.0,80.0,154.0,,140.0,,,,,,25.075,0.0,25.075
2024-02-12,Monday,FALSE,09:50:00,15:25:00,71455.54,"('73300CE', '69400PE')",75.9,72.3,148.2,2024-02-12 13:00:00,140.0,72500CE,140.4,165.0,127.35,136.7,-16.6725,1.945000000000017,-14.727499999999983
2024-02-19,Monday,FALSE,09:50:00,15:25:00,72378.41,"('73900CE', '70500PE')",83.85,87.9,171.75,2024-02-19 11:15:00,140.0,71300PE,144.15,150.2,114.35,139.1,-19.321875000000002,3.2481250000000115,-16.07374999999999
2024-02-26,Monday,FALSE,09:50:00,15:25:00,72948.56,"('74700CE', '71300PE')",89.7,88.55,178.25,2024-02-26 09:57:00,140.0,74300CE,151.45,154.0,108.9,110.15,-20.053124999999998,39.406874999999985,19.353749999999987
2024-03-11,Monday,FALSE,09:50:00,15:25:00,74008.9,"('75400CE', '72400PE')",74.7,76.35,151.05,,140.0,,,,,,11.861875,0.0,11.861875
2024-03-18,Monday,FALSE,09:50:00,15:25:00,72484.03,"('74100CE', '70800PE')",88.4,93.6,182.0,,140.0,,,,,,65.875,0.0,65.875
2024-04-01,Monday,FALSE,09:50:00,15:25:00,74129.07,"('75700CE', '72600PE')",79.45,75.25,154.7,,140.0,,,,,,53.516249999999985,0.0,53.516249999999985
2024-04-22,Monday,FALSE,09:50:00,15:25:00,73333.29,"('74900CE', '71200PE')",73.7,77.7,151.4,,140.0,,,,,,44.40750000000001,0.0,44.40750000000001
2024-05-06,Monday,FALSE,09:50:00,15:25:00,74024.21,"('75700CE', '72300PE')",82.15,93.5,175.65,,140.0,,,,,,65.504375,0.0,65.504375
2024-05-13,Monday,FALSE,09:50:00,15:25:00,72096.26,"('73800CE', '70300PE')",82.15,81.85,164.0,2024-05-13 14:02:00,140.0,71700PE,152.6,158.45,118.9,119.95,-18.450000000000003,30.742499999999993,12.29249999999999
2024-05-27,Monday,FALSE,09:50:00,15:25:00,75545.77,"('77200CE', '73900PE')",78.05,76.05,154.1,2024-05-27 11:56:00,150.0,74900PE,167.35,330.0,136.25,245.15,-17.33625,-52.296875,-69.633125
2024-06-03,Monday,FALSE,09:50:00,15:25:00,75779.18,"('81000CE', '73500PE')",77.95,297.7,375.65,2024-06-03 15:00:00,150.0,72500PE,164.9,234.15,157.0,214.95,-42.260625,-51.53125,-93.791875
2024-06-10,Monday,FALSE,09:50:00,15:25:00,76644.3,"('79500CE', '73300PE')",95.3,87.75,183.05,,150.0,,,,,,78.16187500000002,0.0,78.16187500000002
