Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:32:00,15:28:00,21739.4,"('21650CE', '21650PE')",20.15,31.0,51.15,,63.0,,,,,,46.8885,0.0,46.8885
2024-01-11,Thursday,TRUE,10:32:00,15:28:00,21688.4,"('21650CE', '21650PE')",28.9,25.6,54.5,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-5.995,-19.685000000000002,-25.680000000000003
2024-01-18,Thursday,TRUE,10:32:00,15:28:00,21445.0,"('21450CE', '21400PE')",32.3,34.6,66.9,2024-01-18 10:48:00,63.0,21550PE,97.2,134.5,47.9,87.65,-7.359000000000002,-30.132,-37.491
2024-01-25,Thursday,TRUE,10:32:00,15:28:00,21328.6,"('21400CE', '21250PE')",28.95,32.3,61.25,2024-01-25 10:48:00,63.0,21300CE,69.95,112.05,1.85,50.75,-6.7375,-21.6845,-28.422
2024-02-01,Thursday,TRUE,10:32:00,15:28:00,21868.55,"('22100CE', '21550PE')",22.2,23.25,45.45,2024-02-01 10:52:00,63.0,21750PE,76.85,169.9,26.1,52.65,-4.999500000000001,-23.823499999999996,-28.822999999999997
2024-02-08,Thursday,TRUE,10:32:00,15:28:00,22033.4,"('22000CE', '21900PE')",23.4,21.85,45.25,2024-02-08 10:41:00,66.0,21850CE,66.5,67.2,0.05,0.05,-4.9775,65.785,60.8075
2024-02-15,Thursday,TRUE,10:32:00,15:28:00,21938.1,"('21950CE', '21850PE')",26.65,29.15,55.8,2024-02-15 10:56:00,63.0,21800CE,73.3,168.8,55.05,110.4,-6.138,-22.723,-28.860999999999997
2024-02-22,Thursday,TRUE,10:32:00,15:28:00,21983.25,"('22000CE', '21800PE')",25.6,24.8,50.400000000000006,2024-02-22 13:50:00,63.0,22100PE,75.4,84.35,0.05,0.05,-5.544000000000001,74.596,69.052
2024-02-29,Thursday,TRUE,10:32:00,15:28:00,21909.0,"('22050CE', '21750PE')",22.9,22.2,45.099999999999994,2024-02-29 10:36:00,63.0,21900CE,64.3,138.45,18.3,84.2,-4.960999999999999,-19.933,-24.894
2024-03-07,Thursday,TRUE,10:32:00,15:28:00,22579.9,"('22500CE', '22500PE')",31.95,32.7,64.65,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-7.111500000000001,-22.118499999999997,-29.229999999999997
2024-03-14,Thursday,TRUE,10:32:00,15:28:00,22148.0,"('22050CE', '22000PE')",28.6,32.45,61.050000000000004,2024-03-14 10:34:00,66.0,22100PE,74.2,76.5,0.05,0.05,-6.7155000000000005,73.408,66.6925
2024-03-21,Thursday,TRUE,10:32:00,15:28:00,22129.0,"('22050CE', '22050PE')",34.5,32.3,66.8,2024-03-21 11:40:00,66.0,21950CE,94.55,94.55,30.8,62.3,-7.348,31.3045,23.956500000000002
2024-03-28,Thursday,TRUE,10:32:00,15:28:00,22324.0,"('22350CE', '22300PE')",32.8,35.4,68.19999999999999,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-7.501999999999999,-26.598,-34.099999999999994
2024-04-04,Thursday,TRUE,10:32:00,15:28:00,22529.3,"('22450CE', '22350PE')",31.25,30.0,61.25,2024-04-04 10:52:00,66.0,22250CE,96.75,343.35,72.4,265.0,-6.7375,-29.9925,-36.73
2024-04-10,Wednesday,TRUE,10:32:00,15:28:00,22779.5,"('22700CE', '22700PE')",39.8,30.25,70.05,,66.0,,,,,,15.299499999999993,0.0,15.299499999999993
2024-04-18,Thursday,TRUE,10:32:00,15:28:00,22193.0,"('22200CE', '22100PE')",26.1,24.4,50.5,2024-04-18 11:05:00,66.0,22300PE,82.8,392.25,29.15,305.25,-5.555000000000001,-25.668,-31.223
2024-04-25,Thursday,TRUE,10:32:00,15:28:00,22472.0,"('22550CE', '22400PE')",22.8,27.25,50.05,2024-04-25 10:51:00,66.0,22350CE,80.45,301.7,54.95,221.9,-5.5055,-24.939500000000002,-30.445
2024-05-02,Thursday,TRUE,10:32:00,15:28:00,22774.5,"('22750CE', '22650PE')",29.05,23.55,52.6,2024-05-02 11:32:00,66.0,22800PE,82.2,163.35,80.05,151.05,-5.7860000000000005,-25.482,-31.268
2024-05-09,Thursday,TRUE,10:32:00,15:28:00,22259.1,"('22200CE', '22050PE')",32.05,29.25,61.3,2024-05-09 12:47:00,66.0,22050CE,76.65,75.9,0.05,0.05,-6.743,75.83350000000002,69.09050000000002
2024-05-16,Thursday,TRUE,10:32:00,15:28:00,22313.75,"('22250CE', '22100PE')",32.15,34.95,67.1,2024-05-16 10:47:00,66.0,22100CE,87.05,319.75,16.25,304.25,-7.381,-26.9855,-34.3665
2024-05-23,Thursday,TRUE,10:32:00,15:28:00,22748.25,"('22850CE', '22600PE')",19.9,25.55,45.45,2024-05-23 10:43:00,66.0,22650CE,80.65,327.95,76.25,318.35,-4.999500000000001,-25.0015,-30.001
2024-05-30,Thursday,TRUE,10:32:00,15:28:00,22560.6,"('22650CE', '22450PE')",26.2,24.8,51.0,2024-05-30 10:36:00,66.0,22650PE,88.95,238.5,67.15,160.3,-5.61,-27.5745,-33.1845
2024-06-06,Thursday,TRUE,10:32:00,15:28:00,22907.35,"('23850CE', '22650PE')",24.75,26.6,51.35,2024-06-06 10:35:00,66.0,22850CE,79.75,102.2,0.05,0.05,-5.6485,78.9025,73.254
2024-06-13,Thursday,TRUE,10:32:00,15:28:00,23389.1,"('23400CE', '23350PE')",25.05,35.2,60.25,,69.0,,,,,,59.5475,0.0,59.5475
2024-06-20,Thursday,TRUE,10:32:00,15:28:00,23515.0,"('23550CE', '23450PE')",30.65,31.05,61.7,2024-06-20 13:20:00,69.0,23650PE,69.75,123.6,54.15,82.95,-6.787000000000001,-21.622500000000002,-28.4095
2024-06-27,Thursday,TRUE,10:32:00,15:28:00,23968.8,"('24050CE', '23900PE')",29.1,31.0,60.1,2024-06-27 10:33:00,69.0,23900CE,69.8,175.1,35.05,145.35,-6.611000000000001,-21.637999999999998,-28.249
2024-07-04,Thursday,TRUE,10:32:00,15:28:00,24401.35,"('24350CE', '24300PE')",35.55,29.6,65.15,,72.0,,,,,,64.39850000000001,0.0,64.39850000000001
2024-07-11,Thursday,TRUE,10:32:00,15:28:00,24297.8,"('24250CE', '24250PE')",34.3,38.25,72.55,2024-07-11 12:03:00,72.0,24150CE,78.2,192.25,55.15,166.05,-7.9805,-24.242,-32.222500000000004
2024-07-18,Thursday,TRUE,10:32:00,15:28:00,24664.0,"('24650CE', '24650PE')",41.8,39.95,81.75,2024-07-18 10:38:00,72.0,24600CE,73.0,254.65,19.7,201.75,-8.992500000000001,-22.63,-31.622500000000002
2024-07-25,Thursday,TRUE,10:32:00,15:28:00,24297.45,"('24300CE', '24300PE')",40.2,40.9,81.1,2024-07-25 10:35:00,72.0,24400PE,103.0,122.55,0.05,0.05,-8.921,101.92,92.999
2024-08-01,Thursday,TRUE,10:32:00,15:28:00,25071.5,"('25050CE', '25050PE')",25.1,40.45,65.55000000000001,2024-08-01 11:49:00,75.0,24900CE,105.0,116.5,75.45,109.95,-7.2105000000000015,-6.000000000000003,-13.210500000000003
2024-08-08,Thursday,TRUE,10:32:00,15:28:00,24225.35,"('24350CE', '24000PE')",28.65,30.5,59.15,2024-08-08 10:33:00,72.0,24150CE,91.55,224.45,0.05,0.05,-6.5065,-28.3805,-34.887
2024-08-14,Wednesday,TRUE,10:32:00,15:28:00,24158.2,"('24150CE', '24100PE')",30.0,27.5,57.5,2024-08-14 10:44:00,72.0,24250PE,111.65,131.2,76.55,106.5,-6.325,4.033500000000005,-2.2914999999999948
2024-08-22,Thursday,TRUE,10:32:00,15:28:00,24833.0,"('24800CE', '24800PE')",31.95,27.4,59.349999999999994,,72.0,,,,,,51.406499999999994,0.0,51.406499999999994
2024-08-29,Thursday,TRUE,10:32:00,15:28:00,25125.8,"('25150CE', '25100PE')",28.3,29.45,57.75,2024-08-29 12:29:00,75.0,25250PE,99.0,270.25,43.5,98.05,-6.3525,-30.689999999999998,-37.0425
2024-09-05,Thursday,TRUE,10:32:00,15:28:00,25249.85,"('25200CE', '25150PE')",32.15,41.25,73.4,2024-09-05 10:33:00,75.0,25100CE,75.65,97.55,41.2,45.4,-8.074000000000002,29.493500000000008,21.419500000000006
2024-09-12,Thursday,TRUE,10:32:00,15:28:00,25047.0,"('25100CE', '24900PE')",24.3,29.6,53.900000000000006,2024-09-12 10:36:00,75.0,25050PE,99.2,163.9,0.1,0.2,-5.929,-30.752,-36.681
2024-09-19,Thursday,TRUE,10:32:00,15:28:00,25555.0,"('25550CE', '25500PE')",29.3,21.8,51.1,2024-09-19 11:22:00,75.0,25400CE,93.75,98.85,3.55,16.2,-5.621,76.6125,70.9915
2024-09-26,Thursday,TRUE,10:32:00,15:28:00,26076.6,"('26150CE', '26000PE')",27.25,32.1,59.35,2024-09-26 10:37:00,78.0,26150PE,102.0,150.9,0.1,0.15,-6.5285,-31.619999999999997,-38.1485
2024-10-03,Thursday,TRUE,10:32:00,15:28:00,25707.35,"('25600CE', '25450PE')",32.9,30.45,63.349999999999994,2024-10-03 10:38:00,75.0,25450CE,99.9,108.85,0.05,0.1,-6.9685,98.80100000000002,91.83250000000001
2024-10-10,Thursday,TRUE,10:32:00,15:28:00,25249.9,"('25200CE', '25050PE')",26.05,30.4,56.45,2024-10-10 10:40:00,75.0,24950CE,99.75,121.9,42.05,48.8,-6.2095,49.9525,43.743
2024-10-17,Thursday,TRUE,10:32:00,15:28:00,24902.95,"('24850CE', '24800PE')",30.85,23.05,53.900000000000006,2024-10-17 13:27:00,72.0,24650CE,109.2,120.0,94.35,99.75,-5.929,8.358000000000002,2.429000000000002
2024-10-24,Thursday,TRUE,10:32:00,15:28:00,24476.15,"('24400CE', '24400PE')",42.5,20.65,63.15,,72.0,,,,,,62.268499999999996,0.0,62.268499999999996
2024-10-31,Thursday,TRUE,10:32:00,15:28:00,24266.8,"('24250CE', '24250PE')",38.35,25.9,64.25,2024-10-31 12:50:00,72.0,24100CE,102.85,126.35,87.35,105.75,-7.067500000000001,-3.928500000000006,-10.996000000000006
2024-11-07,Thursday,TRUE,10:32:00,15:28:00,24308.2,"('24250CE', '24150PE')",23.35,26.35,49.7,,72.0,,,,,,49.103,0.0,49.103
2024-11-14,Thursday,TRUE,10:32:00,15:28:00,23690.95,"('23650CE', '23550PE')",25.4,26.75,52.15,2024-11-14 10:39:00,69.0,23500CE,83.9,92.05,5.6,32.9,-5.7364999999999995,50.16100000000001,44.42450000000001
2024-11-21,Thursday,TRUE,10:32:00,15:28:00,23355.0,"('23300CE', '23300PE')",35.7,22.5,58.2,,69.0,,,,,,7.618000000000003,0.0,7.618000000000003
2024-11-28,Thursday,TRUE,10:32:00,15:28:00,24278.3,"('24350CE', '24200PE')",32.2,33.25,65.45,2024-11-28 10:33:00,72.0,24200CE,77.85,86.1,0.05,0.1,-7.1995000000000005,76.9715,69.772
2024-12-05,Thursday,TRUE,10:32:00,15:28:00,24501.0,"('24700CE', '24050PE')",30.4,29.85,60.25,2024-12-05 10:58:00,72.0,24500CE,72.35,384.95,41.1,209.25,-6.6275,-22.4285,-29.056
2024-12-12,Thursday,TRUE,10:32:00,15:28:00,24690.6,"('24600CE', '24600PE')",35.95,38.25,74.2,2024-12-12 10:57:00,72.0,24650PE,75.95,121.0,70.7,100.65,-8.162,-23.5445,-31.7065
2024-12-19,Thursday,TRUE,10:32:00,15:28:00,24008.2,"('23950CE', '23950PE')",37.45,32.0,69.45,2024-12-19 11:38:00,72.0,24050PE,86.8,108.25,76.35,98.4,-7.6395,-12.468000000000009,-20.10750000000001
2024-12-26,Thursday,TRUE,10:32:00,15:28:00,23732.0,"('23750CE', '23700PE')",31.05,32.55,63.599999999999994,2024-12-26 10:52:00,69.0,23650CE,85.55,126.15,54.0,100.2,-6.9959999999999996,-26.5205,-33.5165
