Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:44:00,15:25:00,21865.0,"('22050CE', '21450PE')",22.65,23.3,45.95,2024-01-01 14:11:00,42.0,21700PE,48.8,86.9,36.15,84.95,-5.054500000000001,-15.127999999999998,-20.182499999999997
2024-01-08,Monday,FALSE,10:44:00,15:25:00,21742.6,"('21900CE', '21450PE')",25.75,27.05,52.8,2024-01-08 11:06:00,42.0,21750CE,51.45,58.85,26.4,26.7,-5.808,24.235500000000002,18.427500000000002
2024-01-15,Monday,FALSE,10:44:00,15:25:00,22052.65,"('22300CE', '21650PE')",27.85,25.25,53.1,2024-01-15 15:00:00,44.0,21900PE,47.65,49.95,41.2,41.85,-5.841,5.3234999999999975,-0.5175000000000027
2024-01-20,Saturday,FALSE,10:44:00,15:25:00,21708.0,"('22050CE', '21300PE')",26.55,27.35,53.900000000000006,2024-01-20 15:01:00,42.0,21850CE,44.5,48.95,38.2,47.85,-5.929,-3.7950000000000013,-9.724000000000002
2024-01-29,Monday,FALSE,10:44:00,15:25:00,21740.0,"('22200CE', '20900PE')",21.35,22.8,44.150000000000006,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-4.856500000000001,16.1875,11.331
2024-02-05,Monday,FALSE,10:44:00,15:25:00,21975.0,"('22350CE', '21450PE')",25.05,25.9,50.95,2024-02-05 14:43:00,42.0,22000CE,49.8,63.4,44.15,50.25,-5.604500000000001,-0.9480000000000028,-6.552500000000004
2024-02-12,Monday,FALSE,10:44:00,15:25:00,21763.8,"('22050CE', '21300PE')",26.55,26.65,53.2,2024-02-12 12:05:00,42.0,21900CE,49.05,59.85,38.1,44.5,-5.852,4.059499999999997,-1.792500000000003
2024-02-19,Monday,FALSE,10:44:00,15:25:00,22131.0,"('22400CE', '21650PE')",28.15,26.55,54.7,2024-02-19 11:14:00,44.0,21850PE,51.0,53.15,35.75,48.35,-6.017,2.139999999999999,-3.8770000000000016
2024-02-26,Monday,FALSE,10:44:00,15:25:00,22140.4,"('22500CE', '21700PE')",26.7,24.8,51.5,,44.0,,,,,,11.534999999999997,0.0,11.534999999999997
2024-03-04,Monday,FALSE,10:44:00,15:25:00,22534.0,"('22700CE', '22050PE')",30.8,31.0,61.8,,44.0,,,,,,11.031999999999998,0.0,11.031999999999998
