Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:26:00,15:28:00,72054.28,"('72100CE', '72100PE')",109.1,105.9,215.0,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-24.1875,8.184375000000006,-16.003124999999994
2024-01-12,Friday,TRUE,09:26:00,15:28:00,72018.01,"('72100CE', '71900PE')",71.7,78.7,150.4,2024-01-12 09:27:00,210.0,71800CE,226.35,835.6,222.3,769.5,-16.92,-70.734375,-87.654375
2024-01-19,Friday,TRUE,09:26:00,15:28:00,71807.42,"('72100CE', '71600PE')",73.5,70.2,143.7,2024-01-19 09:32:00,210.0,71700CE,237.05,278.6,0.05,0.1,-16.166249999999998,233.98687500000003,217.82062500000004
2024-01-25,Thursday,TRUE,09:26:00,15:28:00,70826.16,"('71200CE', '70400PE')",88.15,81.8,169.95,2024-01-25 09:27:00,210.0,71000PE,255.45,759.2,203.85,310.2,-19.119375,-79.82812499999999,-98.94749999999999
2024-02-02,Friday,TRUE,09:26:00,15:28:00,72452.03,"('72800CE', '72200PE')",77.25,71.4,148.65,2024-02-02 09:45:00,210.0,72200CE,256.3,1088.0,0.05,0.1,-16.723125000000003,-80.09375,-96.81687500000001
2024-02-09,Friday,TRUE,09:26:00,15:28:00,71495.01,"('72100CE', '70900PE')",83.7,84.45,168.15,2024-02-09 09:35:00,210.0,71700PE,248.1,494.5,94.75,105.15,-18.916875,-77.53125,-96.448125
2024-02-16,Friday,TRUE,09:26:00,15:28:00,72307.32,"('72800CE', '71700PE')",74.05,80.55,154.6,2024-02-16 09:29:00,210.0,72300PE,232.45,249.0,0.05,0.05,-17.392500000000002,229.494375,212.10187499999998
2024-02-23,Friday,TRUE,09:26:00,15:28:00,73267.05,"('73700CE', '72900PE')",80.5,76.95,157.45,2024-02-23 09:27:00,210.0,73200CE,229.9,300.0,0.05,0.05,-17.713124999999998,-71.84375,-89.55687499999999
2024-03-01,Friday,TRUE,09:26:00,15:28:00,72903.89,"('73400CE', '72300PE')",75.0,73.85,148.85,2024-03-01 09:28:00,210.0,72900PE,243.35,260.0,0.05,0.15,-16.745625,240.15812499999998,223.4125
2024-03-07,Thursday,TRUE,09:26:00,15:28:00,74157.98,"('74400CE', '73800PE')",88.9,80.75,169.65,,210.0,,,,,,167.379375,0.0,167.379375
2024-03-15,Friday,TRUE,09:26:00,15:28:00,72971.05,"('73400CE', '72600PE')",71.95,79.05,151.0,2024-03-15 09:35:00,210.0,72800CE,213.7,214.5,0.05,0.05,-16.9875,210.97875,193.99124999999998
2024-03-22,Friday,TRUE,09:26:00,15:28:00,72247.93,"('72700CE', '71800PE')",80.35,71.75,152.1,2024-03-22 09:36:00,210.0,72700PE,253.4,479.75,0.05,0.05,-17.111250000000002,-79.1875,-96.29875
2024-03-28,Thursday,TRUE,09:26:00,15:28:00,73322.04,"('73600CE', '73100PE')",82.05,73.75,155.8,2024-03-28 09:49:00,210.0,73700PE,227.6,256.3,4.15,49.5,-17.527500000000003,175.255,157.7275
2024-04-05,Friday,TRUE,09:26:00,15:28:00,74126.53,"('74500CE', '73600PE')",89.5,80.8,170.3,,210.0,,,,,,168.07125000000002,0.0,168.07125000000002
