Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,10:02:00,15:28:00,72110.76,"('72100CE', '72100PE')",90.65,79.15,169.8,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-19.1025,8.184375000000006,-10.918124999999993
2024-01-12,Friday,TRUE,10:02:00,15:28:00,72126.04,"('72100CE', '72100PE')",113.2,104.2,217.4,2024-01-12 10:03:00,210.0,72400PE,272.35,274.7,0.05,0.05,-24.457500000000003,268.895625,244.43812499999999
2024-01-19,Friday,TRUE,10:02:00,15:28:00,71815.35,"('72000CE', '71700PE')",80.55,86.6,167.14999999999998,,210.0,,,,,,149.060625,0.0,149.060625
2024-01-25,Thursday,TRUE,10:02:00,15:28:00,70714.21,"('71000CE', '70400PE')",92.0,83.05,175.05,2024-01-25 10:17:00,210.0,70500CE,265.0,393.0,4.5,189.85,-19.693125000000002,-82.8125,-102.50562500000001
2024-02-02,Friday,TRUE,10:02:00,15:28:00,72402.93,"('72600CE', '72300PE')",77.4,90.25,167.65,2024-02-02 10:05:00,210.0,72600PE,238.75,1518.65,42.0,513.65,-18.860625,-74.609375,-93.47
2024-02-09,Friday,TRUE,10:02:00,15:28:00,71448.71,"('71900CE', '70900PE')",72.45,78.5,150.95,,210.0,,,,,,148.863125,0.0,148.863125
2024-02-16,Friday,TRUE,10:02:00,15:28:00,72336.39,"('72700CE', '72000PE')",70.0,70.5,140.5,2024-02-16 10:14:00,210.0,72500PE,232.25,257.2,64.0,74.45,-15.80625,154.89687500000002,139.09062500000002
2024-02-23,Friday,TRUE,10:02:00,15:28:00,73249.73,"('73500CE', '73100PE')",78.7,82.4,161.10000000000002,2024-02-23 10:07:00,210.0,73500PE,242.15,390.0,195.9,357.3,-18.123750000000005,-75.671875,-93.795625
2024-03-01,Friday,TRUE,10:02:00,15:28:00,73135.48,"('73600CE', '72400PE')",77.45,77.0,154.45,2024-03-01 10:09:00,210.0,73100PE,220.5,229.0,0.05,0.1,-17.375625,217.64375,200.268125
2024-03-07,Thursday,TRUE,10:02:00,15:28:00,74031.01,"('74200CE', '73900PE')",71.8,80.75,152.55,2024-03-07 10:04:00,210.0,74300PE,225.4,364.8,123.3,180.65,-17.161875000000002,-70.4375,-87.59937500000001
