Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:26:00,15:25:00,72093.39,"('73500CE', '70700PE')",76.45,77.55,154.0,2024-01-01 14:43:00,140.0,71800PE,144.9,269.9,139.55,261.35,-17.325,-45.28125,-62.60625
2024-01-08,Monday,FALSE,09:26:00,15:25:00,72163.09,"('73300CE', '70800PE')",70.3,70.95,141.25,2024-01-08 11:07:00,140.0,72400CE,152.0,176.65,82.5,86.8,-15.890625,63.300000000000004,47.409375000000004
2024-01-15,Monday,FALSE,09:26:00,15:25:00,73223.57,"('74700CE', '71400PE')",96.65,83.1,179.75,,140.0,,,,,,51.653125,0.0,51.653125
2024-01-29,Monday,FALSE,09:26:00,15:25:00,71275.25,"('73400CE', '68500PE')",124.75,74.0,198.75,2024-01-29 11:54:00,140.0,69700PE,153.25,157.85,105.6,111.0,-22.359375,40.334375,17.975
2024-02-05,Monday,FALSE,09:26:00,15:25:00,72231.44,"('74600CE', '69900PE')",105.65,110.1,215.75,,140.0,,,,,,50.35312500000001,0.0,50.35312500000001
2024-02-12,Monday,FALSE,09:26:00,15:25:00,71560.85,"('73500CE', '69400PE')",70.35,71.5,141.85,2024-02-12 13:01:00,140.0,72400CE,158.15,187.95,145.0,156.5,-15.958125,-0.3268749999999945,-16.284999999999997
2024-02-19,Monday,FALSE,09:26:00,15:25:00,72494.16,"('74100CE', '70400PE')",74.3,74.05,148.35,,140.0,,,,,,14.545625000000005,0.0,14.545625000000005
2024-02-26,Monday,FALSE,09:26:00,15:25:00,73006.63,"('74700CE', '71300PE')",92.25,90.55,182.8,2024-02-26 12:18:00,140.0,74100CE,147.3,193.4,142.8,145.55,-20.565,-46.03125000000001,-66.59625000000001
2024-03-11,Monday,FALSE,09:26:00,15:25:00,74090.91,"('75500CE', '72300PE')",71.55,74.95,146.5,,140.0,,,,,,25.81874999999999,0.0,25.81874999999999
2024-03-18,Monday,FALSE,09:26:00,15:25:00,72732.35,"('74500CE', '71000PE')",73.4,77.0,150.4,2024-03-18 09:39:00,140.0,73800CE,144.6,216.55,98.15,121.55,-16.92,-45.18749999999999,-62.107499999999995
2024-04-01,Monday,FALSE,09:26:00,15:25:00,74183.54,"('75600CE', '72700PE')",99.0,90.0,189.0,,140.0,,,,,,74.3375,0.0,74.3375
2024-04-22,Monday,FALSE,09:26:00,15:25:00,73428.34,"('74800CE', '71300PE')",84.4,81.85,166.25,,140.0,,,,,,43.121875,0.0,43.121875
2024-05-06,Monday,FALSE,09:26:00,15:25:00,74220.88,"('75900CE', '72600PE')",76.35,76.85,153.2,2024-05-06 09:39:00,140.0,75200CE,156.9,188.25,90.4,107.85,-17.235,47.08875000000001,29.853750000000012
2024-05-13,Monday,FALSE,09:26:00,15:25:00,72328.27,"('74100CE', '70500PE')",69.5,73.05,142.55,2024-05-13 09:34:00,140.0,73400CE,153.2,288.8,103.3,264.1,-16.036875000000002,-47.87499999999999,-63.911874999999995
2024-05-27,Monday,FALSE,09:26:00,15:25:00,75554.01,"('77100CE', '73800PE')",92.0,84.35,176.35,2024-05-27 12:00:00,150.0,74900PE,162.05,330.0,136.25,245.15,-19.839375,-50.640625,-70.48
2024-06-03,Monday,FALSE,09:26:00,15:25:00,75818.93,"('81000CE', '73500PE')",87.8,380.0,467.8,,150.0,,,,,,36.30250000000004,0.0,36.30250000000004
2024-06-10,Monday,FALSE,09:26:00,15:25:00,76961.15,"('80000CE', '73300PE')",89.0,81.95,170.95,,150.0,,,,,,82.56312499999999,0.0,82.56312499999999
2024-06-24,Monday,FALSE,09:26:00,15:25:00,77018.29,"('78600CE', '75100PE')",75.6,79.65,155.25,,150.0,,,,,,44.95937500000001,0.0,44.95937500000001
2024-07-01,Monday,FALSE,09:26:00,15:25:00,79073.75,"('80900CE', '77300PE')",76.55,76.2,152.75,,150.0,,,,,,39.890625,0.0,39.890625
2024-07-08,Monday,FALSE,09:26:00,15:25:00,79926.51,"('81200CE', '78600PE')",78.0,75.6,153.6,2024-07-08 09:41:00,150.0,80700CE,150.95,182.25,125.35,163.35,-17.28,-14.286875000000006,-31.566875000000007
2024-07-22,Monday,FALSE,09:26:00,15:25:00,80357.44,"('83200CE', '78000PE')",94.5,145.45,239.95,,160.0,,,,,,8.900624999999977,0.0,8.900624999999977
2024-07-29,Monday,FALSE,09:26:00,15:25:00,81659.86,"('83200CE', '80100PE')",81.0,79.35,160.35,2024-07-29 13:14:00,160.0,82400CE,161.45,179.15,124.55,141.8,-18.039375,17.631874999999976,-0.40750000000002373
2024-08-05,Monday,FALSE,09:26:00,15:25:00,79376.96,"('81700CE', '77000PE')",92.0,127.05,219.05,2024-08-05 10:49:00,150.0,81000CE,151.85,159.0,122.4,137.8,-24.643125,12.151874999999983,-12.491250000000019
2024-08-19,Monday,FALSE,09:26:00,15:25:00,80557.68,"('81900CE', '78800PE')",89.85,87.45,177.3,,160.0,,,,,,55.883750000000006,0.0,55.883750000000006
2024-08-26,Monday,FALSE,09:26:00,15:25:00,81407.08,"('82500CE', '80200PE')",88.0,88.3,176.3,2024-08-26 09:39:00,160.0,80800PE,160.6,165.0,118.4,127.7,-19.833750000000002,30.89249999999999,11.05874999999999
2024-09-02,Monday,FALSE,09:26:00,15:25:00,82574.78,"('83800CE', '81200PE')",81.0,82.2,163.2,,160.0,,,,,,48.259999999999984,0.0,48.259999999999984
2024-09-09,Monday,FALSE,09:26:00,15:25:00,81010.23,"('82300CE', '79500PE')",96.6,103.4,200.0,,160.0,,,,,,19.599999999999994,0.0,19.599999999999994
2024-09-16,Monday,FALSE,09:26:00,15:25:00,83019.08,"('84200CE', '81600PE')",87.05,82.0,169.05,,160.0,,,,,,23.58687499999999,0.0,23.58687499999999
2024-09-23,Monday,FALSE,09:26:00,15:25:00,84816.72,"('86600CE', '82400PE')",84.95,87.7,172.65,,160.0,,,,,,50.24187500000001,0.0,50.24187500000001
2024-10-07,Monday,FALSE,09:26:00,15:25:00,81937.7,"('84200CE', '79900PE')",86.45,100.0,186.45,2024-10-07 09:29:00,160.0,83500CE,166.9,176.8,81.0,94.0,-20.975625,70.81375,49.838125
2024-10-14,Monday,FALSE,09:26:00,15:25:00,81582.77,"('82900CE', '80200PE')",93.6,99.1,192.7,2024-10-14 12:11:00,160.0,81200PE,160.4,176.95,140.0,162.65,-21.67875,-4.255000000000001,-25.933750000000003
2024-10-21,Monday,FALSE,09:26:00,15:25:00,81580.05,"('82800CE', '80200PE')",90.2,93.8,184.0,2024-10-21 09:33:00,160.0,82100CE,180.4,241.05,116.6,129.05,-20.700000000000003,-56.375,-77.075
