Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:20:00,15:28:00,72109.52,"('72100CE', '72100PE')",112.2,100.85,213.05,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-23.968125000000004,8.184375000000006,-15.783749999999998
2024-01-12,Friday,TRUE,09:20:00,15:28:00,72058.34,"('72100CE', '71900PE')",81.5,71.45,152.95,2024-01-12 09:27:00,210.0,71800CE,226.35,835.6,222.3,769.5,-17.206875,-70.734375,-87.94125
2024-01-19,Friday,TRUE,09:20:00,15:28:00,71806.55,"('72100CE', '71600PE')",78.85,71.85,150.7,2024-01-19 09:32:00,210.0,71700CE,237.05,278.6,0.05,0.1,-16.95375,233.98687500000003,217.03312500000004
2024-01-25,Thursday,TRUE,09:20:00,15:28:00,70901.66,"('71300CE', '70500PE')",83.45,76.65,160.10000000000002,2024-01-25 09:23:00,210.0,70900CE,245.05,275.3,0.15,0.2,-18.01125,241.786875,223.77562500000002
2024-02-02,Friday,TRUE,09:20:00,15:28:00,72436.98,"('72800CE', '72100PE')",89.8,87.45,177.25,2024-02-02 11:14:00,210.0,73000PE,232.75,1686.25,103.3,912.75,-19.940625,-72.734375,-92.675
2024-02-09,Friday,TRUE,09:20:00,15:28:00,71282.22,"('71800CE', '70700PE')",76.7,70.55,147.25,2024-02-09 09:21:00,210.0,71400PE,225.55,320.0,0.05,0.05,-16.565625,-70.484375,-87.05
2024-02-16,Friday,TRUE,09:20:00,15:28:00,72315.48,"('72800CE', '71700PE')",72.5,77.4,149.9,2024-02-16 09:29:00,210.0,72300PE,232.45,249.0,0.05,0.05,-16.863750000000003,229.494375,212.63062499999998
2024-02-23,Friday,TRUE,09:20:00,15:28:00,73267.09,"('73700CE', '72900PE')",82.95,79.15,162.10000000000002,2024-02-23 09:27:00,210.0,73200CE,229.9,300.0,0.05,0.05,-18.236250000000005,-71.84375,-90.08000000000001
2024-03-01,Friday,TRUE,09:20:00,15:28:00,72878.07,"('73300CE', '72400PE')",81.2,88.55,169.75,2024-03-01 09:22:00,210.0,72900PE,241.9,260.0,0.05,0.15,-19.096875,238.72625,219.62937499999998
2024-03-07,Thursday,TRUE,09:20:00,15:28:00,74080.46,"('74400CE', '73800PE')",82.0,92.8,174.8,,210.0,,,,,,172.465,0.0,172.465
2024-03-15,Friday,TRUE,09:20:00,15:28:00,72855.18,"('73200CE', '72500PE')",86.75,76.95,163.7,2024-03-15 09:22:00,210.0,73000PE,228.95,486.45,185.0,358.1,-18.41625,-71.54687499999999,-89.96312499999999
2024-03-22,Friday,TRUE,09:20:00,15:28:00,72423.41,"('72700CE', '72200PE')",97.75,85.0,182.75,2024-03-22 09:25:00,210.0,72300CE,262.0,990.3,180.0,534.05,-20.559375000000003,-81.875,-102.434375
2024-03-28,Thursday,TRUE,09:20:00,15:28:00,73253.49,"('73500CE', '73100PE')",77.7,83.1,160.8,2024-03-28 09:22:00,210.0,73500PE,226.05,263.05,0.05,0.1,-18.090000000000003,223.12437500000001,205.034375
2024-04-05,Friday,TRUE,09:20:00,15:28:00,73964.72,"('74400CE', '73500PE')",81.3,85.0,166.3,2024-04-05 09:52:00,210.0,74200PE,252.3,326.4,0.05,0.05,-18.708750000000002,249.09625,230.3875
2024-04-12,Friday,TRUE,09:20:00,15:28:00,74881.03,"('75100CE', '74600PE')",77.15,84.45,161.60000000000002,2024-04-12 09:41:00,210.0,74600CE,267.6,282.05,0.05,0.1,-18.180000000000003,264.155,245.97499999999997
2024-04-19,Friday,TRUE,09:20:00,15:28:00,71875.12,"('72500CE', '71100PE')",73.75,73.6,147.35,2024-04-19 09:21:00,210.0,72100CE,211.3,1022.8,170.8,987.65,-16.576875,-66.03125,-82.608125
2024-04-26,Friday,TRUE,09:20:00,15:28:00,74413.36,"('74700CE', '74000PE')",74.7,80.75,155.45,2024-04-26 09:25:00,210.0,74300CE,229.8,268.8,0.05,0.1,-17.488125,226.82750000000001,209.33937500000002
2024-05-03,Friday,TRUE,09:20:00,15:28:00,75010.29,"('75300CE', '74600PE')",87.25,87.45,174.7,2024-05-03 09:22:00,225.0,75100PE,251.45,1690.0,212.0,1226.45,-19.65375,-78.57812499999999,-98.23187499999999
2024-05-10,Friday,TRUE,09:20:00,15:28:00,72388.75,"('72800CE', '71800PE')",86.25,79.95,166.2,2024-05-10 09:24:00,210.0,72600PE,232.8,232.2,0.05,0.05,-18.6975,229.84,211.1425
2024-05-17,Friday,TRUE,09:20:00,15:28:00,73576.75,"('74000CE', '72900PE')",79.45,82.3,161.75,2024-05-17 10:05:00,210.0,73700PE,231.0,319.35,0.05,0.05,-18.196875000000002,-72.1875,-90.384375
2024-05-24,Friday,TRUE,09:20:00,15:28:00,75425.55,"('75900CE', '75000PE')",87.95,92.65,180.60000000000002,,225.0,,,,,,178.24250000000004,0.0,178.24250000000004
2024-05-31,Friday,TRUE,09:20:00,15:28:00,74287.22,"('74900CE', '73800PE')",82.4,84.65,167.05,2024-05-31 09:22:00,210.0,74400PE,235.75,579.7,150.4,438.55,-18.793125000000003,-73.671875,-92.465
2024-06-07,Friday,TRUE,09:20:00,15:28:00,75135.68,"('76000CE', '74200PE')",75.2,83.4,158.60000000000002,2024-06-07 09:21:00,225.0,74900PE,239.1,241.95,0.05,0.1,-17.842500000000005,236.01125,218.16875
