Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:44:00,15:25:00,21779.8,"('22000CE', '21400PE')",26.1,24.1,50.2,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-5.522,-15.809999999999999,-21.332
2024-01-12,Friday,FALSE,10:44:00,15:25:00,21869.35,"('22200CE', '21350PE')",21.95,21.55,43.5,2024-01-12 12:55:00,42.0,21600PE,48.3,49.6,33.5,34.1,-4.785,13.716999999999995,8.931999999999995
2024-01-19,Friday,FALSE,10:44:00,15:25:00,21676.25,"('22100CE', '21200PE')",25.6,25.6,51.2,2024-01-19 11:06:00,42.0,21900CE,49.2,62.7,44.8,59.85,-5.6320000000000014,-11.142,-16.774
2024-02-02,Friday,FALSE,10:44:00,15:25:00,22034.0,"('22400CE', '21450PE')",23.45,24.55,48.0,2024-02-02 11:13:00,44.0,21700PE,49.65,105.45,41.05,84.1,-5.280000000000001,-15.391499999999999,-20.6715
2024-02-09,Friday,FALSE,10:44:00,15:25:00,21756.2,"('22200CE', '21100PE')",24.6,25.15,49.75,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-5.4725,-13.500499999999999,-18.973
2024-02-16,Friday,FALSE,10:44:00,15:25:00,22108.0,"('22500CE', '21500PE')",25.3,23.4,48.7,,44.0,,,,,,7.963000000000003,0.0,7.963000000000003
2024-02-23,Friday,FALSE,10:44:00,15:25:00,22267.75,"('22700CE', '21700PE')",22.7,22.95,45.65,,44.0,,,,,,13.093499999999997,0.0,13.093499999999997
2024-03-01,Friday,FALSE,10:44:00,15:25:00,22290.05,"('22600CE', '21650PE')",29.15,27.7,56.849999999999994,2024-03-01 11:20:00,44.0,21850PE,45.65,46.6,30.8,32.2,-6.2535,12.993499999999996,6.739999999999996
2024-03-15,Friday,FALSE,10:44:00,15:25:00,22055.65,"('22450CE', '21450PE')",22.5,23.8,46.3,,44.0,,,,,,12.886999999999995,0.0,12.886999999999995
2024-04-19,Friday,FALSE,10:44:00,15:25:00,21872.65,"('22350CE', '21050PE')",21.65,20.65,42.3,2024-04-19 12:19:00,42.0,21450PE,47.35,47.9,22.15,27.0,-4.653,19.8765,15.223500000000001
2024-05-03,Friday,FALSE,10:44:00,15:25:00,22754.0,"('23050CE', '22200PE')",24.7,25.4,50.099999999999994,2024-05-03 11:21:00,44.0,22850CE,55.45,56.6,28.6,32.7,-5.511,22.1955,16.6845
2024-05-10,Friday,FALSE,10:44:00,15:25:00,22182.95,"('22550CE', '21550PE')",24.05,22.4,46.45,,44.0,,,,,,10.5355,0.0,10.5355
2024-05-24,Friday,FALSE,10:44:00,15:25:00,22999.05,"('23450CE', '22400PE')",26.1,24.1,50.2,,44.0,,,,,,11.648000000000005,0.0,11.648000000000005
2024-05-31,Friday,FALSE,10:44:00,15:25:00,22667.0,"('24500CE', '20800PE')",25.1,27.2,52.3,2024-05-31 13:50:00,44.0,21250PE,55.1,93.9,48.0,86.4,-5.753,-17.081,-22.834
2024-06-07,Friday,FALSE,10:44:00,15:25:00,23057.05,"('23700CE', '22050PE')",23.8,24.1,47.900000000000006,2024-06-07 11:36:00,46.0,22450PE,51.05,52.2,27.2,28.3,-5.269000000000001,22.239499999999996,16.970499999999994
2024-06-21,Friday,FALSE,10:44:00,15:25:00,23573.05,"('23900CE', '23150PE')",25.4,23.9,49.3,2024-06-21 10:48:00,46.0,23750CE,50.45,65.0,30.65,34.8,-5.423,15.145500000000006,9.722500000000005
2024-06-28,Friday,FALSE,10:44:00,15:25:00,24222.5,"('24550CE', '23650PE')",30.75,31.35,62.1,,48.0,,,,,,13.778999999999998,0.0,13.778999999999998
2024-07-05,Friday,FALSE,10:44:00,15:25:00,24320.05,"('24550CE', '23950PE')",30.05,31.7,61.75,2024-07-05 11:40:00,48.0,24100PE,52.4,72.25,33.75,42.65,-6.7925,-16.244,-23.0365
2024-07-19,Friday,FALSE,10:44:00,15:25:00,24702.5,"('25400CE', '23850PE')",25.65,25.9,51.55,2024-07-19 11:01:00,48.0,25200CE,49.05,51.35,35.1,36.4,-5.6705000000000005,12.159499999999998,6.488999999999997
2024-07-26,Friday,FALSE,10:44:00,15:25:00,24653.8,"('24950CE', '24200PE')",28.2,29.8,58.0,2024-07-26 11:00:00,48.0,24350PE,48.95,49.0,18.55,21.45,-6.380000000000001,27.010500000000004,20.630500000000005
2024-08-02,Friday,FALSE,10:44:00,15:25:00,24830.0,"('25150CE', '24350PE')",29.55,31.75,61.3,2024-08-02 14:45:00,48.0,24950CE,54.85,55.65,44.0,51.6,-6.743,2.7015000000000002,-4.0415
2024-08-16,Friday,FALSE,10:44:00,15:25:00,24280.75,"('24650CE', '23750PE')",26.55,27.1,53.650000000000006,2024-08-16 12:03:00,48.0,24150PE,57.25,58.05,27.15,29.1,-5.901500000000001,27.577499999999997,21.675999999999995
2024-08-23,Friday,FALSE,10:44:00,15:25:00,24863.35,"('25150CE', '24500PE')",27.0,28.1,55.1,,48.0,,,,,,-5.401000000000002,0.0,-5.401000000000002
2024-08-30,Friday,FALSE,10:44:00,15:25:00,25309.6,"('25550CE', '24850PE')",26.25,25.45,51.7,,50.0,,,,,,6.782999999999997,0.0,6.782999999999997
2024-09-06,Friday,FALSE,10:44:00,15:25:00,24981.0,"('25350CE', '24400PE')",27.35,28.6,55.95,2024-09-06 14:51:00,48.0,25150CE,49.25,53.45,47.5,50.1,-6.1545000000000005,-1.3425000000000014,-7.497000000000002
2024-09-13,Friday,FALSE,10:44:00,15:25:00,25379.55,"('25700CE', '24900PE')",25.15,26.3,51.45,,50.0,,,,,,8.7355,0.0,8.7355
2024-09-20,Friday,FALSE,10:44:00,15:25:00,25650.25,"('26000CE', '25050PE')",28.45,29.0,57.45,2024-09-20 11:13:00,50.0,25350PE,57.3,89.3,43.5,45.35,-6.3195000000000014,-17.762999999999998,-24.0825
