Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:08:00,15:25:00,71734.6,"('72100CE', '71400PE')",89.25,86.3,175.55,,140.0,,,,,,58.955625000000005,0.0,58.955625000000005
2024-01-11,Thursday,FALSE,10:08:00,15:25:00,71805.76,"('72300CE', '71300PE')",69.5,71.2,140.7,,140.0,,,,,,60.44124999999999,0.0,60.44124999999999
2024-01-18,Thursday,FALSE,10:08:00,15:25:00,70942.5,"('71800CE', '69800PE')",76.15,74.25,150.4,2024-01-18 10:09:00,140.0,70500PE,148.8,258.35,29.75,49.7,-16.92,-46.5,-63.42
2024-01-24,Wednesday,FALSE,10:08:00,15:25:00,70721.46,"('71900CE', '69700PE')",76.85,78.3,155.14999999999998,2024-01-24 12:28:00,140.0,70800CE,161.7,563.45,135.45,530.0,-17.454375,-50.53125,-67.985625
2024-02-01,Thursday,FALSE,10:08:00,15:25:00,71979.89,"('73600CE', '70600PE')",79.15,81.0,160.15,,140.0,,,,,,131.748125,0.0,131.748125
2024-02-08,Thursday,FALSE,10:08:00,15:25:00,72245.31,"('73100CE', '71400PE')",79.15,84.7,163.85000000000002,2024-02-08 10:16:00,140.0,72600CE,167.4,232.8,17.5,26.35,-18.433125,-52.3125,-70.745625
2024-02-15,Thursday,FALSE,10:08:00,15:25:00,71866.74,"('72800CE', '70800PE')",71.7,75.0,146.7,,140.0,,,,,,65.01625,0.0,65.01625
2024-02-22,Thursday,FALSE,10:08:00,15:25:00,72235.51,"('73200CE', '71400PE')",81.2,87.2,168.4,2024-02-22 14:50:00,140.0,72700PE,164.6,172.0,63.0,64.5,-18.945,98.04249999999999,79.0975
2024-02-29,Thursday,FALSE,10:08:00,15:25:00,72385.15,"('73400CE', '71300PE')",80.1,86.15,166.25,,140.0,,,,,,115.921875,0.0,115.921875
2024-03-06,Wednesday,FALSE,10:08:00,15:25:00,73601.37,"('74200CE', '72900PE')",87.8,91.75,179.55,2024-03-06 10:17:00,140.0,73300PE,159.5,293.75,34.8,37.6,-20.199375000000003,-49.84375,-70.043125
